##mid_point_vec:-56.7884;-381.3191;455.2474
0.0000;0.0000;0.0000
-0.0168;-0.0787;-0.0229
-0.0328;-0.1639;-0.0373
-0.0459;-0.2540;-0.0406
-0.0566;-0.3532;-0.0352
-0.0641;-0.4589;-0.0172
-0.0678;-0.5722;0.0105
-0.0670;-0.6915;0.0492
-0.0612;-0.8158;0.0951
-0.0546;-0.9525;0.1486
-0.0430;-1.0949;0.2129
-0.0285;-1.2465;0.2852
-0.0101;-1.4063;0.3639
0.0148;-1.5697;0.4497
0.0437;-1.7386;0.5389
0.0786;-1.9128;0.6310
0.1196;-2.0928;0.7225
0.1657;-2.2763;0.8181
0.2147;-2.4688;0.9141
0.2682;-2.6683;1.0125
0.3268;-2.8726;1.1132
0.3924;-3.0811;1.2139
0.4705;-3.2854;1.3144
0.5569;-3.4934;1.4166
0.6468;-3.7110;1.5224
0.7438;-3.9375;1.6309
0.8512;-4.1703;1.7391
0.9742;-4.4105;1.8439
1.1086;-4.6624;1.9492
1.2592;-4.9213;2.0541
1.4263;-5.1958;2.1690
1.6143;-5.4912;2.2746
1.8282;-5.8030;2.3717
2.0724;-6.1340;2.4606
2.3519;-6.4910;2.5560
2.7285;-6.8097;2.6547
3.1573;-7.1485;2.7470
3.6472;-7.5008;2.8185
4.2088;-7.8652;2.8844
4.8418;-8.2520;2.9403
5.5524;-8.6527;2.9808
6.3367;-9.0823;2.9806
7.2156;-9.5377;2.9678
8.2190;-9.9978;2.9197
9.3450;-10.4679;2.8681
10.6165;-10.9434;2.8018
12.0373;-11.4290;2.7247
13.6177;-11.9153;2.6224
15.3047;-12.4716;2.5000
17.1765;-13.0242;2.3636
19.2504;-13.5659;2.2383
21.5303;-14.0935;2.1409
24.0129;-14.6216;2.0397
26.7080;-15.1596;1.9118
29.6561;-15.6678;1.8176
32.8455;-16.1525;1.7386
36.2600;-16.6263;1.6893
39.9136;-17.0755;1.6618
43.7991;-17.5071;1.6740
47.9173;-17.9221;1.7285
52.2785;-18.3146;1.8285
56.8774;-18.6947;1.9750
61.7195;-19.0709;2.1592
66.8135;-19.4458;2.3810
72.1592;-19.8075;2.6394
77.7813;-20.1445;2.9778
83.6845;-20.4385;3.4462
89.8559;-20.7373;3.9912
96.3017;-21.0433;4.6102
103.0272;-21.3627;5.2945
110.0270;-21.7034;6.0475
117.3140;-22.0754;6.8557
124.9074;-22.4818;7.7153
132.7978;-22.9352;8.6276
140.9756;-23.4005;9.6022
149.4385;-23.8972;10.6451
158.1758;-24.4268;11.7377
167.1743;-24.9977;12.8531
176.4196;-25.5880;13.9923
185.9231;-26.2584;15.1163
195.6726;-26.9625;16.2379
205.6041;-27.6310;17.3575
215.7260;-28.2805;18.4764
226.0485;-28.9078;19.5804
236.5449;-29.4947;20.6677
247.1786;-30.0244;21.7349
257.9235;-30.4888;22.7743
268.7866;-30.9150;23.7767
279.7185;-31.2772;24.7372
290.6986;-31.5797;25.6552
301.7057;-31.8429;26.5151
312.7269;-32.0777;27.3035
323.7128;-32.2472;28.0314
334.6496;-32.3764;28.7018
345.5631;-32.5186;29.3002
356.4172;-32.6673;29.8215
367.1570;-32.8019;30.2584
377.7766;-32.9253;30.5972
388.2667;-33.0298;30.8261
398.5947;-33.1192;30.9440
408.7478;-33.1748;30.9335
418.7351;-33.1882;30.7959
428.5033;-33.1400;30.5320
438.0561;-33.0093;30.1513
447.3845;-32.7909;29.6546
456.5000;-32.4682;29.0431
465.3468;-32.0131;28.3235
473.9543;-31.4513;27.4872
482.3005;-30.7494;26.5500
490.3663;-29.9194;25.5202
498.1505;-28.9773;24.4156
505.6117;-27.9263;23.2483
512.7970;-26.7812;22.0205
519.6840;-25.5566;20.7470
526.2698;-24.2882;19.4327
532.5586;-23.0062;18.0945
538.5449;-21.7210;16.7467
544.1789;-20.4380;15.4024
549.4424;-19.1686;14.0797
554.3708;-17.9474;12.7768
558.9403;-16.7884;11.5153
563.1637;-15.6686;10.3034
567.0763;-14.5982;9.1546
570.6553;-13.5614;8.0707
573.9432;-12.5637;7.0567
576.9181;-11.5823;6.1222
579.5982;-10.6180;5.2728
581.9711;-9.6560;4.5134
584.0795;-8.6894;3.8398
585.9104;-7.7225;3.2472
587.5173;-6.7893;2.7376
588.9056;-5.9063;2.3137
590.1807;-4.9219;1.9280
591.4559;-3.9375;1.5424
592.7309;-2.9531;1.1568
594.0060;-1.9688;0.7712
595.2812;-0.9844;0.3856
596.5563;-0.0000;-0.0000
