##mid_point_vec:129.6203;-400.6619;637.575
0.0000;0.0000;0.0000
0.0432;-0.0478;-0.0951
0.1060;-0.1045;-0.2031
0.1699;-0.1913;-0.3440
0.2500;-0.3019;-0.5110
0.3562;-0.4351;-0.6988
0.5053;-0.5943;-0.9029
0.7047;-0.7780;-1.1255
0.9584;-0.9965;-1.3676
1.2844;-1.2568;-1.6220
1.7057;-1.5697;-1.8827
2.2838;-1.9434;-2.1372
3.0422;-2.3751;-2.3897
3.9495;-2.8711;-2.6887
5.0329;-3.4494;-3.0359
6.3200;-4.1226;-3.4015
7.8387;-4.8738;-3.7551
9.5909;-5.7185;-4.1218
11.5604;-6.6627;-4.5297
13.7558;-7.7056;-4.9831
16.2576;-8.8650;-5.4788
19.0766;-10.1295;-6.0179
22.2140;-11.4868;-6.6032
25.6974;-12.9384;-7.2501
29.5285;-14.4873;-7.9463
33.6886;-16.1274;-8.6975
38.2181;-17.8555;-9.4523
43.1245;-19.6681;-10.2037
48.4073;-21.5514;-10.9722
54.0954;-23.5115;-11.7656
60.1976;-25.5388;-12.5583
66.6773;-27.6066;-13.3078
73.6699;-29.7542;-14.0231
81.0757;-31.9502;-14.7171
88.9113;-34.1938;-15.3845
97.1783;-36.4766;-16.0209
105.8517;-38.7870;-16.6037
114.8647;-41.1008;-17.1532
124.2209;-43.4205;-17.6519
133.9342;-45.7343;-18.0946
143.9896;-48.0186;-18.4705
154.3772;-50.2587;-18.7806
165.0729;-52.4304;-19.0216
176.0727;-54.5182;-19.2000
187.4323;-56.4935;-19.3068
199.0204;-58.3189;-19.3625
210.8529;-60.0063;-19.3647
222.9135;-61.5343;-19.3063
235.1955;-62.8857;-19.1818
247.6826;-64.0414;-18.9938
260.3900;-64.9882;-18.7369
273.3143;-65.7113;-18.4082
286.4355;-66.2089;-18.0071
299.7355;-66.4545;-17.5244
313.1946;-66.4752;-16.9646
326.8208;-66.2619;-16.2826
340.5689;-65.8168;-15.5131
354.4247;-65.1763;-14.6561
368.3504;-64.3275;-13.7000
382.3202;-63.2466;-12.6137
396.3129;-61.9129;-11.3964
410.2909;-60.3442;-10.0596
424.2178;-58.5693;-8.6437
438.0586;-56.6015;-7.1695
451.7811;-54.4589;-5.6607
465.3503;-52.1440;-4.1355
478.7375;-49.6954;-2.6289
491.9226;-47.1234;-1.1759
504.8522;-44.4616;0.1703
517.5251;-41.7344;1.4407
529.9176;-38.9788;2.6005
542.0165;-36.2161;3.6684
553.7702;-33.7058;4.2841
565.1993;-31.2736;4.8252
576.3080;-28.9660;5.2681
587.0993;-26.8076;5.6149
597.5744;-24.8345;5.8600
607.7371;-23.0631;6.0029
617.5932;-21.5023;6.0507
627.1454;-20.1632;6.0063
636.3933;-19.0299;5.9036
645.3439;-18.0974;5.7468
654.0019;-17.3583;5.5437
662.3707;-16.7905;5.3102
670.4487;-16.3826;5.0478
678.2893;-15.8949;5.0950
685.8536;-15.5493;5.0603
693.1397;-15.2984;4.9686
700.1450;-15.1100;4.8341
706.8646;-14.9482;4.6687
713.2918;-14.7930;4.4781
719.4232;-14.6333;4.2608
725.2563;-14.4508;4.0263
730.7872;-14.2283;3.7839
736.0157;-13.9632;3.5315
740.9427;-13.6444;3.2728
745.5683;-13.2686;3.0074
749.8897;-12.8415;2.7296
753.8955;-12.3668;2.4365
757.5870;-11.8466;2.1328
760.9630;-11.2903;1.8182
764.0227;-10.7003;1.5028
766.7844;-10.0774;1.1997
769.2490;-9.4281;0.9185
771.4146;-8.7719;0.6608
773.2700;-8.1372;0.4181
774.8183;-7.5559;0.1842
776.0702;-7.0285;-0.0283
777.0443;-6.5612;-0.2135
777.7498;-6.1548;-0.3754
778.1995;-5.8029;-0.5026
778.4121;-5.5132;-0.6027
778.4052;-5.2797;-0.6791
778.1991;-5.0995;-0.7340
777.8158;-4.9654;-0.7662
777.2674;-4.8795;-0.7823
776.5800;-4.8360;-0.7857
775.7836;-4.8184;-0.7747
774.9266;-4.7948;-0.7384
774.0292;-4.7408;-0.6783
773.1150;-4.6479;-0.6022
772.1937;-4.5127;-0.5231
771.2871;-4.3368;-0.4422
770.4196;-4.1173;-0.3698
769.6052;-3.8543;-0.3086
768.8549;-3.5528;-0.2592
768.1723;-3.2216;-0.2201
767.5573;-2.8788;-0.1910
767.0082;-2.5413;-0.1725
766.5232;-2.2228;-0.1622
766.1176;-1.8522;-0.1352
765.7120;-1.4819;-0.1082
765.3064;-1.1114;-0.0811
764.9009;-0.7408;-0.0541
764.4954;-0.3704;-0.0271
764.0898;-0.0000;0.0000
