##mid_point_vec:114.3577;-268.2344;824.3213
0.0000;0.0000;0.0000
0.3933;-0.1636;-0.0633
0.8514;-0.3563;-0.1752
1.3917;-0.6050;-0.3698
2.0290;-0.8972;-0.6398
2.7675;-1.2476;-0.9953
3.6277;-1.6636;-1.4433
4.6347;-2.1485;-1.9943
5.8285;-2.7062;-2.6644
7.2399;-3.3495;-3.4530
8.9120;-4.0861;-4.3563
10.8839;-4.9251;-5.3682
13.1619;-5.8971;-6.4896
15.7978;-7.0045;-7.7124
18.8194;-8.2536;-9.0218
22.2761;-9.6389;-10.4184
26.1967;-11.1426;-11.8670
30.6006;-12.7830;-13.3518
35.5353;-14.5406;-14.8522
41.0169;-16.4148;-16.3405
47.0673;-18.3887;-17.7839
53.6999;-20.4594;-19.1726
60.9169;-22.6140;-20.4587
68.7225;-24.8472;-21.6261
77.1368;-27.1345;-22.6394
86.1742;-29.4413;-23.4768
95.7341;-31.8140;-24.1553
105.8734;-34.1521;-24.6121
116.5735;-36.3831;-24.8057
127.8656;-38.5585;-24.7307
139.8149;-40.6769;-24.3805
152.3458;-42.8123;-23.7945
165.3938;-44.7712;-22.9055
179.0267;-46.7204;-21.7792
193.1625;-48.4667;-20.3158
207.8116;-50.1072;-18.6011
222.9552;-51.6515;-16.6504
238.5052;-52.8970;-14.4518
254.4840;-53.9915;-12.0147
270.8407;-54.7843;-9.3819
287.5012;-55.3712;-6.5592
304.4168;-55.8151;-3.6269
321.5490;-56.1988;-0.6805
338.7601;-56.4113;2.2878
356.0293;-56.2791;5.3426
373.3828;-56.0417;8.3421
390.6643;-55.5065;11.3400
407.8637;-54.8675;14.2659
424.9795;-54.0726;17.0758
441.9089;-53.0994;19.7907
458.7589;-52.2558;22.3132
475.3991;-51.3864;24.6580
491.9277;-50.5899;26.8725
508.2808;-49.8562;28.8979
524.4437;-49.1867;30.7768
540.3867;-48.4538;32.5823
556.1184;-47.7590;34.2937
571.6531;-47.2221;35.8578
586.9659;-46.7783;37.3417
602.0642;-46.4749;38.7173
616.9414;-46.3133;39.9582
631.5131;-46.2178;41.1567
645.8117;-46.2148;42.2658
659.7109;-46.2041;43.3312
673.2370;-46.1815;44.3194
686.3387;-46.1311;45.2353
699.0149;-46.0303;46.0716
711.2635;-45.8742;46.8272
723.0345;-45.6311;47.5081
734.3041;-45.2987;48.1032
745.0792;-44.8672;48.6218
755.3305;-44.3377;49.0513
765.0580;-43.7009;49.3972
774.2586;-42.9560;49.6534
782.9319;-42.1287;49.8075
791.0838;-41.2064;49.8712
798.7149;-40.1928;49.8381
805.8441;-39.1038;49.7108
812.4677;-37.9381;49.4777
818.6232;-36.7315;49.1363
824.3150;-35.4884;48.6717
829.5643;-34.2269;48.0761
834.4027;-32.9446;47.3417
838.8375;-31.6316;46.4624
842.9064;-30.2954;45.4444
846.6273;-28.9402;44.2847
850.0277;-27.5653;42.9881
853.1332;-26.1733;41.5569
855.9655;-24.7624;39.9970
858.5535;-23.3427;38.3183
860.9117;-21.9238;36.5283
863.0803;-20.5230;34.6486
865.0572;-19.1336;32.6846
866.8672;-17.7608;30.6509
868.5259;-16.4033;28.5736
870.0339;-15.0771;26.4694
871.3947;-13.7931;24.3485
872.6125;-12.5474;22.2219
873.6906;-11.3441;20.1072
874.6260;-10.1866;18.0333
875.4015;-9.0927;16.0316
876.0293;-8.0660;14.1329
876.5033;-7.1146;12.3555
876.8215;-6.2417;10.7138
876.9898;-5.4412;9.2168
877.0182;-4.7016;7.8676
876.9041;-4.0176;6.6680
876.6567;-3.3787;5.6162
876.2766;-2.8155;4.6802
875.8964;-2.2525;3.7441
875.5162;-1.6893;2.8082
875.1361;-1.1262;1.8721
874.7559;-0.5631;0.9361
874.3758;0.0000;0.0000
