##mid_point_vec:-24.05;-275.5809;865.5304
0.0000;0.0000;0.0000
0.0972;-0.0586;-0.0120
0.2196;-0.1386;-0.0312
0.3623;-0.2520;-0.0432
0.5399;-0.4050;-0.0492
0.7566;-0.6121;-0.0639
1.0294;-0.8778;-0.0640
1.3748;-1.2121;-0.0301
1.8157;-1.6296;0.0210
2.3759;-2.1350;0.1159
3.0775;-2.7580;0.2445
3.9435;-3.5129;0.4129
5.0025;-4.4076;0.6299
6.2842;-5.4777;0.8853
7.8398;-6.7375;1.1781
9.6907;-8.1868;1.5203
11.9019;-9.8487;1.8855
14.5118;-11.7258;2.2843
17.5721;-13.8201;2.7372
21.1342;-16.1404;3.2292
25.2451;-18.6833;3.7531
29.9264;-21.4340;4.3407
35.2355;-24.4007;4.9739
41.2246;-27.5728;5.6622
47.8888;-30.8966;6.4720
55.2673;-34.3841;7.3857
63.3683;-37.9946;8.4385
72.2044;-41.7457;9.6152
81.7765;-45.6156;10.9252
92.0906;-49.5421;12.3864
103.1403;-53.5215;13.9831
114.9363;-57.5014;15.7091
127.4444;-61.4465;17.5609
140.6286;-65.3266;19.5267
154.5009;-69.1083;21.5908
169.0044;-72.7559;23.7427
184.0632;-76.2047;25.9905
199.6704;-79.4701;28.2611
215.7367;-82.5100;30.5661
232.2584;-85.3036;32.8845
249.1767;-87.7927;35.2208
266.4405;-89.9696;37.5571
283.9951;-91.8570;39.8521
301.7808;-93.4100;42.1147
319.7236;-94.6734;44.3250
337.7731;-95.6458;46.4805
355.9007;-96.3481;48.5547
374.0202;-96.8044;50.5476
392.1087;-97.0324;52.4390
410.2071;-97.1105;54.2191
428.2368;-97.0372;55.8638
446.1947;-96.8229;57.3746
464.0515;-96.4968;58.7488
481.7783;-96.0744;59.9944
499.4028;-95.6148;61.0473
516.8677;-95.1079;61.9577
534.1808;-94.5912;62.7066
551.3060;-94.0526;63.2959
568.2380;-93.5218;63.6983
584.9509;-92.9333;63.9696
601.4333;-92.3028;64.0651
617.6554;-91.6130;63.9842
633.5612;-90.7984;63.7517
649.1708;-89.8648;63.3822
664.4663;-88.8026;62.8565
679.3970;-87.6009;62.1681
693.9447;-86.2427;61.3157
708.0486;-84.6828;60.3447
721.7106;-82.9189;59.2356
734.8870;-80.9558;57.9922
747.5842;-78.7749;56.6237
759.7719;-76.3666;55.1602
771.4358;-73.7968;53.5745
782.5587;-71.0602;51.8968
793.1161;-68.1895;50.1525
803.0982;-65.1931;48.3417
812.5101;-62.0837;46.4836
821.3531;-58.8577;44.6015
829.6195;-55.5602;42.7074
837.3440;-52.2070;40.8033
844.5277;-48.8482;38.9103
851.1881;-45.5124;37.0278
857.3525;-42.2132;35.1614
863.0325;-38.9850;33.3278
868.2672;-35.8145;31.5156
873.0669;-32.7377;29.7290
877.4734;-29.7610;27.9719
881.5167;-26.8827;26.2329
885.2076;-24.1249;24.4952
888.5633;-21.5091;22.7580
891.6018;-19.0673;21.0204
894.3175;-16.7951;19.2910
896.7373;-14.7110;17.5750
898.8561;-12.8051;15.8776
900.6595;-11.0890;14.2162
902.2005;-9.5262;12.6007
903.4690;-8.1132;11.0422
904.4678;-6.8886;9.5723
905.2282;-5.8083;8.2045
905.8004;-4.8403;6.8370
906.3727;-3.8722;5.4695
906.9449;-2.9041;4.1022
907.5172;-1.9362;2.7348
908.0894;-0.9681;1.3673
908.6617;0.0000;-0.0000
