##mid_point_vec:-6.5727;-447.7106;460.4898
0.0000;0.0000;0.0000
-0.0371;-0.0456;-0.0062
-0.0848;-0.0921;-0.0123
-0.1414;-0.1420;-0.0147
-0.2049;-0.1973;-0.0105
-0.2684;-0.2581;0.0042
-0.3361;-0.3279;0.0283
-0.4003;-0.4062;0.0653
-0.4575;-0.4942;0.1124
-0.4937;-0.5934;0.1762
-0.5008;-0.7082;0.2570
-0.4866;-0.8481;0.3530
-0.4334;-1.0178;0.4723
-0.3245;-1.2220;0.6099
-0.1315;-1.4629;0.7648
0.1636;-1.7515;0.9484
0.6043;-2.0946;1.1875
1.1894;-2.5028;1.4807
1.9303;-2.9892;1.8235
2.8754;-3.5612;2.2336
4.0630;-4.2265;2.7178
5.5199;-4.9958;3.2806
7.2652;-5.8808;3.9062
9.3421;-6.8942;4.5889
11.7974;-8.0436;5.3214
14.6722;-9.3373;6.0901
18.0122;-10.7823;6.8896
21.8445;-12.3874;7.7173
26.1999;-14.1533;8.5683
31.0886;-16.0819;9.3975
36.5608;-18.1670;10.2139
42.6505;-20.4018;10.9712
49.3479;-22.7821;11.7119
56.6583;-25.2877;12.4185
64.5920;-27.9008;13.0954
73.1495;-30.6027;13.7465
82.3175;-33.3604;14.3888
92.0787;-36.1457;15.0430
102.4061;-38.9361;15.7019
113.2692;-41.6960;16.3865
124.6371;-44.3978;17.1006
136.4543;-47.0492;17.7671
148.7192;-49.5818;18.4942
161.3861;-51.9910;19.2075
174.4035;-54.2475;19.9741
187.7345;-56.3145;20.7648
201.3390;-58.1820;21.5921
215.1735;-59.8447;22.4211
229.1913;-61.2860;23.2604
243.3493;-62.5061;24.0939
257.6264;-63.4868;24.9506
271.9779;-64.2378;25.8013
286.3601;-64.7611;26.6531
300.7430;-65.0932;27.4225
315.1005;-65.1460;28.3178
329.3479;-65.0071;29.1149
343.4672;-64.5929;30.0494
357.4302;-63.9729;30.9815
371.2176;-63.1718;31.8774
384.7922;-62.2134;32.7095
398.1258;-61.1051;33.5030
411.2060;-59.8695;34.2354
424.0176;-58.5403;34.8584
436.5455;-57.1280;35.3353
448.7673;-55.6206;35.7359
460.6460;-54.0306;36.0584
472.1676;-52.3557;36.3323
483.3260;-50.6746;36.4137
494.1242;-48.9629;36.4213
504.5371;-47.2978;36.1787
514.5787;-45.6586;35.8083
524.2333;-44.0532;35.3008
533.5015;-42.4848;34.6642
542.3832;-40.9575;33.8958
550.8631;-39.4659;33.0098
558.9462;-38.0051;32.0565
566.6242;-36.6012;31.0262
573.8982;-35.2705;29.8898
580.7808;-34.0141;28.6492
587.2697;-32.8222;27.3492
593.3697;-31.6881;25.9993
599.0827;-30.6099;24.6159
604.4288;-29.5897;23.2092
609.3932;-28.6051;21.7810
613.9946;-27.6463;20.3490
618.2376;-26.7093;18.9339
622.1239;-25.8070;17.5457
625.6699;-24.9387;16.1896
628.8689;-24.0882;14.8862
631.7048;-23.2726;13.6342
634.1911;-22.4723;12.4643
636.3653;-21.6902;11.3558
638.2594;-20.9034;10.3421
639.8949;-20.1060;9.4349
641.2906;-19.3020;8.6333
642.4505;-18.5009;7.9385
643.3988;-17.6989;7.3405
644.1544;-16.8980;6.8469
644.7168;-16.1060;6.4664
645.1313;-15.3058;6.1767
645.4599;-14.4936;5.9329
645.7032;-13.6926;5.7436
645.8517;-12.8835;5.6501
645.9767;-12.0802;5.5592
646.0687;-11.2651;5.5097
646.1162;-10.4777;5.4581
646.1180;-9.7342;5.3858
646.0590;-9.0474;5.3031
645.9818;-8.3869;5.1851
645.8806;-7.7758;5.0584
645.7732;-7.1933;4.8931
645.6809;-6.6446;4.6816
645.5828;-6.1393;4.4373
645.4444;-5.6823;4.1977
645.2816;-5.2623;3.9440
645.1378;-4.8690;3.6413
644.9516;-4.5228;3.3642
644.7386;-4.2285;3.0679
644.5113;-3.9515;2.7720
644.3020;-3.6680;2.4781
644.1317;-3.3579;2.1870
643.9676;-3.0542;1.9264
643.8184;-2.7362;1.6745
643.6606;-2.4413;1.4443
643.4843;-2.1557;1.2323
643.3059;-1.8663;1.0386
643.1368;-1.5552;0.8655
642.9679;-1.2442;0.6924
642.7989;-0.9331;0.5193
642.6298;-0.6221;0.3462
642.4608;-0.3111;0.1732
642.2919;0.0000;0.0000
