##mid_point_vec:56.7024;-257.4144;514.4042
0.0000;0.0000;0.0000
-0.1164;0.0872;-0.0702
-0.2292;0.1608;-0.1633
-0.3235;0.2423;-0.2696
-0.4036;0.3247;-0.3978
-0.4697;0.4044;-0.5479
-0.5142;0.4872;-0.7193
-0.5413;0.5677;-0.9110
-0.5477;0.6502;-1.1186
-0.5357;0.7281;-1.3503
-0.5072;0.8019;-1.6034
-0.4660;0.8625;-1.8835
-0.4111;0.9180;-2.1865
-0.3408;0.9695;-2.5078
-0.2594;1.0086;-2.8463
-0.1681;1.0371;-3.2103
-0.0663;1.0562;-3.5921
0.0504;1.0668;-3.9906
0.1726;1.0652;-4.4028
0.3040;1.0536;-4.8319
0.4383;1.0267;-5.2770
0.5776;0.9883;-5.7386
0.7252;0.9378;-6.2129
0.8826;0.8785;-6.6986
1.0409;0.8052;-7.1962
1.2058;0.7188;-7.7050
1.3772;0.6168;-8.2320
1.5572;0.5040;-8.7683
1.7468;0.3816;-9.3088
1.9504;0.2469;-9.8622
2.1647;0.1008;-10.4241
2.4045;-0.0484;-10.9859
2.6693;-0.2117;-11.5484
2.9667;-0.3918;-12.1083
3.3066;-0.5950;-12.6690
3.6943;-0.8233;-13.2217
4.1462;-1.0874;-13.7679
4.6810;-1.3889;-14.2991
5.3145;-1.7363;-14.8063
6.0631;-2.1388;-15.2845
6.9579;-2.6017;-15.7293
8.0304;-3.1412;-16.1400
9.3185;-3.7731;-16.5135
10.8647;-4.5125;-16.8501
12.7035;-5.3816;-17.1474
14.9009;-6.3829;-17.4052
17.5021;-7.5161;-17.6195
20.5639;-8.7801;-17.7915
24.1412;-10.1783;-17.9249
28.2706;-11.6987;-18.0099
33.0052;-13.3243;-18.0473
38.3859;-15.0535;-18.0392
44.4586;-16.8694;-17.9761
51.2492;-18.7700;-17.8504
58.7877;-20.7470;-17.6429
67.0756;-22.7812;-17.3340
76.1689;-24.8160;-16.8764
86.0514;-26.8510;-16.2667
96.5885;-28.9152;-15.5120
107.7743;-30.9973;-14.6067
119.5808;-33.0788;-13.5236
131.9015;-35.1590;-12.2178
144.7269;-37.2625;-10.7531
158.0074;-39.4017;-9.1210
171.6848;-41.5669;-7.3042
185.6827;-43.7763;-5.3252
199.9442;-46.0913;-3.2844
214.4009;-48.4266;-1.1133
228.9695;-50.7846;1.1339
243.6378;-53.1404;3.4946
258.2910;-55.4812;5.8464
272.9792;-57.7461;8.1447
287.6907;-59.8669;10.4333
302.3390;-61.8319;12.6270
316.9473;-63.5961;14.6580
331.4382;-65.1131;16.5469
345.7430;-66.3532;18.2569
359.8191;-67.3125;19.7319
373.6149;-68.0020;20.9185
387.0952;-68.3183;21.9334
400.2634;-68.3026;22.7417
413.1176;-67.9378;23.3938
425.5193;-67.2836;23.7816
437.5137;-66.3294;24.0042
449.0676;-65.0841;24.1100
460.1046;-63.6088;24.0376
470.6218;-61.9286;23.8243
480.5953;-60.0802;23.4815
490.0137;-58.0808;23.0390
498.8965;-55.9511;22.5137
507.2346;-53.6953;21.9319
515.0493;-51.2996;21.3508
522.3494;-48.8003;20.7372
529.0925;-46.2359;20.0202
535.2938;-43.6270;19.1968
540.9795;-40.9705;18.2822
546.1589;-38.2708;17.2843
550.8391;-35.5491;16.2068
555.0351;-32.8311;15.0504
558.7683;-30.1177;13.8388
562.0577;-27.4176;12.5864
564.9102;-24.7475;11.3139
567.3123;-22.1188;10.0564
569.2935;-19.5568;8.8409
570.8822;-17.0539;7.7021
572.0887;-14.6131;6.6645
573.0746;-12.1776;5.5537
574.0606;-9.7421;4.4431
575.0466;-7.3066;3.3322
576.0326;-4.8711;2.2215
577.0185;-2.4356;1.1107
578.0043;-0.0000;-0.0000
