##mid_point_vec:23.3484;-281.0703;378.8138
0.0000;0.0000;0.0000
0.0540;-0.2133;-0.0690
0.1035;-0.4349;-0.1395
0.1463;-0.6585;-0.2137
0.1892;-0.8857;-0.2917
0.2312;-1.1112;-0.3710
0.2699;-1.3382;-0.4548
0.3089;-1.5657;-0.5443
0.3480;-1.7995;-0.6390
0.3854;-2.0366;-0.7415
0.4211;-2.2740;-0.8518
0.4569;-2.5139;-0.9672
0.4931;-2.7572;-1.0892
0.5315;-3.0046;-1.2158
0.5744;-3.2588;-1.3498
0.6204;-3.5177;-1.4914
0.6712;-3.7776;-1.6383
0.7232;-4.0407;-1.7898
0.7769;-4.3110;-1.9473
0.8359;-4.5861;-2.1080
0.8992;-4.8683;-2.2713
0.9710;-5.1544;-2.4386
1.0502;-5.4461;-2.6091
1.1331;-5.7468;-2.7839
1.2201;-6.0512;-2.9653
1.3131;-6.3562;-3.1521
1.4142;-6.6645;-3.3452
1.5189;-6.9733;-3.5415
1.6310;-7.2876;-3.7387
1.7503;-7.6076;-3.9397
1.8756;-7.9319;-4.1452
2.0093;-8.2606;-4.3529
2.1518;-8.5922;-4.5608
2.3080;-8.9336;-4.7623
2.4822;-9.2848;-4.9531
2.6859;-9.6449;-5.1327
2.9312;-10.0178;-5.2971
3.2293;-10.4088;-5.4458
3.5959;-10.8217;-5.5773
4.0477;-11.2549;-5.6900
4.6107;-11.7107;-5.7798
5.3027;-12.1960;-5.8391
6.1452;-12.7206;-5.8577
7.1533;-13.2809;-5.8365
8.3562;-13.8769;-5.7678
9.7762;-14.5172;-5.6446
11.4542;-15.2062;-5.4385
13.3659;-15.9257;-5.1915
15.5459;-16.6693;-4.8888
18.0127;-17.4601;-4.5615
20.7949;-18.3016;-4.2302
23.9112;-19.1881;-3.9032
27.3875;-20.1097;-3.5792
31.2461;-21.0493;-3.2599
35.5228;-21.9983;-2.9508
40.2369;-22.9369;-2.6523
45.3990;-23.8591;-2.3590
51.0244;-24.7543;-2.0722
57.1329;-25.6134;-1.7976
63.6748;-26.3922;-1.5630
70.7197;-27.1268;-1.3255
78.2287;-27.7993;-1.0934
86.1843;-28.3682;-0.8314
94.5652;-28.8148;-0.4998
103.3446;-29.1366;-0.0828
112.5023;-29.3315;0.4415
121.9846;-29.4113;1.0835
131.7426;-29.3332;1.8751
141.7090;-29.1454;2.7466
151.8527;-28.8683;3.7132
162.1209;-28.5094;4.7793
172.4623;-28.0709;5.9485
182.8731;-27.5862;7.2181
193.2880;-27.0375;8.5838
203.6897;-26.4469;10.0323
214.0538;-25.8359;11.5392
224.3519;-25.2217;13.0759
234.5833;-24.6046;14.6577
244.7206;-23.9832;16.2666
254.7402;-23.3829;17.8291
264.6210;-22.8396;19.3140
274.3610;-22.3232;20.7719
283.9537;-21.8182;22.1835
293.3541;-21.3038;23.5748
302.5610;-20.8089;24.8715
311.5680;-20.3307;26.0664
320.3814;-19.8645;27.1489
329.0052;-19.4088;28.1204
337.4310;-18.9581;28.9857
345.6467;-18.5044;29.7494
353.6168;-18.0643;30.3660
361.3152;-17.6499;30.8206
368.7569;-17.2393;31.1630
375.9337;-16.8368;31.3808
382.8492;-16.4342;31.4775
389.4997;-16.0534;31.4395
395.9078;-15.6850;31.2199
402.0589;-15.3030;30.8878
407.9485;-14.9062;30.4489
413.5560;-14.5245;29.8756
418.8795;-14.1324;29.1957
423.9186;-13.7230;28.4195
428.6789;-13.2959;27.5533
433.1666;-12.8392;26.6109
437.3915;-12.3512;25.6027
441.3502;-11.8318;24.5363
445.0477;-11.2835;23.4169
448.4844;-10.7081;22.2485
451.6669;-10.0931;21.0458
454.6213;-9.4631;19.8243
457.3504;-8.8041;18.5808
459.8624;-8.1244;17.3267
462.1555;-7.4040;16.0899
464.2188;-6.6791;14.8495
466.0563;-5.9569;13.6090
467.6745;-5.2459;12.3735
469.0794;-4.5524;11.1529
470.2944;-3.8626;9.9987
471.3227;-3.2070;8.8702
472.1612;-2.6034;7.7652
472.8193;-2.0632;6.6960
473.3005;-1.5895;5.6727
473.6079;-1.1937;4.6994
473.7613;-0.8853;3.7911
473.7735;-0.6552;2.9422
473.6664;-0.4723;2.1892
473.4802;-0.3183;1.5464
473.2373;-0.1884;1.0147
472.9475;-0.0849;0.5881
472.6244;-0.0152;0.2647
472.2770;0.0000;-0.0000
