##mid_point_vec:-240.717;-345.2264;559.97
0.0000;0.0000;0.0000
0.1098;-0.0524;-0.0160
0.2280;-0.1183;-0.0273
0.3577;-0.1942;-0.0353
0.5022;-0.2796;-0.0341
0.6580;-0.3815;-0.0161
0.8257;-0.4963;0.0188
1.0073;-0.6207;0.0695
1.2000;-0.7581;0.1270
1.4030;-0.9098;0.2012
1.6153;-1.0690;0.3006
1.8350;-1.2401;0.4126
2.0461;-1.4386;0.5442
2.2609;-1.6550;0.6888
2.4806;-1.8836;0.8480
2.7007;-2.1269;1.0297
2.9194;-2.3848;1.2245
3.1335;-2.6556;1.4291
3.3449;-2.9380;1.6462
3.5584;-3.2277;1.8736
3.7714;-3.5296;2.1096
3.9837;-3.8469;2.3743
4.1956;-4.1725;2.6559
4.4019;-4.5116;2.9473
4.6061;-4.8599;3.2434
4.8031;-5.2100;3.5471
5.0010;-5.5581;3.8707
5.2031;-5.9064;4.2071
5.4114;-6.2515;4.5461
5.6127;-6.6010;4.8939
5.8132;-6.9549;5.2555
6.0080;-7.3090;5.6134
6.2196;-7.6585;5.9895
6.4333;-8.0132;6.3790
6.6366;-8.3855;6.7549
6.8482;-8.7622;7.1366
7.0888;-9.1409;7.5283
7.3564;-9.5134;7.9396
7.6708;-9.8895;8.3624
8.0333;-10.2752;8.7953
8.4668;-10.6822;9.2287
8.9744;-11.1179;9.6606
9.5910;-11.5957;10.0760
10.3608;-12.1217;10.4963
11.3596;-12.7078;10.9258
12.5908;-13.3682;11.3719
14.0686;-14.1210;11.8347
15.8511;-14.9216;12.3341
17.9405;-15.8230;12.8478
20.3629;-16.8485;13.3634
23.1185;-17.9757;13.9682
26.3803;-19.2196;14.5693
30.1077;-20.5938;15.2091
34.3346;-22.0877;15.9100
39.0739;-23.6984;16.7134
44.4195;-25.4286;17.6026
50.3527;-27.2542;18.5808
56.8581;-29.1972;19.6585
63.9572;-31.2108;20.8441
71.6888;-33.2688;22.1363
80.0656;-35.4205;23.5485
89.1165;-37.6314;25.0900
98.8384;-39.8924;26.7788
109.2608;-42.2238;28.5323
120.2336;-44.6084;30.4394
131.8390;-47.0392;32.4404
144.0520;-49.5173;34.5174
156.8914;-52.0307;36.6178
170.2701;-54.5319;38.7637
184.1931;-57.0304;40.9158
198.6242;-59.4617;43.0644
213.5281;-61.8343;45.1681
228.8861;-64.1203;47.2393
244.6331;-66.2567;49.2512
260.7130;-68.1858;51.1794
277.0669;-69.9185;53.0077
293.6808;-71.4179;54.6974
310.4998;-72.6367;56.2544
327.4313;-73.5296;57.6681
344.4099;-74.0861;58.9226
361.3763;-74.2971;60.0100
378.2604;-74.1805;60.9204
395.0003;-73.7148;61.6551
411.5387;-72.9279;62.1948
427.8298;-71.8370;62.5335
443.8083;-70.4576;62.6557
459.4440;-68.8151;62.5618
474.6991;-66.9566;62.2564
489.5429;-64.8698;61.7308
503.9169;-62.5926;61.0131
517.7876;-60.1870;60.0905
531.1525;-57.6875;58.9801
544.0049;-55.1193;57.7100
556.3203;-52.4968;56.3061
568.0993;-49.8360;54.7868
579.2444;-47.0390;53.1586
589.7823;-44.3282;51.4646
599.7391;-41.6506;49.7007
609.1486;-39.0296;47.8751
617.9777;-36.4988;45.9971
626.2500;-34.0585;44.0791
633.9856;-31.7055;42.1276
641.2074;-29.4256;40.1507
647.8836;-27.2652;38.1610
654.0329;-25.2138;36.1613
659.6588;-23.2590;34.1500
664.7803;-21.4080;32.1296
669.4220;-19.6516;30.1070
673.6708;-18.1275;28.0864
677.5207;-16.6182;26.0491
680.9618;-15.1895;24.0104
683.9801;-13.8360;21.9797
686.6459;-12.5297;19.9593
688.9909;-11.2449;17.9625
690.9872;-10.0019;15.9844
692.6455;-8.8389;14.0559
693.9945;-7.6993;12.2196
694.9994;-6.6145;10.5190
695.9153;-5.5120;8.7658
696.8311;-4.4096;7.0126
697.7469;-3.3073;5.2595
698.6627;-2.2048;3.5063
699.5785;-1.1024;1.7531
700.4944;0.0000;-0.0000
