##mid_point_vec:-54.2102;-78.2167;560.1678
0.0000;0.0000;0.0000
0.0106;0.3802;-0.1488
0.0322;0.7642;-0.2843
0.0628;1.1524;-0.4041
0.1002;1.5448;-0.5033
0.1458;1.9399;-0.5769
0.1927;2.3395;-0.6220
0.2448;2.7387;-0.6408
0.2920;3.1372;-0.6288
0.3294;3.5346;-0.5822
0.3537;3.9269;-0.5024
0.3602;4.3177;-0.3872
0.3391;4.7052;-0.2338
0.2909;5.0869;-0.0445
0.2074;5.4667;0.1849
0.0851;5.8449;0.4502
-0.0812;6.2249;0.7558
-0.2937;6.6041;1.0937
-0.5553;6.9848;1.4603
-0.8644;7.3704;1.8566
-1.2221;7.7653;2.2805
-1.6269;8.1727;2.7295
-2.0770;8.5976;3.2011
-2.5654;9.0428;3.6903
-3.0927;9.5112;4.1959
-3.6506;10.0093;4.7167
-4.2380;10.5389;5.2495
-4.8504;11.1036;5.7908
-5.4827;11.7075;6.3391
-6.1326;12.3538;6.8901
-6.7912;13.0446;7.4437
-7.4559;13.7818;7.9973
-8.1206;14.5659;8.5483
-8.7768;15.3956;9.1006
-9.4126;16.2676;9.6546
-10.0186;17.1782;10.2148
-10.5804;18.1217;10.7892
-11.0843;19.0907;11.3856
-11.5128;20.0738;12.0093
-11.8446;21.0587;12.6688
-12.0571;22.0335;13.3756
-12.1321;22.9846;14.1437
-12.0493;23.9026;14.9883
-11.7944;24.7776;15.9243
-11.3479;25.6021;16.9691
-10.6901;26.3658;18.1347
-9.8018;27.0614;19.4354
-8.6787;27.6814;20.8835
-7.2801;28.2075;22.4870
-5.5823;28.6274;24.2430
-3.5598;28.9298;26.1464
-1.1899;29.0997;28.1954
1.5430;29.1265;30.3799
4.6634;29.0080;32.6920
8.1954;28.7405;35.1217
12.1602;28.3208;37.6555
16.5691;27.7497;40.2770
21.4400;27.0347;42.9760
26.7758;26.1815;45.7397
32.5777;25.1896;48.5444
38.8618;24.0694;51.3721
45.5753;22.8218;54.1999
52.7250;21.4693;57.0162
60.3022;20.0376;59.8098
68.2928;18.5441;62.5556
76.6884;17.0142;65.2379
85.4672;15.4711;67.8408
94.6227;13.9078;70.3293
104.1360;12.3391;72.6866
114.0058;10.7765;74.9092
124.2127;9.2159;76.9739
134.7594;7.6679;78.8638
145.6344;6.1437;80.5644
156.8239;4.6516;82.0631
168.3362;3.2152;83.3481
180.1306;1.8291;84.4033
192.1802;0.4832;85.2174
204.4574;-0.8063;85.7943
216.9323;-2.0383;86.1343
229.5687;-3.2194;86.2333
242.3167;-4.3208;86.1096
255.1383;-5.3472;85.7699
267.9926;-6.2939;85.2062
280.8035;-7.3019;84.4489
293.6967;-8.2058;83.5177
306.3223;-9.2117;82.2608
318.8337;-10.1558;80.8025
331.4024;-10.7489;79.2158
343.7362;-11.2285;77.4953
355.8183;-11.6082;75.6557
367.6290;-11.9028;73.7076
379.1510;-12.1194;71.6719
390.3657;-12.2653;69.5653
401.2618;-12.3527;67.4018
411.8256;-12.3813;65.1989
422.0392;-12.3637;62.9718
431.9315;-12.1614;60.7108
441.3191;-11.9484;58.4174
450.5097;-11.5304;56.2608
459.3141;-11.0816;54.1230
467.5276;-10.8942;51.9550
475.4147;-10.7269;49.7827
482.9568;-10.5656;47.6064
490.1422;-10.4095;45.4312
496.9598;-10.2585;43.2518
503.4052;-10.1092;41.0682
509.4725;-9.9564;38.8844
515.1614;-9.7949;36.6954
520.4890;-9.6209;34.5083
525.4597;-9.4301;32.3271
530.0810;-9.2189;30.1533
534.3622;-8.9763;27.9956
538.3057;-8.6994;25.8713
541.9227;-8.3857;23.7890
545.2194;-8.0419;21.7571
548.2220;-7.6657;19.7870
550.9425;-7.2565;17.8863
553.4023;-6.8114;16.0598
555.6197;-6.3345;14.3118
557.6186;-5.8269;12.6397
559.4115;-5.2984;11.0428
561.0005;-4.7493;9.5119
562.3922;-4.1855;8.0487
563.5881;-3.6181;6.6672
564.6040;-3.0550;5.3842
565.4691;-2.4977;4.2000
566.2117;-1.9514;3.1195
566.8466;-1.4182;2.1506
567.3813;-0.9102;1.3052
567.8274;-0.4350;0.5870
568.1941;-0.0000;0.0000
