##mid_point_vec:292.6979;-125.7981;683.6069
0.0000;0.0000;0.0000
0.1051;-0.0243;0.0969
0.2046;-0.0516;0.1926
0.3039;-0.0819;0.2929
0.4067;-0.1153;0.4065
0.5134;-0.1463;0.5273
0.6177;-0.1757;0.6391
0.7262;-0.2040;0.7556
0.8331;-0.2311;0.8686
0.9402;-0.2564;0.9791
1.0488;-0.2806;1.0987
1.1645;-0.3085;1.2365
1.2749;-0.3289;1.3633
1.3803;-0.3442;1.4767
1.5012;-0.3503;1.6061
1.6372;-0.3491;1.7574
1.7810;-0.3369;1.9123
1.9255;-0.3253;2.0707
2.0843;-0.3102;2.2441
2.2719;-0.2893;2.4406
2.4792;-0.2646;2.6374
2.7377;-0.2470;2.8842
3.0769;-0.2411;3.2272
3.4985;-0.2493;3.6369
3.9999;-0.2852;4.1367
4.5915;-0.3554;4.7262
5.3087;-0.4806;5.4858
6.1515;-0.6756;6.3715
7.1506;-0.9635;7.4287
8.3255;-1.3754;8.6841
9.7084;-1.9337;10.1392
11.3346;-2.6808;11.8255
13.2599;-3.6254;13.7851
15.5264;-4.8149;16.0615
18.1880;-6.2433;18.6425
21.2716;-7.9462;21.5159
24.8538;-9.9318;24.6989
29.0111;-12.2111;28.1808
33.9079;-14.8175;31.9640
39.5234;-17.6843;35.9872
45.9288;-20.7879;40.2673
53.2511;-24.0649;44.7949
61.6172;-27.4721;49.5188
70.9809;-31.1288;54.3327
81.4558;-34.7901;59.2518
92.9890;-38.4702;64.1719
105.6981;-42.0069;69.0853
119.5368;-45.3785;73.9126
134.4541;-48.5279;78.5851
150.4031;-51.4252;83.0746
167.3275;-53.9943;87.3307
185.0647;-56.1328;91.3179
203.6012;-57.8603;94.9855
222.8519;-59.1934;98.3128
242.6572;-60.1703;101.2476
262.8492;-60.7923;103.7947
283.4056;-60.8449;106.0180
304.1375;-60.5526;107.8532
324.9921;-59.8833;109.3420
345.7605;-58.9432;110.4481
366.3681;-57.7617;111.2104
386.7729;-56.3847;111.6472
406.8506;-54.7940;111.7654
426.5259;-53.0338;111.5781
445.8583;-51.2526;111.1263
464.7195;-49.4417;110.4229
483.0740;-47.5852;109.4699
500.8648;-45.6909;108.2772
518.0877;-43.7875;106.8604
534.6259;-41.6293;105.2560
550.5043;-39.5122;103.4104
565.7235;-37.4471;101.3300
580.2837;-35.6607;98.9865
594.1824;-33.8990;96.4103
607.3911;-32.0780;93.6075
619.9620;-30.2839;90.5872
631.8933;-28.4930;87.3798
643.0732;-26.6339;83.9917
653.5729;-24.7550;80.4549
663.3873;-22.8683;76.7994
672.5367;-20.9939;73.0569
681.0087;-19.1329;69.2454
688.9135;-17.6053;65.3603
696.2179;-16.1120;61.4757
702.9246;-14.6592;57.6072
709.0552;-13.0443;53.8014
714.6243;-11.5091;50.0410
719.6689;-10.1190;46.3386
724.2102;-8.8235;42.7102
728.2923;-7.6536;39.1676
731.9347;-6.5881;35.7141
735.1816;-5.6287;32.3577
738.0535;-4.7892;29.1118
740.5717;-4.0542;25.9883
742.7602;-3.4106;23.0022
744.6341;-2.8544;20.1772
746.2216;-2.3852;17.5353
747.5377;-2.0079;15.1033
748.5981;-1.7125;12.9143
749.5315;-1.4271;10.7619
750.4649;-1.1417;8.6096
751.3984;-0.8562;6.4571
752.3318;-0.5708;4.3048
753.2652;-0.2853;2.1524
754.1987;0.0000;-0.0000
