##mid_point_vec:-202.6229;-198.0845;567.4011
0.0000;0.0000;0.0000
0.1866;-0.0414;-0.1139
0.3977;-0.0998;-0.2384
0.6390;-0.1790;-0.3727
0.9159;-0.2843;-0.5179
1.2588;-0.4208;-0.6761
1.6590;-0.5872;-0.8476
2.1385;-0.7884;-1.0384
2.7157;-1.0269;-1.2516
3.3895;-1.3040;-1.4850
4.1510;-1.6221;-1.7387
5.0195;-1.9856;-2.0187
6.0212;-2.3971;-2.3291
7.1766;-2.8610;-2.6738
8.4864;-3.3788;-3.0580
9.9860;-3.9610;-3.4858
11.6995;-4.6061;-3.9602
13.6420;-5.3147;-4.4806
15.7696;-6.0952;-5.0761
18.1710;-6.9487;-5.7443
20.8601;-7.8743;-6.4768
23.8517;-8.8715;-7.2854
27.1773;-9.9448;-8.1834
30.8723;-11.0905;-9.1811
34.9528;-12.3054;-10.2825
39.4422;-13.5914;-11.4938
44.3520;-14.9435;-12.8170
49.6851;-16.3518;-14.2493
55.4361;-17.8091;-15.7936
61.6150;-19.3075;-17.4434
68.2176;-20.8442;-19.2015
75.2654;-22.4052;-21.0354
82.7306;-23.9874;-22.9438
90.5972;-25.5808;-24.9290
98.8507;-27.1749;-26.9730
107.4705;-28.7662;-29.0622
116.4464;-30.3436;-31.1807
125.7515;-31.8995;-33.3158
135.3613;-33.4232;-35.4640
145.2541;-34.9014;-37.6116
155.4086;-36.3346;-39.7531
165.8130;-37.7126;-41.8825
176.4366;-39.0360;-44.0056
187.2610;-40.2918;-46.1175
198.2639;-41.4699;-48.2198
209.4294;-42.5511;-50.2959
220.7169;-43.5560;-52.3523
232.1124;-44.4727;-54.3806
243.5903;-45.3006;-56.3773
255.1324;-46.0214;-58.3249
266.7169;-46.6306;-60.2144
278.3134;-47.1401;-62.0472
289.9112;-47.5442;-63.8216
301.4793;-47.8454;-65.5421
313.0054;-48.0312;-67.1902
324.4557;-48.1143;-68.7635
335.8141;-48.0890;-70.2528
347.0665;-47.9576;-71.6514
358.1958;-47.7366;-72.9669
369.1855;-47.4088;-74.1916
380.0117;-46.9851;-75.3257
390.6571;-46.4687;-76.3654
401.1082;-45.8766;-77.3234
411.3434;-45.2235;-78.2086
421.3625;-44.5019;-79.0073
431.1510;-43.7252;-79.7154
440.7119;-42.8964;-80.3177
450.0326;-42.0393;-80.8107
459.0972;-41.1656;-81.1856
467.9178;-40.2824;-81.4292
476.4690;-39.4109;-81.5439
484.7476;-38.5525;-81.5271
492.7454;-37.6993;-81.3672
500.4785;-36.8715;-81.0649
507.9554;-36.0706;-80.6210
515.1443;-35.3262;-80.0411
522.0766;-34.6196;-79.3154
528.7505;-33.9530;-78.4422
535.1692;-33.3224;-77.4217
541.3367;-32.7254;-76.2670
547.2450;-32.1627;-74.9964
552.9198;-31.6126;-73.6225
558.3413;-31.0833;-72.1754
563.5299;-30.5538;-70.6641
568.4805;-30.0250;-69.1037
573.2064;-29.4969;-67.5120
577.6988;-28.9577;-65.8982
581.9687;-28.4007;-64.2529
586.0380;-27.8005;-62.5706
589.8889;-27.1643;-60.8529
593.5304;-26.4848;-59.1015
596.9601;-25.7639;-57.3308
600.1824;-24.9965;-55.5391
603.2064;-24.1733;-53.7277
606.0426;-23.2926;-51.8965
608.7017;-22.3482;-50.0425
611.1903;-21.3386;-48.1609
613.5078;-20.2643;-46.2434
615.6804;-19.1350;-44.2897
617.7095;-17.9480;-42.3032
619.5961;-16.7041;-40.2939
621.3490;-15.4107;-38.2716
622.9791;-14.0786;-36.2470
624.4905;-12.7181;-34.2256
625.8880;-11.3398;-32.2081
627.1779;-9.9531;-30.1994
628.3684;-8.5714;-28.1991
629.4659;-7.2080;-26.2054
630.4775;-5.8786;-24.2146
631.4091;-4.6034;-22.2307
632.2793;-3.4004;-20.2641
633.0880;-2.2810;-18.3121
633.8338;-1.2681;-16.3788
634.5326;-0.3634;-14.4768
635.1895;0.4262;-12.6159
635.8080;1.1009;-10.8065
636.3961;1.6605;-9.0599
636.9564;2.1080;-7.3823
637.4897;2.4420;-5.7815
637.9948;2.6706;-4.2686
638.4651;2.8019;-2.8468
638.8955;2.8434;-1.5296
639.2800;2.8059;-0.3229
639.6102;2.7040;0.7706
639.8841;2.5470;1.7387
640.1066;2.3541;2.5719
640.2709;2.1257;3.2671
640.3716;1.8748;3.8356
640.4031;1.6065;4.2810
640.3622;1.3363;4.6089
640.2510;1.0708;4.8160
640.0736;0.8201;4.9093
639.8388;0.5885;4.8989
639.5538;0.3783;4.7912
639.2279;0.1952;4.6017
638.8714;0.0405;4.3423
638.4955;-0.0853;4.0257
638.1067;-0.1804;3.6715
637.7115;-0.2437;3.3015
637.3123;-0.2746;2.9346
636.9178;-0.2807;2.5731
636.5351;-0.2636;2.2270
636.1496;-0.2198;1.8559
635.7640;-0.1758;1.4847
635.3786;-0.1319;1.1135
634.9930;-0.0879;0.7423
634.6075;-0.0440;0.3711
634.2220;-0.0000;0.0000
