##mid_point_vec:298.6979;-155.8755;445.7264
0.0000;0.0000;0.0000
0.1557;-0.7689;-0.3888
0.3200;-1.5637;-0.8042
0.4971;-2.3884;-1.2491
0.6877;-3.2430;-1.7210
0.8918;-4.1266;-2.2223
1.1105;-5.0397;-2.7528
1.3492;-5.9840;-3.3117
1.6033;-6.9540;-3.8976
1.8756;-7.9516;-4.5098
2.1685;-8.9756;-5.1446
2.4812;-10.0220;-5.7985
2.8195;-11.0965;-6.4693
3.1883;-12.2000;-7.1591
3.5881;-13.3249;-7.8622
4.0193;-14.4751;-8.5779
4.4853;-15.6483;-9.3002
4.9817;-16.8422;-10.0324
5.5143;-18.0551;-10.7724
6.0889;-19.2895;-11.5200
6.6974;-20.5391;-12.2782
7.3358;-21.8034;-13.0476
8.0137;-23.0827;-13.8288
8.7293;-24.3762;-14.6232
9.4752;-25.6816;-15.4362
10.2499;-26.9944;-16.2707
11.0626;-28.3180;-17.1200
11.9096;-29.6544;-17.9902
12.7821;-30.9929;-18.8787
13.6741;-32.3351;-19.7913
14.5873;-33.6785;-20.7263
15.5166;-35.0239;-21.6848
16.4570;-36.3686;-22.6614
17.4117;-37.7162;-23.6568
18.3837;-39.0645;-24.6679
19.3639;-40.4099;-25.6929
20.3527;-41.7500;-26.7283
21.3606;-43.0910;-27.7671
22.3790;-44.4267;-28.8078
23.3960;-45.7524;-29.8512
24.4124;-47.0665;-30.8934
25.4366;-48.3742;-31.9321
26.4697;-49.6727;-32.9615
27.5109;-50.9622;-33.9824
28.5598;-52.2391;-34.9876
29.6120;-53.5026;-35.9801
30.6718;-54.7511;-36.9552
31.7389;-55.9850;-37.9102
32.8090;-57.2034;-38.8474
33.8808;-58.4040;-39.7658
34.9497;-59.5856;-40.6655
36.0200;-60.7473;-41.5448
37.0908;-61.8923;-42.4038
38.1625;-63.0180;-43.2413
39.2377;-64.1286;-44.0613
40.3169;-65.2249;-44.8613
41.4005;-66.3076;-45.6388
42.4914;-67.3827;-46.3954
43.5929;-68.4500;-47.1247
44.7059;-69.5133;-47.8286
45.8328;-70.5764;-48.5072
46.9808;-71.6429;-49.1582
48.1535;-72.7220;-49.7782
49.3601;-73.8160;-50.3691
50.6077;-74.9323;-50.9305
51.9078;-76.0755;-51.4617
53.2689;-77.2544;-51.9611
54.7014;-78.4695;-52.4318
56.2327;-79.7267;-52.8779
57.8752;-81.0247;-53.3026
59.6455;-82.3629;-53.7143
61.5635;-83.7435;-54.1244
63.6487;-85.1682;-54.5411
65.9220;-86.6328;-54.9627
68.4005;-88.1345;-55.3947
71.1036;-89.6669;-55.8386
74.0520;-91.2265;-56.2911
77.2580;-92.8059;-56.7485
80.7385;-94.3995;-57.2114
84.5116;-95.9950;-57.6784
88.5920;-97.5930;-58.1392
92.9766;-99.1828;-58.5889
97.6819;-100.7650;-59.0225
102.7151;-102.3331;-59.4301
108.0562;-103.8707;-59.8128
113.7087;-105.3641;-60.1464
119.6969;-106.8153;-60.4125
126.0327;-108.2143;-60.6035
132.7111;-109.5582;-60.7601
139.7386;-110.8321;-60.8640
147.1263;-112.0325;-60.9192
154.8985;-113.1483;-60.8998
163.0187;-114.1819;-60.8475
171.4930;-115.0932;-60.7198
180.3285;-115.8902;-60.5125
189.5600;-116.5829;-60.2226
199.0805;-117.0931;-59.8399
209.0082;-117.4771;-59.3247
219.2857;-117.6983;-58.6910
229.8020;-117.6966;-58.0587
240.5597;-117.5002;-57.3645
251.5471;-117.0933;-56.5366
262.7371;-116.4810;-55.5849
274.0899;-115.6550;-54.5046
285.5231;-114.5858;-53.3001
297.0389;-113.2695;-51.9340
308.5749;-111.7039;-50.4747
320.0159;-109.8238;-48.9732
331.3463;-107.6687;-47.3714
342.6330;-105.3167;-45.6746
353.7285;-102.7157;-43.9158
364.6417;-99.9142;-42.0875
375.3954;-96.9681;-40.0977
385.9232;-93.8614;-38.0190
396.1853;-90.6157;-35.8934
406.1465;-87.2483;-33.7327
415.7885;-83.7800;-31.5458
425.1140;-80.2565;-29.3580
434.0981;-76.6884;-27.1797
442.7414;-73.1263;-24.9979
451.0991;-69.6407;-22.7811
459.1001;-66.1920;-20.6025
466.7319;-62.7946;-18.4800
473.9945;-59.4625;-16.4278
480.8882;-56.1941;-14.4689
487.4320;-52.9968;-12.6105
493.6306;-49.8712;-10.8573
499.4879;-46.8150;-9.2123
505.0143;-43.8282;-7.6832
510.2115;-40.9120;-6.2752
515.0814;-38.0582;-5.0029
519.6360;-35.2721;-3.8613
523.8840;-32.5452;-2.8510
527.8363;-29.8742;-1.9647
531.5019;-27.2596;-1.1995
534.8866;-24.7003;-0.5569
538.0024;-22.2051;-0.0288
540.8589;-19.7820;0.3969
543.4587;-17.4396;0.7227
545.8204;-15.1902;0.9595
547.9581;-13.0413;1.1085
549.8819;-10.9972;1.1771
551.6084;-9.0615;1.1701
553.1604;-7.2463;1.1020
554.5483;-5.5512;0.9768
555.7882;-3.9818;0.8013
556.8906;-2.5374;0.5761
557.8691;-1.2134;0.3049
558.7393;-0.0000;0.0000
