##mid_point_vec:362.9685;-300.6388;365.4876
0.0000;0.0000;0.0000
0.0716;-0.0833;-0.0588
0.1329;-0.1886;-0.0951
0.2020;-0.3044;-0.1302
0.2758;-0.4344;-0.1620
0.3591;-0.5773;-0.1911
0.4563;-0.7314;-0.2201
0.5746;-0.8857;-0.2452
0.7028;-1.0534;-0.2717
0.8444;-1.2354;-0.2981
0.9947;-1.4340;-0.3255
1.1546;-1.6478;-0.3520
1.3236;-1.8807;-0.3810
1.5048;-2.1304;-0.4144
1.6956;-2.3998;-0.4482
1.8977;-2.6876;-0.4849
2.1095;-2.9944;-0.5302
2.3343;-3.3200;-0.5846
2.5746;-3.6618;-0.6453
2.8327;-4.0209;-0.7182
3.1080;-4.4004;-0.8084
3.4040;-4.7974;-0.9137
3.7219;-5.2091;-1.0266
4.0665;-5.6336;-1.1551
4.4412;-6.0736;-1.3049
4.8465;-6.5273;-1.4694
5.2852;-6.9908;-1.6513
5.7621;-7.4659;-1.8566
6.2772;-7.9509;-2.0837
6.8381;-8.4463;-2.3320
7.4435;-8.9538;-2.6052
8.1005;-9.4746;-2.9059
8.8048;-10.0115;-3.2259
9.5637;-10.5669;-3.5713
10.3840;-11.1391;-3.9345
11.2630;-11.7393;-4.3326
12.2121;-12.3679;-4.7563
13.2346;-13.0280;-5.1984
14.3464;-13.7220;-5.6647
15.5580;-14.4563;-6.1488
16.8794;-15.2337;-6.6517
18.3304;-16.0599;-7.1718
19.9297;-16.9317;-7.7090
21.7039;-17.8523;-8.2599
23.6748;-18.8241;-8.8234
25.8744;-19.8463;-9.4015
28.3341;-20.9239;-9.9858
31.0829;-22.0538;-10.5711
34.1724;-23.2399;-11.1435
37.6210;-24.4797;-11.6866
41.4642;-25.7740;-12.1869
45.7321;-27.1304;-12.6278
50.4454;-28.5493;-12.9953
55.6352;-30.0256;-13.2682
61.3170;-31.5587;-13.4353
67.5105;-33.1426;-13.4769
74.2170;-34.7775;-13.3810
81.4418;-36.4542;-13.1407
89.1907;-38.1618;-12.7377
97.4613;-39.8671;-12.1643
106.2257;-41.5465;-11.4274
115.4571;-43.1809;-10.5456
125.1748;-44.7589;-9.5432
135.3376;-46.2555;-8.4281
145.9116;-47.6314;-7.1883
156.8672;-48.8697;-5.8273
168.1643;-49.9615;-4.3653
179.8130;-50.9286;-2.7948
191.7706;-51.7638;-1.0699
203.9297;-52.3980;0.6949
216.2653;-52.8494;2.4986
228.7489;-53.1265;4.3517
241.3142;-53.2323;6.2150
253.9361;-53.1920;8.0827
266.5844;-53.0237;9.9823
279.1886;-52.7310;11.9652
291.7547;-52.3551;13.9105
304.2440;-51.9160;15.8541
316.6329;-51.4267;17.7803
328.9051;-50.9039;19.6751
340.9849;-50.3085;21.5254
352.8246;-49.6794;23.2435
364.4663;-49.0729;24.9363
375.9155;-48.4631;26.5645
387.1588;-47.8313;28.0711
398.2162;-47.1942;29.4861
409.0609;-46.5678;30.7950
419.6688;-45.9505;31.9755
430.0448;-45.3451;32.9728
440.1514;-44.7276;33.8949
450.0000;-44.1167;34.6650
459.5790;-43.5094;35.2754
468.8744;-42.9074;35.7294
477.8826;-42.3289;36.0221
486.6146;-41.7561;36.1742
495.0760;-41.2010;36.1791
503.2239;-40.6813;36.0632
511.0428;-40.2277;35.8534
518.4977;-39.8334;35.5450
525.6206;-39.4912;35.1422
532.4010;-39.1866;34.6490
538.8227;-38.9218;34.0695
544.8869;-38.6900;33.4042
550.5316;-38.4704;32.6584
555.8042;-38.2529;31.8441
560.6953;-38.0109;30.9782
565.2180;-37.7236;30.0494
569.3784;-37.3746;29.0565
573.1846;-36.9398;28.0021
576.6413;-36.4065;26.8879
579.7490;-35.7483;25.7106
582.5392;-34.9658;24.4783
585.0145;-34.0516;23.1939
587.1881;-32.9913;21.8653
589.0888;-31.7949;20.4866
590.7268;-30.4583;19.0714
592.1659;-28.9890;17.6359
593.3796;-27.4028;16.1782
594.4024;-25.7213;14.7045
595.2446;-23.9640;13.2283
595.9123;-22.1341;11.7858
596.4419;-20.2757;10.3812
596.8459;-18.4181;9.0371
597.1451;-16.5874;7.7737
597.3476;-14.8067;6.6037
597.4661;-13.0864;5.5429
597.5203;-11.4634;4.6009
597.4999;-9.9349;3.7977
597.4280;-8.5313;3.1259
597.3042;-7.2508;2.5911
597.1561;-6.0424;2.1593
597.0079;-4.8339;1.7274
596.8597;-3.6255;1.2955
596.7115;-2.4169;0.8636
596.5633;-1.2084;0.4319
596.4151;0.0000;0.0000
