##mid_point_vec:50.1316;-304.6001;737.1097
0.0000;0.0000;0.0000
-0.0913;0.2089;0.1350
-0.1923;0.4235;0.2817
-0.2973;0.6442;0.4404
-0.4059;0.8730;0.6108
-0.5168;1.1108;0.7916
-0.6325;1.3572;0.9786
-0.7496;1.6105;1.1699
-0.8707;1.8709;1.3654
-0.9939;2.1366;1.5661
-1.1340;2.4123;1.7721
-1.2829;2.6954;1.9813
-1.4330;2.9852;2.1940
-1.5831;3.2812;2.4098
-1.7367;3.5829;2.6253
-1.8911;3.8899;2.8429
-2.0523;4.2038;3.0606
-2.2151;4.5233;3.2809
-2.3812;4.8460;3.5034
-2.5508;5.1709;3.7263
-2.7293;5.4981;3.9511
-2.9072;5.8282;4.1841
-3.0884;6.1610;4.4218
-3.2754;6.4932;4.6597
-3.4591;6.8267;4.8983
-3.6426;7.1622;5.1377
-3.8302;7.4993;5.3769
-4.0358;7.8327;5.6042
-4.2313;8.1703;5.8347
-4.4235;8.5065;6.0689
-4.6258;8.8374;6.2909
-4.8364;9.1655;6.4939
-5.0327;9.4970;6.7017
-5.2139;9.8321;6.9051
-5.3982;10.1671;7.0840
-5.5821;10.4993;7.2534
-5.7445;10.8357;7.4208
-5.9072;11.1710;7.5833
-6.0642;11.5040;7.7366
-6.2096;11.8338;7.8854
-6.3232;12.1634;8.0429
-6.4377;12.4827;8.1969
-6.5471;12.7896;8.3392
-6.6263;13.0865;8.4923
-6.6715;13.3681;8.6712
-6.6950;13.6247;8.8594
-6.6892;13.8500;9.0649
-6.6230;14.0377;9.3054
-6.5001;14.1823;9.5631
-6.3090;14.2746;9.8509
-6.0391;14.3060;10.1646
-5.6603;14.2702;10.5303
-5.1720;14.1590;10.9383
-4.5287;13.9675;11.4226
-3.7134;13.6900;11.9812
-2.7147;13.3141;12.6092
-1.5074;12.8308;13.3164
-0.0660;12.2322;14.0958
1.6371;11.5107;14.9553
3.6428;10.6602;15.9027
5.9683;9.6738;16.9379
8.6584;8.5456;18.0686
11.7233;7.2587;19.2697
15.2166;5.8026;20.5504
19.1496;4.1593;21.8819
23.5816;2.3178;23.2695
28.5197;0.2637;24.6773
33.9985;-2.0175;26.1029
40.0508;-4.5210;27.5680
46.6768;-7.2454;29.0596
53.8892;-10.1813;30.5862
61.6893;-13.3335;32.1362
70.0757;-16.6923;33.7004
79.0602;-20.2289;35.2674
88.5917;-23.9980;36.7719
98.7528;-27.9222;38.2602
109.5670;-31.9500;39.7259
121.0521;-36.0323;41.1599
133.2074;-40.1178;42.5449
146.0170;-44.1538;43.8606
159.4871;-48.0658;45.1125
173.5978;-51.8209;46.2592
188.3337;-55.3671;47.2914
203.6678;-58.6603;48.1899
219.5577;-61.6429;48.9261
235.9764;-64.2482;49.5421
252.8659;-66.4768;50.0129
270.2426;-68.2615;50.3846
287.9771;-69.6125;50.6154
305.9648;-70.5356;50.6946
324.1205;-71.0304;50.6315
342.3664;-71.1049;50.4447
360.6312;-70.7761;50.1495
378.8361;-70.0755;49.7486
396.9169;-69.0322;49.2632
414.8131;-67.6794;48.7021
432.4734;-66.0624;48.0688
449.8717;-64.2187;47.3940
466.9603;-62.2152;46.6372
483.7195;-60.0560;45.8448
500.1115;-57.7430;45.0389
516.1128;-55.3284;44.2361
531.7147;-52.8505;43.4466
546.9034;-50.3528;42.6713
561.6381;-47.8556;41.9105
575.9186;-45.4009;41.1432
589.7399;-43.0073;40.3507
603.1099;-40.6584;39.5421
616.0296;-38.3613;38.7062
628.4922;-36.1154;37.8415
640.4948;-33.9306;36.9325
652.0288;-31.8084;35.9702
663.0869;-29.7631;34.9397
673.6630;-27.7932;33.8350
683.7547;-25.9027;32.6420
693.3641;-24.0868;31.3592
702.4946;-22.3354;29.9923
711.1679;-20.6640;28.5376
719.3810;-19.0574;27.0249
727.1382;-17.5245;25.4695
734.4452;-16.0820;23.8751
741.3105;-14.7306;22.2552
747.7532;-13.4596;20.6255
753.7770;-12.2682;19.0111
759.3840;-11.1630;17.4222
764.5755;-10.1461;15.8611
769.3562;-9.2130;14.3339
773.7352;-8.3490;12.8492
777.7201;-7.5370;11.4154
781.3093;-6.7603;10.0280
784.5143;-6.0109;8.6927
787.3443;-5.2847;7.4110
789.7984;-4.5742;6.1778
791.8835;-3.8940;5.0182
793.6177;-3.2644;3.9513
795.0300;-2.6917;3.0006
796.1630;-2.1714;2.1831
797.0548;-1.7037;1.5037
797.7404;-1.2895;0.9607
798.2582;-0.9227;0.5449
798.6437;-0.5912;0.2500
798.9263;-0.2854;0.0695
799.1402;0.0000;0.0000
