##mid_point_vec:321.2787;-459.6119;509.8725
0.0000;0.0000;0.0000
-0.0280;-0.1392;-0.0044
-0.0512;-0.2863;0.0141
-0.0775;-0.4150;0.0589
-0.0893;-0.5443;0.1390
-0.0529;-0.7197;0.2128
0.0104;-0.8681;0.3133
0.1846;-1.0578;0.4138
0.4915;-1.3114;0.5024
0.9803;-1.5231;0.7319
1.6378;-1.7477;0.7834
2.5772;-2.0249;0.6642
3.8847;-2.2756;0.4424
5.6202;-2.4095;0.1156
7.9176;-2.5058;-0.3072
10.8766;-2.5887;-0.7915
14.5832;-2.6765;-1.2780
19.0239;-2.7624;-1.7732
24.3068;-2.8067;-2.2159
30.3943;-2.8673;-2.5655
37.2405;-2.9328;-2.8320
45.0104;-3.1769;-3.0069
53.6579;-3.5330;-3.1654
63.1496;-3.8532;-2.9351
73.4654;-4.3203;-2.3996
84.3197;-4.6375;-1.5827
95.7751;-5.1141;-0.4928
107.7850;-5.8329;0.8189
120.2032;-6.6716;2.3492
132.9221;-7.6199;4.0055
145.8843;-8.6714;5.7948
159.0094;-9.8224;7.7209
172.3409;-11.0487;9.7190
185.8739;-12.2104;11.8542
199.2655;-13.4081;13.9597
212.6250;-14.4995;16.1336
225.9588;-15.7295;18.2208
239.2252;-16.8160;20.2957
252.5362;-18.1934;22.2829
265.7191;-19.5071;24.2390
278.7852;-20.6696;26.1162
291.5944;-21.7517;27.9456
304.3079;-22.8315;29.6945
316.8570;-23.9805;31.3654
329.2723;-25.1211;32.8964
341.5389;-26.3374;34.2297
353.6354;-27.6199;35.3670
365.7248;-28.7186;36.4410
377.6671;-29.8892;37.2797
389.4768;-30.9867;37.9774
400.8654;-32.0736;38.4774
412.1245;-33.0741;38.8213
423.2770;-34.0645;38.9836
434.2382;-35.0053;39.0149
445.2007;-35.9085;38.8464
455.9540;-36.7118;38.5438
466.6200;-37.3323;38.1143
477.0799;-37.8343;37.5779
487.3530;-38.1836;36.9792
497.4455;-38.4797;36.2627
507.3032;-38.7014;35.4595
516.9510;-38.8558;34.5785
526.3918;-38.9573;33.6262
535.8427;-38.9918;32.6581
545.0950;-38.9661;31.6672
554.1427;-38.8973;30.6569
562.9598;-38.7767;29.6468
571.5224;-38.6300;28.6402
579.8883;-38.4565;27.6261
588.0200;-38.2787;26.6053
595.9459;-38.1001;25.5843
603.6196;-37.8703;24.5785
611.0526;-37.6304;23.5997
618.2391;-37.3466;22.6630
625.1677;-37.0448;21.7640
631.8314;-36.7292;20.9058
638.2523;-36.3998;20.0846
644.4384;-36.0705;19.2846
650.3741;-35.7317;18.5126
656.0727;-35.3996;17.7617
661.5263;-35.0575;17.0341
666.7580;-34.7113;16.3241
671.7841;-34.3545;15.6337
676.6003;-33.9822;14.9561
681.2216;-33.5845;14.3018
685.6463;-33.1656;13.6605
689.9081;-32.7366;13.0227
693.9951;-32.2846;12.3924
697.8783;-31.8490;11.7498
701.5950;-31.3994;11.1212
705.1322;-30.9265;10.5190
708.5198;-30.4441;9.9357
711.7398;-29.9376;9.3831
714.8036;-29.4066;8.8772
717.7262;-28.8510;8.4070
720.4812;-28.2636;7.9825
723.0688;-27.6416;7.6065
725.5138;-27.0191;7.2650
727.7952;-26.3525;6.9626
729.9213;-25.6494;6.7033
731.9172;-24.9497;6.4655
733.8220;-24.1976;6.2758
735.6061;-23.4121;6.1132
737.2685;-22.5854;5.9883
738.8495;-21.7410;5.8813
740.3094;-20.8581;5.7663
741.6717;-19.9431;5.6646
742.9300;-18.9963;5.5880
744.1239;-18.0325;5.5299
745.2502;-17.0198;5.4576
746.3167;-15.9960;5.3755
747.3138;-14.9700;5.2749
748.2441;-13.9380;5.1504
749.0868;-12.8761;5.0194
749.8696;-11.8259;4.8508
750.5954;-10.7856;4.6562
751.2529;-9.7699;4.4167
751.8504;-8.7621;4.1734
752.4325;-7.7940;3.9400
753.0127;-6.8705;3.6777
753.5665;-5.9906;3.3805
754.0796;-5.1483;3.0431
754.5492;-4.3646;2.6886
754.9985;-3.6183;2.3207
755.4551;-2.9243;1.9454
755.9219;-2.2665;1.5651
756.4218;-1.6470;1.1640
756.9127;-1.1083;0.7653
757.4057;-0.5649;0.3754
757.9136;-0.0000;0.0000
758.4106;0.5862;-0.3711
758.8746;1.2141;-0.7260
759.3144;1.8627;-1.0209
759.6900;2.5322;-1.3062
760.0196;3.2121;-1.5192
760.3921;3.9151;-1.7430
760.7645;4.6179;-1.9669
761.1370;5.3208;-2.1909
761.5096;6.0237;-2.4147
761.8821;6.7265;-2.6386
762.2545;7.4293;-2.8624
