##mid_point_vec:-351.9612;-166.8673;473.9364
0.0000;0.0000;0.0000
0.5248;0.0940;0.2343
1.2134;0.2006;0.4631
1.9556;0.2608;0.7862
2.8448;0.3005;1.1564
3.5750;0.1001;1.5765
4.4594;-0.1445;2.0893
5.6010;-0.4251;2.6049
6.9391;-0.7606;3.2344
8.5405;-1.1540;3.9266
10.4149;-1.6124;4.6953
12.6218;-2.1310;5.4969
15.1102;-2.7291;6.4081
17.9203;-3.4016;7.3963
21.0676;-4.1458;8.4664
24.5586;-4.9734;9.6151
28.4060;-5.8692;10.8464
32.6111;-6.8454;12.1591
37.5467;-7.6432;13.5037
42.8598;-8.4938;14.9245
48.5134;-9.4169;16.4319
54.5170;-10.3831;18.0231
60.8571;-11.3859;19.6917
67.4760;-12.4654;21.4284
74.4226;-13.5528;23.2274
81.6853;-14.6298;25.0786
89.2604;-15.6766;26.9683
97.1309;-16.6716;28.8865
105.2916;-17.5852;30.8316
113.7282;-18.4089;32.7934
122.4310;-19.1009;34.7573
131.3506;-19.6764;36.7265
140.4585;-20.1067;38.6828
149.7501;-20.3652;40.6040
159.1722;-20.4638;42.4803
168.6867;-20.3880;44.3073
178.3342;-20.0870;46.0620
188.0102;-19.6139;47.7546
197.6812;-18.9678;49.3817
207.3392;-18.1635;50.9289
216.9529;-17.2048;52.3984
226.5024;-16.1117;53.7804
235.9621;-14.8810;55.0745
245.3057;-13.5333;56.2852
254.5337;-12.0885;57.4110
263.6514;-10.5434;58.4407
272.6331;-8.8930;59.3912
281.4429;-7.1398;60.2748
290.1295;-5.2998;61.0800
298.6357;-3.3614;61.8320
306.9258;-1.3448;62.5001
315.0900;0.7451;63.0922
323.0766;2.9009;63.6137
330.8837;5.1117;64.0750
338.5158;7.3728;64.4874
345.9630;9.6426;64.8481
353.2322;11.9247;65.1676
360.1477;14.0387;65.5072
366.8637;16.1472;65.8288
373.3649;18.2426;66.1769
379.7672;20.3415;66.5213
386.0079;22.4217;66.8749
392.1528;24.4728;67.1986
398.2368;26.4871;67.5558
404.2269;28.4708;67.9260
410.0829;30.3385;68.3250
415.7514;32.1069;68.6999
421.2740;33.7782;69.0796
426.6944;35.3723;69.4479
432.1027;36.7441;69.7026
437.6789;38.1344;69.8477
443.1788;39.4281;69.9543
448.6614;40.6119;69.9536
454.0584;41.6542;69.8639
459.3751;42.5745;69.6710
464.6012;43.3698;69.3938
469.7871;44.0462;68.9870
474.9007;44.5668;68.4505
480.0044;45.0239;67.7797
485.1423;45.3693;67.0171
490.2652;45.6298;66.1311
495.3620;45.8088;65.1476
500.3475;46.0296;64.1593
505.4168;46.2699;63.0924
510.2722;46.3737;61.9470
515.0796;46.3925;60.7251
519.8509;46.3226;59.4291
524.6423;46.1679;58.0751
529.3218;45.8927;56.6729
533.9062;45.5245;55.2168
538.3698;45.0786;53.7170
542.7344;44.5487;52.1846
547.0351;43.9870;50.6057
551.2636;43.3375;48.9933
555.3992;42.6233;47.3240
559.3972;41.8210;45.6098
563.0630;40.8892;43.8559
566.7696;39.9283;42.0394
570.3109;38.8905;40.1717
573.6517;37.7705;38.2476
576.7613;36.5782;36.2508
579.7429;35.3369;34.1809
582.5512;34.0387;32.0443
585.1706;32.6777;29.8355
587.6224;31.2810;27.5443
589.8577;29.8028;25.2040
591.9106;28.2924;22.7973
593.7653;26.7622;20.3474
595.4857;25.2325;17.8425
597.0426;23.6985;15.3099
598.4705;22.1643;12.7804
599.7714;20.6347;10.3012
600.9697;19.1304;7.9559
602.0915;17.6599;5.7973
603.1454;16.2371;3.8689
604.1535;14.8640;2.1644
605.1426;13.5400;0.7327
606.0613;12.2366;-0.4194
606.9509;10.9997;-1.2949
607.7868;9.8071;-1.9082
608.5774;8.6248;-2.2760
609.3137;7.4814;-2.4047
610.0143;6.3898;-2.3304
610.6511;5.3457;-2.0824
611.2506;4.3466;-1.7115
611.8054;3.4050;-1.3071
612.2791;2.4801;-0.8964
612.7336;1.6222;-0.5449
613.1253;0.7943;-0.2353
613.4632;0.0000;-0.0000
613.7826;-0.7328;0.1379
614.0761;-1.4203;0.1467
614.3311;-2.0764;0.0578
614.5831;-2.6722;-0.1400
614.7943;-3.2433;-0.4340
615.0030;-3.7664;-0.8224
615.1962;-4.2621;-1.2822
615.3852;-4.6954;-1.8142
615.5682;-5.0952;-2.3802
615.7560;-5.4318;-2.9819
615.8967;-5.7597;-3.5782
616.0190;-6.0445;-4.1687
616.1242;-6.2766;-4.7495
616.1973;-6.4766;-5.2911
616.2567;-6.6447;-5.8724
616.3161;-6.8128;-6.4536
616.3755;-6.9810;-7.0349
616.4349;-7.1491;-7.6161
616.4943;-7.3172;-8.1974
616.5537;-7.4853;-8.7786
