LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
0.0000;0.0000;0.0000;349.8613;72.5242;155.9200;342.8039;87.3149;422.2693
0.0994;-0.2194;0.0190;349.7077;72.3092;155.9497;342.5747;87.1432;422.2862
0.2055;-0.4528;0.0442;349.5583;72.0828;155.9811;342.3395;86.9508;422.3047
0.3107;-0.7033;0.0702;349.4082;71.8411;156.0038;342.1139;86.7448;422.3353
0.4197;-0.9709;0.0986;349.2676;71.6110;156.0516;341.8846;86.5299;422.3697
0.5374;-1.2490;0.1267;349.1297;71.3694;156.0970;341.6656;86.2986;422.4159
0.6923;-1.5330;0.1650;348.9948;71.1209;156.1428;341.4366;86.0539;422.4537
0.8577;-1.8287;0.2111;348.8586;70.8621;156.1820;341.2149;85.8106;422.4894
1.0049;-2.1494;0.2462;348.7259;70.6022;156.2240;340.9964;85.5616;422.5314
1.1572;-2.4918;0.2739;348.5918;70.3341;156.2575;340.7816;85.3087;422.5715
1.3043;-2.8529;0.3003;348.4581;70.0612;156.2872;340.5767;85.0535;422.6169
1.4539;-3.2306;0.3234;348.3278;69.7876;156.3170;340.3570;84.7885;422.6445
1.6316;-3.6168;0.3546;348.1959;69.5094;156.3405;340.1539;84.5392;422.6710
1.8467;-4.0130;0.3890;348.0705;69.2446;156.3836;339.9542;84.2925;422.6952
2.0926;-4.4167;0.4246;347.9462;68.9738;156.4217;339.7696;84.0528;422.7294
2.3323;-4.8409;0.4507;347.8229;68.7131;156.4653;339.5991;83.8218;422.7680
2.5788;-5.2806;0.4710;347.7037;68.4610;156.5206;339.4244;83.5945;422.7961
2.8404;-5.7296;0.4897;347.5804;68.1957;156.5606;339.2597;83.3678;422.8221
3.1144;-6.1959;0.5047;347.4552;67.9307;156.6023;339.0947;83.1431;422.8417
3.3772;-6.6800;0.5069;347.3297;67.6647;156.6431;338.9239;82.9034;422.8557
3.6553;-7.1763;0.4987;347.2047;67.3984;156.6856;338.7611;82.6499;422.8723
3.9764;-7.6711;0.4991;347.0733;67.1233;156.7198;338.6075;82.3971;422.8858
4.3200;-8.1695;0.4960;346.9358;66.8412;156.7468;338.4594;82.1423;422.8958
4.6923;-8.6714;0.4893;346.7931;66.5494;156.7689;338.2857;81.8673;422.8866
5.0910;-9.1713;0.4821;346.6468;66.2570;156.7940;338.1271;81.5867;422.8871
5.5081;-9.6765;0.4670;346.4922;65.9572;156.8123;337.9667;81.2844;422.8877
5.9189;-10.1931;0.4367;346.3261;65.6459;156.8159;337.8028;80.9688;422.8777
6.3283;-10.7226;0.3943;346.1521;65.3317;156.8173;337.6374;80.6386;422.8651
6.7697;-11.2518;0.3503;345.9652;65.0000;156.8018;337.4722;80.3039;422.8420
7.2301;-11.7842;0.3016;345.7700;64.6592;156.7781;337.3036;79.9527;422.8168
7.7086;-12.3221;0.2453;345.5715;64.3215;156.7584;337.1211;79.5827;422.7896
8.1899;-12.8699;0.1843;345.3690;63.9906;156.7390;336.9387;79.2099;422.7627
8.6910;-13.4293;0.1233;345.1605;63.6621;156.7121;336.7717;78.8419;422.7419
9.2121;-14.0004;0.0645;344.9499;63.3412;156.6779;336.6048;78.4740;422.7225
9.7535;-14.5911;0.0153;344.7437;63.0425;156.6476;336.4323;78.0975;422.7054
10.3141;-15.2066;-0.0192;344.5463;62.7725;156.6204;336.2436;77.7001;422.6870
10.8990;-15.8581;-0.0332;344.3628;62.5384;156.5903;336.0543;77.2877;422.6866
11.5020;-16.5608;-0.0115;344.1954;62.3587;156.5614;335.8332;76.8428;422.6916
12.1550;-17.3097;0.0733;344.0531;62.2507;156.5370;335.5686;76.3542;422.7084
12.8491;-18.1277;0.2463;343.9424;62.2400;156.5213;335.2600;75.8025;422.7563
13.5828;-19.0293;0.5286;343.8734;62.3426;156.5172;334.8932;75.1561;422.8266
14.3598;-20.0335;0.9430;343.8608;62.5843;156.5326;334.4350;74.3506;422.9077
15.2020;-21.1596;1.5200;343.9121;62.9871;156.5635;333.8987;73.3858;422.9997
16.0995;-22.4302;2.2890;344.0391;63.5668;156.6050;333.2742;72.2464;423.0880
17.0822;-23.8528;3.2871;344.2538;64.2913;156.6458;332.5618;70.9518;423.1660
18.1433;-25.4465;4.5501;344.5636;65.2481;156.7067;331.8142;69.5617;423.2492
19.2882;-27.2181;6.1243;344.9726;66.4314;156.7706;331.0880;68.1620;423.3357
20.5437;-29.2035;8.0570;345.4857;67.8524;156.8477;330.4181;66.8125;423.4104
21.9173;-31.3904;10.4081;346.1050;69.5146;156.9502;329.8818;65.6369;423.5179
23.4140;-33.7853;13.2217;346.8247;71.3959;157.0983;329.4513;64.6903;423.6272
25.0607;-36.3861;16.5468;347.6463;73.4818;157.2955;329.1270;63.9901;423.7645
26.8407;-39.2025;20.4194;348.5686;75.7560;157.5581;328.8839;63.5541;423.9268
28.7698;-42.2116;24.8766;349.5863;78.1572;157.8830;328.7293;63.4010;424.1169
30.8541;-45.3719;29.9367;350.6912;80.6662;158.2737;328.5710;63.4668;424.3505
33.0880;-48.6768;35.6192;351.8623;83.2305;158.7247;328.4703;63.7239;424.5795
35.4605;-52.1011;41.9426;353.0949;85.8007;159.2455;328.4213;64.1355;424.7969
37.9630;-55.6244;48.8966;354.3278;88.2313;159.7595;328.4777;64.7247;425.0333
40.5816;-59.2448;56.4715;355.5898;90.5987;160.3546;328.6099;65.4070;425.2955
43.3016;-62.9387;64.6668;356.8767;92.7710;161.0136;328.7784;66.1340;425.5874
46.1071;-66.7190;73.4327;358.2029;94.7801;161.7347;328.9206;66.7378;425.9013
48.9733;-70.5558;82.7379;359.5428;96.4015;162.5266;329.0638;67.3462;426.2887
51.8753;-74.4624;92.5222;360.8882;97.6278;163.3300;329.1093;67.7508;426.6828
54.8119;-78.4352;102.7311;362.2496;98.4224;164.1179;329.0818;67.9197;427.0921
57.7905;-82.5167;113.3002;363.6133;98.7208;164.8662;329.0045;67.8576;427.5084
60.7469;-86.6382;124.1998;364.9787;98.4428;165.5555;328.9274;67.5869;427.9293
63.6767;-90.8187;135.3489;366.3462;97.5729;166.1861;328.8505;67.1240;428.3464
66.5748;-95.0901;146.7180;367.7165;96.0372;166.7660;328.8956;66.5865;428.7545
69.5776;-99.3424;158.0206;369.1006;93.8214;167.2906;329.0310;66.1155;429.2173
72.5976;-103.7152;169.3707;370.5848;90.9547;167.7758;329.2100;65.8473;429.6919
75.6002;-108.1905;180.7812;372.0949;87.4206;168.3028;329.4206;65.6832;430.1834
78.5916;-112.7581;192.1959;373.5724;83.1044;168.8387;329.6794;65.7099;430.6746
81.5932;-117.4504;203.5363;374.9967;78.0056;169.4191;329.9594;65.9046;431.1353
84.6031;-122.2413;214.8151;376.3239;72.0734;170.0738;330.2695;66.3266;431.5776
87.6136;-127.1375;226.0286;377.5622;65.4952;170.8449;330.5368;66.7994;431.9446
90.6215;-132.1270;237.1164;378.6849;58.2725;171.7819;330.8042;67.2455;432.2438
93.6076;-137.1898;248.0639;379.6482;50.4411;172.9385;331.0664;67.7641;432.5289
96.5795;-142.2723;258.8307;380.4513;42.0832;174.3654;331.3662;68.3658;432.8408
99.6044;-147.4158;269.3643;381.0715;33.2957;176.0941;331.5527;69.0038;433.0806
102.6963;-152.6033;279.6543;381.4963;24.1659;178.1382;331.7033;69.6615;433.3047
105.8582;-157.8155;289.6861;381.7065;14.7957;180.5112;331.8403;70.3365;433.5107
108.9661;-163.1218;299.6617;381.6982;5.2721;183.2390;331.9484;70.9512;433.7035
112.1074;-168.3766;309.3998;381.3561;-4.3871;186.3069;332.0290;71.4293;433.8993
115.3449;-173.6019;318.8465;380.8126;-13.9863;189.7311;332.0723;71.8651;434.0704
118.6600;-178.7971;327.9922;380.0532;-23.4420;193.4736;332.1088;72.2343;434.2568
122.0358;-183.9084;336.8395;379.1152;-32.6540;197.4965;332.1390;72.5515;434.4563
125.4724;-188.8858;345.3375;378.0241;-41.5590;201.7892;332.1565;72.8464;434.6591
128.9648;-193.7262;353.4357;376.7611;-50.1227;206.2709;332.1823;73.0924;434.9025
132.5343;-198.4203;361.1621;375.3613;-58.3034;210.9239;332.2131;73.4643;435.1960
136.1816;-202.9569;368.5135;373.8674;-66.0556;215.7065;332.2474;73.8409;435.4976
139.8635;-207.3080;375.5199;372.2989;-73.3607;220.5583;332.2172;74.1686;435.7764
143.5657;-211.4875;382.1604;370.6644;-80.2060;225.4310;332.2804;74.4896;436.1114
147.2636;-215.4830;388.4470;368.9708;-86.5899;230.2873;332.3544;74.8004;436.4465
150.9375;-219.2623;394.3396;367.2287;-92.5084;235.0778;332.4177;75.0988;436.7703
154.5612;-222.8385;399.8518;365.4365;-97.9758;239.7478;332.4910;75.4029;437.0902
158.1232;-226.2109;404.9755;363.6260;-102.9806;244.2796;332.6180;75.7283;437.4016
161.5888;-229.3498;409.6975;361.7838;-107.5524;248.6146;332.7748;76.0592;437.7177
164.9638;-232.2215;414.0255;359.9513;-111.6825;252.7181;332.9320;76.3575;438.0454
168.2426;-234.8257;417.9722;358.1140;-115.4089;256.5642;333.0863;76.6180;438.3916
171.4265;-237.1930;421.5465;356.2729;-118.7527;260.1133;333.2282;76.8005;438.7929
174.5089;-239.2757;424.7591;354.4677;-121.7105;263.3542;333.3468;76.9108;439.2282
177.4551;-241.0525;427.6116;352.7053;-124.3024;266.2501;333.4278;76.9125;439.7474
180.2450;-242.5590;430.1186;350.9896;-126.5311;268.7758;333.4707;76.7988;440.3445
182.8398;-243.7482;432.2569;349.3180;-128.4157;270.9277;333.4984;76.6138;440.9945
185.2200;-244.6303;434.0432;347.7088;-129.9741;272.7109;333.4932;76.3539;441.6874
187.3885;-245.2320;435.5131;346.1679;-131.2326;274.1219;333.4749;76.0412;442.3830
189.5438;-245.6545;436.7641;344.6464;-132.3101;275.3256;333.3975;75.6212;443.1645
191.6992;-246.0769;438.0151;343.1249;-133.3876;276.5292;333.3201;75.2011;443.9459
193.8546;-246.4993;439.2660;341.6034;-134.4651;277.7328;333.2426;74.7810;444.7274
196.0099;-246.9217;440.5169;340.0818;-135.5426;278.9364;333.1652;74.3609;445.5089
198.1654;-247.3441;441.7678;338.5603;-136.6201;280.1400;333.0878;73.9408;446.2903
200.3208;-247.7666;443.0187;337.0388;-137.6976;281.3436;333.0104;73.5208;447.0718
