RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
0.0000;0.0000;0.0000;45.4226;95.8102;217.4577;97.4458;83.5350;545.3579
-0.3887;-0.5551;0.6224;45.6170;96.1473;217.4804;97.8544;83.4657;545.4096
-0.8142;-1.1477;1.2733;45.7892;96.4937;217.5068;98.2863;83.3752;545.4487
-1.2790;-1.7841;1.9613;45.9342;96.8499;217.5254;98.7452;83.2373;545.4739
-1.7807;-2.4737;2.6886;46.0633;97.2501;217.5634;99.2284;83.0510;545.4960
-2.3225;-3.2239;3.4771;46.1810;97.6851;217.6214;99.7316;82.8130;545.5204
-2.9187;-4.0224;4.3209;46.2908;98.1509;217.6989;100.2511;82.5323;545.5531
-3.5744;-4.8771;5.2298;46.3931;98.6471;217.7962;100.7810;82.2138;545.5954
-4.2886;-5.7890;6.2045;46.4861;99.1677;217.9071;101.3177;81.8645;545.6452
-5.0667;-6.7633;7.2487;46.5678;99.7080;218.0302;101.8580;81.4956;545.7001
-5.9121;-7.8065;8.3862;46.6378;100.2685;218.1693;102.3994;81.1163;545.7601
-6.8309;-8.9065;9.6013;46.6931;100.8463;218.3256;102.9427;80.7314;545.8244
-7.8250;-10.0677;10.9052;46.7311;101.4391;218.4995;103.4849;80.3463;545.8950
-8.8911;-11.2926;12.2951;46.7524;102.0426;218.6903;104.0249;79.9704;545.9742
-10.0368;-12.5789;13.7844;46.7640;102.6425;218.8860;104.5589;79.6095;546.0633
-11.2560;-13.9348;15.3695;46.7711;103.2384;219.0891;105.0858;79.2703;546.1645
-12.5517;-15.3562;17.0519;46.7802;103.8157;219.3046;105.6018;78.9881;546.2774
-13.9238;-16.8408;18.8329;46.7800;104.3351;219.5066;106.1083;78.7859;546.3918
-15.3719;-18.3869;20.7130;46.7595;104.7922;219.6909;106.6109;78.6728;546.4957
-16.8849;-19.9959;22.6737;46.7095;105.1962;219.8589;107.1089;78.6313;546.5878
-18.4609;-21.6628;24.7244;46.6314;105.5701;220.0179;107.6110;78.6473;546.6615
-20.1001;-23.3863;26.8618;46.5218;105.9268;220.1805;108.1162;78.6920;546.7220
-21.8071;-25.1521;29.0841;46.3810;106.2638;220.3467;108.6301;78.7527;546.7700
-23.5738;-26.9627;31.3791;46.2095;106.5630;220.5117;109.1500;78.8266;546.8059
-25.3951;-28.8135;33.7439;46.0063;106.8086;220.6746;109.6799;78.9247;546.8296
-27.2729;-30.7012;36.1764;45.7788;106.9924;220.8241;110.2182;79.0512;546.8391
-29.2091;-32.6168;38.6807;45.5230;107.1088;220.9637;110.7640;79.2047;546.8345
-31.1899;-34.5609;41.2399;45.2377;107.1628;221.0953;111.3154;79.3863;546.8142
-33.2254;-36.5119;43.8657;44.9257;107.1548;221.2181;111.8635;79.5911;546.7835
-35.3039;-38.4684;46.5419;44.5874;107.1019;221.3391;112.4091;79.8052;546.7459
-37.4217;-40.4214;49.2639;44.2191;107.0118;221.4688;112.9540;80.0039;546.7014
-39.5765;-42.3619;52.0198;43.8454;106.9282;221.6272;113.4888;80.1537;546.6634
-41.7738;-44.2714;54.8126;43.4572;106.8255;221.8043;114.0220;80.2796;546.6230
-44.0030;-46.1502;57.6322;43.0498;106.6773;221.9878;114.5513;80.4014;546.5861
-46.2637;-47.9874;60.4756;42.6217;106.4726;222.1728;115.0751;80.5460;546.5504
-48.5459;-49.7837;63.3454;42.1726;106.2174;222.3612;115.5928;80.7300;546.5164
-50.8471;-51.5341;66.2497;41.7045;105.9374;222.5614;116.1028;80.9394;546.4870
-53.1628;-53.2375;69.1913;41.2352;105.6354;222.7267;116.6030;81.2408;546.4739
-55.4868;-54.8903;72.1736;40.7462;105.3214;222.8973;117.1039;81.6030;546.4716
-57.8168;-56.4850;75.2035;40.2389;105.0163;223.0826;117.6004;82.0043;546.4782
-60.1577;-58.0111;78.2947;39.7161;104.7410;223.2984;118.0958;82.4224;546.4984
-62.4967;-59.4796;81.4426;39.1731;104.5023;223.5505;118.5940;82.8499;546.5296
-64.8319;-60.8867;84.6612;38.5944;104.3015;223.8343;119.0974;83.2812;546.5643
-67.1615;-62.2385;87.9684;37.9779;104.1429;224.1490;119.6049;83.7136;546.6084
-69.4789;-63.5401;91.3831;37.3068;104.0086;224.4921;120.1197;84.1772;546.6582
-71.7729;-64.8091;94.9211;36.5920;103.9258;224.8848;120.6388;84.6697;546.7235
-74.0486;-66.0466;98.5949;35.8327;103.9033;225.3377;121.1599;85.1907;546.8080
-76.3037;-67.2608;102.4315;35.0168;103.9419;225.8465;121.6916;85.7353;546.9121
-78.5390;-68.4608;106.4474;34.1391;104.0457;226.4251;122.2305;86.2883;547.0424
-80.7534;-69.6566;110.6492;33.1877;104.2047;227.0725;122.7814;86.8662;547.1974
-82.9479;-70.8638;115.0661;32.1368;104.4306;227.8412;123.3487;87.3942;547.3628
-85.1224;-72.0895;119.7081;30.9953;104.7179;228.7135;123.9251;87.9046;547.5469
-87.2712;-73.3563;124.5922;29.7584;105.0463;229.6788;124.5172;88.4086;547.7515
-89.3971;-74.6794;129.7222;28.4205;105.3931;230.7376;125.1256;88.9247;547.9742
-91.5057;-76.0659;135.1154;26.9724;105.7365;231.8819;125.7506;89.4561;548.2127
-93.6042;-77.5296;140.7920;25.4230;106.0646;233.1291;126.3903;90.0044;548.4739
-95.7003;-79.0668;146.7472;23.7730;106.3597;234.4696;127.0432;90.5803;548.7535
-97.7966;-80.6874;152.9839;22.0133;106.5999;235.8879;127.7099;91.1847;549.0514
-99.8971;-82.3869;159.5075;20.1347;106.7627;237.3713;128.3919;91.8148;549.3618
-101.9993;-84.1711;166.3187;18.1366;106.8313;238.9320;129.0916;92.4649;549.6816
-104.1038;-86.0342;173.4119;16.0307;106.7999;240.5773;129.8040;93.1408;550.0075
-106.2036;-87.9828;180.7802;13.8213;106.6520;242.3048;130.5350;93.8448;550.3314
-108.2944;-90.0145;188.4250;11.5103;106.3807;244.1229;131.2811;94.5633;550.6539
-110.3706;-92.1112;196.3304;9.1096;105.9773;246.0361;132.0370;95.2904;550.9775
-112.4161;-94.2856;204.4991;6.6136;105.4412;248.0397;132.8045;96.0119;551.2965
-114.4099;-96.5379;212.9266;4.0268;104.7719;250.1462;133.5829;96.7347;551.6099
-116.3582;-98.8448;221.6010;1.3525;103.9690;252.3472;134.3644;97.4610;551.9260
