RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
0.0000;0.0000;0.0000;-18.1152;96.8297;198.0232;-10.5469;105.5915;459.1541
-0.0254;-0.0281;1.1597;-18.3410;97.0658;197.9778;-10.4174;105.7639;459.1067
-0.2905;-0.1533;1.3340;-18.5830;97.3170;197.9705;-10.2845;105.8355;459.1067
-0.5485;-0.2664;1.4927;-18.7882;97.5247;197.9657;-10.1014;105.8355;459.1067
-0.8795;-0.3920;1.5891;-18.9232;97.7544;197.9657;-10.0555;105.8355;459.1160
-1.2423;-0.4987;1.7300;-19.1014;97.8712;197.9657;-9.8230;105.7501;459.1512
-1.5652;-0.6262;1.9136;-19.2665;98.0219;198.0217;-9.5399;105.5325;459.1930
-1.9194;-0.7097;2.0822;-19.3955;98.1480;198.0978;-9.1769;105.3176;459.2352
-2.5900;-0.7702;2.6799;-19.5148;98.2795;198.2227;-8.7947;105.0378;459.3063
-2.9423;-0.9149;2.8464;-19.6015;98.4202;198.3469;-8.4002;104.7798;459.4121
-3.2807;-1.0888;2.9538;-19.6832;98.5170;198.4736;-7.9932;104.5534;459.5252
-3.6632;-1.2362;3.1402;-19.7624;98.6272;198.6110;-7.5730;104.5534;459.6565
-4.0508;-1.4180;3.4007;-19.8199;98.7407;198.7202;-7.3331;104.5534;459.7796
-4.5432;-1.5816;3.5859;-19.9116;98.8358;198.8397;-7.0508;104.6394;459.8810
-4.9730;-1.8063;3.6479;-20.0023;98.9353;198.9524;-6.8225;104.9715;459.9551
-5.5318;-2.0726;3.9041;-20.0964;99.0429;199.0695;-6.6232;105.3533;460.0482
-6.1646;-2.2896;4.1683;-20.1791;99.1746;199.1495;-6.4770;105.9423;460.0482
-6.6916;-2.5612;4.2682;-20.2739;99.3016;199.1495;-6.4263;106.6363;460.0482
-7.3249;-2.9161;4.4862;-20.3846;99.4258;199.1495;-6.4263;107.4376;460.0308
-8.1957;-3.1464;4.6767;-20.5053;99.5837;199.1363;-6.4263;108.2878;460.0002
-8.7981;-3.5149;4.7968;-20.6519;99.7607;199.0290;-6.5051;109.2549;459.8715
-9.5555;-3.8628;4.9725;-20.8117;99.9701;198.9105;-6.6619;110.1956;459.7473
-10.6068;-4.0734;5.1218;-20.9942;100.1708;198.7932;-6.6964;111.1058;459.5969
-11.4009;-4.4240;5.1878;-21.2278;100.3618;198.6701;-6.6964;111.9971;459.3532
-12.3859;-4.6290;5.2829;-21.5023;100.5460;198.5848;-6.6964;112.6641;459.1218
-13.3793;-4.8374;5.5015;-21.7716;100.7170;198.5118;-6.6245;113.2240;458.9303
-14.3348;-5.0215;5.5565;-22.0305;100.8188;198.5118;-6.4366;113.6693;458.7230
-15.3616;-5.2297;5.7472;-22.2713;100.8999;198.5118;-6.2605;113.7301;458.7014
-16.3158;-5.3829;5.8410;-22.4928;101.0078;198.5181;-5.9775;113.7301;458.7014
-17.4526;-5.5764;6.0568;-22.7156;101.0654;198.6411;-5.6354;113.7301;458.7014
-18.5840;-5.6385;6.3283;-22.9022;101.0969;198.8116;-5.1877;113.3711;458.8170
-19.7195;-5.8663;6.5649;-23.0702;101.1006;198.9471;-4.7168;112.8840;458.9701
-20.8136;-6.0753;6.7603;-23.2269;101.1006;199.1663;-4.2359;112.3190;459.1690
