RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
0.0000;0.0000;0.0000;-9.7663;97.3321;194.4222;-1.6281;89.5223;452.1375
0.0157;-0.3402;0.5915;-10.1705;97.5881;194.6771;-1.3101;89.8692;452.4191
0.0116;-0.7573;1.3063;-10.7070;97.9049;194.9758;-1.0340;90.3548;452.7493
-0.0246;-1.2664;2.1611;-11.3797;98.2998;195.2863;-0.8395;91.0474;453.1247
-0.1039;-1.8844;3.1770;-12.2136;98.7688;195.6454;-0.6936;91.9034;453.5265
-0.2405;-2.6239;4.3712;-13.1191;99.3112;195.7856;-0.6606;92.8647;453.9709
-0.4429;-3.5037;5.7686;-14.2123;99.9449;195.9805;-0.6544;93.9184;454.4248
-0.7234;-4.5415;7.3954;-15.5035;100.6807;196.2327;-0.6859;95.0489;454.9023
-1.0987;-5.7546;9.2782;-16.9956;101.5233;196.5431;-0.7577;96.2817;455.4061
-1.5805;-7.1668;11.4352;-18.6840;102.5005;196.9068;-0.8800;97.6014;455.9536
-2.1914;-8.7812;13.9176;-20.5810;103.5688;197.3400;-1.0476;99.0289;456.5451
-2.9464;-10.6159;16.7320;-22.7247;104.6655;197.9918;-1.2276;100.6091;457.1649
-3.8458;-12.6842;19.9084;-25.0349;105.8701;198.5960;-1.4740;102.2835;457.8206
-4.9044;-14.9925;23.4769;-27.5294;107.1139;199.2760;-1.7282;104.0484;458.4904
-6.1300;-17.5374;27.4487;-30.2123;108.3662;200.0828;-1.9124;105.8656;459.1164
-7.5234;-20.3223;31.8545;-33.0325;109.6534;200.9184;-2.1191;107.7746;459.7783
-9.0817;-23.3441;36.6994;-36.0071;110.9245;201.8735;-2.2793;109.6855;460.4728
-10.8049;-26.5955;41.9980;-39.1062;112.1582;202.9072;-2.4024;111.6516;461.1928
-12.6893;-30.0707;47.7537;-42.4234;113.3322;204.2993;-2.4129;113.7147;461.9111
-14.7347;-33.7506;53.9556;-45.8355;114.4134;205.7717;-2.3861;115.8848;462.6284
-16.9289;-37.6114;60.6064;-49.3259;115.3574;207.3202;-2.3095;118.1395;463.3369
-19.2662;-41.6422;67.6834;-52.8837;116.1619;208.9735;-2.1606;120.4507;464.0158
-21.7370;-45.8026;75.1844;-56.5092;116.8409;210.8075;-1.9911;122.9172;464.6753
-24.3204;-50.0871;83.0607;-60.1665;117.3354;212.7236;-1.7701;125.4274;465.2994
-26.9942;-54.4554;91.3104;-63.8377;117.5992;214.6834;-1.4424;127.8329;465.8686
-29.7470;-58.8763;99.9001;-67.5051;117.6350;216.6859;-1.0631;130.1879;466.3971
-32.5578;-63.3284;108.8021;-71.1987;117.4920;218.8516;-0.6122;132.4896;466.8631
-35.4106;-67.7868;117.9896;-74.8700;117.2298;221.1470;-0.2659;134.9148;467.3665
-38.2834;-72.2071;127.4343;-78.5511;116.7391;223.5823;0.1573;137.2009;467.8240
-41.1658;-76.5709;137.1023;-82.2221;116.0263;226.0666;0.7171;139.1660;468.2298
-44.0412;-80.8446;146.9542;-85.8167;115.0548;228.4809;1.3292;140.8600;468.5921
-46.8865;-85.0044;156.9673;-89.3367;113.8540;230.8533;1.9882;142.2718;468.9063
-49.6855;-89.0289;167.1090;-92.8097;112.4924;233.3037;2.6400;143.5291;469.1917
-52.4387;-92.8961;177.3314;-96.2213;110.9508;235.7930;3.2675;144.6775;469.4347
-55.1256;-96.5770;187.6083;-99.5764;109.2898;238.3481;3.8771;145.6883;469.6422
-57.7410;-100.0668;197.8969;-102.8383;107.4751;240.8688;4.5255;146.4497;469.7964
-60.2747;-103.3372;208.1692;-106.0242;105.6016;243.4606;5.1770;147.0808;469.9082
-62.7248;-106.3762;218.3825;-109.1045;103.6788;246.0836;5.7741;147.6635;470.0194
-65.0698;-109.1873;228.5193;-112.0605;101.6595;248.6813;6.4081;148.0925;470.0351
-67.3188;-111.7421;238.5355;-114.8569;99.5601;251.1562;7.0000;148.4257;470.0600
-69.4570;-114.0464;248.4013;-117.5180;97.3731;253.5048;7.6798;148.4472;470.0323
-71.4901;-116.1049;258.0770;-120.0378;95.1866;255.8174;8.3806;148.3403;469.9553
-73.4187;-117.8650;267.5399;-122.3972;93.0393;258.0995;9.0013;148.3498;469.8358
-75.2305;-119.3711;276.7662;-124.6527;91.0153;260.4555;9.5879;148.4360;469.6949
-76.9252;-120.6110;285.7349;-126.7759;89.0829;262.8085;10.1164;148.5989;469.5815
-78.4982;-121.5825;294.4373;-128.7363;87.2062;265.0486;10.6320;148.7114;469.4813
-79.9504;-122.2887;302.8663;-130.5419;85.4518;267.2035;11.1594;148.7505;469.3694
-81.2982;-122.7156;311.0019;-132.1740;83.7673;269.1925;11.6405;148.7632;469.2936
-82.5327;-122.8656;318.8634;-133.6486;82.1762;271.0241;12.1014;148.7378;469.2125
-83.6575;-122.7542;326.4443;-134.9637;80.6568;272.6753;12.5369;148.6711;469.1367
-84.6500;-122.3698;333.7084;-136.1525;79.2499;274.2225;12.9453;148.6204;469.0574
-85.5581;-121.8155;340.6954;-137.2375;78.0156;275.7021;13.2971;148.6386;469.0388
-86.3443;-121.0221;347.3552;-138.2246;76.9053;277.0933;13.6529;148.6696;468.9896
-87.0198;-120.0297;353.7283;-139.1115;75.9027;278.3598;13.9841;148.7731;468.9333
-87.5863;-118.8227;359.7867;-139.9088;75.0118;279.5006;14.2863;148.9590;468.8597
-88.0422;-117.4960;365.5803;-140.6356;74.2238;280.5495;14.5744;149.1796;468.7752
-88.3967;-116.0146;371.1267;-141.3048;73.5141;281.5238;14.8549;149.4096;468.6763
-88.6661;-114.4086;376.4450;-141.9489;72.9158;282.4758;15.1388;149.6745;468.5247
-88.8569;-112.6893;381.5358;-142.5785;72.4008;283.4016;15.4212;149.9685;468.3400
-88.9632;-110.8831;386.4302;-143.2140;71.9564;284.3383;15.6874;150.2932;468.1618
-88.9996;-109.0817;391.2199;-143.8756;71.5709;285.3249;15.9672;150.6417;467.9486
-88.9646;-107.2402;395.8407;-144.5811;71.2239;286.3656;16.2295;151.0285;467.7587
-88.8647;-105.4104;400.3466;-145.3547;70.9035;287.4867;16.4840;151.4576;467.5716
-88.7374;-103.6046;404.7873;-146.2090;70.5898;288.7086;16.7375;151.9031;467.3808
-88.5631;-101.7410;409.1350;-147.1620;70.2704;290.0758;16.9810;152.3483;467.2036
-88.3789;-99.9231;413.4897;-148.2171;69.9145;291.5990;17.2037;152.7775;467.0726
-88.1882;-98.1462;417.8516;-149.3995;69.5286;293.3393;17.4082;153.1857;466.9699
-87.9980;-96.4495;422.2903;-150.7088;69.0789;295.3074;17.5881;153.5629;466.9290
-87.8024;-94.8164;426.8085;-152.1537;68.5462;297.5187;17.7387;153.9351;466.9496
-87.6154;-93.2748;431.4298;-153.7398;67.9180;300.0047;17.8647;154.3096;467.0185
-87.4351;-91.8336;436.1672;-155.4658;67.1795;302.7742;17.9584;154.6829;467.1558
-87.2650;-90.5191;441.0663;-157.3183;66.3044;305.8437;18.0297;155.0597;467.3396
-87.1130;-89.3416;446.1253;-159.2899;65.2841;309.2167;18.0768;155.4440;467.5637
-86.9533;-88.2497;451.3140;-161.3687;64.1182;312.9005;18.0929;155.8458;467.8190
-86.8017;-87.3207;456.7142;-163.5332;62.7889;316.9117;18.0741;156.2323;468.1452
-86.6514;-86.5271;462.3042;-165.7656;61.3102;321.2534;18.0287;156.5880;468.5001
-86.4983;-85.9152;468.1025;-168.0371;59.6571;325.9275;17.9471;156.9209;468.9405
-86.3244;-85.5000;474.1292;-170.3306;57.8413;330.9418;17.8286;157.2456;469.4438
-86.1196;-85.2653;480.3790;-172.6333;55.8790;336.3130;17.6804;157.5727;469.9776
-85.8707;-85.2151;486.8523;-174.8937;53.7364;341.9979;17.5047;157.8718;470.5863
-85.5775;-85.3476;493.5414;-177.0893;51.4290;347.9879;17.3099;158.1509;471.2533
-85.2411;-85.6650;500.4271;-179.1989;48.9846;354.2930;17.0968;158.4075;471.9529
-84.8004;-86.1993;507.3521;-181.1886;46.3961;360.8671;16.8655;158.6391;472.7168
-84.2915;-86.9271;514.4621;-183.0404;43.7008;367.7221;16.6088;158.8589;473.5207
-83.7032;-87.8430;521.7360;-184.7269;40.9041;374.8228;16.3497;159.0452;474.3514
-83.0246;-88.9448;529.1687;-186.2163;38.0291;382.1602;16.0894;159.1875;475.2318
-82.2504;-90.2246;536.7187;-187.4950;35.0744;389.6855;15.8286;159.2814;476.1860
-81.3679;-91.6660;544.3652;-188.5463;32.0673;397.3779;15.5887;159.3365;477.1792
-80.3695;-93.2575;552.0880;-189.3515;28.9978;405.2088;15.3545;159.3716;478.3041
-79.2414;-94.9809;559.8668;-189.9050;25.9131;413.1529;15.1742;159.3401;479.4352
-77.9857;-96.8170;567.6623;-190.2055;22.8249;421.1650;15.0304;159.2643;480.5969
-76.6004;-98.7662;575.4551;-190.2437;19.7567;429.2093;14.9319;159.1359;481.8058
-75.0894;-100.8020;583.2154;-190.0320;16.7422;437.2565;14.8811;158.9715;483.0583
-73.4468;-102.9178;590.9174;-189.5860;13.8049;445.2836;14.8753;158.7848;484.3395
-71.6768;-105.0879;598.5376;-188.9048;10.9496;453.2551;14.9252;158.5686;485.6747
-69.8317;-107.2567;606.2033;-188.0116;8.1973;461.1477;15.0397;158.3263;487.0531
-67.8802;-109.4236;613.7369;-186.9058;5.5324;468.9146;15.2421;158.0489;488.5016
-65.8282;-111.5731;621.1216;-185.6102;2.9866;476.5479;15.5183;157.7535;490.0519
-63.6891;-113.6869;628.3331;-184.1665;0.5677;484.0190;15.8551;157.4659;491.6820
-61.4817;-115.7497;635.3612;-182.5716;-1.7165;491.3189;16.2759;157.1744;493.4019
-59.2231;-117.7540;642.1898;-180.8558;-3.8486;498.4328;16.7902;156.8628;495.1804
-56.9354;-119.6808;648.8082;-179.0320;-5.8285;505.3375;17.4251;156.4791;496.9162
-54.6343;-121.5218;655.2117;-177.1393;-7.6408;512.0290;18.1271;156.1226;498.7450
-52.3421;-123.2526;661.3933;-175.1979;-9.2875;518.4911;18.9037;155.7564;500.6261
-50.0817;-124.8712;667.3475;-173.2214;-10.7763;524.7208;19.7505;155.3999;502.5432
-47.8666;-126.3737;673.0740;-171.2358;-12.1058;530.7205;20.6516;155.0884;504.4855
-45.7097;-127.7547;678.5736;-169.2558;-13.2705;536.4990;21.6019;154.7956;506.4078
-43.6135;-129.0026;683.8499;-167.2981;-14.2799;542.0451;22.5836;154.5627;508.3314
-41.5812;-130.1216;688.8960;-165.3779;-15.1280;547.3789;23.5682;154.3722;510.1887
-39.6046;-131.1155;693.7127;-163.5086;-15.8161;552.5009;24.5364;154.2286;511.9772
-37.6896;-131.9753;698.2844;-161.7117;-16.3481;557.4155;25.4642;154.1345;513.6805
-35.8315;-132.7020;702.6142;-159.9767;-16.7368;562.1250;26.3618;154.0659;515.2939
-34.0243;-133.3049;706.7100;-158.3257;-16.9742;566.6382;27.2191;154.0412;516.8214
-32.2674;-133.7852;710.5776;-156.7586;-17.0734;570.9649;28.0313;154.0964;518.2968
-30.5570;-134.1567;714.2286;-155.2763;-17.0366;575.1240;28.7951;154.2585;519.7749
-28.8972;-134.4216;717.6690;-153.8732;-16.8837;579.1186;29.5311;154.4821;521.1747
-27.2781;-134.6056;720.9175;-152.5262;-16.6338;582.9567;30.2540;154.7609;522.5249
-25.6903;-134.7195;723.9859;-151.2398;-16.2947;586.6431;30.9574;155.0825;523.8341
-24.1287;-134.7667;726.8784;-149.9976;-15.8794;590.1851;31.6573;155.4087;525.0954
-22.5852;-134.7584;729.6042;-148.7860;-15.4072;593.5784;32.3593;155.7619;526.3563
-21.0523;-134.7049;732.1698;-147.5986;-14.8882;596.8252;33.0796;156.1075;527.5824
-19.5271;-134.6129;734.5816;-146.4257;-14.3311;599.9291;33.8231;156.4867;528.8202
-18.0075;-134.4875;736.8465;-145.2631;-13.7471;602.8919;34.6041;156.8761;530.0307
-16.4870;-134.3411;738.9837;-144.0998;-13.1511;605.7168;35.4182;157.2890;531.2158
-14.9645;-134.1734;740.9989;-142.9353;-12.5502;608.4060;36.2769;157.7018;532.3419
-13.4351;-133.9879;742.9004;-141.7572;-11.9635;610.9591;37.1526;158.1352;533.4251
-11.8942;-133.7847;744.6938;-140.5672;-11.3979;613.3786;38.0371;158.5587;534.4268
-10.3273;-133.5589;746.3836;-139.3683;-10.8631;615.6598;38.9075;158.9918;535.3706
-8.7188;-133.3059;747.9716;-138.1682;-10.3904;617.8303;39.7723;159.4007;536.2492
-7.0619;-133.0203;749.4486;-136.9712;-9.9652;619.8600;40.6078;159.8192;537.0707
-5.3429;-132.6907;750.8113;-135.7715;-9.5979;621.7517;41.4176;160.2228;537.8034
-3.5546;-132.3058;752.0706;-134.5772;-9.2892;623.5027;42.1756;160.6322;538.4512
-1.7019;-131.8535;753.2290;-133.3909;-9.0420;625.1165;42.8718;161.0332;538.9855
0.2101;-131.3315;754.3005;-132.2177;-8.8620;626.5951;43.4859;161.4259;539.3936
2.1533;-130.7520;755.3003;-131.0599;-8.7414;627.9463;44.0319;161.7753;539.6718
4.0800;-130.1322;756.2398;-129.9209;-8.6776;629.1742;44.5116;162.0817;539.8279
5.9500;-129.4786;757.1378;-128.8103;-8.6605;630.2797;44.9490;162.3387;539.8891
7.7360;-128.7940;758.0179;-127.7312;-8.6859;631.2636;45.3330;162.5970;539.9264
9.4019;-128.0833;758.8944;-126.6962;-8.7407;632.1254;45.6523;162.9594;540.0278
10.9212;-127.3711;759.7669;-125.7093;-8.8198;632.8676;45.9555;163.2962;540.0824
12.2700;-126.6769;760.6260;-124.7744;-8.9113;633.4950;46.2441;163.5979;540.0723
13.4430;-126.0143;761.4520;-123.8962;-8.9779;633.9856;46.4916;163.9007;540.0039
