LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
0.0000;0.0000;0.0000;NaN;NaN;NaN;NaN;NaN;NaN
0.1439;-0.2920;1.3855;NaN;NaN;NaN;NaN;NaN;NaN
-0.1101;-0.8786;3.0012;NaN;NaN;NaN;NaN;NaN;NaN
-0.3009;-1.5268;4.8738;NaN;NaN;NaN;NaN;NaN;NaN
-0.7457;-2.3318;6.8658;NaN;NaN;NaN;NaN;NaN;NaN
-1.2196;-3.3862;8.8084;NaN;NaN;NaN;NaN;NaN;NaN
-1.7008;-4.7268;11.1645;NaN;NaN;NaN;NaN;NaN;NaN
-2.2773;-6.2815;13.8441;NaN;NaN;NaN;NaN;NaN;NaN
-2.6873;-8.2624;16.8454;NaN;NaN;NaN;NaN;NaN;NaN
-3.0962;-10.6223;20.6924;NaN;NaN;NaN;NaN;NaN;NaN
-3.3526;-13.4886;25.0257;NaN;NaN;NaN;NaN;NaN;NaN
-3.5012;-16.9462;29.9298;NaN;NaN;NaN;NaN;NaN;NaN
-3.4806;-20.6329;35.7470;NaN;NaN;NaN;NaN;NaN;NaN
-3.3495;-25.0636;42.2529;NaN;NaN;NaN;NaN;NaN;NaN
-3.0773;-29.9289;49.5369;NaN;NaN;NaN;NaN;NaN;NaN
-2.6230;-34.9257;57.8778;NaN;NaN;NaN;NaN;NaN;NaN
-2.0638;-40.9313;66.9638;NaN;NaN;NaN;NaN;NaN;NaN
-1.5574;-46.8834;77.4852;NaN;NaN;NaN;NaN;NaN;NaN
-0.4970;-53.3264;88.8648;NaN;NaN;NaN;NaN;NaN;NaN
0.4402;-60.0129;100.5145;NaN;NaN;NaN;NaN;NaN;NaN
2.2506;-67.0671;114.4504;NaN;NaN;NaN;NaN;NaN;NaN
4.3339;-73.3777;128.7732;NaN;NaN;NaN;NaN;NaN;NaN
7.8827;-80.1659;144.6599;NaN;NaN;NaN;NaN;NaN;NaN
9.9554;-87.8838;159.6604;NaN;NaN;NaN;NaN;NaN;NaN
12.8138;-93.9231;174.8994;NaN;NaN;NaN;NaN;NaN;NaN
16.3599;-100.3511;190.9113;NaN;NaN;NaN;NaN;NaN;NaN
19.4846;-105.7828;207.5742;NaN;NaN;NaN;NaN;NaN;NaN
22.8898;-111.4976;224.7369;NaN;NaN;NaN;NaN;NaN;NaN
27.4393;-116.4751;241.8606;NaN;NaN;NaN;NaN;NaN;NaN
31.7902;-121.9467;259.4919;NaN;NaN;NaN;NaN;NaN;NaN
36.5126;-126.3278;276.5728;NaN;NaN;NaN;NaN;NaN;NaN
42.0515;-131.4155;295.2463;NaN;NaN;NaN;NaN;NaN;NaN
47.1475;-135.7363;312.8638;NaN;NaN;NaN;NaN;NaN;NaN
52.8814;-139.5421;331.2149;NaN;NaN;NaN;NaN;NaN;NaN
58.5440;-142.5625;348.5046;NaN;NaN;NaN;NaN;NaN;NaN
63.9663;-145.7743;365.8247;NaN;NaN;NaN;NaN;NaN;NaN
71.2939;-148.3390;383.4037;NaN;NaN;NaN;NaN;NaN;NaN
77.9857;-150.5819;400.6503;NaN;NaN;NaN;NaN;NaN;NaN
83.8368;-152.0334;416.8780;NaN;NaN;NaN;NaN;NaN;NaN
89.9419;-152.7368;434.4958;NaN;NaN;NaN;NaN;NaN;NaN
96.6110;-153.4075;450.1341;NaN;NaN;NaN;NaN;NaN;NaN
103.1537;-154.3415;465.2125;NaN;NaN;NaN;NaN;NaN;NaN
110.0422;-155.3753;479.0911;NaN;NaN;NaN;NaN;NaN;NaN
117.6517;-156.2645;493.1570;NaN;NaN;NaN;NaN;NaN;NaN
125.2383;-156.0920;506.1593;NaN;NaN;NaN;NaN;NaN;NaN
132.0355;-156.6039;518.6076;NaN;NaN;NaN;NaN;NaN;NaN
139.2488;-156.1962;530.0366;NaN;NaN;NaN;NaN;NaN;NaN
145.9113;-156.6702;541.8614;NaN;NaN;NaN;NaN;NaN;NaN
152.8813;-156.7624;553.1120;NaN;NaN;NaN;NaN;NaN;NaN
159.8668;-157.2210;564.0265;NaN;NaN;NaN;NaN;NaN;NaN
166.9989;-158.0648;574.8268;NaN;NaN;NaN;NaN;NaN;NaN
173.5140;-158.6958;584.5610;NaN;NaN;NaN;NaN;NaN;NaN
180.0560;-159.0924;593.9198;NaN;NaN;NaN;NaN;NaN;NaN
186.4302;-159.9267;603.1031;NaN;NaN;NaN;NaN;NaN;NaN
192.8690;-160.4222;611.8570;NaN;NaN;NaN;NaN;NaN;NaN
198.7773;-161.1320;620.1132;NaN;NaN;NaN;NaN;NaN;NaN
204.6326;-162.0274;627.5093;NaN;NaN;NaN;NaN;NaN;NaN
210.0354;-162.5425;634.8855;NaN;NaN;NaN;NaN;NaN;NaN
215.5769;-163.4121;642.0428;NaN;NaN;NaN;NaN;NaN;NaN
220.5576;-164.4366;649.5124;NaN;NaN;NaN;NaN;NaN;NaN
225.5734;-165.4977;656.3379;NaN;NaN;NaN;NaN;NaN;NaN
230.5646;-166.2315;662.7311;NaN;NaN;NaN;NaN;NaN;NaN
235.1925;-166.9871;668.4914;NaN;NaN;NaN;NaN;NaN;NaN
239.5743;-168.0557;673.6057;NaN;NaN;NaN;NaN;NaN;NaN
243.8345;-168.9186;679.1679;NaN;NaN;NaN;NaN;NaN;NaN
247.8892;-169.9058;683.6069;NaN;NaN;NaN;NaN;NaN;NaN
251.7248;-171.0139;687.9019;NaN;NaN;NaN;NaN;NaN;NaN
255.5409;-172.0363;692.0231;NaN;NaN;NaN;NaN;NaN;NaN
259.2022;-172.8779;696.1918;NaN;NaN;NaN;NaN;NaN;NaN
262.7588;-173.7125;700.4897;NaN;NaN;NaN;NaN;NaN;NaN
266.1152;-174.6951;704.7116;NaN;NaN;NaN;NaN;NaN;NaN
269.2797;-175.6905;708.6500;NaN;NaN;NaN;NaN;NaN;NaN
272.3167;-176.6829;712.2300;NaN;NaN;NaN;NaN;NaN;NaN
275.2772;-177.6764;715.7885;NaN;NaN;NaN;NaN;NaN;NaN
278.1917;-178.5256;719.0773;NaN;NaN;NaN;NaN;NaN;NaN
281.0415;-179.2721;722.0612;NaN;NaN;NaN;NaN;NaN;NaN
283.7937;-180.1213;725.1421;NaN;NaN;NaN;NaN;NaN;NaN
286.4701;-180.9190;727.9898;NaN;NaN;NaN;NaN;NaN;NaN
289.0174;-181.7102;730.8935;NaN;NaN;NaN;NaN;NaN;NaN
291.5375;-182.4170;733.7072;NaN;NaN;NaN;NaN;NaN;NaN
293.9673;-183.0473;736.4356;NaN;NaN;NaN;NaN;NaN;NaN
296.4162;-183.5215;738.9196;NaN;NaN;NaN;NaN;NaN;NaN
298.8199;-183.9956;741.3659;NaN;NaN;NaN;NaN;NaN;NaN
301.1008;-184.3968;743.8538;NaN;NaN;NaN;NaN;NaN;NaN
303.4127;-184.6448;746.0722;NaN;NaN;NaN;NaN;NaN;NaN
305.6523;-184.9133;748.4538;NaN;NaN;NaN;NaN;NaN;NaN
307.7418;-184.9758;750.4195;NaN;NaN;NaN;NaN;NaN;NaN
309.3800;-185.4205;752.5251;NaN;NaN;NaN;NaN;NaN;NaN
310.6597;-185.8718;754.4361;NaN;NaN;NaN;NaN;NaN;NaN
311.8039;-186.0591;756.2913;NaN;NaN;NaN;NaN;NaN;NaN
312.6960;-186.2109;758.0755;NaN;NaN;NaN;NaN;NaN;NaN
313.3635;-186.3442;759.7203;NaN;NaN;NaN;NaN;NaN;NaN
313.8066;-186.5723;761.4309;NaN;NaN;NaN;NaN;NaN;NaN
314.1549;-186.8030;763.0642;NaN;NaN;NaN;NaN;NaN;NaN
314.4158;-187.1147;764.6735;NaN;NaN;NaN;NaN;NaN;NaN
314.4766;-187.4199;766.1606;NaN;NaN;NaN;NaN;NaN;NaN
314.4243;-187.7573;767.6157;NaN;NaN;NaN;NaN;NaN;NaN
314.3198;-187.9710;769.1091;NaN;NaN;NaN;NaN;NaN;NaN
314.1863;-188.0635;770.5069;NaN;NaN;NaN;NaN;NaN;NaN
314.0796;-188.0332;771.8302;NaN;NaN;NaN;NaN;NaN;NaN
314.0540;-187.9378;772.9801;NaN;NaN;NaN;NaN;NaN;NaN
314.1139;-187.7947;774.2214;NaN;NaN;NaN;NaN;NaN;NaN
314.2369;-187.8474;777.3648;NaN;NaN;NaN;NaN;NaN;NaN
314.5440;-187.5051;778.4499;NaN;NaN;NaN;NaN;NaN;NaN
314.9310;-187.0149;779.4628;NaN;NaN;NaN;NaN;NaN;NaN
315.2704;-186.5372;780.4143;NaN;NaN;NaN;NaN;NaN;NaN
315.4246;-185.7257;781.4437;NaN;NaN;NaN;NaN;NaN;NaN
315.7390;-185.0986;782.2354;NaN;NaN;NaN;NaN;NaN;NaN
316.0181;-184.4184;783.1161;NaN;NaN;NaN;NaN;NaN;NaN
316.2536;-183.7037;783.8110;NaN;NaN;NaN;NaN;NaN;NaN
316.4421;-182.9871;784.6216;NaN;NaN;NaN;NaN;NaN;NaN
316.5503;-182.2996;785.3162;NaN;NaN;NaN;NaN;NaN;NaN
316.5210;-181.5928;785.9389;NaN;NaN;NaN;NaN;NaN;NaN
316.4402;-180.8507;786.6070;NaN;NaN;NaN;NaN;NaN;NaN
316.2273;-180.1645;787.2425;NaN;NaN;NaN;NaN;NaN;NaN
315.9927;-179.4083;787.8423;NaN;NaN;NaN;NaN;NaN;NaN
315.8295;-178.5592;788.3503;NaN;NaN;NaN;NaN;NaN;NaN
315.7108;-177.7247;788.8482;NaN;NaN;NaN;NaN;NaN;NaN
315.6802;-176.8057;789.3206;NaN;NaN;NaN;NaN;NaN;NaN
315.6256;-175.8521;789.6721;NaN;NaN;NaN;NaN;NaN;NaN
315.5697;-174.8515;789.9395;NaN;NaN;NaN;NaN;NaN;NaN
315.5080;-173.7882;790.2561;NaN;NaN;NaN;NaN;NaN;NaN
315.3840;-172.7022;790.4952;NaN;NaN;NaN;NaN;NaN;NaN
