LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
0.0000;0.0000;0.0000;585.8717;293.5454;318.5491;1023.7979;2.5310;-198.9310
7.0423;-4.2836;-9.0774;585.8234;293.5095;318.5668;1023.7440;2.4507;-198.9439
NaN;NaN;NaN;585.7868;293.4605;318.5846;1023.6573;2.3101;-198.9439
NaN;NaN;NaN;585.7449;293.3985;318.5854;1023.4698;2.1346;-198.9439
NaN;NaN;NaN;585.6995;293.3520;318.5987;1023.4435;2.0993;-198.9300
NaN;NaN;NaN;585.6477;293.3040;318.6019;1023.3797;2.0808;-198.8896
NaN;NaN;NaN;585.5964;293.2531;318.6069;1023.3372;2.0308;-198.8476
NaN;NaN;NaN;585.5365;293.2088;318.6069;1023.3372;2.0308;-198.8476
NaN;NaN;NaN;585.4780;293.1586;318.6069;1023.2759;1.9794;-198.8476
NaN;NaN;NaN;585.4107;293.1140;318.6058;1023.0124;1.8216;-198.8607
NaN;NaN;NaN;585.3479;293.0645;318.5966;1022.8963;1.7851;-198.8927
NaN;NaN;NaN;585.2887;293.0105;318.5924;1022.8546;1.7073;-198.9017
NaN;NaN;NaN;585.2265;292.9616;318.5924;1022.7564;1.7073;-198.9017
NaN;NaN;NaN;585.1618;292.9153;318.5924;1022.7507;1.7033;-199.0662
NaN;NaN;NaN;585.1120;292.8706;318.6008;1022.4852;1.6171;-198.9994
NaN;NaN;NaN;585.0595;292.8297;318.6086;1022.4630;1.5663;-199.0662
NaN;NaN;NaN;585.0106;292.7940;318.6123;1022.3925;1.5071;-199.1836
NaN;NaN;NaN;584.9587;292.7593;318.6210;1022.2629;1.5331;-199.1836
NaN;NaN;NaN;584.9113;292.7295;318.6304;1022.2032;1.5280;-199.2140
NaN;NaN;NaN;584.8722;292.6990;318.6358;1022.1581;1.5071;-199.2395
NaN;NaN;NaN;584.8370;292.6715;318.6407;1022.0356;1.5280;-199.3736
NaN;NaN;NaN;584.8092;292.6435;318.6418;1021.9161;1.5331;-199.4742
NaN;NaN;NaN;584.7785;292.6258;318.6494;1021.9141;1.6040;-199.4763
NaN;NaN;NaN;584.7467;292.6110;318.6494;1021.8890;1.6144;-199.5390
NaN;NaN;NaN;584.7272;292.5997;318.6494;1021.8890;1.6252;-199.5390
NaN;NaN;NaN;584.7003;292.5870;318.6490;1021.8064;1.6668;-199.6582
NaN;NaN;NaN;584.6947;292.5675;318.6490;1021.8064;1.6787;-199.7142
NaN;NaN;NaN;584.6818;292.5488;318.6490;1021.8064;1.6787;-199.7276
NaN;NaN;NaN;584.6752;292.5266;318.6510;1021.8426;1.8181;-199.7276
NaN;NaN;NaN;584.6626;292.5148;318.6628;1021.8428;1.8319;-199.7142
NaN;NaN;NaN;584.6512;292.4968;318.6707;1021.9644;1.9454;-199.6212
NaN;NaN;NaN;584.6253;292.4845;318.6808;1022.1152;2.0437;-199.6212
NaN;NaN;NaN;584.6065;292.4760;318.6947;1022.1163;2.1221;-199.6212
NaN;NaN;NaN;584.5977;292.4749;318.6976;1022.1356;2.1477;-199.5929
NaN;NaN;NaN;584.5881;292.4749;318.6999;1022.2251;2.1900;-199.5929
-22.0300;-75.0487;-24.3315;584.5812;292.4749;318.7010;1022.2685;2.3424;-199.5929
-20.8815;-96.0564;-39.9569;584.5759;292.4833;318.7010;1022.3943;2.5236;-199.5375
NaN;NaN;NaN;584.5724;292.5005;318.7029;1022.5665;2.6920;-199.4973
NaN;NaN;NaN;584.5724;292.5213;318.7030;1022.5832;2.7542;-199.4302
NaN;NaN;NaN;584.5724;292.5390;318.7076;1022.7222;2.9293;-199.4161
NaN;NaN;NaN;584.5737;292.5628;318.7121;1022.7771;2.9987;-199.4161
NaN;NaN;NaN;584.5791;292.5816;318.7175;1022.7771;3.1171;-199.4161
NaN;NaN;NaN;584.5791;292.6044;318.7180;1022.8007;3.1177;-199.3907
NaN;NaN;NaN;584.5792;292.6213;318.7182;1022.8590;3.1231;-199.3689
NaN;NaN;NaN;584.5792;292.6364;318.7182;1022.9813;3.3217;-199.4842
NaN;NaN;NaN;584.5791;292.6451;318.7180;1023.0124;3.4990;-199.5114
NaN;NaN;NaN;584.5778;292.6540;318.7173;1023.0512;3.5277;-199.5114
NaN;NaN;NaN;584.5755;292.6560;318.7173;1023.0580;3.7006;-199.5631
NaN;NaN;NaN;584.5705;292.6708;318.7173;1023.0580;3.8133;-199.6709
NaN;NaN;NaN;584.5648;292.6842;318.7173;1023.0580;3.9183;-199.6993
NaN;NaN;NaN;584.5557;292.7006;318.7173;1023.0512;4.0935;-199.7285
NaN;NaN;NaN;584.5546;292.7016;318.7030;1023.0237;4.0942;-200.1201
NaN;NaN;NaN;584.5473;292.7242;318.7027;1023.0237;4.1556;-200.1201
NaN;NaN;NaN;584.5351;292.7487;318.6993;1023.0237;4.2685;-200.1201
NaN;NaN;NaN;584.5244;292.7692;318.6993;1023.2765;4.6878;-200.0269
-46.9933;-89.7498;19.8907;584.5102;292.7844;318.6944;1023.2765;4.6903;-200.0269
-83.7006;-135.1938;-1.5934;584.5022;292.7969;318.6874;1023.2765;4.8739;-200.0269
-107.7253;-274.4094;-80.5187;584.4935;292.8032;318.6844;1023.2765;4.8834;-200.0269
-127.9974;-400.1088;-171.2959;584.4861;292.8032;318.6820;1023.2771;5.0819;-200.0269
-126.1743;-401.4728;-171.5257;584.4703;292.8032;318.6699;1023.3462;5.2856;-200.0338
-123.0665;-400.5343;-175.2306;584.4539;292.7999;318.6574;1023.3462;5.5009;-200.0338
NaN;NaN;NaN;584.4328;292.7895;318.6447;1023.3462;5.5218;-200.0338
NaN;NaN;NaN;584.4130;292.7803;318.6358;1023.3163;5.5378;-200.0639
NaN;NaN;NaN;584.3957;292.7610;318.6269;1023.3023;5.6123;-200.1071
NaN;NaN;NaN;584.3699;292.7432;318.6141;1023.2362;5.6123;-200.1784
NaN;NaN;NaN;584.3524;292.7134;318.5977;1023.1062;5.6123;-200.3515
NaN;NaN;NaN;584.3311;292.6808;318.5724;1023.0427;5.6018;-200.4335
NaN;NaN;NaN;584.2975;292.6613;318.5609;1022.7805;5.4015;-200.6966
NaN;NaN;NaN;584.2691;292.6330;318.5485;1022.6543;5.3513;-200.8460
NaN;NaN;NaN;584.2373;292.5991;318.5236;1022.5194;5.3095;-200.9581
NaN;NaN;NaN;584.2140;292.5468;318.4975;1022.4652;5.2798;-201.0187
NaN;NaN;NaN;584.1884;292.4970;318.4835;1022.3271;5.2508;-201.1573
NaN;NaN;NaN;584.1533;292.4519;318.4833;1022.2396;5.2204;-201.1991
NaN;NaN;NaN;584.1208;292.3971;318.4735;1022.0489;5.0478;-201.2194
NaN;NaN;NaN;584.0876;292.3400;318.4622;1022.0005;5.0110;-201.2377
NaN;NaN;NaN;584.0480;292.2827;318.4587;1021.9658;5.0110;-201.2377
NaN;NaN;NaN;584.0076;292.2233;318.4581;1021.9167;5.0293;-201.2194
NaN;NaN;NaN;583.9638;292.1668;318.4581;1021.9167;5.0293;-201.2194
NaN;NaN;NaN;583.9214;292.1003;318.4583;1021.8424;5.0005;-201.2377
NaN;NaN;NaN;583.8777;292.0354;318.4587;1021.7228;4.9089;-201.2883
NaN;NaN;NaN;583.8266;291.9816;318.4601;1021.5079;4.5591;-201.4640
NaN;NaN;NaN;583.7776;291.9261;318.4612;1021.2679;4.2119;-201.6423
NaN;NaN;NaN;583.7306;291.8795;318.4692;1021.0741;3.8432;-201.6448
NaN;NaN;NaN;583.6902;291.8252;318.4731;1021.0741;3.7414;-201.6448
NaN;NaN;NaN;583.6470;291.7659;318.4731;1021.0741;3.5659;-201.6448
NaN;NaN;NaN;583.6011;291.7087;318.4731;1021.1306;3.4973;-201.1931
NaN;NaN;NaN;583.5579;291.6520;318.4647;1021.1462;3.4890;-200.9724
NaN;NaN;NaN;583.5150;291.6027;318.4613;1021.1462;3.4488;-200.8651
NaN;NaN;NaN;583.4660;291.5493;318.4477;1021.1462;3.4118;-200.8651
NaN;NaN;NaN;583.4255;291.4980;318.4388;1021.0755;3.3045;-200.8651
NaN;NaN;NaN;583.3736;291.4269;318.3928;1020.7318;2.9078;-201.0449
NaN;NaN;NaN;583.3268;291.3643;318.3596;1020.4963;2.6607;-201.2661
NaN;NaN;NaN;583.2822;291.3076;318.3359;1020.4408;2.6275;-201.2672
NaN;NaN;NaN;583.2328;291.2682;318.3231;1020.3320;2.5553;-201.2672
NaN;NaN;NaN;583.1744;291.2504;318.3225;1020.2599;2.5533;-201.2661
NaN;NaN;NaN;583.1201;291.2310;318.3139;1020.2384;2.5533;-201.3021
NaN;NaN;NaN;583.0618;291.2061;318.3077;1020.1931;2.5533;-201.3021
NaN;NaN;NaN;583.0236;291.1687;318.2951;1020.0981;2.5533;-201.3021
NaN;NaN;NaN;582.9718;291.1448;318.2951;1019.8515;2.5125;-201.4434
