LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
0.0000;0.0000;0.0000;340.0456;112.6958;1.8218;327.5936;120.5056;267.9429
0.0910;-0.3287;-0.0628;340.0561;112.3891;1.8436;327.5717;120.1883;267.9597
0.1842;-0.6790;-0.1293;340.0624;112.0667;1.8596;327.5438;119.8610;267.9650
0.2782;-1.0439;-0.1888;340.0686;111.7314;1.8755;327.5613;119.5670;268.0106
0.3712;-1.4235;-0.2427;340.0772;111.3834;1.8954;327.5769;119.2637;268.0481
0.4713;-1.8247;-0.3089;340.0739;111.0191;1.9033;327.6324;118.9683;268.0977
0.5760;-2.2441;-0.3802;340.0752;110.6426;1.9221;327.6758;118.6619;268.1496
0.6848;-2.6771;-0.4388;340.0786;110.2515;1.9422;327.7258;118.3467;268.2074
0.8040;-3.1316;-0.5090;340.0877;109.8443;1.9641;327.7633;118.0174;268.2540
0.9204;-3.5959;-0.5635;340.0927;109.4259;1.9814;327.8064;117.6792;268.3057
1.0445;-4.0782;-0.6176;340.0937;108.9974;1.9980;327.8596;117.3437;268.3532
1.1722;-4.5767;-0.6707;340.0950;108.5591;2.0180;327.9114;116.9991;268.4195
1.3109;-5.0946;-0.7339;340.1097;108.1069;2.0444;327.9386;116.6391;268.4646
1.4570;-5.6263;-0.7902;340.1176;107.6509;2.0707;327.9986;116.2744;268.5433
1.6068;-6.1673;-0.8354;340.1269;107.1883;2.0963;328.0424;115.8916;268.6163
1.7539;-6.7175;-0.8721;340.1414;106.7137;2.1213;328.0959;115.5080;268.7010
1.9100;-7.2817;-0.9106;340.1557;106.2367;2.1473;328.1188;115.0830;268.7604
2.0790;-7.8676;-0.9726;340.1746;105.7479;2.1717;328.1242;114.6554;268.8155
2.2452;-8.4563;-1.0139;340.1998;105.2573;2.2055;328.0948;114.2085;268.8579
2.4211;-9.0651;-1.0744;340.2212;104.7602;2.2307;328.0812;113.7666;268.9061
2.5891;-9.6780;-1.1188;340.2428;104.2588;2.2531;328.0576;113.3246;268.9482
2.7684;-10.3008;-1.1772;340.2703;103.7503;2.2804;328.0331;112.8748;268.9901
2.9562;-10.9282;-1.2243;340.2952;103.2419;2.3069;328.0309;112.4208;269.0437
3.1605;-11.5711;-1.3025;340.3252;102.7279;2.3329;327.9996;111.9506;269.0935
3.3552;-12.2146;-1.3590;340.3557;102.2054;2.3526;327.9696;111.4789;269.1322
3.5628;-12.8758;-1.4338;340.3834;101.6866;2.3748;327.9894;110.9955;269.2047
3.7698;-13.5380;-1.4906;340.4162;101.1612;2.3984;327.9516;110.5115;269.2339
4.0017;-14.2234;-1.5850;340.4502;100.6350;2.4249;327.9238;110.0316;269.2668
4.2395;-14.9136;-1.6698;340.4814;100.1150;2.4508;327.9218;109.5398;269.3124
4.4885;-15.6190;-1.7767;340.5179;99.5872;2.4756;327.8944;109.0458;269.3409
4.7396;-16.3289;-1.8641;340.5522;99.0681;2.4986;327.8845;108.5289;269.3791
5.0122;-17.0530;-1.9645;340.5874;98.5544;2.5202;327.8880;108.0047;269.4256
5.3093;-17.7928;-2.0739;340.6303;98.0415;2.5478;327.8704;107.4675;269.4652
5.6262;-18.5468;-2.1912;340.6806;97.5339;2.5857;327.8851;106.9116;269.5283
5.9542;-19.3193;-2.3030;340.7319;97.0365;2.6217;327.8866;106.3490;269.5853
6.3053;-20.1157;-2.4392;340.7911;96.5387;2.6572;327.8689;105.7771;269.6351
6.6620;-20.9298;-2.5650;340.8566;96.0475;2.6955;327.8976;105.2015;269.7102
7.0558;-21.7735;-2.7160;340.9294;95.5655;2.7355;327.9136;104.6209;269.7764
7.4655;-22.6391;-2.8597;341.0114;95.0822;2.7742;327.8997;104.0335;269.8243
7.9060;-23.5479;-3.0301;341.1027;94.6025;2.8100;327.9171;103.4424;269.8871
8.3643;-24.4917;-3.1906;341.2058;94.1252;2.8414;327.9474;102.8315;269.9539
8.8629;-25.4942;-3.3682;341.3298;93.6424;2.8726;327.9785;102.1980;270.0180
9.3947;-26.5533;-3.5242;341.4759;93.1572;2.9047;327.9797;101.5283;270.0681
9.9728;-27.6918;-3.6902;341.6508;92.6677;2.9419;327.9765;100.8344;270.1106
10.5926;-28.9257;-3.8484;341.8602;92.1608;2.9787;327.9623;100.1109;270.1413
11.2569;-30.2601;-3.9700;342.1048;91.6414;3.0150;327.9719;99.3553;270.1791
11.9828;-31.7366;-4.0767;342.3909;91.1023;3.0488;327.9551;98.5765;270.1955
12.7822;-33.3715;-4.1339;342.7214;90.5446;3.0873;327.9250;97.7692;270.2027
13.6639;-35.1895;-4.1209;343.1030;89.9642;3.1291;327.9279;96.9316;270.2289
14.6567;-37.2228;-4.0371;343.5435;89.3586;3.1777;327.8456;96.0371;270.2199
15.7709;-39.4928;-3.8623;344.0562;88.7198;3.2409;327.7666;95.0726;270.2277
17.0371;-42.0227;-3.5799;344.6514;88.0436;3.3172;327.6918;94.0404;270.2547
18.4743;-44.8433;-3.1772;345.3397;87.3184;3.4096;327.5396;92.9163;270.2308
20.1196;-47.9825;-2.6374;346.1331;86.5391;3.5303;327.3830;91.7719;270.2187
22.0044;-51.4672;-1.9419;347.0375;85.7038;3.6867;327.1571;90.6285;270.1796
24.1642;-55.3241;-1.0702;348.0554;84.8051;3.8762;326.9612;89.5308;270.1827
26.6388;-59.5833;0.0060;349.1799;83.7864;4.0928;326.7682;88.5044;270.2123
