LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
0.0000;0.0000;0.0000;415.3166;-115.3938;226.2370;387.1370;-86.4857;546.5971
-0.3681;-0.2468;0.4346;415.3157;-115.4328;226.5493;387.0395;-87.0130;547.1091
-0.7992;-0.5000;0.9951;415.3157;-115.5107;226.8017;386.6757;-87.2251;547.3000
-1.3011;-0.8116;1.6384;415.3157;-115.5142;227.1569;386.2142;-87.9921;547.7335
-1.8678;-1.2218;2.4209;415.4074;-115.5142;227.3964;385.7832;-88.8075;548.2068
-2.5275;-1.6755;3.3502;415.5127;-115.5107;227.9460;385.1754;-90.1492;548.7275
-3.3264;-2.2029;4.4079;415.7254;-115.3153;228.5196;384.4253;-91.4110;549.2318
-4.2314;-2.7821;5.5775;416.0052;-115.1260;229.0723;383.6427;-92.5907;549.6863
-5.3296;-3.4388;6.8667;416.3949;-114.9232;229.6308;383.0511;-93.6541;550.1600
-6.5958;-4.1299;8.2158;416.9222;-114.7526;230.1907;382.4966;-94.5037;550.5926
-8.0760;-4.8767;9.6755;417.5926;-114.6761;230.7588;381.9549;-95.2448;550.9902
-9.7895;-5.6916;11.1911;418.4057;-114.6761;231.2599;381.6610;-95.7555;551.4350
-11.8241;-6.4814;12.8225;419.3431;-114.6761;231.6806;381.5003;-96.0204;551.8658
-14.2016;-7.2440;14.5359;420.4250;-114.9556;231.9113;381.1925;-96.0204;551.9621
-16.8255;-8.0966;16.4521;421.6592;-115.2921;232.3006;380.9654;-96.0204;552.1352
-19.4268;-9.2424;18.3565;422.9982;-115.7211;232.7403;380.7425;-95.8402;552.3770
-22.2441;-10.6194;20.4115;424.3732;-116.2661;233.2337;380.3436;-95.7218;552.4726
-25.6031;-12.3222;22.8037;425.7862;-116.8849;233.7999;379.9255;-95.7218;552.6493
-29.2422;-14.1895;25.3733;427.2728;-117.4467;234.4482;379.5624;-95.7218;552.9719
-33.2312;-16.2544;28.2889;428.7368;-118.0497;235.3827;378.8714;-96.1395;553.1282
