RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
0.0000;0.0000;0.0000;23.2098;100.8390;221.3971;724.5039;23.4551;929.0117
0.0887;0.0502;0.0530;23.2950;100.9776;221.4082;724.6494;23.1173;928.9071
0.1852;0.0831;0.1080;23.3792;101.1142;221.4195;724.7803;22.8169;928.8203
0.2882;0.0914;0.1688;23.4635;101.2492;221.4292;724.9181;22.5316;928.7282
0.3997;0.0727;0.2355;23.5490;101.3849;221.4374;725.0583;22.2377;928.6317
0.5216;0.0232;0.3139;23.6356;101.5221;221.4441;725.2116;21.9071;928.5179
0.6554;-0.0626;0.4090;23.7223;101.6618;221.4519;725.3779;21.5471;928.3894
0.8060;-0.1917;0.5288;23.8087;101.8077;221.4623;725.5629;21.1237;928.2366
0.9761;-0.3774;0.6882;23.8943;101.9653;221.4766;725.7589;20.6302;928.0644
1.1702;-0.6328;0.8994;23.9785;102.1402;221.4978;725.9836;20.0422;927.8545
1.3947;-0.9731;1.1787;24.0610;102.3371;221.5295;726.2448;19.3540;927.6007
1.6547;-1.4186;1.5500;24.1419;102.5647;221.5759;726.5475;18.5474;927.2972
1.9546;-1.9861;2.0337;24.2177;102.8288;221.6437;726.8677;17.6163;926.9655
2.2989;-2.7001;2.6556;24.2863;103.1367;221.7381;727.2274;16.5232;926.5808
2.6933;-3.5839;3.4395;24.3458;103.4950;221.8623;727.5959;15.2810;926.1718
3.1408;-4.6640;4.4167;24.3945;103.9116;222.0153;727.9791;13.8731;925.7253
3.6464;-5.9648;5.6133;24.4281;104.3894;222.2016;728.3678;12.3299;925.2533
4.2131;-7.5107;7.0592;24.4427;104.9289;222.4244;728.7683;10.6321;924.7442
4.8398;-9.3277;8.7779;24.4342;105.5313;222.6920;729.1596;8.7606;924.2165
5.5261;-11.4387;10.8018;24.4013;106.1981;223.0114;729.5446;6.6730;923.6642
6.2671;-13.8679;13.1580;24.3398;106.9241;223.3893;729.9342;4.4010;923.0828
7.0590;-16.6371;15.8767;24.2449;107.6948;223.8266;730.3586;1.9526;922.4423
7.8989;-19.7708;18.9854;24.1083;108.4857;224.3256;730.8426;-0.6076;921.7267
8.7787;-23.2891;22.5171;23.9205;109.2588;224.8864;731.4113;-3.1251;920.9346
9.6949;-27.2090;26.4960;23.6725;109.9740;225.5120;732.1343;-5.5640;920.0060
10.6471;-31.5448;30.9459;23.3586;110.5874;226.1976;733.0484;-7.8875;918.9063
11.6348;-36.3014;35.8820;22.9738;111.0591;226.9375;734.1715;-10.0570;917.6178
12.6574;-41.4719;41.3144;22.5185;111.3571;227.7300;735.5275;-12.1039;916.1179
13.7180;-47.0462;47.2398;21.9883;111.4413;228.5736;737.1457;-13.9485;914.3906
14.8209;-53.0078;53.6562;21.3766;111.2725;229.4621;739.0278;-15.5272;912.4344
15.9636;-59.3428;60.5608;20.6813;110.8111;230.3854;741.1572;-16.7052;910.2791
17.1580;-66.0330;67.9521;19.9077;110.0245;231.3398;743.5417;-17.4251;907.9254
18.4111;-73.0545;75.8081;19.0547;108.8679;232.3136;746.1932;-17.5489;905.3673
19.7319;-80.3759;84.1107;18.1311;107.3063;233.2944;749.0820;-16.9601;902.6452
21.1304;-87.9639;92.8276;17.1499;105.3162;234.2649;752.1355;-15.5466;899.8366
22.6165;-95.7733;101.9210;16.1166;102.8879;235.2446;755.3413;-13.2173;896.9669
24.2030;-103.7649;111.3422;15.0362;100.0203;236.2376;758.6697;-9.9941;894.0273
25.8983;-111.8887;121.0494;13.9228;96.7133;237.2312;762.0401;-5.8554;891.0621
27.7080;-120.1017;130.9940;12.7953;92.9766;238.2193;765.3694;-0.7181;888.1299
29.6427;-128.3548;141.1348;11.6628;88.8070;239.2183;768.6539;5.4425;885.2064
31.7120;-136.6007;151.4387;10.5303;84.2057;240.2447;771.9540;12.5476;882.1931
33.8910;-144.8253;161.8864;9.4076;79.1870;241.3079;775.2156;20.5266;879.1020
36.2186;-153.0062;172.4046;8.3229;73.7546;242.4344;778.4260;29.3793;875.9399
38.6883;-161.1070;182.9749;7.2334;67.9238;243.6127;781.7195;38.6617;872.4216
41.2963;-169.1036;193.5582;6.1848;61.5940;244.9990;784.9925;50.4375;868.5482
44.0432;-176.9738;204.1245;5.2187;54.8773;246.5347;787.9602;64.1851;864.4809
