LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
0.0000;0.0000;0.0000;-37.4000;78.3446;192.4105;-50.8350;75.1477;458.8048
0.0752;-0.2444;0.7869;33.8596;155.1402;139.2441;179.5451;323.2526;286.4528
0.0404;-0.4873;1.2487;33.8001;155.1179;139.4373;179.6248;323.3247;286.4054
0.0397;-0.7354;1.7805;33.7438;155.0909;139.6292;179.7182;323.3934;286.3466
0.0703;-1.0004;2.3726;33.6908;155.0604;139.8192;179.8205;323.4586;286.2820
0.1510;-1.2775;3.1042;33.6374;155.0306;140.0119;179.9293;323.5197;286.2126
0.1519;-1.5409;3.5739;33.5837;154.9980;140.2025;180.0449;323.5856;286.1373
0.2416;-1.8374;4.3239;33.5402;154.9670;140.3745;180.1400;323.6369;286.0943
0.2185;-2.1440;4.8257;33.4983;154.9339;140.5475;180.2344;323.6846;286.0550
0.1819;-2.4728;5.3274;33.4548;154.9015;140.7217;180.3241;323.7277;286.0275
0.1572;-2.7838;5.8353;33.4070;154.8705;140.8948;180.4076;323.7665;286.0135
0.1144;-3.1096;6.3416;33.3527;154.8407;141.0660;180.4882;323.7986;286.0133
0.1367;-3.4597;7.0764;33.2913;154.8159;141.2423;180.5704;323.8255;286.0184
0.1145;-3.8269;7.6745;33.2252;154.7939;141.4243;180.6678;323.8485;286.0147
-0.0323;-4.1875;7.9067;33.1555;154.7711;141.6110;180.7892;323.8675;285.9944
-0.0410;-4.5778;8.5467;33.0781;154.7525;141.8066;180.9367;323.8830;285.9599
-0.1625;-4.9692;8.8588;32.9921;154.7377;142.0160;181.1142;323.8966;285.9068
-0.1799;-5.3538;9.4713;32.8977;154.7249;142.2411;181.3228;323.9115;285.8256
-0.2861;-5.7735;9.8411;32.7973;154.7101;142.4828;181.5201;323.8744;285.9676
-0.2575;-6.2165;10.6561;32.6839;154.6994;142.7440;181.7296;323.8369;286.0896
-0.3294;-6.6622;11.2288;32.5436;154.6900;143.0438;181.9627;323.8037;286.1738
-0.2808;-7.1323;12.1705;32.3887;154.6831;143.3646;182.2233;323.7738;286.2279
-0.2157;-7.6077;13.1656;32.2129;154.6836;143.7144;182.5358;323.7549;286.2502
-0.2751;-8.1118;13.7145;32.0195;154.6912;144.0906;182.9091;323.7359;286.2226
-0.3084;-8.6370;14.3394;31.7970;154.7169;144.4981;183.3501;323.7142;286.1323
-0.2955;-9.1833;15.0799;31.5487;154.7522;144.9273;183.8717;323.6779;285.9733
-0.1701;-9.7609;16.2126;31.2644;154.8058;145.3849;184.4823;323.6366;285.7475
-0.0236;-10.3880;17.4280;30.9425;154.8733;145.8723;185.1705;323.5831;285.4465
0.1465;-11.0641;18.6174;30.5862;154.9440;146.3908;185.9230;323.5123;285.0725
0.3585;-11.8061;20.2114;30.1961;155.0078;146.9396;186.7155;323.4137;284.6471
0.5788;-12.6503;21.8345;29.7713;155.0537;147.5228;187.5053;323.2845;284.2077
0.8649;-13.5864;23.7367;29.3148;155.0794;148.1409;188.3075;323.1658;283.5459
1.1739;-14.6565;25.7031;28.8400;155.0590;148.7975;189.0418;323.1089;282.8352
1.5172;-15.8563;27.7849;28.3564;154.9830;149.4956;189.6906;323.0350;282.1339
1.9292;-17.2155;30.0439;27.8645;154.8354;150.2390;190.2589;322.9247;281.4683
2.4074;-18.7560;32.4859;27.3841;154.5975;151.0441;190.7264;322.7794;280.8102
3.0132;-20.4841;35.3405;26.9152;154.2615;151.9155;191.1545;322.5706;280.1983
3.7265;-22.4287;38.4115;26.4845;153.8067;152.8692;191.5708;322.2834;279.6462
4.5494;-24.6028;41.7126;26.1014;153.2224;153.9083;191.9695;321.9233;279.1362
5.5013;-26.9924;45.1841;25.7768;152.4945;155.0320;192.3943;321.4374;278.6417
6.6416;-29.6334;48.9164;25.5379;151.6079;156.2732;192.7539;320.8947;278.2127
7.9733;-32.4886;53.0345;25.3937;150.5624;157.6303;193.0631;320.2899;277.8679
9.5168;-35.5970;57.1612;25.3551;149.3559;159.1078;193.3360;319.6400;277.6136
11.2943;-38.9096;61.5794;25.4281;147.9949;160.7037;193.5972;318.9551;277.4091
13.3622;-42.4131;66.2908;25.6292;146.4615;162.4249;193.8853;318.2398;277.2254
15.7685;-46.0911;71.3183;25.9665;144.7655;164.2646;194.3556;317.2542;277.0206
18.5263;-49.8862;76.6578;26.4284;142.9322;166.2157;194.9456;316.2002;276.8659
21.6542;-53.7954;82.3291;27.0308;140.9608;168.2817;195.6471;315.0896;276.7308
25.1860;-57.7706;88.3176;27.7740;138.8559;170.4284;196.4680;313.9112;276.6445
29.1170;-61.7749;94.6537;28.6641;136.6291;172.6600;197.3697;312.6962;276.6006
33.5855;-65.8770;101.2653;29.6972;134.2910;174.9613;198.3288;311.4481;276.6159
38.5425;-69.9326;108.2130;30.8838;131.8418;177.3045;199.3469;310.1542;276.7202
43.9849;-73.9198;115.4995;32.2400;129.3006;179.7165;200.3528;308.8568;276.9323
49.8828;-77.7547;123.1333;33.7545;126.6943;182.1406;201.4499;307.4972;277.2566
56.2475;-81.4401;131.0593;35.4511;124.0264;184.6070;202.6456;306.0693;277.6788
63.0683;-84.9031;139.2929;37.3290;121.2824;187.0436;203.8101;304.6955;278.2027
70.3557;-88.1663;147.8542;39.4064;118.4755;189.5091;204.9745;303.3570;278.8183
78.0630;-91.1742;156.6071;41.6769;115.6283;191.9811;206.1618;302.0425;279.5229
86.1372;-93.8883;165.5064;44.1356;112.7593;194.4881;207.2969;300.8601;280.4141
94.5979;-96.3344;174.5197;46.8140;109.8521;197.0688;208.3598;299.7848;281.3675
103.3978;-98.4702;183.5992;49.7117;106.9029;199.6823;209.2672;298.8911;282.3798
112.5032;-100.2911;192.7067;52.8464;103.9124;202.3413;209.9903;298.2994;283.6206
121.8671;-101.7930;201.7908;56.2284;100.8879;205.0587;210.5037;297.9205;284.8764
131.3207;-102.8597;210.8545;59.8565;97.8422;207.8401;210.8515;297.7257;286.1580
140.9078;-103.6255;219.7829;63.7229;94.8045;210.7091;211.0061;297.7558;287.4723
150.5797;-104.1054;228.5069;67.8135;91.7861;213.6361;210.9934;298.0074;288.8323
160.3002;-104.3182;236.9796;72.1301;88.7808;216.6212;210.7718;298.4974;290.1952
170.0297;-104.2829;245.1535;76.6391;85.8206;219.6516;210.3768;299.2215;291.5475
179.7254;-104.0258;252.9976;81.3434;82.9432;222.7801;209.9373;300.0558;292.8653
189.3347;-103.5606;260.4077;86.2173;80.1600;225.9460;209.4525;300.9936;294.1430
198.8547;-102.9438;267.4459;91.2288;77.4820;229.1439;208.8891;302.0540;295.3038
208.2406;-102.2272;274.0828;96.3587;74.9260;232.3571;208.2402;303.2329;296.4072
217.4671;-101.4312;280.2820;101.5861;72.4985;235.5347;207.5925;304.4431;297.4445
226.5039;-100.5937;286.0213;106.9059;70.2494;238.7524;207.1090;305.5758;298.3883
235.3111;-99.7410;291.2886;112.2847;68.1752;241.9680;206.7588;306.5444;299.0806
243.8665;-98.9076;296.0772;117.6838;66.3033;245.1770;206.5371;307.4507;299.6891
252.1542;-98.1252;300.3864;123.0668;64.6310;248.3394;206.3577;308.3396;300.1797
260.1354;-97.3869;304.2214;128.3772;63.1608;251.4177;206.2634;309.1899;300.5783
267.8000;-96.7031;307.5976;133.6090;61.8585;254.3966;206.1971;310.0108;300.8939
275.1128;-96.1036;310.5117;138.7250;60.7558;257.2938;206.2466;310.7668;301.1340
282.0568;-95.5918;312.9931;143.6866;59.7837;260.0157;206.2725;311.4889;301.3312
288.6302;-95.1755;315.0625;148.4814;58.9585;262.5999;206.3399;312.1409;301.4572
294.8099;-94.8383;316.7344;153.0766;58.2969;265.0639;206.4822;312.7163;301.5190
300.5686;-94.5839;318.0491;157.4656;57.7732;267.3892;206.6464;313.2203;301.5866
305.8878;-94.3875;318.9976;161.6354;57.3714;269.5620;206.7748;313.6770;301.6110
310.7421;-94.2576;319.6815;165.5499;57.0765;271.5630;206.8392;314.0943;301.6075
315.1252;-94.1899;320.1430;169.1779;56.8609;273.3384;206.7143;314.5148;301.6222
319.0383;-94.1997;320.4161;172.4925;56.7438;274.9237;206.4469;314.9052;301.6423
322.4827;-94.3027;320.5472;175.5098;56.6858;276.3165;206.0084;315.2535;301.6920
325.6873;-94.4060;320.4699;178.3835;56.6722;277.5745;205.6479;315.5380;301.7666
328.8920;-94.5093;320.3926;181.2571;56.6586;278.8325;205.2874;315.8228;301.8413
332.0967;-94.6126;320.3154;184.1308;56.6451;280.0906;204.9269;316.1074;301.9159
335.3014;-94.7160;320.2381;187.0044;56.6315;281.3486;204.5663;316.3921;301.9907
338.5061;-94.8192;320.1607;189.8781;56.6179;282.6067;204.2058;316.6768;302.0653
341.7108;-94.9226;320.0834;162.3599;23.8737;306.6036;-30.8492;64.2060;477.7363
