LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
0.0000;0.0000;0.0000;256.6741;-46.5988;294.4757;233.4164;-64.4318;558.3904
0.0172;-0.2989;-0.0045;256.6225;-46.7655;294.4449;233.3911;-64.5186;558.3507
0.0194;-0.5758;-0.0017;256.5861;-46.9321;294.4312;233.3782;-64.6742;558.2970
0.0511;-0.8877;-0.0292;256.5406;-47.1166;294.3580;233.3756;-64.7777;558.2603
0.0729;-1.2045;-0.0236;256.4939;-47.3156;294.2919;233.3756;-64.9202;558.2084
0.1047;-1.5045;-0.0048;256.4566;-47.5388;294.2333;233.2824;-65.0847;558.1746
0.1285;-1.8151;0.0034;256.3987;-47.7333;294.1866;233.2820;-65.2822;558.1345
0.1481;-2.0924;0.0111;256.3672;-47.9557;294.1555;233.2379;-65.4749;558.0713
0.2024;-2.4403;-0.0016;256.3100;-48.1545;294.1395;233.2298;-65.7730;558.0090
0.2340;-2.7932;0.0591;256.2160;-48.3515;294.0898;233.1831;-65.9603;558.0063
0.2978;-3.1221;0.0804;256.1276;-48.5446;294.0645;233.0867;-66.1394;557.9737
0.3647;-3.4817;0.0710;256.0735;-48.7595;294.0156;233.0500;-66.4589;557.9330
0.4319;-3.8412;0.0837;256.0026;-48.9804;293.9835;233.0404;-66.7567;557.8655
0.5174;-4.2204;0.0944;255.9094;-49.1980;293.9319;233.0180;-66.9237;557.8206
0.5875;-4.5444;0.1142;255.8071;-49.4078;293.8643;232.9935;-67.1165;557.7950
0.6801;-4.9454;0.1175;255.7227;-49.6511;293.7806;232.9935;-67.3418;557.7314
0.7456;-5.3697;0.1517;255.6233;-49.8349;293.7792;232.6419;-67.4050;557.4804
0.8244;-5.7975;0.1753;255.5658;-50.0849;293.6805;232.5491;-67.6431;557.3639
0.9331;-6.2064;0.1778;255.4417;-50.2859;293.6140;232.5457;-67.8762;557.3080
1.0323;-6.6045;0.1778;255.3123;-50.5179;293.5265;232.5343;-68.1612;557.3032
1.1326;-7.0791;0.1836;255.2121;-50.7887;293.4414;232.4801;-68.4717;557.2202
1.2252;-7.5272;0.2304;255.1228;-51.0570;293.3642;232.3958;-68.7272;557.1294
1.3333;-7.9404;0.2955;255.0044;-51.3197;293.3220;232.3352;-68.9264;557.0302
1.4588;-8.4201;0.3131;254.8886;-51.6177;293.2072;232.3207;-69.3238;557.0198
1.5767;-8.9535;0.3048;254.7652;-51.9281;293.1493;232.1457;-69.6741;556.9661
1.6749;-9.4263;0.3506;254.6061;-52.1721;293.1102;232.0584;-69.9719;556.9154
1.7744;-9.9660;0.4249;254.4424;-52.4795;292.9996;231.9623;-70.3060;556.8574
1.8802;-10.4951;0.4649;254.2696;-52.7935;292.8785;231.8667;-70.7014;556.7909
1.9732;-11.0388;0.5004;254.1403;-53.1176;292.8541;231.7710;-71.0969;556.7244
2.0663;-11.5825;0.5360;254.0110;-53.4416;292.8297;231.6754;-71.4923;556.6579
2.1829;-12.2259;0.5715;253.8393;-53.7728;292.6936;231.5580;-71.7711;556.5859
2.2595;-12.7432;0.5958;253.6593;-54.1128;292.6102;231.5119;-72.0916;556.5507
2.3690;-13.3767;0.6542;253.5289;-54.4459;292.5643;231.3713;-72.5439;556.4741
2.4622;-14.0225;0.6926;253.3334;-54.7599;292.4624;231.3403;-72.8715;556.4426
2.4975;-14.6690;0.7543;253.1992;-55.1882;292.3916;231.2479;-73.3924;556.3564
2.5712;-15.3818;0.8211;253.0399;-55.5368;292.3260;231.1017;-73.9030;556.2650
2.6283;-16.0416;0.9036;252.8703;-55.8952;292.2339;231.0356;-74.3043;556.2140
2.6502;-16.7814;0.9861;252.7016;-56.2474;292.1850;230.9765;-74.7007;556.1839
2.6344;-17.5815;1.1438;252.6103;-56.6311;292.1632;230.8193;-75.3228;556.1029
2.6238;-18.3708;1.2713;252.4504;-56.9490;292.0892;230.7851;-75.8534;556.0714
2.5861;-19.2274;1.3867;252.2993;-57.2214;292.0785;230.7219;-76.3426;556.0577
2.5006;-20.1463;1.5644;252.1694;-57.5076;292.0334;230.6521;-76.9332;556.0443
2.4253;-21.1025;1.7583;252.0851;-57.8035;292.0158;230.6196;-77.4464;556.0239
2.2994;-22.0620;1.9633;251.9976;-58.0949;292.0036;230.4776;-78.0886;555.9779
2.1283;-23.0833;2.1824;251.8872;-58.3614;291.9755;230.4608;-78.6919;555.9727
1.9454;-24.1616;2.4281;251.8171;-58.6116;291.9755;230.3677;-79.2840;555.9682
1.7610;-25.3201;2.6664;251.7458;-58.8477;291.9755;230.3090;-79.7783;555.9682
1.4914;-26.5213;2.9990;251.7350;-59.0185;292.0508;230.1745;-80.3134;555.9680
1.2174;-27.8282;3.3480;251.6767;-59.2255;292.0508;230.1702;-80.8417;555.9680
0.9159;-29.1606;3.6968;251.6765;-59.4372;292.0508;230.0021;-81.5557;555.9522
0.6120;-30.5816;4.0543;251.6710;-59.6480;292.0288;229.8588;-82.3295;555.8788
0.2258;-32.0232;4.4765;251.6391;-59.8704;292.0235;229.6847;-83.1638;555.8788
-0.1415;-33.5437;4.9086;251.6391;-60.0341;292.0081;229.6551;-83.7547;555.8788
-0.5241;-35.1496;5.3161;251.6414;-60.2467;291.9999;229.6517;-84.2930;555.8569
-1.0110;-36.7769;5.8172;251.6414;-60.4319;291.9737;229.6056;-84.8505;555.8569
-1.4928;-38.5843;6.3601;251.7058;-60.6958;291.9503;229.4384;-85.5225;555.8120
-2.0441;-40.3438;6.9082;251.7066;-60.9369;291.8770;229.4218;-86.0248;555.8120
-2.5859;-42.2293;7.4573;251.7730;-61.2143;291.8282;229.3713;-86.6222;555.8120
