RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
0.0000;0.0000;0.0000;-11.1870;89.5459;200.4432;-15.7256;100.2340;461.7030
-0.0618;0.1974;0.0708;-11.1529;89.8054;200.4588;-15.6997;100.5409;461.7374
-0.1211;0.3968;0.1434;-11.1192;90.0676;200.4793;-15.6673;100.8474;461.7700
-0.1797;0.6011;0.2182;-11.0850;90.3279;200.4992;-15.6324;101.1549;461.8035
-0.2410;0.8214;0.2963;-11.0515;90.5873;200.5227;-15.5981;101.4560;461.8501
-0.3044;1.0471;0.3700;-11.0182;90.8465;200.5495;-15.5576;101.7486;461.8999
-0.3731;1.2766;0.4385;-10.9817;91.1081;200.5779;-15.5223;102.0408;461.9526
-0.4409;1.5067;0.5160;-10.9463;91.3666;200.6094;-15.4973;102.3451;462.0039
-0.5165;1.7424;0.5921;-10.9095;91.6237;200.6421;-15.4774;102.6540;462.0547
-0.5934;1.9803;0.6685;-10.8724;91.8795;200.6757;-15.4581;102.9601;462.1059
-0.6763;2.2239;0.7412;-10.8335;92.1365;200.7100;-15.4459;103.2673;462.1624
-0.7646;2.4718;0.7824;-10.7953;92.3938;200.7484;-15.4315;103.5670;462.2227
-0.8544;2.7163;0.8209;-10.7611;92.6496;200.7905;-15.4064;103.8569;462.2834
-0.9477;2.9609;0.8632;-10.7278;92.9051;200.8314;-15.3812;104.1452;462.3440
-1.0455;3.2090;0.9055;-10.6961;93.1582;200.8714;-15.3688;104.4358;462.4035
-1.1540;3.4590;0.9438;-10.6675;93.4121;200.9092;-15.3651;104.7266;462.4642
-1.2658;3.7081;0.9835;-10.6426;93.6673;200.9490;-15.3619;105.0149;462.5243
-1.3816;3.9463;1.0223;-10.6214;93.9246;200.9899;-15.3525;105.3023;462.5745
-1.5080;4.1894;1.0630;-10.6040;94.1832;201.0287;-15.3469;105.5931;462.6242
-1.6376;4.4304;1.1038;-10.5877;94.4392;201.0616;-15.3476;105.8888;462.6723
-1.7777;4.6727;1.1461;-10.5727;94.6963;201.0911;-15.3383;106.1722;462.7229
-1.9263;4.9080;1.1846;-10.5607;94.9564;201.1217;-15.3269;106.4506;462.7751
-2.0924;5.1305;1.2112;-10.5541;95.2166;201.1556;-15.3135;106.7291;462.8293
-2.2679;5.3500;1.2314;-10.5555;95.4745;201.1925;-15.2870;106.9991;462.8790
-2.4499;5.5706;1.2519;-10.5610;95.7333;201.2281;-15.2610;107.2682;462.9261
-2.6387;5.7952;1.2686;-10.5732;95.9862;201.2642;-15.2304;107.5404;462.9727
-2.8379;6.0165;1.2943;-10.5924;96.2396;201.3025;-15.1959;107.8158;463.0196
-3.0445;6.2326;1.3127;-10.6147;96.4948;201.3376;-15.1503;108.0931;463.0678
-3.2571;6.4449;1.3241;-10.6376;96.7477;201.3667;-15.1045;108.3800;463.1172
-3.4797;6.6534;1.3317;-10.6625;96.9987;201.3887;-15.0560;108.6719;463.1660
-3.7166;6.8492;1.3605;-10.6925;97.2531;201.4100;-15.0013;108.9657;463.2134
-3.9607;7.0475;1.3845;-10.7300;97.5101;201.4334;-14.9396;109.2592;463.2605
-4.2155;7.2524;1.3921;-10.7794;97.7743;201.4601;-14.8610;109.5477;463.3065
-4.4801;7.4554;1.4123;-10.8369;98.0496;201.4840;-14.7702;109.8346;463.3508
-4.7572;7.6593;1.4490;-10.9028;98.3434;201.5059;-14.6635;110.1158;463.4000
-5.0436;7.8688;1.4917;-10.9746;98.6669;201.5235;-14.5412;110.3895;463.4586
-5.3534;8.0690;1.5579;-11.0577;99.0235;201.5363;-14.3871;110.6440;463.5271
-5.6719;8.2491;1.5894;-11.1515;99.4221;201.5427;-14.1887;110.8590;463.6066
-6.0387;8.4217;1.6414;-11.2638;99.8763;201.5455;-13.9261;111.0090;463.6938
-6.4379;8.5850;1.7238;-11.3977;100.3955;201.5454;-13.5814;111.0724;463.7814
-6.8817;8.7364;1.8682;-11.5647;100.9935;201.5478;-13.1291;111.0405;463.8653
-7.3550;8.8696;2.1080;-11.7734;101.6871;201.5544;-12.5690;110.8972;463.9453
-7.8902;8.9678;2.4171;-12.0368;102.4895;201.5627;-11.9069;110.6457;464.0159
-8.4822;9.0348;2.7885;-12.3560;103.4172;201.5647;-11.1734;110.3098;464.0780
-9.1465;9.0391;3.2614;-12.7297;104.4936;201.5583;-10.3862;109.9127;464.1254
-9.8854;8.9582;3.8735;-13.1570;105.7427;201.5458;-9.5801;109.4749;464.1636
-10.7138;8.7997;4.6145;-13.6492;107.1768;201.5314;-8.7560;109.0021;464.1838
-11.6261;8.5594;5.4980;-14.2146;108.8151;201.5214;-7.9201;108.4877;464.1740
-12.6357;8.2319;6.5849;-14.8688;110.6527;201.5152;-7.0624;107.9174;464.1226
-13.7417;7.8235;7.8776;-15.6143;112.6983;201.5191;-6.2071;107.2999;464.0295
-14.9727;7.3463;9.4574;-16.4538;114.9535;201.5490;-5.3795;106.6745;463.8929
-16.3095;6.7863;11.3106;-17.3792;117.4267;201.6247;-4.6269;106.0907;463.7290
-17.7888;6.1454;13.4505;-18.3591;120.0980;201.7490;-3.9868;105.6209;463.5752
-19.4356;5.4055;15.8920;-19.3802;122.9554;201.9371;-3.5122;105.2901;463.4525
-21.2988;4.5601;18.6410;-20.4246;125.9829;202.2037;-3.1854;105.0751;463.3695
-23.3896;3.6117;21.7437;-21.4777;129.1606;202.5564;-3.0001;104.9455;463.3561
-25.7375;2.5487;25.2317;-22.5472;132.4494;203.0092;-2.8903;104.7689;463.3664
-28.3598;1.3600;29.1246;-23.6337;135.8115;203.5576;-2.8297;104.4543;463.3805
-31.2848;0.0668;33.4290;-24.7667;139.2107;204.2071;-2.7643;103.9249;463.3357
-34.5158;-1.3448;38.1758;-25.9459;142.6282;204.9562;-2.7147;103.1670;463.2066
-38.0729;-2.8546;43.3751;-27.1786;146.0195;205.7915;-2.6772;102.2191;462.9932
-41.9564;-4.4642;49.0312;-28.4712;149.3383;206.7008;-2.6800;101.1565;462.7248
-46.1709;-6.1974;55.1619;-29.7799;152.5187;207.6649;-2.7549;99.9948;462.4255
-50.7218;-8.0660;61.7823;-31.1701;155.5622;208.6842;-2.8596;98.8570;462.1429
-55.6088;-10.0811;68.9015;-32.6156;158.4343;209.7470;-2.9971;97.7141;461.8868
-60.8199;-12.2446;76.5290;-34.1623;161.0939;210.8384;-3.1241;96.5197;461.6239
-66.3283;-14.5370;84.6922;-35.8322;163.5212;211.9501;-3.2336;95.2575;461.3398
-72.1100;-16.9454;93.3959;-37.6264;165.6878;213.0693;-3.3478;93.9463;461.0151
-78.1296;-19.4644;102.6514;-39.5835;167.5574;214.1838;-3.4775;92.6218;460.6358
-84.3179;-22.0109;112.4669;-41.7109;169.1235;215.2791;-3.6543;91.4171;460.2516
-90.7052;-24.6480;122.8229;-44.0329;170.3260;216.3635;-3.8904;90.4222;459.9186
-97.2364;-27.3485;133.7294;-46.5504;171.1532;217.4447;-4.1952;89.7302;459.7142
-103.8915;-30.0866;145.1669;-49.2631;171.5540;218.5221;-4.5548;89.3769;459.7069
