LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
0.0000;0.0000;0.0000;109.7659;77.7199;215.9599;246.0611;84.2819;507.3475
0.0797;-0.0894;-0.1514;109.8967;77.6113;215.8401;246.0296;84.0825;507.3054
0.1707;-0.1910;-0.3068;110.0432;77.5083;215.7210;246.2788;84.1126;507.3289
0.2752;-0.3050;-0.4648;110.1192;77.3279;215.6019;246.6922;84.1975;507.3210
0.3925;-0.4308;-0.6242;110.1557;77.1042;215.4782;247.1772;84.3001;507.2845
0.5216;-0.5687;-0.7871;110.1697;76.8538;215.3513;247.6970;84.4019;507.2298
0.6646;-0.7184;-0.9534;110.1835;76.5959;215.2206;248.2284;84.5152;507.1657
0.8207;-0.8803;-1.1253;110.2067;76.3390;215.0878;248.7664;84.6344;507.0993
0.9911;-1.0534;-1.3013;110.2610;76.1063;214.9526;249.2927;84.7621;507.0507
1.1754;-1.2383;-1.4800;110.3350;75.8836;214.8176;249.8198;84.8799;507.0167
1.3749;-1.4338;-1.6598;110.4171;75.6568;214.6809;250.3476;84.9899;506.9946
1.5878;-1.6396;-1.8431;110.4824;75.4020;214.5428;250.9032;85.0574;506.9630
1.8145;-1.8566;-2.0296;110.5505;75.1389;214.4023;251.4606;85.1251;506.9322
2.0548;-2.0830;-2.2190;110.6453;74.8944;214.2613;252.0094;85.2011;506.9171
2.3070;-2.3195;-2.4099;110.7573;74.6538;214.1213;252.5556;85.2769;506.9135
2.5726;-2.5662;-2.6029;110.8409;74.3696;213.9814;252.8434;85.1159;506.8239
2.8515;-2.8209;-2.7985;110.9589;74.1073;213.8449;253.0172;84.8570;506.7371
3.1434;-3.0841;-2.9977;111.1077;73.8603;213.7081;253.1391;84.5805;506.6561
3.4480;-3.3547;-3.1973;111.2770;73.6183;213.5691;253.2478;84.2700;506.5896
3.7655;-3.6349;-3.3977;111.4784;73.3956;213.4307;253.3407;83.9456;506.5494
4.0946;-3.9247;-3.5996;111.6971;73.1746;213.2931;253.4223;83.6435;506.5116
4.4321;-4.2232;-3.8040;111.8700;72.8874;213.1570;253.5314;83.3505;506.4277
4.7785;-4.5308;-4.0093;112.0208;72.5663;213.0208;253.6565;83.0648;506.3106
5.1321;-4.8503;-4.2182;112.1731;72.2342;212.8829;253.7868;82.7820;506.1848
5.4938;-5.1788;-4.4276;112.3767;71.9434;212.7445;253.8835;82.5367;506.0826
5.8631;-5.5163;-4.6336;112.6019;71.6602;212.6088;253.9732;82.2868;505.9931
6.2400;-5.8650;-4.8388;112.7777;71.3076;212.4783;254.1053;82.0141;505.8609
6.6242;-6.2241;-5.0445;112.9646;70.9574;212.3482;254.2341;81.7375;505.7349
7.0124;-6.5930;-5.2476;113.2089;70.6517;212.2154;254.3294;81.4678;505.6558
7.4044;-6.9766;-5.4489;113.4503;70.3231;212.0820;254.4234;81.2153;505.5629
7.8004;-7.3757;-5.6460;113.7158;70.0057;211.9485;254.5040;80.9614;505.4988
8.2035;-7.7942;-5.8381;113.9941;69.6868;211.8200;254.5735;80.7328;505.4375
8.6116;-8.2352;-6.0193;114.2443;69.3251;211.6976;254.6571;80.5021;505.3628
9.0266;-8.7053;-6.1832;114.4436;68.9056;211.5848;254.7818;80.2115;505.2689
9.4487;-9.2099;-6.3251;114.6418;68.4911;211.4832;254.9056;79.8689;505.2072
9.8776;-9.7573;-6.4399;114.8268;68.0698;211.3977;255.0326;79.4835;505.1720
10.3102;-10.3562;-6.5177;115.0297;67.6844;211.3350;255.1503;79.0693;505.1739
10.7452;-11.0235;-6.5534;115.2099;67.2931;211.2984;255.2752;78.6260;505.1882
11.1826;-11.7729;-6.5434;115.3665;66.9042;211.2894;255.4115;78.1591;505.2101
11.6245;-12.6199;-6.4775;115.5408;66.5652;211.3066;255.5222;77.6769;505.2781
12.0736;-13.5832;-6.3499;115.6774;66.2143;211.3528;255.6498;77.1691;505.3511
12.5354;-14.6805;-6.1509;115.7693;65.8548;211.4381;255.8041;76.6241;505.4235
13.0109;-15.9276;-5.8618;115.8420;65.5175;211.5763;255.9661;76.0403;505.5237
13.5168;-17.3400;-5.4772;115.8549;65.1567;211.7694;256.1688;75.4067;505.6176
14.0829;-18.9329;-5.0106;115.8109;64.7767;212.0169;256.4003;74.7303;505.7252
14.7397;-20.7358;-4.4644;115.7206;64.3814;212.3231;256.6544;74.0311;505.8485
15.4989;-22.7587;-3.8325;115.6133;63.9920;212.6805;256.8981;73.3464;506.0190
16.3460;-25.0232;-3.0655;115.4860;63.5859;213.0881;257.1448;72.6778;506.2239
17.2954;-27.5346;-2.1888;115.3340;63.1429;213.5381;257.3735;72.0522;506.4496
18.3726;-30.3103;-1.2061;115.1112;62.6001;214.0317;257.6170;71.4532;506.6717
19.6004;-33.3697;-0.1218;114.8345;61.9586;214.5625;257.8750;70.8830;506.8913
20.9849;-36.7185;1.0703;114.5184;61.2141;215.1285;258.1428;70.3419;507.1125
22.5666;-40.3928;2.3657;114.1693;60.3571;215.7249;258.4236;69.8311;507.3353
24.3519;-44.3901;3.7683;113.7914;59.3739;216.3527;258.7170;69.3564;507.5505
26.3521;-48.7114;5.2787;113.3979;58.2568;217.0070;259.0145;68.9288;507.7637
28.5862;-53.3625;6.8737;113.0107;57.0149;217.6639;259.3037;68.5415;507.9872
31.0462;-58.3498;8.5757;112.6286;55.6109;218.3191;259.5764;68.2326;508.2042
33.7159;-63.6668;10.3971;112.2504;54.0289;218.9972;259.8653;67.9757;508.3867
36.5934;-69.3096;12.3579;111.8861;52.2702;219.6933;259.8015;67.4043;508.7021
39.6678;-75.2745;14.4863;111.5438;50.3300;220.4056;259.6931;66.7817;509.0100
42.9880;-81.5498;16.7031;111.2273;48.1919;221.1279;259.9434;66.4354;509.1154
46.5531;-88.1499;19.0763;110.9418;45.8464;221.8638;260.2945;66.1230;509.1472
50.3733;-95.0591;21.6042;110.6997;43.2974;222.6038;260.6829;65.7915;509.1316
54.4235;-102.1024;24.1813;110.5117;40.5470;223.3551;261.0969;65.4251;509.0729
58.7437;-109.3811;26.9667;110.3860;37.5880;224.1050;261.5395;65.0153;508.9772
63.2929;-116.8767;29.9696;110.3304;34.4150;224.8617;261.9956;64.5578;508.8478
68.0713;-124.6044;33.1755;110.3544;31.0170;225.6304;262.4712;64.0660;508.6683
73.0729;-132.5685;36.5855;110.4570;27.3941;226.4139;262.9725;63.5214;508.4430
78.2857;-140.7293;40.2111;110.6417;23.5322;227.2132;263.1399;62.6175;508.3931
83.7128;-149.0734;44.0486;110.9189;19.4528;228.0432;263.2949;61.5819;508.3419
89.3907;-157.5552;48.1678;111.3035;15.1616;228.8787;263.4581;60.4717;508.2723
95.2715;-166.1362;52.5578;111.8046;10.6600;229.7108;264.0193;59.6552;507.9988
101.3603;-174.8183;57.1883;112.4204;5.9389;230.5686;264.6657;58.8292;507.6723
107.6215;-183.5781;62.0842;113.1613;1.0131;231.4421;265.0046;57.6477;507.4882
114.0419;-192.3854;67.1939;114.0335;-4.1143;232.3416;265.3144;56.3323;507.3190
120.5849;-201.2153;72.5150;115.0394;-9.4485;233.2773;265.6273;54.9179;507.1660
127.2582;-210.2180;78.1443;116.1766;-14.9971;234.2473;265.9793;53.4471;506.9999
134.0227;-219.2562;83.9109;117.4450;-20.7532;235.2693;266.3618;51.9020;506.8249
140.8687;-228.2772;89.8599;118.8502;-26.7098;236.3402;266.7867;50.2890;506.6398
147.7923;-237.2634;95.9747;120.3877;-32.8537;237.4756;267.2540;48.5788;506.4610
154.7909;-246.1756;102.2323;122.0606;-39.1798;238.6907;267.7743;46.7579;506.2905
161.8522;-255.0246;108.6204;123.8817;-45.6701;239.9608;268.6965;45.1592;505.9144
