RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
0.0000;0.0000;0.0000;-98.7918;119.6642;158.7047;-73.0605;94.4715;418.3978
0.2702;-0.4033;0.0367;-98.8094;119.3903;158.5854;-73.0605;94.1061;418.3380
0.6019;-0.7672;0.1137;-98.8094;119.0169;158.4638;-72.9550;93.7952;418.2059
0.9273;-1.0855;0.2139;-98.8115;118.5772;158.3826;-72.9470;93.5605;418.0684
1.2825;-1.3642;0.2750;-98.8115;118.2019;158.2644;-72.9287;93.2894;417.9611
1.6417;-1.6182;0.3224;-98.8026;117.8768;158.1525;-72.9287;92.8896;417.8862
2.0787;-1.9068;0.3690;-98.8012;117.4796;158.0121;-72.9423;92.6235;417.7874
2.5265;-2.1556;0.3690;-98.7782;117.0748;157.8484;-72.9423;92.3890;417.6805
2.9758;-2.3278;0.3690;-98.7627;116.7380;157.7036;-73.0391;92.2695;417.5868
3.4416;-2.4502;0.3681;-98.7424;116.3893;157.5410;-73.2403;92.1692;417.5868
3.9458;-2.5631;0.3497;-98.7356;116.1129;157.4188;-73.4018;92.0825;417.5868
4.4072;-2.6372;0.3457;-98.6317;115.7678;157.2231;-73.7715;91.5757;417.5495
4.9061;-2.6718;0.2816;-98.6121;115.4446;157.0848;-73.9433;91.5757;417.4992
5.4361;-2.6718;0.2223;-98.6016;115.1091;156.9283;-74.1760;91.5757;417.4992
5.9286;-2.6718;0.1634;-98.5946;114.8178;156.7746;-74.3937;91.6781;417.3619
6.4292;-2.6510;0.0977;-98.5946;114.5593;156.6154;-74.7257;91.7691;417.2975
6.9493;-2.6253;0.0092;-98.5946;114.3467;156.4369;-75.0517;91.8459;417.2598
7.4835;-2.5699;-0.0160;-98.5978;114.1383;156.2992;-75.1557;91.9326;417.0497
8.0384;-2.5247;-0.0160;-98.6160;113.8975;156.1437;-75.3306;91.9326;416.8581
8.5666;-2.4724;-0.0160;-98.6441;113.6521;156.0055;-75.4888;91.9326;416.6857
9.1251;-2.4724;-0.0152;-98.7107;113.4302;155.8678;-75.5267;91.7439;416.5506
9.7265;-2.4724;0.0673;-98.7836;113.2097;155.6756;-75.5492;91.7387;416.3268
10.3305;-2.5614;0.2314;-98.9040;113.0235;155.4608;-75.5492;91.5273;416.0901
10.9805;-2.7556;0.5553;-99.0119;112.8689;155.2472;-75.5492;91.3338;415.8133
11.6691;-3.0427;1.0099;-99.1684;112.7279;155.0100;-75.4979;91.1033;415.5419
12.4352;-3.4596;1.7066;-99.4220;112.5272;154.7552;-75.4129;90.8201;415.2514
13.3429;-4.1021;2.6495;-99.8858;112.3470;154.5481;-75.1597;90.5033;414.8695
14.3448;-4.9299;3.8959;-100.4600;112.0926;154.3937;-74.8193;90.1636;414.4300
