RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
0.0000;0.0000;0.0000;32.8369;85.9073;222.2497;88.5909;77.9001;549.9635
-0.1732;0.1359;0.1118;32.9520;86.1866;222.2771;88.6778;77.8090;549.9977
-0.4063;0.2411;0.2534;33.0757;86.4989;222.3115;88.7952;77.5898;550.0286
-0.7101;0.2973;0.4441;33.1946;86.8428;222.3469;88.9484;77.2293;550.0538
-1.1013;0.2835;0.7077;33.2974;87.2182;222.3845;89.1345;76.7264;550.0754
-1.5987;0.1658;1.0975;33.3788;87.6299;222.4292;89.3458;76.0944;550.0967
-2.2207;-0.0559;1.6046;33.4392;88.0638;222.4818;89.5712;75.3705;550.1228
-2.9879;-0.3913;2.2418;33.4738;88.5229;222.5406;89.8051;74.5620;550.1580
-3.9161;-0.8552;3.0149;33.4776;89.0053;222.6090;90.0426;73.6786;550.2079
-5.0168;-1.4612;3.9215;33.4344;89.5118;222.6843;90.2898;72.7229;550.2681
-6.3010;-2.2298;4.9631;33.3234;90.0521;222.7694;90.5540;71.6921;550.3308
-7.7835;-3.1735;6.1561;33.1068;90.5950;222.8564;90.8453;70.5909;550.3813
-9.4759;-4.3237;7.5050;32.7919;91.1300;222.9545;91.1468;69.4840;550.4252
-11.3940;-5.7032;9.0322;32.3845;91.7199;223.1173;91.4489;68.3871;550.4735
-13.5582;-7.3174;10.7383;31.8806;92.2887;223.3118;91.7332;67.3853;550.5283
-15.9716;-9.1940;12.6617;31.2753;92.8125;223.5223;91.9850;66.4983;550.5952
-18.6259;-11.3572;14.7892;30.5645;93.2615;223.7426;92.2038;65.7578;550.6741
-21.5264;-13.8158;17.1418;29.7418;93.6168;223.9721;92.4005;65.1727;550.7554
-24.6688;-16.5764;19.7138;28.7899;93.8447;224.1993;92.5884;64.7323;550.8269
-28.0432;-19.6726;22.5294;27.6665;93.8647;224.3888;92.7887;64.3894;550.8656
-31.6506;-23.1221;25.6232;26.3622;93.6601;224.5517;93.0108;64.1305;550.8642
-35.4714;-26.9465;29.0130;24.9436;93.3617;224.7277;93.2364;63.9591;550.8461
-39.5049;-31.1537;32.7374;23.3743;92.8838;224.9303;93.4824;63.8789;550.7977
-43.7422;-35.7375;36.8301;21.6512;92.1720;225.1660;93.7417;63.8949;550.7275
-48.1568;-40.7045;41.3112;19.7867;91.2341;225.4573;94.0130;64.0102;550.6437
-52.7305;-46.0450;46.2232;17.7671;90.0530;225.8026;94.3022;64.1901;550.5442
-57.4359;-51.7492;51.5868;15.5808;88.5638;226.1631;94.6095;64.4305;550.4250
-62.2326;-57.8161;57.4215;13.2361;86.8099;226.5820;94.9373;64.6858;550.2884
-67.1013;-64.2216;63.7399;10.7315;84.8096;227.0834;95.2943;64.9431;550.1325
-72.0242;-70.9316;70.5787;8.0806;82.5826;227.6899;95.6752;65.1862;549.9611
-76.9636;-77.9251;77.9287;5.2936;80.1405;228.4135;96.0703;65.3935;549.7841
-81.8748;-85.1510;85.7962;2.3789;77.5022;229.2712;96.4830;65.5346;549.6162
-86.7592;-92.5846;94.2073;-0.6229;74.7319;230.3175;96.9030;65.6711;549.4679
-91.5670;-100.1846;103.1003;-3.6574;71.9184;231.5785;97.3248;65.8160;549.3510
-96.2678;-107.9577;112.4571;-6.8097;68.8677;233.0059;97.7741;65.9856;549.2338
-100.8018;-115.8662;122.2850;-10.0388;65.6287;234.6018;98.2388;66.1890;549.1294
-105.1596;-123.8328;132.6279;-13.3188;62.2111;236.3671;98.7111;66.4514;549.0481
-109.3192;-131.8101;143.4627;-16.6280;58.6092;238.3014;99.1907;66.7959;548.9924
-113.2485;-139.7909;154.7649;-19.9452;54.8126;240.4264;99.6757;67.2362;548.9709
-116.9464;-147.7242;166.4793;-23.2535;50.8007;242.7446;100.1651;67.7824;548.9825
-120.3849;-155.5722;178.6056;-26.5422;46.5676;245.2760;100.6638;68.4171;549.0269
-123.5328;-163.3146;191.1285;-29.7857;42.0942;248.0101;101.1600;69.1252;549.1143
-126.3698;-170.9398;204.0437;-32.9720;37.3750;250.9623;101.6524;69.8617;549.2507
-128.8301;-178.5153;217.2192;-36.0794;32.4311;254.1502;102.1402;70.5741;549.4532
-130.9546;-185.9568;230.7370;-39.0976;27.2940;257.5836;102.6176;71.2394;549.7231
-132.7233;-193.2278;244.5610;-42.0485;21.9591;261.2770;103.1002;71.8220;550.0514
-134.1444;-200.3095;258.7272;-44.9560;16.3294;265.1985;103.5884;72.3172;550.4429
-135.2298;-207.1214;273.2227;-47.7735;10.4596;269.3595;104.0787;72.7108;550.9151
-136.0019;-213.6629;287.9887;-50.4886;4.3827;273.7582;104.5650;72.9858;551.4740
-136.4572;-219.9367;302.9605;-53.0901;-1.8829;278.3962;105.0438;73.1432;552.1232
-136.5897;-225.9621;318.0658;-55.5744;-8.2980;283.2816;105.5229;73.1457;552.8582
-136.4095;-231.7146;333.2533;-57.9343;-14.8281;288.3916;106.0009;72.9986;553.6666
-135.9243;-237.1663;348.5570;-60.1655;-21.4381;293.7129;106.4742;72.7019;554.5543
-135.1652;-242.3121;363.9091;-62.2578;-28.1020;299.2235;106.9437;72.2989;555.5118
-134.1355;-247.1682;379.2224;-64.2209;-34.7826;304.9450;107.4222;71.8203;556.5217
-132.8532;-251.7257;394.4266;-66.0345;-41.4626;310.8305;107.9018;71.3230;557.5957
-131.3821;-255.8923;409.5893;-67.6943;-48.1935;316.8309;108.3741;70.9659;558.6788
-129.6990;-259.7532;424.5631;-69.2072;-54.9327;323.0108;108.8607;70.7582;559.7487
-127.7834;-263.3465;439.2781;-70.5329;-61.6288;329.3233;109.3414;70.6695;560.8504
-125.6816;-266.6369;453.7510;-71.6766;-68.2447;335.7599;109.8159;70.6934;561.9692
-123.3917;-269.6704;467.9448;-72.6604;-74.7506;342.3289;110.2973;70.7823;563.0891
-120.9306;-272.4459;481.8458;-73.4788;-81.1234;349.0183;110.7836;70.9342;564.2149
-118.3002;-275.0089;495.4103;-74.1236;-87.3393;355.8030;111.2767;71.1311;565.3569
-115.5371;-277.3445;508.6659;-74.5978;-93.3862;362.6519;111.7694;71.3746;566.5311
-112.6614;-279.4602;521.6183;-74.9221;-99.2541;369.5715;112.2758;71.6478;567.7327
-109.6709;-281.4035;534.2111;-75.1099;-104.9296;376.5513;112.8034;71.9513;568.9540
-106.5732;-283.1908;546.4413;-75.1674;-110.4119;383.5751;113.3423;72.2806;570.2119
-103.3989;-284.8157;558.3326;-75.0957;-115.6892;390.6103;113.8962;72.6164;571.5028
-100.1731;-286.2682;569.9026;-74.9159;-120.7530;397.6675;114.4530;72.9672;572.8378
-96.9151;-287.5597;581.1523;-74.6383;-125.5488;404.7550;115.0585;73.1927;574.2213
-93.6348;-288.7055;592.0793;-74.2438;-130.1284;411.7781;115.6799;73.3422;575.6849
-90.3615;-289.6875;602.7065;-73.7446;-134.4925;418.7449;116.3277;73.4258;577.1982
-87.0682;-290.5702;612.9791;-73.1462;-138.6412;425.6398;117.0047;73.4454;578.7681
-83.7807;-291.3280;622.9156;-72.4463;-142.5836;432.4274;117.6894;73.4556;580.4012
-80.5043;-291.9744;632.5161;-71.6628;-146.3158;439.1025;118.3866;73.4671;582.0601
-77.2457;-292.5143;641.7836;-70.8076;-149.8415;445.6612;119.0903;73.5045;583.7286
-74.0094;-292.9539;650.7179;-69.8838;-153.1654;452.0970;119.7955;73.5880;585.3705
-70.8011;-293.2952;659.3198;-68.8928;-156.2864;458.3866;120.4879;73.7276;586.9863
-67.6239;-293.5442;667.5955;-67.8335;-159.2192;464.5053;121.1604;73.9287;588.5508
-64.4845;-293.7067;675.5460;-66.7165;-161.9606;470.4484;121.8209;74.1768;590.0487
-61.3868;-293.7765;683.1767;-65.5514;-164.5193;476.2058;122.4648;74.4732;591.4816
-58.3270;-293.7699;690.4717;-64.3464;-166.8915;481.7686;123.1064;74.8007;592.8134
-55.3051;-293.6784;697.4338;-63.1112;-169.0860;487.1243;123.7131;75.2000;594.0682
-52.3300;-293.5010;704.0652;-61.8520;-171.1005;492.2619;124.2910;75.6666;595.2281
-49.4020;-293.2342;710.3727;-60.5764;-172.9410;497.1656;124.8361;76.2048;596.2854
-46.5222;-292.8822;716.3552;-59.2919;-174.6149;501.8398;125.3449;76.8171;597.2290
-43.6875;-292.4584;722.0042;-58.0069;-176.1257;506.2836;125.8279;77.4813;598.0498
-40.8983;-291.9628;727.3232;-56.7208;-177.4892;510.4780;126.2810;78.1882;598.7787
