LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
0.0000;0.0000;0.0000;NaN;NaN;NaN;NaN;NaN;NaN
-0.1661;-1.0071;0.2759;NaN;NaN;NaN;NaN;NaN;NaN
-0.3225;-1.9806;0.7892;NaN;NaN;NaN;NaN;NaN;NaN
-0.5844;-2.7911;1.3043;NaN;NaN;NaN;NaN;NaN;NaN
-0.9156;-3.3591;1.9623;NaN;NaN;NaN;NaN;NaN;NaN
-1.1801;-4.5325;2.6270;NaN;NaN;NaN;NaN;NaN;NaN
-1.5758;-5.4760;3.3775;NaN;NaN;NaN;NaN;NaN;NaN
-2.0885;-6.4537;4.2924;NaN;NaN;NaN;NaN;NaN;NaN
-2.5633;-7.5671;5.2768;NaN;NaN;NaN;NaN;NaN;NaN
-3.1449;-8.7885;6.3991;NaN;NaN;NaN;NaN;NaN;NaN
-3.9652;-10.0460;7.5042;NaN;NaN;NaN;NaN;NaN;NaN
-4.8013;-11.6276;8.7732;NaN;NaN;NaN;NaN;NaN;NaN
-5.7677;-13.2118;10.3029;NaN;NaN;NaN;NaN;NaN;NaN
-6.8683;-15.1001;12.0671;NaN;NaN;NaN;NaN;NaN;NaN
-8.0538;-17.3229;13.9085;NaN;NaN;NaN;NaN;NaN;NaN
-9.4888;-19.5693;16.1165;NaN;NaN;NaN;NaN;NaN;NaN
-10.9494;-22.1951;18.4969;NaN;NaN;NaN;NaN;NaN;NaN
-12.7243;-25.3034;21.0076;NaN;NaN;NaN;NaN;NaN;NaN
-14.5410;-28.5206;23.8917;NaN;NaN;NaN;NaN;NaN;NaN
-16.6502;-31.8273;27.0363;NaN;NaN;NaN;NaN;NaN;NaN
-18.9564;-35.9709;30.4081;NaN;NaN;NaN;NaN;NaN;NaN
-21.4477;-39.8966;34.1964;NaN;NaN;NaN;NaN;NaN;NaN
-24.2049;-44.6054;38.2282;NaN;NaN;NaN;NaN;NaN;NaN
-27.1529;-49.5216;42.7322;NaN;NaN;NaN;NaN;NaN;NaN
-30.3479;-54.9133;47.5746;NaN;NaN;NaN;NaN;NaN;NaN
-33.7499;-60.5980;52.7474;NaN;NaN;NaN;NaN;NaN;NaN
-37.2592;-66.3453;58.2618;NaN;NaN;NaN;NaN;NaN;NaN
-40.7792;-72.4522;64.1638;NaN;NaN;NaN;NaN;NaN;NaN
-44.4037;-79.1266;70.4252;NaN;NaN;NaN;NaN;NaN;NaN
-48.0802;-85.9407;77.1477;NaN;NaN;NaN;NaN;NaN;NaN
-51.8275;-93.2539;84.3550;NaN;NaN;NaN;NaN;NaN;NaN
-55.6394;-100.7992;92.0165;NaN;NaN;NaN;NaN;NaN;NaN
-59.4264;-108.4696;100.3346;NaN;NaN;NaN;NaN;NaN;NaN
-63.2128;-116.1408;109.0750;NaN;NaN;NaN;NaN;NaN;NaN
-67.1935;-124.7882;118.3258;NaN;NaN;NaN;NaN;NaN;NaN
