LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
0.0000;0.0000;0.0000;469.9835;121.9446;123.6978;442.1870;154.1111;443.4664
-0.1911;0.1105;0.1753;470.0952;122.1038;123.7071;NaN;NaN;NaN
-0.3881;0.2131;0.3500;470.1986;122.2809;123.7152;NaN;NaN;NaN
-0.5914;0.2989;0.5105;470.2752;122.4733;123.7152;NaN;NaN;NaN
-0.7937;0.3861;0.6820;470.3241;122.6742;123.7152;NaN;NaN;NaN
-1.0101;0.4526;0.8492;470.4243;122.8737;123.6939;NaN;NaN;NaN
-1.2234;0.5027;1.0194;470.5643;123.0696;123.6729;NaN;NaN;NaN
-1.4196;0.5434;1.1857;470.7296;123.2565;123.6422;NaN;NaN;NaN
-1.6337;0.5884;1.3430;470.9348;123.4380;123.6236;NaN;NaN;NaN
-1.8372;0.6258;1.5223;471.1292;123.6311;123.6217;443.1435;157.7603;442.7986
-2.0513;0.6641;1.6919;471.3143;123.8478;123.5973;443.1531;158.4061;442.5901
-2.2359;0.7142;1.8731;471.5168;124.0931;123.5787;443.1857;158.8751;442.5576
-2.4419;0.7564;2.0450;471.6593;124.3797;123.5501;443.2079;159.4513;442.4206
-2.6640;0.7952;2.2203;471.7182;124.6535;123.4897;443.3538;159.9899;442.3894
-2.8679;0.8283;2.3992;471.7182;125.0302;123.4401;443.4620;160.6420;442.3819
-3.0379;0.8446;2.5799;471.7915;125.5415;123.3644;443.8517;161.6177;442.3506
-3.2192;0.8703;2.7836;471.7915;125.9806;123.2918;443.8845;162.3428;442.3292
-3.4119;0.9237;3.0241;471.7915;126.3333;123.1774;443.8845;163.1581;442.3154
-3.6215;0.9672;3.3080;472.0255;126.6239;123.0758;443.8845;163.6326;442.3506
-3.8768;0.9962;3.6113;472.0325;127.1067;123.0341;443.8713;164.4020;442.3506
-4.2526;1.0386;4.0056;472.0325;127.6355;123.0272;443.7247;165.0645;442.4314
-4.7071;1.0815;4.5218;472.0312;128.2677;123.0176;443.3566;165.5257;442.5080
-5.3009;1.1182;5.1296;472.0312;129.0067;122.9574;443.0334;165.8849;442.6668
-5.9976;1.1597;5.9057;472.0325;129.8756;122.8309;442.6766;165.9632;442.8598
-6.3928;1.2901;6.6728;472.0402;130.8891;122.4910;442.1805;166.1116;442.9849
-7.0584;1.1854;7.6926;472.1236;131.9396;122.2827;441.7124;166.1116;443.1733
-7.8834;1.0547;8.9935;472.2503;133.0638;122.2827;441.3983;166.1116;443.5341
-8.7722;0.8570;10.5268;472.4858;134.2782;122.2827;440.6588;165.7524;443.6631
-9.5449;0.3350;12.2833;472.9585;135.5812;122.3556;439.9202;165.2182;443.8325
-10.3194;-0.3645;14.2779;473.6131;136.9496;122.4968;439.0281;164.5495;443.9741
-11.2832;-1.1728;16.4873;474.2551;138.9481;122.6315;438.0077;162.5892;444.3772
-12.4454;-2.1104;18.9731;475.3863;140.8349;123.0632;436.8329;161.1735;444.4307
-13.7388;-3.2515;21.7243;476.7931;142.6890;123.5510;436.0533;160.3277;444.4307
-15.1497;-4.6372;24.7807;478.3639;144.5494;123.9707;435.4677;159.9619;444.4307
-16.6753;-6.1976;28.2106;480.0300;146.4814;124.4004;434.9303;159.9619;444.3411
-18.2802;-8.0213;32.0118;481.8218;148.3727;124.8019;434.6998;159.9619;444.3208
-19.9834;-10.1288;36.1238;483.7521;150.2197;125.2110;434.5038;160.3647;444.3088
-21.7676;-12.4510;40.7211;485.7281;152.0743;125.5968;434.4309;160.6701;444.2602
-23.5972;-14.9973;45.7227;488.1656;153.3629;125.6233;433.8522;161.1174;444.2602
-25.3924;-17.8125;51.1586;490.6841;154.6614;125.8292;433.3799;161.5569;444.3088
-27.1704;-20.8546;57.0608;493.1169;156.0797;125.8715;433.3316;161.6900;444.3616
-28.8752;-24.1773;63.4461;495.7519;157.4453;126.4187;433.2160;161.6900;444.3824
-30.6112;-27.6297;70.3196;498.1292;159.0324;127.1014;433.0371;161.5569;444.4801
-32.2485;-31.3391;77.6593;500.5391;160.8783;128.4763;NaN;NaN;NaN
-33.8386;-35.2011;85.5316;503.1324;162.4449;129.8251;NaN;NaN;NaN
-35.3496;-39.2105;93.8125;505.9607;163.6301;130.9775;NaN;NaN;NaN
-36.7915;-43.3545;102.5200;508.9687;164.4181;131.9307;NaN;NaN;NaN
-38.1024;-47.6054;111.6484;511.8948;165.1510;132.9113;NaN;NaN;NaN
-39.1985;-51.9913;121.0720;514.8815;165.7682;133.8826;432.4742;160.8345;444.7693
-40.1350;-56.4498;130.9389;518.0593;166.5656;135.4964;432.4965;160.5022;444.7693
-40.9134;-60.9445;141.1474;521.2355;167.3772;137.1841;432.5082;160.3942;444.2873
-41.5168;-65.4777;151.6086;524.5996;168.0847;138.9560;432.5082;160.0345;444.1734
-41.8989;-69.9307;162.4778;528.1015;168.5678;140.9195;432.4965;160.0345;444.0636
-42.1357;-74.4200;173.6351;531.5918;168.5678;142.6828;432.4965;160.0345;444.0636
-42.1936;-78.8070;184.9870;535.2605;168.5678;144.6112;432.4888;160.5203;444.0636
-41.8859;-83.1701;196.8867;538.9100;168.2132;146.5013;432.4888;161.3161;444.1116
-41.3535;-87.4390;208.9348;542.4009;167.6257;148.5354;432.4888;161.3161;444.2190
-40.1904;-90.5549;220.8273;545.9204;167.1739;151.0152;432.5682;161.3161;444.5861
-38.8730;-93.5426;233.3519;549.6012;166.7945;153.6302;432.6415;161.0415;444.7099
-37.1893;-96.4900;245.8733;553.2433;165.8855;155.7819;432.6415;161.0415;444.9658
-35.5062;-99.6545;258.4764;557.0353;164.7776;158.3446;432.6415;161.0415;445.0312
-33.4336;-102.9552;271.3579;560.7777;163.3880;160.9845;432.4857;161.2249;445.1604
-31.2261;-106.5535;284.4685;564.6276;162.1031;163.9934;432.4618;161.2830;445.4509
-28.5130;-109.6423;298.2734;568.5240;160.9472;167.2228;432.3362;161.3931;445.7128
-25.5388;-112.5567;311.6213;572.4972;159.3901;170.1850;432.3034;161.3931;446.1171
-22.0186;-115.0344;324.7371;576.4683;157.5100;173.2550;430.6403;161.8639;447.4929
-18.6185;-117.7952;337.8790;580.3440;155.3126;176.3898;430.3272;161.8639;448.2521
-14.9919;-120.4996;351.0055;584.2586;152.9110;179.6811;430.2844;161.8639;448.8946
-10.9788;-122.0739;363.6687;588.0856;150.3467;183.1089;430.2844;161.8080;449.7200
-6.7885;-123.8969;376.7383;591.8686;147.6760;186.7013;430.2844;161.5736;450.5585
-2.3861;-125.4095;389.5789;595.6072;144.8657;190.3318;430.3338;161.2253;451.4898
2.1943;-126.6539;402.3393;599.2023;141.9269;194.0765;430.4561;160.7420;452.6022
6.9797;-127.7178;414.7828;602.7784;138.8642;197.9520;430.6128;160.0748;453.8862
11.4752;-129.2257;426.1869;606.3442;135.9487;202.0101;430.7955;159.3183;455.3056
16.1698;-129.9037;437.9840;609.8517;132.9173;206.1708;430.9969;158.4655;456.8933
21.1907;-130.6183;449.4875;613.3905;129.8994;210.5014;430.9969;157.7734;458.4036
26.3685;-131.1115;460.6839;616.8899;126.8167;215.0344;430.9969;157.4209;459.5675
31.8082;-131.6464;471.6674;620.1705;123.7245;219.5097;429.9951;157.4209;459.9887
37.2192;-132.2899;482.5635;623.4010;120.4697;224.2225;429.7871;157.4209;462.9575
42.4107;-132.4133;492.7717;626.5731;117.1136;229.1066;429.5092;157.6175;464.6658
47.7882;-132.4770;502.7911;629.5860;113.7058;234.0104;429.5092;157.9873;466.2229
53.1873;-132.4883;512.6792;632.4522;110.0840;238.8777;428.9960;158.7957;468.0690
58.5390;-132.4785;522.3644;635.2360;106.5318;244.0523;428.4761;159.2234;469.3047
64.0166;-132.4084;531.9879;638.0105;103.0887;249.3452;428.3803;159.8229;470.8928
69.3988;-132.3175;541.2477;640.4709;99.1436;254.4553;428.1039;160.5726;472.3012
74.7665;-132.0602;550.4433;642.7227;95.3109;259.5904;427.9659;161.2084;473.8869
80.1662;-131.7775;559.4854;645.0464;91.6683;265.1104;427.6252;161.7547;475.1343
85.4461;-131.6071;568.3794;647.2802;88.0178;270.5711;427.5074;162.2286;476.5752
90.7037;-131.2783;576.9849;649.5100;84.5402;276.2772;426.8889;162.7894;477.8013
95.8182;-130.9117;585.4232;651.6727;81.2122;282.0231;426.4239;163.2498;479.1165
101.4065;-130.8241;594.5500;653.6685;77.9368;287.6609;426.1135;163.6596;480.7390
109.8266;-130.2021;605.9144;655.6661;74.7223;293.4415;425.6185;164.0534;482.0337
116.6890;-131.2899;615.3820;657.6246;71.7450;299.3066;425.0988;164.2532;483.3075
122.7773;-131.7801;624.0989;659.4470;68.7960;305.0984;424.8059;164.2746;484.9345
128.1804;-131.7466;631.9887;661.2110;65.9474;310.8774;424.4194;164.2841;486.4794
133.3097;-131.3506;639.4585;662.8428;63.3373;316.5516;424.0550;164.3214;488.0176
138.2878;-130.9625;646.5682;664.4981;60.7722;322.3578;423.6611;164.3214;489.4590
143.1856;-130.4006;653.3763;666.0420;58.3460;327.9616;423.2659;164.3214;490.9884
147.8065;-129.8460;659.8766;667.6178;56.2120;333.6627;422.8057;164.2413;492.3393
152.1929;-129.3427;666.0293;669.0443;54.0671;339.1910;422.4155;164.1392;493.8309
156.5009;-128.7929;672.0126;670.4213;52.1113;344.6951;421.9619;164.0433;495.2016
160.7464;-128.2279;677.7360;671.6503;50.2234;350.1796;421.5847;163.9268;496.6685
164.8534;-127.6582;683.3203;672.7915;48.3176;355.4685;421.1803;163.7235;497.7983
168.8475;-127.0867;688.7253;673.8169;46.6073;360.6367;420.8633;163.5700;499.2285
172.7521;-126.4903;693.9630;674.8064;44.9999;365.7225;420.6582;163.4600;500.8576
176.4726;-125.8959;699.0093;675.7436;43.4136;370.6557;420.3235;163.3271;502.1941
180.0862;-125.2803;703.9954;676.5437;41.9337;375.4615;419.9141;163.1985;503.4181
