RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
0.0000;0.0000;0.0000;-42.2064;151.6006;187.6562;NaN;NaN;NaN
0.9011;-0.7691;0.5875;-42.3890;151.0931;187.7604;NaN;NaN;NaN
1.8498;-1.5684;1.2626;-42.5934;150.5964;187.8841;NaN;NaN;NaN
2.8552;-2.4073;2.0371;-42.8211;150.1141;188.0320;NaN;NaN;NaN
3.9260;-3.2929;2.9269;-43.0722;149.6457;188.2066;NaN;NaN;NaN
5.0681;-4.2327;3.9502;-43.3480;149.1926;188.4089;NaN;NaN;NaN
6.2929;-5.2335;5.1290;-43.6495;148.7554;188.6456;NaN;NaN;NaN
7.6118;-6.3054;6.4845;-43.9778;148.3301;188.9196;NaN;NaN;NaN
9.0309;-7.4550;8.0320;-44.3337;147.9158;189.2352;NaN;NaN;NaN
10.5561;-8.6903;9.7921;-44.7168;147.5152;189.5927;NaN;NaN;NaN
12.1974;-10.0164;11.7809;-45.1264;147.1253;189.9931;NaN;NaN;NaN
13.9565;-11.4393;14.0188;-45.5619;146.7400;190.4431;NaN;NaN;NaN
15.8434;-12.9688;16.5234;-46.0242;146.3510;190.9461;NaN;NaN;NaN
17.8686;-14.6115;19.3086;-46.5110;145.9445;191.5004;NaN;NaN;NaN
20.0383;-16.3768;22.3881;-47.0255;145.5061;192.1080;NaN;NaN;NaN
22.3594;-18.2700;25.7796;-47.5696;145.0193;192.7720;NaN;NaN;NaN
24.8369;-20.2959;29.5001;-48.1451;144.4659;193.4913;NaN;NaN;NaN
27.4738;-22.4615;33.5583;-48.7498;143.8266;194.2639;NaN;NaN;NaN
30.2721;-24.7690;37.9618;-49.3815;143.0824;195.0862;NaN;NaN;NaN
33.2312;-27.2256;42.7112;-50.0365;142.2090;195.9535;NaN;NaN;NaN
36.3500;-29.8324;47.8057;-50.7070;141.1832;196.8593;NaN;NaN;NaN
39.6314;-32.5897;53.2466;-51.3847;139.9818;197.7954;NaN;NaN;NaN
43.0767;-35.4953;59.0316;-52.0611;138.5746;198.7607;NaN;NaN;NaN
46.6830;-38.5445;65.1599;-52.7281;136.9351;199.7539;NaN;NaN;NaN
50.4581;-41.7438;71.6289;-53.3756;135.0340;200.7689;725.0269;1150.2790;-234.7266
54.3958;-45.1014;78.4400;-53.9895;132.8372;201.8063;741.8818;1138.3426;-240.2420
58.4922;-48.5929;85.5779;-54.5607;130.3224;202.8694;740.1620;1077.3734;-157.1670
62.7450;-52.2118;93.0418;-55.0747;127.4702;203.9586;735.1237;1017.5770;-71.6711
67.1476;-55.9515;100.8258;-55.5117;124.2624;205.0723;728.9454;959.3133;13.9671
71.6955;-59.7950;108.9179;-55.8538;120.6849;206.2136;747.6594;943.5095;11.0594
76.3881;-63.7281;117.3081;-56.0893;116.7222;207.4004;769.1596;926.1665;9.6023
81.2194;-67.7283;125.9805;-56.2249;112.3637;208.6389;791.2239;907.9707;9.4551
86.1784;-71.7981;134.9367;-56.2067;107.6073;209.9313;813.5887;889.1814;10.7302
91.2875;-75.9014;144.1512;-56.0346;102.4391;211.2995;836.0714;869.9166;13.3485
96.5258;-80.0353;153.6329;-55.6931;96.8656;212.7537;858.5710;850.2468;17.3616
101.9013;-84.1835;163.3357;-55.1647;90.8910;214.3037;881.0448;830.1996;22.7937
107.4038;-88.3433;173.2361;-54.4302;84.5212;215.9686;863.2470;789.9840;105.1970
113.0265;-92.4634;183.3697;-53.4728;77.7751;217.7678;840.4214;752.3642;189.7306
118.7393;-96.4898;193.6848;-52.2790;70.6834;219.7112;815.3256;717.3597;273.4432
124.5341;-100.4265;204.1672;-50.8301;63.2720;221.8134;808.0514;732.5836;268.1143
130.4096;-104.2607;214.7885;-49.1094;55.5730;224.0922;802.6932;748.2854;259.8826
