RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
0.0000;0.0000;0.0000;17.0102;85.7268;198.5230;36.6375;68.0302;447.0394
0.1195;-0.3722;-0.0137;16.9024;85.2826;198.5525;36.6683;67.4820;447.0081
0.2346;-0.8121;-0.0244;16.7860;84.8056;198.5811;36.7082;66.9543;446.9739
0.3493;-1.2787;-0.0232;16.6688;84.3031;198.6046;36.7376;66.4480;446.9605
0.4669;-1.7863;-0.0163;16.5488;83.7749;198.6281;36.7694;65.9673;446.9550
0.5901;-2.3481;0.0019;16.4268;83.2212;198.6518;36.7346;65.5262;447.0464
0.7188;-2.9470;0.0327;16.3079;82.6460;198.6780;36.7098;65.1036;447.1396
0.8569;-3.5845;0.0697;16.1897;82.0526;198.7085;36.6893;64.6945;447.2448
1.0045;-4.2647;0.1224;16.0827;81.4492;198.7253;36.6584;64.3217;447.3661
1.1627;-4.9825;0.1883;15.9805;80.8317;198.7479;36.6402;63.9502;447.4940
1.3376;-5.7389;0.2598;15.8890;80.2024;198.7699;36.6132;63.6003;447.6481
1.5246;-6.5220;0.3400;15.8079;79.5711;198.7956;36.5741;63.2689;447.8295
1.7332;-7.3496;0.4433;15.7436;78.9422;198.8171;36.5175;62.9633;448.0392
1.9550;-8.1986;0.5663;15.6973;78.3208;198.8327;36.4354;62.6894;448.2945
2.1966;-9.0898;0.7054;15.6046;77.6047;198.9152;36.4316;62.3194;448.5468
2.4617;-10.0006;0.8639;15.5222;76.9000;199.0050;36.4199;61.9721;448.8340
2.7508;-10.9523;1.0433;15.4442;76.2026;199.1057;36.4183;61.6499;449.1482
3.0696;-11.9520;1.2595;15.3692;75.5259;199.2086;36.4203;61.3689;449.4876
3.4163;-12.9907;1.5173;15.2803;74.8757;199.3299;36.4371;61.1438;449.8468
3.7981;-14.1006;1.8279;15.1720;74.2673;199.4572;36.4432;60.9987;450.2431
4.2089;-15.2905;2.2100;15.0274;73.7020;199.6022;36.4565;60.9369;450.6634
4.6344;-16.5720;2.6701;14.8319;73.1876;199.7698;36.4918;60.9438;451.0928
5.0633;-17.9549;3.2291;14.5848;72.7426;199.9408;36.5249;61.0517;451.5385
5.4887;-19.4851;3.9119;14.2589;72.3660;200.1330;36.5794;61.1959;451.9856
5.8953;-21.1653;4.7434;13.8447;72.0666;200.3490;36.6646;61.3778;452.4242
6.2729;-23.0230;5.7450;13.3148;71.8435;200.6038;36.7979;61.5724;452.8429
6.6155;-25.0833;6.9439;12.6432;71.6832;200.9041;37.0039;61.7702;453.2180
6.9102;-27.3679;8.3786;11.8296;71.6176;201.2355;37.2260;62.0388;453.5796
7.1505;-29.9070;10.0816;10.8535;71.6352;201.6266;37.4669;62.3975;453.9255
7.3226;-32.7125;12.0878;9.7050;71.7403;202.0627;37.6986;62.8806;454.2702
7.4290;-35.8243;14.4383;8.3705;71.9165;202.5573;37.9127;63.4950;454.6219
7.4537;-39.2450;17.1715;6.8491;72.1475;203.1038;38.1012;64.2500;454.9809
7.3874;-42.9808;20.3238;5.1444;72.4337;203.6518;38.1883;65.2821;455.3631
7.2271;-47.0427;23.9273;3.2569;72.7329;204.2616;38.2494;66.4502;455.7367
6.9771;-51.4321;28.0145;1.1875;73.0104;204.9489;38.2848;67.7407;456.1173
6.6402;-56.1421;32.6143;-1.0437;73.2519;205.7116;38.2344;69.2539;456.5297
6.2238;-61.1733;37.7507;-3.4339;73.4084;206.5415;38.1587;70.9081;456.9616
5.7354;-66.5161;43.4487;-5.9987;73.4943;207.5242;38.1003;72.6485;457.4140
5.1884;-72.1493;49.7232;-8.5132;73.5448;208.2937;37.8578;74.4977;458.0152
4.6114;-78.0468;56.5118;-11.1287;73.4274;209.1613;37.5641;76.5056;458.6661
4.0005;-84.1883;63.9232;-13.9081;73.0509;210.2487;37.2768;78.6848;459.3128
3.3671;-90.5463;71.9490;-16.7460;72.3710;211.3266;36.9891;80.8438;460.0068
2.7187;-97.0959;80.6537;-19.6125;71.4180;212.4813;36.7790;82.8374;460.7192
2.0547;-103.7495;90.0317;-22.5592;70.1930;213.8577;36.5984;84.8724;461.4192
1.3946;-110.5174;100.0291;-25.5525;68.6622;215.4140;36.4021;87.0321;462.0731
0.7660;-117.3420;110.5565;-28.5743;66.7511;217.1787;36.2934;89.0255;462.7264
0.1883;-124.1845;121.6106;-31.5946;64.4343;219.0737;36.1974;91.0376;463.3438
-0.3061;-130.9768;133.1913;-34.6098;61.7135;221.1292;36.0989;93.0782;463.9356
-0.6857;-137.7764;145.2871;-37.6484;58.5979;223.4287;36.0945;95.0038;464.4650
-0.9299;-144.5046;157.9226;-40.6819;55.0796;225.9696;36.1238;96.9197;464.9356
-1.0111;-151.0931;171.0400;-43.6743;51.0894;228.6887;36.1816;98.9059;465.2455
-0.8722;-157.6029;184.8003;-46.7703;46.5103;231.8820;36.3587;100.9711;465.3854
-0.5562;-163.9363;199.0520;-49.7781;41.4165;235.2636;36.5530;102.9791;465.4692
-0.0456;-170.0710;213.6551;-52.6807;35.9773;238.8748;36.7442;104.9012;465.4778
0.6705;-175.9506;228.5624;-55.5263;30.2177;242.9309;36.9370;106.8525;465.3742
1.5598;-181.5920;243.5654;-58.2763;24.0591;247.3214;37.0197;108.9460;465.2014
2.6880;-186.9769;258.7391;-60.8655;17.5270;251.9811;37.1018;110.8656;464.9798
4.0531;-192.0519;274.1006;-63.2819;10.6751;256.9714;37.2376;112.4794;464.7656
5.6214;-196.8590;289.6141;-65.5218;3.5746;262.3470;37.4132;113.9076;464.4961
7.3967;-201.3661;305.2176;-67.5787;-3.6947;268.1414;37.6277;115.0934;464.2393
