RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
0.0000;0.0000;0.0000;34.9219;93.3258;223.6158;779.7320;1089.6166;92.8779
0.0338;-0.1336;0.0051;34.9602;93.2147;223.6119;779.8637;1089.3787;92.9713
0.0809;-0.2865;0.0095;35.0040;93.0965;223.6063;780.0104;1089.1244;93.1372
0.1389;-0.4575;0.0204;35.0524;92.9718;223.5993;780.1293;1088.8769;93.4422
0.2079;-0.6511;0.0387;35.1058;92.8424;223.5925;780.2519;1088.6188;93.8316
0.2878;-0.8724;0.0685;35.1630;92.7086;223.5864;780.3914;1088.3408;94.3329
0.3775;-1.1256;0.1163;35.2236;92.5715;223.5835;780.5716;1088.0291;94.9383
0.4775;-1.4187;0.1879;35.2867;92.4311;223.5865;780.8204;1087.6643;95.6115
0.5887;-1.7633;0.2854;35.3506;92.2851;223.5961;781.1296;1087.2452;96.3411
0.7107;-2.1721;0.4159;35.4124;92.1314;223.6134;781.5257;1086.7522;97.0827
0.8406;-2.6573;0.5881;35.4698;91.9703;223.6418;782.0347;1086.1701;97.7599
0.9729;-3.2279;0.8141;35.5205;91.7987;223.6836;782.6763;1085.4842;98.3415
1.1055;-3.9087;1.1002;35.5608;91.6117;223.7386;783.4961;1084.6601;98.6978
1.2320;-4.7187;1.4567;35.5888;91.4075;223.8075;784.4728;1083.7018;98.7795
1.3467;-5.6800;1.8926;35.5992;91.1825;223.8897;785.6398;1082.5780;98.4880
1.4397;-6.8157;2.4238;35.5865;90.9332;223.9880;787.0924;1081.2241;97.6805
1.5079;-8.1544;3.0532;35.5428;90.6526;224.1016;788.7696;1079.6519;96.3411
1.5448;-9.7218;3.7941;35.4622;90.3335;224.2295;790.7525;1077.7938;94.3140
1.5422;-11.5466;4.6544;35.3311;89.9617;224.3682;793.0167;1075.6352;91.4940
1.4915;-13.6548;5.6457;35.1413;89.5232;224.5162;795.7340;1073.0234;87.5309
1.3841;-16.0703;6.7807;34.8836;89.0020;224.6722;798.8661;1069.9220;82.3363
1.2113;-18.8158;8.0721;34.5525;88.3854;224.8362;802.4967;1066.2117;75.6618
0.9596;-21.9150;9.5316;34.1453;87.6580;225.0066;806.6663;1061.7841;67.3292
0.6190;-25.3926;11.1753;33.6556;86.8005;225.1819;811.3578;1056.5517;57.3246
0.1825;-29.2756;13.0192;33.0790;85.7953;225.3604;816.5455;1050.3961;45.4485
-0.3554;-33.5868;15.0783;32.4098;84.6253;225.5439;822.2311;1043.2218;31.7500
-0.9999;-38.3475;17.3699;31.6351;83.2663;225.7356;828.3906;1034.9308;16.2340
-1.7526;-43.5742;19.9164;30.7468;81.6968;225.9387;835.0109;1025.4034;-1.0605
-2.6146;-49.2765;22.7365;29.7408;79.8947;226.1514;842.2177;1014.3529;-20.2209
-3.5879;-55.4676;25.8524;28.6156;77.8388;226.3745;850.0653;1001.5450;-41.3825
-4.6720;-62.1494;29.2855;27.3646;75.4990;226.6119;858.3653;986.9460;-64.3205
-5.8636;-69.3164;33.0592;25.9996;72.8732;226.8733;867.2405;970.3557;-88.8528
-7.1610;-76.9620;37.1963;24.5255;69.9463;227.1663;876.3338;951.7561;-114.8455
-8.5559;-85.0819;41.7072;22.9513;66.7109;227.4973;885.8087;930.8362;-142.1511
-10.0380;-93.6641;46.6160;21.2781;63.1521;227.8762;882.7655;846.3624;-77.9954
-11.5887;-102.6939;51.9395;19.5041;59.2542;228.3157;877.4574;764.0882;-10.2825
-13.1887;-112.1542;57.6892;17.6311;55.0042;228.8247;871.8204;683.3497;58.7601
-14.8217;-122.0170;63.8807;15.6580;50.4103;229.4376;876.8549;656.5349;29.2262
-16.4697;-132.2523;70.5309;13.5858;45.4604;230.1833;887.3434;623.7581;1.1857
-18.1148;-142.8304;77.6472;11.4349;40.1320;231.0412;883.1635;547.2677;71.7833
-19.7408;-153.7183;85.2346;9.2222;34.4192;232.0315;876.3574;474.3309;146.8148
-21.3322;-164.8856;93.2999;6.9547;28.3359;233.1847;868.9702;403.9458;223.6540
-22.8685;-176.2879;101.8493;4.6479;21.8711;234.5054;860.9586;336.4597;302.4514
-24.3287;-187.8914;110.8719;2.3220;15.0492;236.0383;852.4985;271.8394;383.0663
-25.6926;-199.6582;120.3617;-0.0262;7.8720;237.8128;843.5597;210.2271;465.2779
-26.9365;-211.5530;130.3007;-2.3912;0.3356;239.8099;834.2225;151.9419;549.2983
-28.0468;-223.5286;140.6860;-4.7549;-7.5569;242.0519;824.2699;97.4562;635.1223
-29.0031;-235.5502;151.4886;-7.1056;-15.7598;244.6213;826.7334;107.8464;630.0289
-29.7923;-247.5756;162.6840;-9.4363;-24.2547;247.5044;831.2983;117.5649;622.0366
-30.4060;-259.5597;174.2483;-11.7121;-33.0159;250.7092;835.8858;127.3716;613.5708
-30.8441;-271.4703;186.1515;-13.8868;-42.0216;254.2145;829.3817;84.9057;704.9131
-31.1046;-283.2725;198.3520;-15.9567;-51.2995;257.9280;816.8310;50.2763;796.0121
-31.1800;-294.9322;210.8087;-17.2161;-59.5000;263.4734;821.2415;58.2940;790.5236
-31.0692;-306.4195;223.4784;-18.8768;-68.9538;267.9635;825.2331;67.5774;781.4316
-30.7693;-317.7028;236.3214;-20.4017;-78.6869;272.5467;828.5678;77.0814;772.3153
-30.2924;-328.7515;249.2996;-21.6971;-88.5057;277.4085;831.6417;86.3728;763.2336
-29.6492;-339.5460;262.3750;-22.7611;-98.3726;282.5330;834.4310;95.5605;754.1997
-28.8421;-350.0747;275.5140;-23.5844;-108.2538;287.9036;836.8946;104.6495;745.2877
-27.8760;-360.3146;288.6804;-24.1593;-118.0897;293.5534;839.1832;113.3692;736.4761
-26.7578;-370.2624;301.8253;-24.5023;-127.8755;299.4423;841.2632;121.8415;727.6037
-25.5057;-379.9104;314.9117;-24.6047;-137.6115;305.5149;843.0161;130.1643;718.8152
