LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
0.0000;0.0000;0.0000;541.2784;25.6395;112.0617;531.8682;23.2583;380.3105
-0.0156;-0.4659;-0.0092;541.1293;25.0086;112.0878;531.8010;22.7274;380.3301
0.2853;-0.9800;-0.1167;541.0184;24.4414;112.1792;531.8010;22.5247;380.3944
0.3275;-1.4253;-0.1300;540.9040;23.7957;112.2069;531.8010;21.7413;380.4475
0.4228;-1.9910;-0.1731;540.7791;23.1488;112.2090;531.6815;20.9924;380.5208
0.5851;-2.5425;-0.2274;540.7713;22.6092;112.4419;531.5071;20.3329;380.5585
0.6836;-3.1200;-0.2748;540.6644;21.9093;112.4551;531.3120;19.5349;380.5895
0.7823;-3.7096;-0.2621;540.5845;21.3430;112.5449;531.2479;18.8266;380.6818
0.9105;-4.3761;-0.3007;540.4860;20.6809;112.5575;531.0981;18.1161;380.7242
1.0570;-5.0109;-0.3625;540.3561;20.0321;112.5772;531.0426;17.5081;380.7242
1.1258;-5.6710;-0.3875;540.3164;19.4003;112.6947;530.8791;16.8397;380.7242
1.2385;-6.3627;-0.4108;540.2539;18.8187;112.7189;529.1130;14.9969;380.0033
1.4101;-7.0994;-0.4854;540.1531;18.0959;112.7637;529.0896;14.3437;379.9782
1.5400;-7.8451;-0.5280;540.1024;17.4137;112.7701;528.8237;13.5925;379.9521
1.6219;-8.6255;-0.5554;540.0243;16.7370;112.7701;528.6583;12.9146;379.9521
1.7306;-9.3625;-0.6025;539.9595;16.1143;112.8324;528.4584;12.1225;379.9518
1.9323;-10.2325;-0.6903;539.8753;15.3585;112.8432;528.3094;11.6030;379.9518
2.0208;-11.0205;-0.7409;539.7864;14.6395;112.8432;528.0796;10.7570;379.8811
2.1865;-11.8829;-0.7634;539.7306;13.9403;112.8432;528.0477;9.9126;379.8513
2.3686;-12.7648;-0.8384;539.6044;13.1373;112.8556;527.5441;8.8613;379.8420
2.5129;-13.6302;-0.8605;539.5225;12.3963;112.9077;527.3589;8.0912;379.8373
2.6929;-14.5160;-0.9399;539.4505;11.7902;112.9313;526.9580;7.1431;379.7265
2.8780;-15.3976;-0.9654;539.3456;10.9968;112.9313;526.6328;6.3976;379.5940
3.0378;-16.3284;-1.0387;539.2103;10.1896;112.9313;526.3783;5.5655;379.5351
3.1843;-17.2706;-1.0849;539.0327;9.3351;112.9313;526.1785;4.9134;379.5146
3.4322;-18.1794;-1.1556;538.9115;8.5615;112.8486;526.1601;4.2278;379.4315
3.6139;-19.1427;-1.2057;538.8510;7.8714;112.8352;525.8271;3.4560;379.4291
3.8349;-20.0736;-1.2613;538.6452;6.9501;112.8486;525.6474;2.7689;379.4288
4.0003;-21.0365;-1.3096;538.5171;6.1072;112.9363;525.5140;2.0657;379.4288
4.2410;-21.9749;-1.3708;538.4110;5.3924;112.9363;525.5012;1.3754;379.4288
4.4015;-22.9655;-1.4185;538.2605;4.5854;112.9363;525.3932;0.7806;379.4288
4.6018;-23.9356;-1.5027;538.1237;3.7918;112.9433;525.2422;0.0485;379.4361
4.7793;-24.9140;-1.5686;537.9745;2.8789;112.9433;524.8654;-0.8446;379.4361
4.9019;-25.8743;-1.6349;537.8494;2.1725;112.9204;524.8571;-1.4438;379.4361
5.0876;-26.8935;-1.7400;537.7343;1.2831;112.8892;524.7130;-2.2685;379.4361
5.2711;-27.9055;-1.8641;537.5687;0.4488;112.8929;524.6300;-2.8651;379.5945
5.4647;-28.9064;-1.9533;537.4264;-0.4222;112.8929;524.5826;-3.6413;379.5945
5.6239;-29.8641;-2.0509;537.2850;-1.1606;112.8892;524.5197;-4.3040;379.5945
5.8793;-30.8483;-2.1633;537.1612;-1.9948;112.8570;524.3102;-5.0701;379.5232
6.1093;-31.8460;-2.2636;536.9984;-2.8252;112.8570;524.2375;-5.8404;379.5182
6.3669;-32.8344;-2.3721;536.8578;-3.6306;112.8517;524.0870;-6.5982;379.5182
6.6749;-33.8174;-2.4958;536.7109;-4.5217;112.7805;523.8922;-7.4161;379.5232
6.9622;-34.7660;-2.5944;536.5372;-5.3271;112.7635;523.8497;-8.1371;379.5324
7.1930;-35.7598;-2.6948;536.3605;-6.1900;112.7108;523.7829;-8.8952;379.5350
7.5066;-36.7041;-2.8142;536.1989;-6.9422;112.6765;523.6063;-9.6286;379.5545
7.7928;-37.6766;-2.9309;535.9769;-7.7906;112.5827;523.5936;-10.3795;379.5545
8.1066;-38.6073;-3.0549;535.8147;-8.5798;112.5799;523.4408;-11.1621;379.5545
8.3921;-39.5745;-3.1954;535.6349;-9.3714;112.5771;523.3233;-11.9256;379.5545
