RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
0.0000;0.0000;0.0000;40.4547;87.3252;222.3868;93.2414;85.6641;550.5421
0.0294;-0.1405;0.1700;40.4778;87.4769;222.3789;93.3666;85.7863;550.5625
0.0551;-0.3076;0.3568;40.4998;87.6478;222.3741;93.4943;85.9190;550.5851
0.0734;-0.5060;0.5638;40.5193;87.8353;222.3681;93.6259;86.0592;550.6087
0.0819;-0.7423;0.7939;40.5391;88.0459;222.3625;93.7632;86.2004;550.6334
0.0713;-1.0313;1.0725;40.5583;88.2830;222.3533;93.9080;86.3299;550.6584
0.0449;-1.3692;1.3924;40.5760;88.5523;222.3387;94.0625;86.4357;550.6832
-0.0005;-1.7697;1.7724;40.5887;88.8592;222.3188;94.2301;86.5010;550.7066
-0.0686;-2.2418;2.2284;40.5953;89.2083;222.2942;94.4132;86.5196;550.7278
-0.1616;-2.7855;2.7585;40.5909;89.6036;222.2631;94.6141;86.4824;550.7466
-0.2773;-3.4000;3.3539;40.5733;90.0519;222.2290;94.8315;86.3851;550.7678
-0.4178;-4.0976;4.0309;40.5369;90.5632;222.1929;95.0691;86.2188;550.7923
-0.5886;-4.8904;4.8128;40.4771;91.1469;222.1607;95.3237;85.9831;550.8264
-0.7943;-5.7902;5.7167;40.3860;91.8102;222.1366;95.5822;85.6729;550.8826
-1.0307;-6.8006;6.7436;40.2532;92.5608;222.1256;95.8553;85.2989;550.9551
-1.3089;-7.9434;7.9215;40.0504;93.3938;222.1234;96.1615;84.8905;551.0325
-1.6334;-9.2260;9.2731;39.7862;94.3305;222.1521;96.4985;84.4562;551.1222
-2.0098;-10.6534;10.8117;39.4600;95.3620;222.2066;96.8497;84.0153;551.2378
-2.4005;-12.2310;12.4996;39.0739;96.4688;222.2899;97.2025;83.6124;551.3854
-2.8365;-13.9865;14.4152;38.6221;97.6336;222.3978;97.5495;83.2724;551.5641
-3.3294;-15.9201;16.5699;38.1015;98.8313;222.5246;97.8903;83.0314;551.7712
-3.8732;-18.0407;18.9793;37.5116;100.0556;222.6795;98.2233;82.8944;552.0120
-4.4675;-20.3676;21.6720;36.8527;101.3075;222.8725;98.5521;82.8622;552.2830
-5.1132;-22.9128;24.6830;36.1243;102.5676;223.1043;98.8797;82.9364;552.5827
-5.8110;-25.6802;28.0287;35.3328;103.8348;223.3984;99.2119;83.1238;552.9047
-6.5632;-28.6814;31.7305;34.4818;105.0890;223.7526;99.5554;83.4362;553.2389
-7.3703;-31.9164;35.8009;33.5770;106.3171;224.1672;99.9201;83.8727;553.5731
-8.2326;-35.3766;40.2462;32.6215;107.4970;224.6435;100.3013;84.4224;553.9062
-9.1435;-39.0553;45.0649;31.6163;108.6065;225.1840;100.6968;85.0501;554.2294
-10.1096;-42.9462;50.2681;30.5720;109.5947;225.7184;101.0793;85.8001;554.5565
-11.1261;-47.0466;55.8538;29.4662;110.4345;226.2743;101.4843;86.6418;554.8543
-12.2246;-51.3381;61.8411;28.2808;111.1105;226.8607;101.9379;87.5374;555.0994
-13.3964;-55.8087;68.2063;27.0147;111.6136;227.4978;102.4481;88.4712;555.2896
-14.6313;-60.4457;74.9395;25.6700;111.9458;228.2013;103.0244;89.4160;555.4157
-15.9374;-65.2284;82.0289;24.2409;112.0901;228.9677;103.6622;90.3545;555.4768
-17.3192;-70.1416;89.4551;22.7183;112.0426;229.8145;104.3765;91.2705;555.4544
-18.7842;-75.1662;97.2108;21.1017;111.8060;230.7343;105.1593;92.1316;555.3487
-20.3328;-80.2819;105.2728;19.3985;111.3243;231.6724;105.9802;92.9809;555.1767
-21.9570;-85.4706;113.6228;17.6205;110.6025;232.6587;106.8405;93.7835;554.9371
-23.6579;-90.7086;122.2446;15.7629;109.6195;233.6778;107.7457;94.5311;554.6340
-25.4338;-95.9871;131.1180;13.8370;108.3529;234.7003;108.6766;95.2564;554.2806
-27.2832;-101.2915;140.2355;11.8827;106.7970;235.7365;109.6050;95.9857;553.9069
-29.1912;-106.6150;149.5704;9.8706;104.9676;236.8601;110.5631;96.6467;553.4943
-31.1522;-111.9387;159.1107;7.8144;102.8748;238.0469;111.5270;97.2455;553.0619
-33.1546;-117.2476;168.8409;5.7170;100.5913;239.3719;112.4992;97.7016;552.6191
-35.2021;-122.5136;178.7517;3.5842;98.1627;240.7531;113.4620;98.0664;552.1791
-37.2824;-127.7442;188.7996;1.3866;95.5588;242.2545;114.4286;98.3318;551.7309
-39.3948;-132.9214;198.9753;-0.8625;92.7551;243.8237;115.3814;98.5127;551.2928
-41.5340;-138.0353;209.2557;-3.1321;89.7209;245.4350;116.2939;98.6347;550.8916
-43.7042;-143.0574;219.6288;-5.4122;86.4394;247.1031;117.1794;98.7289;550.5161
-45.9051;-147.9732;230.0755;-7.7143;82.9373;248.8965;118.0597;98.7456;550.1560
-48.1294;-152.7841;240.5638;-10.0350;79.2173;250.7716;118.9152;98.6853;549.8386
-50.3735;-157.4812;251.0863;-12.3401;75.2754;252.7345;119.7352;98.6327;549.5677
-52.6241;-162.0587;261.6150;-14.6228;71.1268;254.8240;120.5314;98.5549;549.3431
-54.8901;-166.4945;272.1407;-16.8951;66.8024;257.0456;121.3155;98.4137;549.1579
-57.1667;-170.7879;282.6276;-19.1523;62.3310;259.3984;122.0892;98.1915;549.0139
-59.4552;-174.9252;293.0620;-21.3772;57.7352;261.8779;122.8455;97.9042;548.9282
-61.7579;-178.9014;303.4292;-23.5514;52.9803;264.4099;123.5672;97.6232;548.9144
-64.0676;-182.7282;313.7084;-25.6539;48.0064;267.1071;124.2776;97.3774;548.9396
-66.3805;-186.3826;323.8905;-27.6515;42.8619;269.8952;124.9522;97.1775;549.0270
-68.6924;-189.8666;333.9498;NaN;NaN;NaN;NaN;NaN;NaN
-71.0019;-193.1760;343.8688;NaN;NaN;NaN;NaN;NaN;NaN
-73.2989;-196.3263;353.6306;NaN;NaN;NaN;NaN;NaN;NaN
-75.5729;-199.3270;363.2115;NaN;NaN;NaN;NaN;NaN;NaN
-77.8339;-202.1660;372.6120;NaN;NaN;NaN;NaN;NaN;NaN
-80.0851;-204.8486;381.8129;NaN;NaN;NaN;NaN;NaN;NaN
-82.3420;-207.3720;390.8128;NaN;NaN;NaN;NaN;NaN;NaN
-84.6110;-209.7513;399.5903;NaN;NaN;NaN;NaN;NaN;NaN
-86.8987;-211.9879;408.1246;NaN;NaN;NaN;NaN;NaN;NaN
-89.2229;-214.0862;416.4214;NaN;NaN;NaN;NaN;NaN;NaN
-91.5801;-216.0575;424.4497;NaN;NaN;NaN;NaN;NaN;NaN
-93.9719;-217.9009;432.2056;NaN;NaN;NaN;NaN;NaN;NaN
-96.4036;-219.6023;439.6829;NaN;NaN;NaN;NaN;NaN;NaN
-98.8862;-221.1843;446.8879;-46.6867;-25.5171;316.7000;132.8226;87.7776;559.5401
-101.4219;-222.6511;453.8277;-47.5470;-29.3174;320.1753;133.2638;86.6598;560.9257
-104.0049;-224.0206;460.4627;-48.3750;-32.9732;323.6590;133.7069;85.7007;562.2874
-106.6482;-225.2825;466.8269;-49.1822;-36.5036;327.1727;134.1496;84.9115;563.6086
-109.3534;-226.4374;472.9176;-49.9909;-39.8626;330.6998;134.5881;84.1976;564.9091
-112.1201;-227.4828;478.7392;-50.7873;-43.0550;334.2141;135.0157;83.5290;566.2115
-114.9371;-228.4236;484.2986;-51.5679;-46.0862;337.6909;135.4198;82.9032;567.5288
-117.7857;-229.2652;489.5917;-52.3422;-48.9437;341.1314;135.7985;82.3073;568.8605
-120.6560;-230.0022;494.6525;-53.1245;-51.5953;344.5512;136.1660;81.7271;570.1841
-123.5174;-230.6478;499.4652;-53.9080;-54.0575;347.9171;136.5095;81.1820;571.5142
-126.3618;-231.1942;504.0584;-54.7121;-56.3239;351.2266;136.8443;80.6687;572.8184
-129.1742;-231.6468;508.4296;-55.5398;-58.3900;354.4725;137.1682;80.2129;574.0843
-131.9431;-232.0168;512.5941;-56.3905;-60.2650;357.6457;137.4830;79.8354;575.2997
-134.6538;-232.2954;516.5503;-57.2597;-61.9504;360.7361;137.7990;79.5227;576.4572
-137.3159;-232.4763;520.3093;-58.1450;-63.4484;363.7393;138.1076;79.2951;577.5502
-139.9336;-232.5423;523.8999;-59.0439;-64.7624;366.6456;138.4055;79.1496;578.5793
-142.5019;-232.4947;527.3038;-59.9521;-65.9067;369.4461;138.6911;79.0780;579.5439
-145.0199;-232.3309;530.5321;-60.8693;-66.8852;372.1382;138.9577;79.0787;580.4508
-147.4746;-232.0574;533.5846;-61.7923;-67.7087;374.7161;139.2038;79.1472;581.2946
-149.8674;-231.6708;536.4669;-62.7207;-68.3823;377.1758;139.4340;79.2607;582.0779
-152.1969;-231.1663;539.1913;-63.6463;-68.9099;379.5110;139.6497;79.4065;582.8077
-154.4662;-230.5458;541.7677;-64.5675;-69.3241;381.7032;139.8416;79.5780;583.5008
-156.6795;-229.8060;544.2079;-65.4968;-69.6108;383.7725;140.0229;79.7605;584.1383
-158.8426;-228.9458;546.5174;-66.4214;-69.7787;385.7135;140.1918;79.9464;584.7325
-160.9629;-227.9620;548.6941;-67.3406;-69.8382;387.5236;140.3472;80.1195;585.2914
-163.0522;-226.8709;550.7573;-68.2518;-69.7948;389.2075;140.4879;80.2711;585.8192
-165.1069;-225.6722;552.7101;-69.1577;-69.6522;390.7717;140.6118;80.3934;586.3209
-167.1188;-224.3708;554.5548;-70.0584;-69.4207;392.2151;140.7140;80.4799;586.8035
-169.0840;-222.9799;556.2979;-70.9522;-69.1076;393.5461;140.7971;80.5299;587.2679
-171.0001;-221.5166;557.9466;-71.8446;-68.7110;394.7763;140.8648;80.5435;587.7115
-172.8664;-219.9932;559.5013;-72.7325;-68.2373;395.9098;140.9210;80.5280;588.1293
-174.6874;-218.4205;560.9622;-73.6171;-67.6916;396.9606;140.9725;80.4951;588.5159
-176.4634;-216.8107;562.3317;-74.4942;-67.0820;397.9404;141.0227;80.4657;588.8671
-178.2018;-215.1776;563.6118;-75.3668;-66.4089;398.8587;141.0720;80.4494;589.1855
-179.9102;-213.5338;564.8023;-76.2297;-65.6723;399.7200;141.1228;80.4549;589.4744
-181.5993;-211.8934;565.9025;-77.0860;-64.8764;400.5362;141.1778;80.4932;589.7348
-183.2735;-210.2774;566.9101;-77.9403;-64.0231;401.3201;141.2362;80.5704;589.9699
-184.9352;-208.7112;567.8362;-78.7927;-63.1154;402.0870;141.3007;80.7033;590.1755
-186.5903;-207.2033;568.6755;-79.6488;-62.1491;402.8450;141.3750;80.8894;590.3508
-188.2418;-205.7747;569.4181;-80.5078;-61.1287;403.6050;141.4622;81.1440;590.4916
-189.8841;-204.4370;570.0797;-81.3721;-60.0517;404.3781;141.5712;81.4655;590.5896
-191.5122;-203.2016;570.6638;-82.2469;-58.9202;405.1738;141.7036;81.8633;590.6435
-193.1178;-202.0739;571.1755;-83.1319;-57.7339;405.9957;141.8619;82.3402;590.6523
-194.6935;-201.0611;571.6238;-84.0282;-56.4983;406.8459;142.0462;82.9017;590.6194
