RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
0.0000;0.0000;0.0000;31.4706;85.3983;223.7939;83.2896;83.0320;552.2446
0.0960;0.1368;0.0283;31.6149;85.5186;223.8407;83.4717;83.0971;552.2844
0.1645;0.2744;0.0628;31.7594;85.6424;223.8876;83.6572;83.1662;552.3239
0.2417;0.4265;0.0974;31.9040;85.7660;223.9323;83.8442;83.2442;552.3627
0.3321;0.5934;0.1354;32.0564;85.9150;223.9927;84.0336;83.3148;552.4061
0.4288;0.7727;0.1796;32.2077;86.0761;224.0568;84.2272;83.3828;552.4487
0.5158;0.9533;0.2250;32.3560;86.2361;224.1171;84.4242;83.4585;552.4888
0.6091;1.1462;0.2749;32.5001;86.4061;224.1771;84.6276;83.5327;552.5265
0.6894;1.3393;0.3237;32.6462;86.5667;224.2332;84.8281;83.6283;552.5647
0.7728;1.5405;0.3722;32.7973;86.7299;224.2908;85.0264;83.7362;552.6055
0.8459;1.7446;0.4217;32.9476;86.9036;224.3495;85.2267;83.8439;552.6476
0.9389;1.9648;0.4805;33.0951;87.0794;224.4055;85.4297;83.9562;552.6899
1.0416;2.1961;0.5488;33.2426;87.2576;224.4632;85.6366;84.0748;552.7331
1.1201;2.4247;0.6168;33.3934;87.4394;224.5265;85.8437;84.1993;552.7798
1.1854;2.6565;0.6815;33.5499;87.6326;224.5995;86.0499;84.3287;552.8315
1.2711;2.9009;0.7431;33.7021;87.8458;224.6783;86.2611;84.4435;552.8860
1.3415;3.1456;0.8056;33.8506;88.0600;224.7578;86.4751;84.5577;552.9416
1.4015;3.3944;0.8677;33.9923;88.2565;224.8253;86.6889;84.6874;552.9955
1.4561;3.6483;0.9299;34.1403;88.4399;224.8903;86.8971;84.8361;553.0532
1.5054;3.9106;0.9934;34.2894;88.6375;224.9617;87.1067;84.9769;553.1149
1.5540;4.1804;1.0570;34.4362;88.8478;225.0375;87.3192;85.1045;553.1792
1.6007;4.4562;1.1227;34.5798;89.0845;225.1232;87.5389;85.2052;553.2457
1.6454;4.7380;1.1898;34.7245;89.3053;225.2068;87.7557;85.3217;553.3137
1.6892;5.0267;1.2584;34.8689;89.5133;225.2844;87.9725;85.4527;553.3805
1.7321;5.3202;1.3278;35.0125;89.7417;225.3702;88.1951;85.5664;553.4483
1.7742;5.6182;1.3970;35.1521;89.9970;225.4685;88.4258;85.6536;553.5175
1.8147;5.9222;1.4693;35.2920;90.2656;225.5759;88.6608;85.7307;553.5894
1.8522;6.2319;1.5437;35.4256;90.5164;225.6713;88.8998;85.8202;553.6588
1.8850;6.5467;1.6200;35.5632;90.7535;225.7604;89.1396;85.9334;553.7291
1.9097;6.8645;1.7010;35.7125;91.0048;225.8557;89.3813;86.0563;553.8045
1.9222;7.1843;1.7872;35.8743;91.2812;225.9595;89.6346;86.1723;553.8842
1.9136;7.5080;1.8785;36.0465;91.5900;226.0700;89.9119;86.2617;553.9677
1.8721;7.8371;1.9827;36.2397;91.9245;226.1826;90.2141;86.3185;554.0626
1.7877;8.1699;2.1043;36.4653;92.2807;226.3000;90.5452;86.3343;554.1778
1.6469;8.5055;2.2557;36.7281;92.6658;226.4130;90.9180;86.2724;554.3119
1.4352;8.8414;2.4461;37.0245;93.1177;226.5329;91.3507;86.0750;554.4555
1.1307;9.1696;2.6937;37.3493;93.6408;226.6658;91.8436;85.7118;554.6009
0.7304;9.4775;3.0118;37.6909;94.2402;226.8117;92.3994;85.1601;554.7310
0.2177;9.7544;3.4183;38.0337;94.9191;226.9558;93.0118;84.4166;554.8295
-0.4154;9.9818;3.9213;38.3509;95.6966;227.0914;93.6715;83.4934;554.8878
-1.0948;10.3321;4.3318;38.6267;96.6121;227.2298;94.3755;82.3999;554.9091
-1.9424;10.5509;4.9286;38.8564;97.6697;227.3753;95.1012;81.1947;554.9105
-3.0092;10.5263;5.8391;39.0074;98.8786;227.5281;95.8459;79.9189;554.8947
-4.2664;10.3260;7.0041;39.0833;100.2409;227.6743;96.5882;78.6064;554.8715
-5.6938;9.9773;8.4136;39.1062;101.7892;227.8491;97.3078;77.2897;554.8513
-7.2833;9.4827;10.0801;39.0792;103.5284;228.0650;97.9979;76.0031;554.8281
-9.0232;8.8373;12.0266;38.9933;105.4231;228.2916;98.6455;74.7900;554.7950
-10.8969;8.0301;14.2761;38.8380;107.4760;228.5418;99.2397;73.6862;554.7515
-12.8852;7.0451;16.8525;38.6026;109.6708;228.8145;99.7706;72.7255;554.7107
-14.9618;5.8690;19.7706;38.2900;111.9901;229.1123;100.2323;71.9510;554.6880
-17.1160;4.5011;23.0507;37.9282;114.5257;229.5025;100.6170;71.3639;554.7042
-19.3206;2.9344;26.7111;37.5063;117.1563;229.9498;100.9339;71.0190;554.7764
-21.5552;1.1626;30.7778;37.0432;119.8273;230.4425;101.1973;70.9205;554.9175
-23.8835;-1.0090;35.4746;36.5626;122.5146;230.9957;101.4115;71.0375;555.1288
-26.1746;-3.3491;40.5600;36.0701;125.1958;231.6216;101.5992;71.3021;555.3884
-28.3712;-5.7619;45.9409;35.6254;127.8492;232.2686;101.7526;71.7016;555.7082
-30.4996;-8.3230;51.7069;35.2116;130.4298;232.9854;101.8966;72.1874;556.0665
-32.5634;-11.0639;57.8999;34.7935;132.8583;233.7397;102.0465;72.7129;556.4387
-34.5725;-14.0012;64.5008;34.3599;135.1221;234.5278;102.2087;73.2453;556.8157
-36.5261;-17.1291;71.4887;33.9170;137.2738;235.4022;102.3890;73.7430;557.1903
-38.4222;-20.4375;78.8255;33.4603;139.2770;236.3505;102.5872;74.1925;557.5597
-40.2624;-23.9036;86.4832;32.9999;141.1089;237.3354;102.7967;74.5980;557.9250
-42.0428;-27.5079;94.4255;32.5176;142.7528;238.3466;103.0244;74.9402;558.2686
-43.7615;-31.2300;102.6113;31.9858;144.0764;239.3084;103.2768;75.2537;558.5789
-45.4185;-35.0519;110.9925;31.4174;145.1648;240.2757;103.5579;75.4982;558.8465
-47.0124;-38.9404;119.5221;30.8061;146.0309;241.2621;103.8713;75.6620;559.0610
-48.5320;-42.8916;128.1495;30.1411;146.6693;242.2549;104.2139;75.7387;559.2204
-49.9822;-46.8652;136.8229;29.4265;147.0751;243.2158;104.5765;75.7540;559.3330
-51.3488;-50.8409;145.4967;28.6277;147.2385;244.1822;104.9696;75.6764;559.3816
-52.6149;-54.8065;154.1198;27.7486;147.1811;245.1072;105.3832;75.5268;559.3720
-53.7672;-58.7608;162.6402;26.8052;146.9297;245.9815;105.8134;75.3392;559.3148
-54.7805;-62.6889;171.0452;25.7989;146.4868;246.7958;106.2528;75.1173;559.2116
-55.6381;-66.5893;179.3092;24.7238;145.8104;247.5195;106.7035;74.8959;559.0681
-56.3289;-70.4563;187.4163;23.5895;144.9107;248.1531;107.1656;74.7009;558.8942
-56.8349;-74.2963;195.3408;22.3891;143.8041;248.7276;107.6471;74.5339;558.6886
-57.1516;-78.0910;203.0752;21.1489;142.4980;249.2448;108.1436;74.4251;558.4723
-57.2693;-81.8504;210.6030;19.8869;141.0077;249.7133;108.6513;74.3768;558.2619
-57.1843;-85.5670;217.9094;18.6152;139.3642;250.1399;109.1701;74.3815;558.0641
-56.8924;-89.2426;224.9750;17.3407;137.5705;250.5131;109.7076;74.4712;557.8885
-56.4024;-92.8516;231.7900;16.0695;135.6327;250.8409;110.2678;74.6518;557.7356
-55.7056;-96.4071;238.3429;14.8035;133.5425;251.1480;110.8637;74.9319;557.5993
-54.8044;-99.9109;244.6169;13.5500;131.3037;251.4419;111.4939;75.3074;557.4776
-53.7031;-103.3568;250.6154;12.3217;128.9504;251.7324;112.1529;75.7679;557.3730
-52.4052;-106.7328;256.3313;11.1198;126.5104;252.0223;112.8397;76.3021;557.2827
-50.9094;-110.0346;261.7556;9.9625;124.0004;252.3181;113.5486;76.9124;557.2181
-49.2261;-113.2516;266.8898;8.8600;121.4458;252.6174;114.2698;77.5858;557.1819
-47.3689;-116.3765;271.7364;7.8195;118.8810;252.9307;115.0071;78.3165;557.1648
-45.3455;-119.3956;276.2863;6.8595;116.3175;253.2542;115.7530;79.0914;557.1675
-43.1613;-122.3198;280.5247;5.9871;113.7732;253.5893;116.4993;79.8782;557.1866
-40.8347;-125.1286;284.4621;5.2068;111.2748;253.9286;117.2365;80.6524;557.2237
-38.3645;-127.8241;288.0967;4.5282;108.8350;254.2483;117.9547;81.3945;557.2793
-35.7638;-130.3958;291.4363;3.9626;106.4935;254.5602;118.6370;82.0572;557.3473
-33.0420;-132.8347;294.4964;3.5186;104.2725;254.8586;119.2829;82.6452;557.4222
-30.1937;-135.1397;297.2850;3.1984;102.2002;255.1293;119.8766;83.1483;557.5083
-27.2417;-137.3034;299.7927;3.0002;100.2980;255.3684;120.4200;83.5906;557.6053
-24.1920;-139.3155;302.0311;2.9222;98.5590;255.5716;120.9118;83.9970;557.7210
-21.0509;-141.1646;304.0411;2.9650;96.9871;255.7390;121.3472;84.3798;557.8636
-17.8722;-142.8375;305.8188;3.1181;95.5889;255.8651;121.7281;84.7509;558.0340
-14.6938;-144.3162;307.3431;3.3765;94.3755;255.9483;122.0561;85.1049;558.2315
-11.5754;-145.5809;308.5948;3.7439;93.3470;255.9869;122.3275;85.4244;558.4576
-8.6142;-146.6177;309.6206;4.2233;92.5153;255.9736;122.5429;85.6942;558.7108
-5.8616;-147.4299;310.4595;4.8130;91.8861;255.9069;122.7081;85.9136;558.9851
-3.3600;-148.0192;311.0975;5.5012;91.4622;255.7887;122.8373;86.0810;559.2611
-1.1377;-148.3936;311.5418;6.2686;91.2265;255.6281;122.9302;86.2012;559.5340
0.8038;-148.5840;311.8122;7.1051;91.1682;255.4353;122.9977;86.2756;559.7919
2.4600;-148.6091;311.9373;8.0000;91.2693;255.2135;123.0285;86.3157;560.0440
3.8007;-148.4675;311.9306;8.9384;91.5164;254.9710;123.0351;86.3327;560.2833
4.8397;-148.1701;311.8243;9.9060;91.9004;254.7064;123.0165;86.3377;560.5136
5.5858;-147.7410;311.6123;10.8856;92.4107;254.4287;122.9798;86.3584;560.7293
6.0459;-147.1975;311.2705;11.8547;93.0298;254.1487;122.9433;86.4252;560.9185
6.2686;-146.5683;310.8187;12.7935;93.7399;253.8782;122.9259;86.5642;561.0705
6.3001;-145.8778;310.3203;13.6837;94.5148;253.6274;122.9366;86.8082;561.1872
6.2009;-145.1648;309.8171;14.5069;95.3318;253.3944;122.9707;87.1815;561.2744
6.0602;-144.4519;309.3042;15.2417;96.1709;253.1921;123.0359;87.6995;561.3261
5.9132;-143.7509;308.7656;15.8798;97.0138;253.0229;123.1310;88.3763;561.3467
5.7971;-143.0854;308.2322;16.4221;97.8342;252.8899;123.2480;89.2073;561.3462
5.7231;-142.4620;307.7314;16.8748;98.6259;252.7903;123.3871;90.1731;561.3298
5.6818;-141.8665;307.2702;17.2400;99.3791;252.7180;123.5331;91.2415;561.3130
5.6702;-141.3025;306.8381;17.5202;100.0893;252.6696;123.6959;92.3658;561.2911
5.7027;-140.7819;306.4467;17.7214;100.7507;252.6443;123.8669;93.4951;561.2670
5.7766;-140.3106;306.1086;17.8523;101.3504;252.6436;124.0478;94.5741;561.2376
5.8791;-139.8881;305.8350;17.9232;101.8777;252.6624;124.2292;95.5539;561.2062
5.9931;-139.5248;305.6354;17.9494;102.3281;252.6935;124.3974;96.3882;561.1768
6.1154;-139.2160;305.5220;17.9458;102.6998;252.7285;124.5425;97.0337;561.1540
6.2261;-138.9705;305.4662;17.9252;102.9954;252.7641;124.6535;97.4718;561.1398
6.3198;-138.7795;305.4579;17.8944;103.2182;252.7992;124.7401;97.6885;561.1261
