LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
0.0000;0.0000;0.0000;NaN;NaN;NaN;NaN;NaN;NaN
-0.1510;-0.6618;0.2649;NaN;NaN;NaN;NaN;NaN;NaN
-0.1292;-1.0576;0.2628;NaN;NaN;NaN;NaN;NaN;NaN
-0.1529;-1.5219;0.2697;NaN;NaN;NaN;NaN;NaN;NaN
-0.1380;-2.2631;0.3448;NaN;NaN;NaN;NaN;NaN;NaN
-0.2612;-2.5043;0.3693;NaN;NaN;NaN;NaN;NaN;NaN
-0.2115;-3.0156;0.4810;NaN;NaN;NaN;NaN;NaN;NaN
-0.1566;-3.7839;0.5645;NaN;NaN;NaN;NaN;NaN;NaN
-0.3141;-4.6425;0.6310;NaN;NaN;NaN;NaN;NaN;NaN
-0.2187;-5.0844;0.5831;NaN;NaN;NaN;NaN;NaN;NaN
-0.0558;-5.5069;0.5886;NaN;NaN;NaN;NaN;NaN;NaN
-0.1298;-6.2821;0.6997;NaN;NaN;NaN;NaN;NaN;NaN
-0.1044;-6.7425;0.6980;NaN;NaN;NaN;NaN;NaN;NaN
-0.0701;-7.3672;0.6947;NaN;NaN;NaN;NaN;NaN;NaN
-0.0310;-8.0219;0.8696;NaN;NaN;NaN;NaN;NaN;NaN
-0.3347;-8.6688;1.1424;NaN;NaN;NaN;NaN;NaN;NaN
-0.2814;-9.2269;1.2596;NaN;NaN;NaN;NaN;NaN;NaN
-0.2962;-9.7420;1.4414;NaN;NaN;NaN;NaN;NaN;NaN
-0.2051;-10.6629;1.6854;NaN;NaN;NaN;NaN;NaN;NaN
-0.1379;-11.3524;1.8373;NaN;NaN;NaN;NaN;NaN;NaN
-0.1249;-11.5889;1.8361;NaN;NaN;NaN;NaN;NaN;NaN
-0.0987;-12.7160;2.3041;NaN;NaN;NaN;NaN;NaN;NaN
-0.0756;-13.1368;2.3020;NaN;NaN;NaN;NaN;NaN;NaN
0.1295;-13.6424;2.3032;NaN;NaN;NaN;NaN;NaN;NaN
-0.0079;-14.4441;2.3467;NaN;NaN;NaN;NaN;NaN;NaN
0.2138;-14.9784;2.3545;NaN;NaN;NaN;NaN;NaN;NaN
0.3316;-15.6572;2.2919;NaN;NaN;NaN;NaN;NaN;NaN
0.3844;-16.4732;2.3301;NaN;NaN;NaN;NaN;NaN;NaN
0.4818;-17.0855;2.6470;NaN;NaN;NaN;NaN;NaN;NaN
0.5268;-17.9061;2.6428;NaN;NaN;NaN;NaN;NaN;NaN
0.6335;-18.3692;2.6802;NaN;NaN;NaN;NaN;NaN;NaN
0.7228;-19.0741;2.6792;NaN;NaN;NaN;NaN;NaN;NaN
0.7454;-20.0324;2.7807;NaN;NaN;NaN;NaN;NaN;NaN
0.8743;-20.4663;4.2908;NaN;NaN;NaN;NaN;NaN;NaN
1.3149;-21.5657;3.7124;NaN;NaN;NaN;NaN;NaN;NaN
1.3763;-22.3094;3.8172;NaN;NaN;NaN;NaN;NaN;NaN
1.6082;-22.8769;4.1649;NaN;NaN;NaN;NaN;NaN;NaN
1.8682;-24.0820;4.6331;NaN;NaN;NaN;NaN;NaN;NaN
2.1001;-25.4149;5.4663;NaN;NaN;NaN;NaN;NaN;NaN
2.0774;-26.6135;5.5430;NaN;NaN;NaN;NaN;NaN;NaN
1.5101;-28.4952;8.1735;NaN;NaN;NaN;NaN;NaN;NaN
1.4819;-30.5675;8.9147;NaN;NaN;NaN;NaN;NaN;NaN
