LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
0.0000;0.0000;0.0000;NaN;NaN;NaN;NaN;NaN;NaN
0.0793;-0.3719;-0.1412;NaN;NaN;NaN;NaN;NaN;NaN
0.1925;-0.7373;-0.3114;NaN;NaN;NaN;NaN;NaN;NaN
0.3422;-1.0985;-0.5232;NaN;NaN;NaN;NaN;NaN;NaN
0.5379;-1.4619;-0.7959;NaN;NaN;NaN;NaN;NaN;NaN
0.7837;-1.8246;-1.1358;NaN;NaN;NaN;NaN;NaN;NaN
1.0804;-2.1777;-1.5462;NaN;NaN;NaN;NaN;NaN;NaN
1.4421;-2.5305;-2.0418;NaN;NaN;NaN;NaN;NaN;NaN
1.8652;-2.8740;-2.5970;NaN;NaN;NaN;NaN;NaN;NaN
2.3896;-3.2603;-3.2592;NaN;NaN;NaN;NaN;NaN;NaN
2.9919;-3.6757;-3.9615;NaN;NaN;NaN;NaN;NaN;NaN
3.6785;-4.1465;-4.6859;NaN;NaN;NaN;NaN;NaN;NaN
4.4481;-4.7079;-5.4078;NaN;NaN;NaN;NaN;NaN;NaN
5.2924;-5.3951;-6.0697;NaN;NaN;NaN;NaN;NaN;NaN
6.1929;-6.2458;-6.6015;NaN;NaN;NaN;NaN;NaN;NaN
7.0824;-7.2645;-7.2349;NaN;NaN;NaN;NaN;NaN;NaN
7.9939;-8.5479;-7.6476;NaN;NaN;NaN;NaN;NaN;NaN
8.9032;-10.1534;-7.8189;NaN;NaN;NaN;NaN;NaN;NaN
9.7634;-12.1239;-7.7547;NaN;NaN;NaN;NaN;NaN;NaN
10.5561;-14.5288;-7.4467;NaN;NaN;NaN;NaN;NaN;NaN
11.2504;-17.4165;-6.8492;NaN;NaN;NaN;NaN;NaN;NaN
11.8325;-20.8574;-5.9182;NaN;NaN;NaN;NaN;NaN;NaN
12.2665;-24.8713;-4.6238;NaN;NaN;NaN;NaN;NaN;NaN
12.5750;-29.4628;-2.6897;NaN;NaN;NaN;NaN;NaN;NaN
12.7492;-34.5886;-0.3581;NaN;NaN;NaN;NaN;NaN;NaN
12.7261;-40.3604;2.5095;NaN;NaN;NaN;NaN;NaN;NaN
12.5073;-46.7607;5.9037;NaN;NaN;NaN;NaN;NaN;NaN
12.0983;-53.7933;9.8201;NaN;NaN;NaN;NaN;NaN;NaN
11.5865;-61.4582;14.5615;NaN;NaN;NaN;NaN;NaN;NaN
10.9336;-69.6943;19.8719;NaN;NaN;NaN;NaN;NaN;NaN
10.1438;-78.4765;25.8107;NaN;NaN;NaN;NaN;NaN;NaN
9.2870;-87.7741;32.3739;NaN;NaN;NaN;NaN;NaN;NaN
8.3751;-97.5239;39.6496;NaN;NaN;NaN;NaN;NaN;NaN
7.6141;-107.6528;47.6893;NaN;NaN;NaN;NaN;NaN;NaN
6.8028;-118.1552;56.4166;NaN;NaN;NaN;NaN;NaN;NaN
5.9991;-128.9109;65.8692;NaN;NaN;NaN;NaN;NaN;NaN
5.2136;-139.9101;75.7792;NaN;NaN;NaN;NaN;NaN;NaN
4.4741;-151.1671;86.4063;NaN;NaN;NaN;NaN;NaN;NaN
3.8062;-162.5440;97.4967;NaN;NaN;NaN;NaN;NaN;NaN
3.2689;-173.9981;109.1218;NaN;NaN;NaN;NaN;NaN;NaN
2.9643;-185.4200;121.3371;NaN;NaN;NaN;NaN;NaN;NaN
2.8171;-196.8207;133.9640;NaN;NaN;NaN;NaN;NaN;NaN
2.8638;-208.1240;146.9755;NaN;NaN;NaN;NaN;NaN;NaN
3.1145;-219.2803;160.2891;NaN;NaN;NaN;NaN;NaN;NaN
3.5610;-230.2629;173.9447;NaN;NaN;NaN;NaN;NaN;NaN
4.2858;-241.0132;187.8830;NaN;NaN;NaN;NaN;NaN;NaN
5.0841;-251.5279;201.9957;NaN;NaN;NaN;NaN;NaN;NaN
6.1687;-261.7424;216.2863;NaN;NaN;NaN;NaN;NaN;NaN
7.4934;-271.6509;230.7107;NaN;NaN;NaN;NaN;NaN;NaN
9.0678;-281.2914;245.1692;NaN;NaN;NaN;NaN;NaN;NaN
10.8717;-290.6328;259.5381;NaN;NaN;NaN;NaN;NaN;NaN
12.9767;-299.5326;273.9205;NaN;NaN;NaN;NaN;NaN;NaN
15.1582;-308.1507;288.1703;NaN;NaN;NaN;NaN;NaN;NaN
17.3588;-316.2281;301.8593;NaN;NaN;NaN;NaN;NaN;NaN
19.7508;-323.9959;315.3664;NaN;NaN;NaN;NaN;NaN;NaN
22.3267;-331.7162;328.7827;NaN;NaN;NaN;NaN;NaN;NaN
25.0963;-339.0964;341.9901;NaN;NaN;NaN;NaN;NaN;NaN
27.9978;-346.1715;354.8572;NaN;NaN;NaN;NaN;NaN;NaN
30.9713;-352.9756;367.3627;NaN;NaN;NaN;NaN;NaN;NaN
34.0227;-359.5130;379.4590;NaN;NaN;NaN;NaN;NaN;NaN
37.1560;-365.7957;391.1333;NaN;NaN;NaN;NaN;NaN;NaN
40.3649;-371.8744;402.3512;NaN;NaN;NaN;NaN;NaN;NaN
43.5891;-377.7184;413.0980;NaN;NaN;NaN;NaN;NaN;NaN
46.8100;-383.3641;423.4219;NaN;NaN;NaN;NaN;NaN;NaN
50.0320;-388.9151;433.3631;NaN;NaN;NaN;NaN;NaN;NaN
53.3950;-394.2106;442.9075;NaN;NaN;NaN;NaN;NaN;NaN
56.8437;-399.6014;452.3356;NaN;NaN;NaN;NaN;NaN;NaN
60.2403;-404.8769;461.3118;NaN;NaN;NaN;NaN;NaN;NaN
63.5648;-409.7414;469.7206;NaN;NaN;NaN;NaN;NaN;NaN
66.7982;-414.5337;477.6716;NaN;NaN;NaN;NaN;NaN;NaN
69.9949;-419.2418;485.2713;NaN;NaN;NaN;NaN;NaN;NaN
73.1090;-423.8723;492.4748;NaN;NaN;NaN;NaN;NaN;NaN
76.1457;-428.4396;499.3277;NaN;NaN;NaN;NaN;NaN;NaN
79.0969;-432.9313;505.8349;NaN;NaN;NaN;NaN;NaN;NaN
81.9561;-437.3538;512.0228;NaN;NaN;NaN;NaN;NaN;NaN
84.7334;-441.7012;517.9379;NaN;NaN;NaN;NaN;NaN;NaN
87.4390;-445.9682;523.6169;NaN;NaN;NaN;NaN;NaN;NaN
90.0113;-450.1949;528.9556;NaN;NaN;NaN;NaN;NaN;NaN
92.4723;-454.4135;534.0106;NaN;NaN;NaN;NaN;NaN;NaN
94.8404;-458.5664;538.8428;NaN;NaN;NaN;NaN;NaN;NaN
97.1300;-462.6155;543.4534;NaN;NaN;NaN;NaN;NaN;NaN
99.3176;-466.6407;547.8391;NaN;NaN;NaN;NaN;NaN;NaN
101.4126;-470.5995;552.0150;NaN;NaN;NaN;NaN;NaN;NaN
103.4009;-474.4754;555.9643;NaN;NaN;NaN;NaN;NaN;NaN
105.2916;-478.2786;559.7160;NaN;NaN;NaN;NaN;NaN;NaN
107.0993;-481.9963;563.2738;NaN;NaN;NaN;NaN;NaN;NaN
108.8189;-485.6337;566.6569;NaN;NaN;NaN;NaN;NaN;NaN
110.4537;-489.2003;569.8838;NaN;NaN;NaN;NaN;NaN;NaN
111.9942;-492.6882;572.9267;NaN;NaN;NaN;NaN;NaN;NaN
113.4601;-496.0859;575.8281;NaN;NaN;NaN;NaN;NaN;NaN
114.8643;-499.3879;578.5976;NaN;NaN;NaN;NaN;NaN;NaN
116.2094;-502.5855;581.2245;NaN;NaN;NaN;NaN;NaN;NaN
117.4906;-505.6898;583.6739;NaN;NaN;NaN;NaN;NaN;NaN
118.7200;-508.7094;586.0016;NaN;NaN;NaN;NaN;NaN;NaN
119.9144;-511.6327;588.1972;NaN;NaN;NaN;NaN;NaN;NaN
121.0680;-514.4631;590.2691;NaN;NaN;NaN;NaN;NaN;NaN
122.1820;-517.2106;592.2350;NaN;NaN;NaN;NaN;NaN;NaN
123.2636;-519.8694;594.0975;NaN;NaN;NaN;NaN;NaN;NaN
124.3139;-522.4461;595.8849;NaN;NaN;NaN;NaN;NaN;NaN
125.3300;-524.9432;597.5855;NaN;NaN;NaN;NaN;NaN;NaN
126.3142;-527.3513;599.1962;NaN;NaN;NaN;NaN;NaN;NaN
127.2901;-529.6695;600.7701;NaN;NaN;NaN;NaN;NaN;NaN
128.2344;-531.9101;602.2590;NaN;NaN;NaN;NaN;NaN;NaN
129.1685;-534.0526;603.6750;NaN;NaN;NaN;NaN;NaN;NaN
130.0712;-536.1262;605.0527;NaN;NaN;NaN;NaN;NaN;NaN
130.9763;-538.0842;606.3637;NaN;NaN;NaN;NaN;NaN;NaN
131.8371;-539.9938;607.6489;NaN;NaN;NaN;NaN;NaN;NaN
132.6806;-541.7923;608.8720;NaN;NaN;NaN;NaN;NaN;NaN
133.4778;-543.5349;610.0664;NaN;NaN;NaN;NaN;NaN;NaN
134.2646;-545.1699;611.1978;NaN;NaN;NaN;NaN;NaN;NaN
135.0316;-546.7352;612.2871;NaN;NaN;NaN;NaN;NaN;NaN
135.7574;-548.2319;613.3108;NaN;NaN;NaN;NaN;NaN;NaN
136.4565;-549.6502;614.2688;NaN;NaN;NaN;NaN;NaN;NaN
137.1377;-550.9925;615.1656;NaN;NaN;NaN;NaN;NaN;NaN
137.7969;-552.2703;615.9892;NaN;NaN;NaN;NaN;NaN;NaN
138.4798;-553.4387;616.7565;NaN;NaN;NaN;NaN;NaN;NaN
139.1219;-554.5878;617.4967;NaN;NaN;NaN;NaN;NaN;NaN
139.7887;-555.6255;618.1676;NaN;NaN;NaN;NaN;NaN;NaN
140.4498;-556.5944;618.7902;NaN;NaN;NaN;NaN;NaN;NaN
141.1249;-557.4499;619.3635;NaN;NaN;NaN;NaN;NaN;NaN
141.7994;-558.2198;619.9030;NaN;NaN;NaN;NaN;NaN;NaN
142.4945;-558.8707;620.4078;NaN;NaN;NaN;NaN;NaN;NaN
143.1727;-559.4604;620.9173;NaN;NaN;NaN;NaN;NaN;NaN
