RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
0.0000;0.0000;0.0000;46.0908;90.6506;217.4283;110.5093;96.4517;543.0681
-0.0504;-0.7367;0.3656;46.0022;90.4597;217.5850;110.4464;95.7804;543.2732
-0.0008;-1.4996;0.7391;45.9088;90.3126;217.7404;110.3857;95.0552;543.4895
0.1487;-2.2880;1.1065;45.8090;90.2222;217.8866;110.3272;94.2785;543.7080
0.3983;-3.1108;1.4768;45.7027;90.1810;218.0179;110.2698;93.4632;543.9218
0.7488;-3.9589;1.8351;45.5888;90.1882;218.1281;110.2155;92.6197;544.1221
1.2024;-4.8435;2.1957;45.4757;90.2347;218.2222;110.1572;91.7725;544.3094
1.7619;-5.7695;2.5687;45.3639;90.3173;218.2970;110.0949;90.9344;544.4803
2.4263;-6.7314;2.9495;45.2611;90.4344;218.3545;110.0263;90.1167;544.6336
3.2061;-7.7405;3.3373;45.1673;90.5859;218.3962;109.9523;89.3131;544.7723
4.0954;-8.7940;3.7293;45.0845;90.7726;218.4250;109.8739;88.5239;544.8970
5.0952;-9.9123;4.1514;44.9964;90.9697;218.4237;109.7973;87.7571;545.0008
6.1943;-11.0845;4.5853;44.9129;91.1797;218.3976;109.7217;87.0073;545.0904
7.3830;-12.3293;5.0651;44.8454;91.4126;218.3581;109.6459;86.2624;545.1736
8.6499;-13.6498;5.6054;44.8013;91.6736;218.3137;109.5733;85.5123;545.2558
9.9875;-15.0536;6.2210;44.7828;91.9599;218.2722;109.5025;84.7532;545.3424
11.3833;-16.5475;6.9421;44.7873;92.2634;218.2381;109.4351;83.9872;545.4377
12.8292;-18.1275;7.7698;44.8114;92.5848;218.2183;109.3695;83.2199;545.5483
14.3336;-19.8062;8.7033;44.8493;92.9198;218.2165;109.3030;82.4557;545.6836
15.9084;-21.5968;9.7411;44.8926;93.2671;218.2368;109.2368;81.6978;545.8452
17.5450;-23.5298;10.9262;44.9404;93.6220;218.2827;109.1694;80.9549;546.0376
19.2421;-25.6226;12.2742;44.9868;93.9757;218.3527;109.1015;80.2303;546.2621
20.9895;-27.8917;13.8133;45.0310;94.3102;218.4427;109.0348;79.5388;546.5138
22.7860;-30.3533;15.5580;45.0698;94.6103;218.5563;108.9723;78.8803;546.7909
24.6305;-33.0197;17.5200;45.1183;94.8815;218.7131;108.9084;78.2463;547.0989
26.5182;-35.9054;19.7155;45.1572;95.0991;218.9158;108.8519;77.6408;547.4298
28.4487;-39.0243;22.1511;45.1671;95.2266;219.1575;108.8078;77.0790;547.7792
30.4203;-42.3981;24.8310;45.1321;95.2295;219.4450;108.7820;76.5661;548.1479
32.4274;-46.0533;27.7729;45.0469;95.0788;219.7780;108.7767;76.1062;548.5415
34.4727;-50.0142;30.9719;44.9051;94.7356;220.1612;108.7965;75.7039;548.9568
36.5596;-54.3112;34.4367;44.6961;94.1507;220.5899;108.8495;75.3540;549.3835
38.6756;-58.9718;38.2064;44.4106;93.2931;221.0519;108.9453;75.0496;549.8059
40.7974;-64.0090;42.2985;44.0433;92.1476;221.5662;109.0943;74.7750;550.2169
42.9289;-69.4206;46.6900;43.6131;90.6939;222.0953;109.2684;74.5626;550.6244
45.0643;-75.2136;51.3811;43.0932;88.8884;222.6689;109.4884;74.4065;551.0146
47.1957;-81.3938;56.3728;42.4778;86.7823;223.3233;109.7617;74.2646;551.3923
49.3238;-87.9638;61.6681;41.7546;84.3114;224.0541;110.0950;74.1554;551.7455
51.4458;-94.9241;67.2757;40.9334;81.4401;224.8547;110.4806;74.0843;552.0767
53.5716;-102.2756;73.2123;40.0272;78.1400;225.7221;110.9013;74.0627;552.3859
