##mid_point_vec:216.971;-369.2216;757.5358
0.0000;0.0000;0.0000
0.0493;0.0631;0.2503
0.1349;0.1134;0.4928
0.2568;0.1475;0.7301
0.4158;0.1616;0.9640
0.6157;0.1535;1.1920
0.8561;0.1202;1.4144
1.1354;0.0588;1.6355
1.4558;-0.0305;1.8557
1.8161;-0.1485;2.0759
2.2182;-0.2965;2.2968
2.6607;-0.4768;2.5201
3.1405;-0.6905;2.7425
3.6547;-0.9391;2.9676
4.2032;-1.2230;3.1972
4.7863;-1.5453;3.4338
5.4136;-1.9094;3.6788
6.0754;-2.2965;4.0220
6.8152;-2.7282;4.4017
7.6522;-3.2035;4.8147
8.6061;-3.7208;5.2592
9.6942;-4.2807;5.7317
10.9380;-4.8806;6.2213
12.3606;-5.5259;6.7147
13.9178;-6.2419;7.2957
15.7003;-7.0477;7.8955
17.7378;-7.9467;8.5180
20.0742;-8.9441;9.1582
22.7252;-10.0599;9.8363
25.7211;-11.2933;10.5463
29.1050;-12.6736;11.1983
32.8683;-14.1871;11.8525
37.0268;-15.8419;12.5051
41.6082;-17.6436;13.1453
46.6366;-19.5930;13.7700
52.1311;-21.6928;14.3897
58.1124;-23.9443;15.0126
64.6709;-26.3190;15.5603
71.7488;-28.7997;16.1066
79.3466;-31.3741;16.6607
87.4547;-34.0338;17.2304
96.0854;-36.7446;17.7983
105.2275;-39.4947;18.3803
114.8693;-42.2621;18.9773
124.9606;-44.8974;19.5923
135.5344;-47.4316;20.2498
146.5660;-49.8694;20.9535
158.0298;-52.2000;21.7019
169.9042;-54.3966;22.4928
182.1758;-56.4500;23.3206
194.8247;-58.3438;24.1715
207.8264;-60.0594;25.0519
221.1766;-61.5812;25.9432
234.8644;-62.8832;26.8480
248.8164;-63.9105;27.7515
263.0674;-64.7516;28.6501
277.5331;-65.3605;29.5330
292.2521;-65.8799;30.3882
307.2244;-66.1077;31.2108
322.3219;-66.2017;32.0008
337.6362;-66.0128;32.7047
353.0968;-65.6708;33.3527
368.6932;-65.1207;33.9164
384.3957;-64.3771;34.4215
400.2350;-63.4533;34.7768
416.1227;-62.2977;35.0206
432.0313;-60.8973;35.1710
448.0249;-59.3023;35.2369
464.0006;-57.4709;35.2011
480.0218;-55.4339;35.0742
496.0747;-53.1993;34.8546
512.0691;-50.9096;34.5168
528.1286;-48.4038;34.0636
544.1442;-45.8566;33.5817
560.0977;-43.1601;33.0308
575.9275;-40.3690;32.4495
591.6056;-37.4904;31.8136
607.0646;-34.5363;31.1926
622.3500;-31.5872;30.5386
637.4379;-28.6945;29.8214
652.2767;-25.8896;29.0310
666.8683;-23.1477;28.1678
681.1733;-20.5080;27.2226
695.1670;-17.9759;26.2051
708.8288;-15.5757;25.1183
722.1229;-13.3169;23.9663
735.0129;-11.1958;22.7268
747.5419;-9.2289;21.4114
759.7200;-7.4332;20.0159
771.5477;-5.8183;18.5393
783.0220;-4.3824;16.9850
794.2077;-3.2030;15.3868
805.0558;-2.2562;13.7049
815.5369;-1.5099;11.9451
825.6395;-0.9372;10.1125
835.3570;-0.5227;8.2146
844.6633;-0.2383;6.2517
853.5822;-0.0732;4.2225
862.0938;-0.0158;2.1326
870.2077;0.0000;0.0000
877.9031;-0.0557;-2.2003
885.1442;-0.1111;-4.4624
891.9701;-0.2160;-6.7864
898.3923;-0.3640;-9.1627
904.3326;-0.4723;-11.6079
909.8374;-0.5661;-14.0750
914.9531;-0.6672;-16.5563
919.7015;-0.7853;-19.0412
924.1061;-0.9177;-21.5201
928.1847;-1.0709;-23.9813
931.9351;-1.2478;-26.4022
935.3771;-1.4443;-28.7776
938.5164;-1.7147;-31.1208
941.3839;-2.0128;-33.3978
944.0292;-2.3932;-35.6047
946.4297;-2.7924;-37.7305
948.5947;-3.2122;-39.7678
950.5443;-3.6437;-41.7113
952.2972;-4.0791;-43.5599
953.8534;-4.5145;-45.3095
955.2308;-4.9450;-46.9520
956.4413;-5.3782;-48.4977
957.4932;-5.8091;-49.9418
958.4024;-6.2402;-51.2897
959.1761;-6.6668;-52.5421
959.8229;-7.0942;-53.6948
960.3515;-7.5272;-54.7454
960.7778;-7.9639;-55.6926
961.1184;-8.4028;-56.5425
961.3828;-8.8302;-57.2996
961.5832;-9.2469;-57.9748
961.7246;-9.6424;-58.5709
961.8134;-10.0132;-59.0915
961.8504;-10.3619;-59.5486
961.8425;-10.6813;-59.9369
961.8034;-11.0153;-60.2545
961.7642;-11.3495;-60.5722
961.7249;-11.6836;-60.8899
961.6857;-12.0175;-61.2076
961.6464;-12.3516;-61.5252
961.6073;-12.6857;-61.8428
