##mid_point_vec:83.3624;-483.4552;688.7605
0.0000;0.0000;0.0000
0.1115;-0.1929;0.0063
0.2271;-0.3977;0.0154
0.3511;-0.6109;0.0297
0.4821;-0.8319;0.0539
0.6189;-1.0669;0.0719
0.7701;-1.3151;0.0920
0.9334;-1.5734;0.1103
1.1173;-1.8442;0.1241
1.3159;-2.1334;0.1419
1.5243;-2.4531;0.1634
1.7585;-2.7885;0.1540
2.0166;-3.1394;0.1372
2.3008;-3.5116;0.1099
2.6138;-3.9046;0.0732
2.9609;-4.3130;0.0271
3.3370;-4.7458;-0.0358
3.7495;-5.2058;-0.1196
4.2069;-5.6890;-0.2186
4.7038;-6.2021;-0.3264
5.2556;-6.7531;-0.4710
5.8613;-7.3428;-0.6322
6.5311;-7.9749;-0.8093
7.2786;-8.6555;-1.0260
8.1154;-9.3870;-1.2631
9.0503;-10.1796;-1.5384
10.0954;-11.0398;-1.8435
11.2647;-11.9707;-2.1554
12.5749;-12.9965;-2.4939
14.0583;-14.1324;-2.8560
15.7348;-15.3970;-3.2415
17.6330;-16.8020;-3.6360
19.7812;-18.3633;-4.0513
22.2024;-20.0987;-4.4545
24.9262;-22.0125;-4.8537
27.9850;-24.1133;-5.2598
31.4107;-26.4116;-5.6477
35.2364;-28.9106;-6.0149
39.5004;-31.6153;-6.3575
44.2531;-34.5205;-6.6838
49.5243;-37.6295;-6.9996
55.3581;-40.9305;-7.2923
61.7755;-44.3948;-7.5408
68.8133;-47.9988;-7.7466
76.4759;-51.7202;-7.8925
84.7746;-55.5335;-7.9592
93.7381;-59.4099;-7.9559
103.3657;-63.3212;-7.8773
113.6805;-67.2521;-7.7241
124.6515;-71.1642;-7.4805
136.2949;-75.0259;-7.1377
148.5834;-78.8124;-6.6935
161.5020;-82.4942;-6.1396
175.0158;-86.0292;-5.4751
189.0972;-89.3831;-4.7051
203.7590;-92.5312;-3.8304
218.8929;-95.4507;-2.8835
234.5023;-98.1078;-1.8593
250.5471;-100.4886;-0.7893
266.9883;-102.5833;0.3328
283.7621;-104.3823;1.4690
300.8288;-105.8524;2.6447
318.1577;-106.9918;3.8350
335.6884;-107.7916;5.0214
353.4005;-108.2539;6.1954
371.2053;-108.3778;7.3431
389.0986;-108.1581;8.4757
407.0373;-107.6157;9.5552
424.9245;-106.7626;10.5753
442.8023;-105.6210;11.5450
460.6022;-104.1964;12.4506
478.3060;-102.5286;13.2691
495.8497;-100.5849;14.0258
513.2445;-98.4029;14.7219
530.4288;-95.9901;15.3380
547.4089;-93.3575;15.8563
564.1375;-90.5256;16.2907
580.5930;-87.4980;16.6318
596.7753;-84.2785;16.8897
612.6515;-80.9062;17.0370
628.1782;-77.3747;17.1007
643.3681;-73.7032;17.0641
658.1787;-69.8938;16.9454
672.5944;-65.9746;16.7272
686.6134;-61.9326;16.4220
700.2361;-57.8176;15.9899
713.4393;-53.6262;15.4462
726.2245;-49.3800;14.7821
738.5663;-45.0978;14.0175
750.4825;-40.7979;13.1477
761.9563;-36.4987;12.1818
772.9878;-32.2134;11.1287
783.5727;-27.9633;9.9877
793.6898;-23.7595;8.7574
803.3608;-19.6153;7.4526
812.6128;-15.5480;6.0738
821.4457;-11.5266;4.6215
829.9006;-7.5776;3.1050
837.9541;-3.7330;1.5599
845.6177;-0.0000;0.0000
852.9066;3.5994;-1.5685
859.8303;7.0547;-3.1391
866.3932;10.3564;-4.7075
872.6056;13.4928;-6.2749
878.4784;16.4452;-7.8498
884.0155;19.2357;-9.4239
889.2542;21.8520;-10.9881
894.1712;24.3109;-12.5333
898.7717;26.6201;-14.0585
903.0605;28.7145;-15.5624
906.9959;30.6244;-17.0313
910.6124;32.3687;-18.4878
913.9140;33.9414;-19.9228
916.8902;35.3380;-21.3147
919.5534;36.5411;-22.6521
921.8976;37.5607;-23.9145
923.9412;38.3921;-25.0844
925.6879;39.0408;-26.1510
927.1649;39.4924;-27.1127
928.3880;39.7460;-27.9663
929.3717;39.8274;-28.7125
930.1321;39.6937;-29.3568
930.6851;39.4117;-29.8966
931.0417;38.9875;-30.3359
931.2230;38.4566;-30.6773
931.2635;37.8459;-30.9470
931.1804;37.2097;-31.1625
930.9933;36.5877;-31.3397
930.7258;35.8454;-31.4690
930.4585;35.1032;-31.5984
930.1912;34.3611;-31.7276
929.9239;33.6188;-31.8570
929.6565;32.8766;-31.9864
929.3892;32.1344;-32.1157
