LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
0.0000;0.0000;0.0000;83.9329;705.7789;-351.0206;147.3697;195.6750;78.8325
66.0305;566.4160;-539.0911;83.9036;705.7969;-351.0319;147.3701;195.6643;78.8043
NaN;NaN;NaN;83.8772;705.8121;-351.0421;147.3705;195.6549;78.7795
NaN;NaN;NaN;83.8420;705.8205;-351.0531;147.3021;195.6282;78.7386
NaN;NaN;NaN;83.8085;705.8277;-351.0659;147.2250;195.6145;78.6853
NaN;NaN;NaN;83.7762;705.8436;-351.0732;147.2250;195.6134;78.6825
NaN;NaN;NaN;83.7374;705.8569;-351.0788;147.2650;195.5908;78.6630
NaN;NaN;NaN;83.6977;705.8631;-351.0920;147.3039;195.5803;78.6120
NaN;NaN;NaN;83.6600;705.8730;-351.0993;147.3756;195.5009;78.6087
NaN;NaN;NaN;83.6194;705.8868;-351.1090;147.4579;195.4663;78.6004
NaN;NaN;NaN;83.5746;705.8983;-351.1176;147.4582;195.4574;78.5768
NaN;NaN;NaN;83.5277;705.9118;-351.1285;147.3871;195.4452;78.5395
NaN;NaN;NaN;83.4819;705.9236;-351.1349;147.3442;195.4133;78.5017
NaN;NaN;NaN;83.4275;705.9320;-351.1361;147.3445;195.4071;78.4853
NaN;NaN;NaN;83.3751;705.9368;-351.1420;147.3445;195.4071;78.4853
NaN;NaN;NaN;83.3202;705.9461;-351.1515;147.3401;195.4132;78.4829
NaN;NaN;NaN;83.2650;705.9619;-351.1564;147.3401;195.4132;78.4829
NaN;NaN;NaN;83.2096;705.9813;-351.1692;147.2261;195.4042;78.4847
NaN;NaN;NaN;83.1527;705.9991;-351.1856;147.1340;195.4300;78.4621
NaN;NaN;NaN;83.0917;706.0120;-351.2012;146.7665;195.5235;78.3877
NaN;NaN;NaN;83.0294;706.0353;-351.2077;146.7066;195.5721;78.3366
NaN;NaN;NaN;82.9723;706.0591;-351.2130;146.6754;195.5468;78.2855
NaN;NaN;NaN;82.9018;706.0781;-351.2160;146.4229;195.6302;78.1676
NaN;NaN;NaN;82.8341;706.0942;-351.2195;146.1895;195.6640;78.0780
NaN;NaN;NaN;82.7677;706.1133;-351.2182;146.0201;195.6986;78.0625
NaN;NaN;NaN;82.6976;706.1274;-351.2181;145.9047;195.7260;78.0505
NaN;NaN;NaN;82.6194;706.1419;-351.2185;145.8945;195.7300;78.0623
NaN;NaN;NaN;82.5494;706.1513;-351.2279;145.8943;195.7364;78.0793
NaN;NaN;NaN;82.4721;706.1590;-351.2332;145.8947;195.7511;78.1263
NaN;NaN;NaN;82.3965;706.1684;-351.2334;146.0768;195.7312;78.2724
NaN;NaN;NaN;82.3165;706.1714;-351.2337;146.1530;195.6941;78.4126
