LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
0.0000;0.0000;0.0000;NaN;NaN;NaN;NaN;NaN;NaN
-0.4538;0.1182;1.1902;NaN;NaN;NaN;NaN;NaN;NaN
-0.8695;0.2276;2.2294;NaN;NaN;NaN;NaN;NaN;NaN
-1.0217;0.2089;3.0322;NaN;NaN;NaN;NaN;NaN;NaN
-1.5623;0.3610;4.3366;NaN;NaN;NaN;NaN;NaN;NaN
-2.1591;0.4957;5.4544;NaN;NaN;NaN;NaN;NaN;NaN
-2.5422;0.3793;6.2254;NaN;NaN;NaN;NaN;NaN;NaN
-3.0801;0.3922;7.4619;NaN;NaN;NaN;NaN;NaN;NaN
-4.0064;0.6675;9.1598;NaN;NaN;NaN;NaN;NaN;NaN
-4.5012;0.6252;10.2180;NaN;NaN;NaN;NaN;NaN;NaN
-5.3301;0.6602;11.6038;NaN;NaN;NaN;NaN;NaN;NaN
-6.0402;0.7537;13.0787;NaN;NaN;NaN;NaN;NaN;NaN
-6.9409;0.8504;14.6619;NaN;NaN;NaN;NaN;NaN;NaN
-7.7596;0.8800;16.1429;NaN;NaN;NaN;NaN;NaN;NaN
-8.5602;0.8386;17.6614;NaN;NaN;NaN;NaN;NaN;NaN
-9.4311;0.9330;19.2927;NaN;NaN;NaN;NaN;NaN;NaN
-10.2444;0.9150;20.9585;NaN;NaN;NaN;NaN;NaN;NaN
-11.1541;0.9512;22.5999;NaN;NaN;NaN;NaN;NaN;NaN
-12.0183;0.9005;24.1618;NaN;NaN;NaN;NaN;NaN;NaN
-12.8662;0.9326;25.9965;NaN;NaN;NaN;NaN;NaN;NaN
-13.7151;0.9514;27.7272;NaN;NaN;NaN;NaN;NaN;NaN
-14.5311;0.9529;29.3802;NaN;NaN;NaN;NaN;NaN;NaN
-15.2706;1.0181;31.1084;NaN;NaN;NaN;NaN;NaN;NaN
-16.0294;1.0206;32.6839;NaN;NaN;NaN;NaN;NaN;NaN
-16.6766;1.1284;34.2346;NaN;NaN;NaN;NaN;NaN;NaN
-17.3037;1.1512;35.8445;NaN;NaN;NaN;NaN;NaN;NaN
-17.9882;1.2739;37.4767;NaN;NaN;NaN;NaN;NaN;NaN
-18.5997;1.2809;39.1180;NaN;NaN;NaN;NaN;NaN;NaN
-19.2070;1.3009;40.7445;NaN;NaN;NaN;NaN;NaN;NaN
-19.7729;1.2275;42.4120;NaN;NaN;NaN;NaN;NaN;NaN
-20.2939;1.0750;44.1165;NaN;NaN;NaN;NaN;NaN;NaN
-20.8395;0.8756;45.7222;NaN;NaN;NaN;NaN;NaN;NaN
-21.4283;0.4090;47.5594;NaN;NaN;NaN;NaN;NaN;NaN
-22.0164;0.1568;49.3762;NaN;NaN;NaN;NaN;NaN;NaN
-22.8420;-0.6110;51.4491;NaN;NaN;NaN;NaN;NaN;NaN
-23.8368;-1.7123;53.6309;NaN;NaN;NaN;NaN;NaN;NaN
-25.1609;-2.5775;56.6129;NaN;NaN;NaN;NaN;NaN;NaN
