RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
0.0000;0.0000;0.0000;26.5792;94.5168;219.3215;71.4825;98.4137;550.2082
-0.1934;-0.5225;0.3840;26.5137;94.8252;219.3533;71.6967;98.4137;550.2476
-0.3997;-1.1418;0.8615;26.4474;95.1537;219.3962;71.9109;98.4137;550.3008
-0.6563;-1.7934;1.4071;26.3939;95.4935;219.4237;72.1268;98.4523;550.3659
-0.9478;-2.4834;1.9673;26.3146;95.8523;219.4800;72.3740;98.4523;550.4322
-1.2839;-3.1639;2.5318;26.2158;96.2028;219.5474;72.6385;98.4523;550.4882
-1.6469;-3.9359;3.1433;26.0984;96.5481;219.6321;72.9072;98.4091;550.5352
-2.0389;-4.6771;3.7508;25.9519;96.8915;219.7166;73.1929;98.3232;550.5791
-2.4700;-5.4571;4.3873;25.7849;97.2284;219.8164;73.4699;98.2370;550.6273
-2.9085;-6.3241;5.0707;25.6051;97.5565;219.9091;73.7425;98.1650;550.6634
-3.3867;-7.1985;5.7575;25.4201;97.8721;220.0135;73.9958;98.1650;550.7305
-3.9115;-8.1544;6.5175;25.2375;98.1783;220.1157;74.2331;98.1650;550.8101
-4.4418;-9.1733;7.2882;25.0570;98.4948;220.2298;74.4656;98.1659;550.9064
-5.0212;-10.2797;8.0916;24.8868;98.8066;220.3480;74.6686;98.2177;551.0251
-5.6380;-11.4562;8.9777;24.7343;99.0853;220.4501;74.8566;98.2177;551.1526
-5.9479;-12.7347;9.5186;24.5836;99.3547;220.5417;75.0709;98.2177;551.2662
-6.4912;-14.1159;10.4415;24.4510;99.5880;220.6092;75.2921;98.0894;551.3749
-7.1685;-15.5707;11.4716;24.3280;99.7986;220.6779;75.5536;97.7558;551.4741
-7.9719;-17.0924;12.6038;24.1907;99.9549;220.6815;75.8746;97.2327;551.5746
-8.8842;-18.6856;13.8381;23.9867;100.0599;220.7163;76.2562;96.5551;551.6560
-9.9004;-20.3783;15.1560;23.7968;100.2851;220.8902;76.6509;95.8345;551.7678
-11.0301;-22.1200;16.4104;23.5140;100.5080;221.0925;77.0563;95.1129;551.8569
-12.2487;-24.0237;17.9372;23.0681;100.6504;221.2678;77.5308;94.3845;551.8569
-13.5742;-26.1051;19.6402;22.4318;100.6504;221.3404;77.9774;93.9129;551.8569
-14.9754;-28.3758;21.4891;21.6776;100.6504;221.4132;78.4091;93.6588;551.8391
-16.4572;-30.8291;23.4635;20.9296;100.6450;221.5293;78.7704;93.6588;551.8313
-18.0160;-33.5126;25.5647;20.1819;100.5639;221.6092;79.0596;93.6588;551.8155
-19.7095;-36.3922;27.8750;19.3778;100.3821;221.6092;79.3259;93.8702;551.7578
-21.4878;-39.4607;30.3817;18.5474;100.1089;221.6092;79.5914;94.1567;551.6824
-23.3627;-42.6980;33.0556;17.7110;99.6596;221.5856;79.8159;94.4591;551.6006
-25.3024;-46.1213;36.0228;16.7440;99.0614;221.4398;80.0913;94.6835;551.4510
-27.2718;-49.7369;39.2038;15.7321;98.4437;221.4327;80.3880;94.8819;551.2783
-29.2999;-53.5598;42.6113;14.6302;97.7516;221.4327;80.7100;95.0399;551.0764
-31.2923;-57.5732;46.1882;13.4774;97.0301;221.4327;81.0609;95.2148;550.8410
-33.3747;-61.7467;50.1085;12.2597;96.3388;221.6768;81.4278;95.3571;550.6070
-35.4319;-66.1517;54.2313;10.9873;95.5822;221.9287;81.8147;95.4996;550.3675
-37.5500;-70.6870;58.6634;9.6693;94.8104;222.2594;82.2193;95.6784;550.1324
-39.7105;-75.3086;63.3710;8.2965;93.9429;222.6372;82.6072;95.9804;549.9319
-41.8926;-80.0427;68.3194;6.9050;92.9499;223.1021;82.9892;96.3892;549.7780
-44.1675;-84.8367;73.6503;5.4849;91.9203;223.7037;83.3623;96.9194;549.6823
-46.3797;-89.8151;78.9734;3.9415;90.8511;224.3390;83.7803;97.3826;549.5864
-48.5960;-94.8311;84.6010;2.1553;89.6704;224.9931;84.2746;97.6674;549.5414
-50.7299;-99.7819;90.5125;0.6527;88.2987;225.1092;84.4797;98.7000;549.5197
-52.8763;-104.8327;96.9986;-1.0550;86.5832;225.6367;84.8712;99.5078;549.5072
-54.8739;-109.8230;103.8845;-2.8627;84.7683;226.4387;85.3604;100.2003;549.5197
-56.7714;-114.8441;111.1123;-4.6461;83.1573;227.5846;85.9051;100.7598;549.5197
-58.4935;-119.8132;118.7293;-6.4788;81.5218;228.6892;86.4172;101.3129;549.5526
-60.1742;-124.8763;126.5722;-8.3259;79.9508;229.9552;86.9832;101.7780;549.5942
-61.7543;-129.8188;134.8194;-10.1418;78.4400;231.2958;87.5462;102.2057;549.6864
-63.2293;-134.7302;143.3708;-11.8693;77.0112;232.7098;88.0984;102.6646;549.7826
-64.5225;-139.7232;152.0670;-13.4567;76.7505;234.4991;88.7061;102.6970;549.9287
-65.8826;-144.4343;161.2538;-15.1527;75.6861;236.0070;89.2882;102.9166;550.0308
-67.0050;-148.9930;170.6780;-16.9159;74.1998;237.5881;89.9716;103.1184;550.0308
-67.9750;-153.4335;180.2676;-18.7155;72.6498;239.5138;90.7277;103.3719;550.0458
-68.8241;-157.7154;190.0452;-20.6271;70.6398;241.1728;91.4676;103.7568;550.0549
-69.5790;-161.8276;200.0420;-22.3708;68.5064;242.6290;92.0760;103.9845;550.0549
-70.2026;-165.7575;210.1788;-23.9998;66.2977;244.3361;92.7317;104.1991;550.1412
-70.7554;-169.4020;220.5035;-25.5030;63.9238;246.0643;93.3695;104.4592;550.2575
-71.2728;-172.6787;230.9879;-26.8841;61.5266;248.0441;94.0481;104.4592;550.3776
-71.5955;-175.8869;241.3711;-28.3532;58.9957;249.9577;94.6704;104.4592;550.6208
-71.8929;-178.7966;251.8808;-29.7188;56.8039;252.0611;95.3359;103.9815;550.9947
-72.0778;-181.5425;262.3125;-31.0542;54.9004;254.3599;96.0511;102.9696;551.4307
-72.1288;-184.0331;272.8098;-32.4460;52.6693;256.4906;96.6994;102.3566;551.9513
-72.1288;-186.2834;283.2566;-33.7950;50.2445;258.6243;97.4033;102.3566;552.4397
-72.1288;-188.3513;293.5288;-35.1643;47.4014;261.0049;98.1768;102.3566;552.8666
-72.1043;-189.9586;304.0298;-36.2676;44.2246;263.3417;98.8312;102.3758;553.5061
-72.0750;-191.5867;314.4078;-37.3897;41.3021;265.8139;99.5614;103.0631;553.9795
-72.0398;-192.9343;324.6003;-38.7003;38.3755;268.4477;100.3706;103.5807;554.3446
-71.9450;-194.0882;334.7273;-40.0721;35.5642;271.1268;101.1734;103.6025;554.7603
-71.8988;-194.9767;344.7777;-41.5635;32.8531;273.8792;101.9773;103.6025;555.2388
-71.7030;-195.6367;354.6914;-43.2002;30.1653;276.6874;102.7901;103.6025;555.7870
-71.5120;-196.0626;364.5469;-44.9765;27.5572;279.6742;103.6473;103.5234;556.3072
-71.2941;-196.1890;374.3393;-46.8886;25.0973;282.8107;104.5413;103.3553;556.8861
-71.0767;-196.1890;383.9825;-48.9801;22.7204;285.9966;105.3732;103.3531;557.4882
-70.9064;-196.1890;393.4622;-51.1253;20.4089;289.1902;106.1668;103.3419;558.1369
-70.9064;-195.8061;402.5833;-53.4523;18.2553;292.5789;106.9681;103.2743;558.7892
-70.9064;-195.2701;411.4912;-55.9074;16.2483;296.0537;107.7700;103.2743;559.4432
