LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
0.0000;0.0000;0.0000;-37.1210;75.5035;194.1520;-51.6319;67.5809;460.1816
0.1734;0.0947;0.2235;-37.0339;75.5418;194.2221;-51.6008;67.6263;460.2636
0.3055;0.2119;0.4496;-36.9328;75.5740;194.3034;-51.5436;67.6733;460.3488
0.5581;0.3681;0.7735;-36.8236;75.6331;194.4135;-51.4716;67.7033;460.4057
0.7787;0.5118;1.1025;-36.7098;75.7116;194.5513;-51.4396;67.7036;460.3952
0.9591;0.6519;1.4148;-36.6027;75.7780;194.7150;-51.0559;67.7994;460.6247
1.1415;0.7569;1.7140;-36.4821;75.8476;194.8623;-51.0036;67.8439;460.6856
1.4151;0.8844;2.1685;-36.3610;75.8595;195.0142;-50.9515;67.8768;460.7343
1.6124;1.0552;2.5438;-36.2397;75.9079;195.1975;-50.8741;67.9178;460.8104
1.8941;1.2616;2.9868;-36.1238;75.9572;195.4050;-50.7623;67.9871;460.8373
2.1117;1.4301;3.4114;-35.9692;76.0650;195.6225;-50.6892;68.0132;460.8354
2.3751;1.6447;3.8867;-35.8559;76.1085;195.8647;-50.6469;68.0760;460.8918
2.6318;1.8447;4.3948;-35.7544;76.1340;196.1467;-50.5986;68.1203;460.9375
2.9088;2.0391;4.8728;-35.6353;76.1923;196.3632;-50.5393;68.1658;460.9659
3.2295;2.2474;5.4097;-35.5004;76.2152;196.6018;-50.4580;68.2257;460.9895
3.5273;2.4383;5.9513;-35.3704;76.3016;196.8982;-50.3165;68.3057;460.9857
3.8142;2.5947;6.5444;-35.2425;76.3534;197.1825;-50.2224;68.3716;461.0294
4.1409;2.8395;7.1052;-35.1422;76.4056;197.5198;-50.1752;68.4052;461.0746
4.4890;3.0676;7.7141;-35.0204;76.4418;197.7550;-50.0514;68.5123;461.0872
4.8030;3.3052;8.3153;-34.8742;76.5192;198.0470;-49.8577;68.5951;461.0535
5.1119;3.4781;8.8863;-34.7242;76.6208;198.3632;-49.8191;68.6074;461.0249
5.3811;3.7272;9.5060;-34.6298;76.6454;198.6896;-49.7748;68.6365;461.0595
5.7646;3.9798;10.1479;-34.5306;76.7053;199.0377;-49.7319;68.6891;461.1138
6.1639;4.2461;10.7692;-34.4067;76.7948;199.3787;-49.5997;68.7768;461.0726
6.4371;4.4304;11.3920;-34.2668;76.8661;199.7229;-49.4231;68.8265;460.9511
6.8199;4.7051;12.0729;-34.0828;76.9754;200.0507;-49.3208;68.8950;460.9095
7.1676;4.9309;12.7004;-33.9757;77.0678;200.4451;-49.2565;69.0168;460.9301
7.5071;5.1845;13.3387;-33.8044;77.1867;200.8220;-49.2001;69.2076;461.0244
7.8670;5.4259;13.9780;-33.6850;77.2140;201.2231;-49.0562;69.4115;461.1517
8.2496;5.6874;14.6814;-33.5385;77.2677;201.5470;-49.0193;69.7098;461.3068
8.5665;5.9231;15.3143;-33.3963;77.3149;201.9295;-48.9512;69.8045;461.3468
8.9379;6.2026;15.9499;-33.2394;77.3600;202.3241;-48.8056;70.3134;461.4986
9.3093;6.4658;16.5936;-33.0885;77.4881;202.7314;-48.7042;70.3787;461.5469
9.7268;6.7652;17.2971;-32.9331;77.5270;203.0532;-48.6871;70.5576;461.6576
9.9871;6.9079;17.8558;-32.7736;77.6167;203.3882;-48.6446;70.6193;461.6987
10.3490;7.1892;18.5124;-32.6329;77.7323;203.7615;-48.7628;70.9035;461.8662
10.7256;7.4495;19.1229;-32.4890;77.9075;204.1610;-48.7194;71.0248;462.0146
11.0677;7.6962;19.6970;-32.3372;77.9723;204.4567;-48.6524;71.2389;462.1710
11.4097;7.9405;20.2662;-32.1848;78.0465;204.7394;-48.5906;71.2454;462.2489
11.7788;8.1790;20.8977;-32.0052;78.2279;205.0886;-48.5632;71.2684;462.3453
12.1545;8.4055;21.4647;-31.8655;78.2862;205.3332;-48.4916;71.2310;462.4053
12.4992;8.6286;22.0009;-31.7176;78.4109;205.6271;-48.4063;71.1617;462.4395
12.8660;8.8554;22.5393;-31.5936;78.4419;205.8689;-48.4000;71.1872;462.5588
13.2575;9.0548;23.0722;-31.4404;78.5480;206.1462;-48.2396;70.9879;462.4644
13.6445;9.2197;23.5839;-31.2427;78.6357;206.3642;-48.1953;70.8408;462.4492
13.9824;9.3803;24.0430;-31.0353;78.7527;206.5652;-48.1722;70.7986;462.4333
14.3743;9.5680;24.5333;-30.8902;78.7909;206.7635;-48.1677;70.7603;462.5010
14.7574;9.7277;24.9794;-30.7263;78.8748;206.9708;-48.0317;70.7037;462.5119
15.1029;9.7917;25.4026;-30.5649;78.9004;207.1147;-47.9219;70.6568;462.4905
15.4737;9.9356;25.8069;-30.4219;78.9087;207.2571;-47.7999;70.6184;462.4877
15.8345;10.0447;26.1766;-30.2341;78.9721;207.3661;-47.7272;70.5891;462.4667
16.1680;10.1343;26.5185;-30.0660;79.0470;207.4897;-47.7027;70.6678;462.4924
16.5358;10.2620;26.8574;-29.9152;79.1029;207.6034;-47.4535;70.7273;462.6384
16.9183;10.3678;27.1922;-29.7582;79.1926;207.7139;-47.2545;70.7881;462.7986
17.2444;10.4691;27.4654;-29.6082;79.2461;207.7731;-47.1968;70.7643;462.7799
17.6027;10.5853;27.7748;-29.4585;79.3335;207.8288;-47.0662;70.7243;462.7690
