LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
0.0000;0.0000;0.0000;-33.0670;97.2434;217.6774;119.5985;-417.9331;616.4913
-0.1093;0.0589;0.3059;-33.2168;97.2087;217.9619;119.7964;-417.4825;616.4877
-0.2295;0.1456;0.6161;-33.3749;97.1768;218.2766;119.9472;-416.9092;616.5769
-0.2866;0.2694;1.0120;-33.5561;97.1334;218.6224;120.3053;-416.5735;616.4161
-0.3633;0.4281;1.4992;-33.7037;97.1025;218.9665;120.7594;-415.8656;616.5206
-0.4520;0.5358;1.9213;-33.8733;97.0744;219.3452;121.1741;-415.0873;616.7384
-0.5425;0.7010;2.4101;-34.0490;97.0447;219.7570;121.3944;-414.4037;616.8660
-0.6448;0.8492;2.8697;-34.2095;97.0162;220.1864;121.9172;-413.7556;617.0181
-0.7336;0.9351;3.2545;-34.3559;96.9888;220.6288;122.1302;-412.5994;617.4209
-0.8512;1.1151;3.7933;-34.5020;96.9530;221.0594;122.5679;-411.5330;617.6730
-0.9223;1.2284;4.3334;-34.6637;96.9193;221.5351;123.0782;-410.8305;617.8491
-0.9767;1.3921;4.8159;-34.8094;96.8853;222.0034;123.4387;-409.9267;617.9762
-1.1022;1.5852;5.3999;-34.9467;96.8478;222.4825;123.9112;-408.9208;618.2752
-1.2135;1.1954;5.6672;-35.0918;96.7899;222.9819;124.4080;-408.1408;618.3345
-1.2957;1.2271;6.1805;-35.2337;96.7493;223.4929;124.8189;-407.3298;618.4058
-1.4245;1.2884;6.6760;-35.3686;96.6910;223.9953;125.2861;-406.1719;618.6401
-1.4922;1.3459;7.2225;-35.5103;96.6411;224.5223;125.8532;-405.5619;618.5118
-1.5241;1.4644;7.8570;-35.6258;96.5983;225.0394;126.3950;-404.9940;618.1380
-1.5656;1.5806;8.4515;-35.7449;96.5416;225.5637;127.0289;-404.1980;618.2224
-1.5920;1.7868;9.1050;-35.8612;96.4672;226.0984;127.4418;-403.4798;618.1379
-1.5837;1.7379;9.7083;-35.9640;96.4159;226.6029;127.8438;-402.4293;618.3955
-1.5849;1.9655;10.3974;-36.0693;96.3547;227.1319;128.4105;-401.7278;618.2843
-1.5745;2.1426;11.0888;-36.1555;96.3064;227.6625;128.8665;-400.8120;618.3948
-1.5634;2.3082;11.8107;-36.2465;96.2650;228.1881;129.1680;-399.8596;618.5205
-1.5395;2.3223;12.4509;-36.3151;96.2255;228.7081;129.7577;-399.3383;618.2436
-1.5159;2.4375;13.2043;-36.4000;96.1688;229.2470;130.1384;-398.6920;618.1201
-1.4917;2.6728;13.9275;-36.4659;96.1113;229.7664;130.4987;-397.7930;618.2814
-1.4084;2.6408;14.6470;-36.5641;96.0624;230.3163;131.1271;-397.5885;617.7231
-1.3604;2.7636;15.3760;-36.6352;96.0288;230.8390;131.5677;-396.9673;617.5517
-1.3458;2.9056;16.1165;-36.7269;95.9826;231.3711;132.0943;-396.6450;617.0943
-1.2975;3.0298;16.8089;-36.7940;95.9431;231.9007;132.8258;-396.5783;616.3672
-1.2752;3.1611;17.4714;-36.8505;95.9131;232.4147;133.1956;-395.7482;616.4140
-1.2570;3.3138;18.1782;-36.9283;95.8770;232.9365;133.9457;-395.6821;615.7836
-1.2385;3.5535;18.9036;-37.0021;95.8328;233.4632;134.4827;-395.4948;615.1802
-1.2070;3.7372;19.5485;-37.0456;95.8001;233.9536;134.7274;-394.4124;615.5282
-1.1723;3.8325;20.1751;-37.1167;95.7787;234.4746;135.4551;-394.3022;614.9486
-1.1280;4.0329;20.8437;-37.1645;95.7470;234.9579;135.8577;-393.4686;615.0356
-1.1177;4.2157;21.4534;-37.2222;95.7209;235.4266;136.1767;-392.4727;615.3612
-1.1090;4.4293;22.0786;-37.2832;95.6998;235.8967;136.7299;-392.2835;614.8975
NaN;NaN;NaN;-37.3342;95.6737;236.3644;136.9094;-391.3075;615.1695
NaN;NaN;NaN;-37.3714;95.6535;236.8156;137.3056;-390.5706;615.2676
NaN;NaN;NaN;-37.4219;95.6339;237.2747;137.9231;-390.4442;614.7779
NaN;NaN;NaN;-37.4617;95.6053;237.7164;138.0939;-389.6901;614.9571
NaN;NaN;NaN;-37.5146;95.5801;238.1266;138.5768;-389.7696;614.2304
-1.0092;5.8562;25.9005;-37.5624;95.5584;238.5505;139.0690;-389.7016;613.6878
-0.9151;5.9038;26.3933;-37.5966;95.5245;238.9348;139.4272;-389.3172;613.5737
-0.8396;5.9674;26.9559;-37.6427;95.4703;239.2891;139.8181;-389.1921;613.1787
-0.7597;6.0291;27.7165;-37.6967;95.4167;239.6110;139.9954;-388.7584;613.1085
-0.6358;5.9912;28.3127;-37.7733;95.3730;239.9052;140.0407;-388.3549;613.0354
-0.5103;5.9884;29.0107;-37.8862;95.3267;240.1909;140.1717;-388.6010;612.4865
-0.4928;5.9591;29.9455;-38.0333;95.2882;240.4755;140.3717;-388.9233;611.5881
-0.4785;5.8234;30.6249;-38.1999;95.2263;240.7018;140.2764;-388.7764;611.6651
NaN;NaN;NaN;-38.4100;95.1403;240.8884;140.0449;-388.3949;611.8617
NaN;NaN;NaN;-38.6411;95.0349;241.0294;139.5378;-387.2259;612.4788
NaN;NaN;NaN;-38.8776;94.9199;241.0923;138.2948;-384.8015;614.7398
NaN;NaN;NaN;-39.1367;94.8321;241.1194;136.7179;-382.7968;616.7308
NaN;NaN;NaN;-39.4284;94.7524;241.1501;135.0366;-382.1400;617.3241
NaN;NaN;NaN;-39.7962;94.6751;241.1749;132.6276;-381.1516;618.2841
NaN;NaN;NaN;-40.2374;94.5797;241.1482;129.7526;-380.4955;619.1142
NaN;NaN;NaN;-40.7365;94.4741;241.1038;126.4935;-379.4953;619.9765
NaN;NaN;NaN;-41.4085;94.3089;241.1749;124.3074;-381.3561;618.2525
NaN;NaN;NaN;-42.1895;94.0907;241.2572;121.8232;-383.1856;616.4510
NaN;NaN;NaN;-43.1579;93.8149;241.3849;120.3058;-387.7045;611.7825
NaN;NaN;NaN;-44.2896;93.4421;241.6671;119.4859;-393.7403;605.3980
