RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
0.0000;0.0000;0.0000;-24.7829;83.4348;202.4179;-24.2177;84.7226;463.1652
0.1782;-0.1837;-0.0215;-24.6760;83.3448;202.3680;-24.1817;84.7266;463.1140
0.3801;-0.3685;-0.0297;-24.5852;83.2307;202.3440;-24.0906;84.7329;463.0473
0.5789;-0.5574;-0.0424;-24.4750;83.1156;202.3013;-24.0242;84.7446;462.9853
0.8142;-0.7389;-0.0425;-24.3527;83.0220;202.2657;-24.0009;84.7606;462.9293
1.0249;-0.9127;-0.0654;-24.2187;82.9221;202.2083;-23.9941;84.7977;462.8608
1.2359;-1.0826;-0.0735;-24.0710;82.8001;202.1287;-23.9841;84.8347;462.7978
1.4654;-1.2694;-0.0990;-23.9209;82.6725;202.0303;-23.9752;84.8347;462.7289
1.6836;-1.4611;-0.1296;-23.7731;82.5352;201.9338;-23.9129;84.8347;462.6579
1.9366;-1.6645;-0.1615;-23.6621;82.4159;201.8911;-23.7528;84.8010;462.5786
2.1938;-1.8702;-0.1779;-23.5374;82.3287;201.8471;-23.6226;84.7329;462.5035
2.4533;-2.0843;-0.2059;-23.4155;82.2063;201.8162;-23.4254;84.6312;462.4327
2.7419;-2.3229;-0.2059;-23.2804;82.0643;201.7466;-23.2818;84.5557;462.3465
3.0365;-2.5202;-0.2059;-23.1358;81.9505;201.6843;-23.1540;84.4677;462.2712
3.3640;-2.7655;-0.1941;-23.0005;81.8034;201.5805;-22.9902;84.3639;462.1713
3.6517;-2.9941;-0.1850;-22.8693;81.6464;201.5129;-22.8722;84.2695;462.0991
4.0176;-3.2740;-0.1803;-22.7496;81.4899;201.4540;-22.7431;84.1977;462.0364
4.3725;-3.5584;-0.1558;-22.6251;81.3488;201.4183;-22.6008;84.0619;461.9977
4.7609;-3.8658;-0.1197;-22.5069;81.1843;201.3699;-22.4537;83.9587;461.9264
5.1325;-4.2329;-0.1053;-22.3809;81.0316;201.3200;-22.3634;83.8868;461.8722
5.5954;-4.5881;0.0753;-22.2798;80.8661;201.2944;-22.1979;83.7213;461.8285
6.0300;-4.9635;0.1951;-22.2073;80.6948;201.2608;-21.9772;83.5338;461.7687
6.5057;-5.3870;0.3363;-22.1729;80.4867;201.1985;-21.6912;83.3049;461.7029
7.0502;-5.9540;0.4652;-22.1700;80.2949;201.1354;-21.4057;83.0703;461.6082
7.6524;-6.5811;0.5944;-22.1700;80.0981;201.1148;-21.1547;82.7937;461.5477
8.2442;-7.1340;1.0004;-22.1700;79.9381;201.0848;-20.8693;82.4962;461.4937
8.9756;-7.8971;1.2466;-22.2224;79.7620;201.0246;-20.5848;82.1510;461.4634
9.7673;-8.7563;1.5732;-22.3077;79.5429;200.9592;-20.3297;81.8669;461.4294
10.5119;-9.5508;2.0141;-22.4521;79.2999;200.9592;-20.0486;81.5978;461.3983
11.4186;-10.5581;2.4486;-22.6382;79.0717;200.9592;-19.7530;81.3737;461.3983
12.3076;-11.5757;2.9160;-22.8840;78.7672;200.9696;-19.3905;81.0299;461.3983
13.2830;-12.6862;3.5087;-23.2126;78.4031;201.0681;-19.0117;80.6923;461.4527
14.3830;-13.9108;4.2145;-23.5960;77.9577;201.1362;-18.7189;80.4181;461.5398
15.6173;-15.3778;5.0263;-23.9826;77.4897;201.2144;-18.7189;80.2033;461.6353
16.8181;-16.9740;5.9663;-24.4864;76.9888;201.3822;-18.7189;80.0900;461.7789
18.3147;-18.7577;7.2118;-25.0079;76.4033;201.5523;-18.7799;80.0201;461.9716
19.7079;-20.7471;8.4502;-25.6310;75.8092;201.7939;-18.8570;80.0201;462.1566
21.3402;-23.0299;9.9192;-26.1989;75.1157;201.9790;-19.1002;80.0118;462.3470
23.1171;-25.5379;11.6262;-26.8663;74.4126;202.2412;-19.1002;79.9849;462.6293
24.8976;-28.3190;13.5033;-27.6653;73.5739;202.5986;-19.1002;79.8794;462.8912
26.8777;-31.3752;15.6158;-28.5434;72.5876;202.9545;-18.9105;79.4944;463.1693
28.9717;-34.6494;18.0198;-29.4926;71.4722;203.3056;-18.3677;79.0907;463.3989
31.2127;-38.2035;20.6167;-30.5677;70.0994;203.7195;-17.6454;78.2503;463.6750
33.5821;-42.0434;23.5915;-31.7273;68.6504;204.1788;-16.8576;77.7826;463.7778
36.1943;-46.2246;26.9014;-32.9286;67.0091;204.6838;-16.2199;77.0102;464.1089
39.0253;-50.6044;30.6934;-34.1058;65.2120;205.1208;-15.7091;76.7224;464.2795
41.9069;-55.3397;34.7859;-35.5094;63.4484;205.9353;-15.5915;76.4876;464.6226
45.0047;-60.3371;39.2934;-36.6670;61.4133;206.5075;-15.5915;76.4032;465.1268
48.3510;-65.6923;44.2990;-37.8724;59.2433;207.1690;-15.5915;76.4032;465.3508
51.7844;-71.1711;49.8893;-39.0216;56.9302;207.9457;-16.1362;76.4876;466.0531
55.4195;-76.9189;56.0022;-39.9525;54.4310;208.7219;-16.8938;76.7955;466.7281
59.2603;-82.8228;62.7288;-41.0188;51.6394;209.8288;-16.8938;77.0830;467.3657
63.5294;-88.9068;70.1536;-41.9273;48.7898;210.9471;-16.8938;77.3662;468.1066
67.6542;-94.9952;78.1849;-42.7455;45.5544;212.1984;-16.8688;77.7155;468.7641
71.8885;-101.1196;86.8825;-43.5187;42.2007;213.5593;-16.4536;77.7155;469.5502
76.2679;-107.2514;96.1603;-44.2248;38.6447;215.0830;-15.8536;77.7155;470.4087
80.5860;-113.2722;105.9262;-44.7804;34.7058;216.7067;-15.1494;77.7155;471.2854
85.0511;-119.4441;116.3206;-45.3031;30.3692;218.5523;-14.2633;77.7155;472.1759
89.5731;-125.9412;127.1962;-45.4466;25.5325;220.5850;-13.8268;77.8042;473.0728
94.0502;-132.2183;138.6867;-45.4466;20.3341;222.7851;-13.3515;78.2242;473.9311
98.5043;-138.8780;150.6862;-45.4466;14.8381;225.0930;-12.8833;79.0990;474.5267
102.8685;-145.2000;163.0117;-45.0672;9.1190;227.5170;-12.4158;79.8856;475.1195
107.4786;-152.9838;175.4860;-44.3266;3.0254;230.1213;-11.9581;80.6312;475.6328
111.9088;-160.8937;188.6874;-43.1803;-3.5652;232.9320;-11.4918;81.2985;476.1081
115.8113;-167.9390;202.6354;-41.9816;-10.2906;236.0462;-11.1780;81.8249;476.6334
119.5184;-175.0006;217.0141;-40.4862;-17.3593;239.3432;-10.1179;81.8731;477.1106
122.9827;-181.7571;231.6803;-38.8334;-25.1333;243.2052;-8.7923;81.8731;477.5919
126.6434;-189.1196;246.4491;-37.0868;-33.3317;247.6322;-7.7122;81.8731;478.1586
129.9803;-196.0023;261.5213;-35.0527;-41.6497;252.4052;-6.4759;81.5551;478.9963
133.0719;-201.9948;277.2830;-33.5519;-49.6470;257.7666;-4.2273;81.1029;480.3433
136.3711;-208.6760;292.5491;-31.3036;-58.4949;263.5245;-3.1094;81.1029;481.0563
139.3640;-214.9445;308.0423;-28.8482;-67.6868;269.8772;-2.1867;81.1029;481.3891
142.3443;-221.5925;323.2166;-26.2455;-77.3126;276.9135;-1.8425;81.1863;481.6566
145.2008;-227.9473;338.8302;-23.6732;-86.0551;284.1203;-0.2381;81.1863;482.3613
147.9394;-234.3593;354.0513;-20.7745;-95.9108;292.3950;0.1466;81.1863;482.4572
150.4309;-240.3215;369.6614;-17.5791;-104.3942;299.9827;1.9240;80.1458;483.9199
153.1889;-245.8155;385.6143;-14.5070;-113.5993;308.7723;3.7514;79.1830;484.6339
155.1444;-250.3176;401.1860;-11.3967;-122.7513;317.9227;5.8495;77.6051;485.8522
157.8973;-255.4697;416.3377;-7.8315;-131.1640;327.0492;8.5507;75.3129;487.9702
160.4691;-260.9960;432.0241;-4.3808;-139.6990;336.9909;11.2437;72.8386;490.0840
163.2883;-266.8359;447.0336;-0.5058;-148.2032;347.6258;13.9383;70.1671;492.3097
166.0969;-272.2907;462.2644;3.0421;-156.4633;358.7148;17.3206;67.0321;494.9458
169.0133;-277.3154;477.4317;7.1663;-164.1928;369.5576;20.9242;63.7436;498.2864
171.8962;-282.6331;492.0985;11.5763;-171.5969;380.5690;24.3841;60.6106;501.6025
175.2318;-287.9427;507.2148;16.3167;-178.5547;391.5459;27.9478;57.4728;505.1340
178.5938;-293.7159;521.4239;21.2327;-185.1034;402.9997;31.5593;54.5236;508.7145
182.2398;-299.6936;535.6625;27.2514;-191.4087;414.1498;34.6233;51.8665;512.4988
185.9051;-305.3303;550.0323;32.3276;-197.1112;426.3956;38.6746;49.0575;516.1159
189.7838;-311.2436;564.2434;38.4061;-202.5921;437.9051;41.9874;46.6207;519.9687
193.3861;-316.3575;577.6813;44.0637;-207.6448;449.8556;45.8708;44.0439;524.0161
197.3156;-321.4225;591.1220;49.9806;-212.4655;461.6722;49.6394;41.6107;528.1241
201.3676;-326.4405;604.0044;56.2753;-217.0358;472.9152;52.9497;39.2546;532.2177
205.6769;-331.8068;616.5980;62.2861;-221.0049;484.6205;56.7557;36.7341;536.3132
210.0625;-336.5908;628.9049;68.5267;-224.6906;495.7256;60.2902;34.1674;540.4896
214.5498;-341.3506;640.9301;75.2407;-228.2286;506.3926;63.1754;31.6595;544.6840
218.8672;-345.6265;652.3991;81.4364;-231.2996;517.2184;66.5121;29.0423;549.0172
223.3534;-349.8753;663.6201;87.6905;-234.0205;527.7706;69.7394;26.3945;552.9587
227.5792;-353.6399;674.4393;94.0997;-236.6903;537.8385;72.9179;23.8513;557.0155
231.8958;-357.4797;684.8034;100.3073;-239.1114;547.8466;76.3905;21.3859;561.5173
236.0596;-361.0953;694.7419;106.8194;-241.4618;557.3415;79.5718;18.9570;565.8875
240.4447;-364.6777;704.6599;113.0309;-243.5079;566.7382;82.6582;16.4003;569.8032
244.6889;-368.2652;713.7920;119.2719;-245.3848;575.8306;85.4067;13.7805;573.4832
248.9546;-371.8255;722.8439;125.6771;-247.1135;584.4860;87.9881;11.1612;576.8875
253.0258;-375.3092;731.1858;132.0687;-248.6989;592.6106;90.4507;8.4420;580.2818
257.0842;-378.6000;739.2792;138.5077;-250.2352;600.4624;93.0078;5.6678;583.7857
260.9711;-381.9597;746.8207;144.6932;-251.5286;607.9701;95.8024;3.0057;587.5209
264.7425;-385.1527;753.9919;150.7932;-252.7335;615.2255;98.9988;0.5219;591.5513
268.4365;-388.2280;760.8473;156.8613;-253.9173;622.2012;102.4492;-1.6294;595.8262
271.9910;-391.4340;767.2018;162.8110;-254.9227;628.8637;106.0780;-3.5087;600.2072
275.3612;-394.3675;773.1521;168.6645;-255.8254;635.1418;109.9315;-5.2452;604.5535
278.5608;-397.1189;778.7183;174.4562;-256.6633;641.0183;113.8860;-6.9161;608.5789
281.5533;-399.8491;783.9538;180.4156;-257.5394;646.7904;117.2382;-8.6407;612.4890
284.4019;-402.2782;788.7402;186.0812;-258.2894;652.0100;120.2671;-10.2985;616.0750
287.0894;-404.6499;793.1889;191.3347;-259.0129;656.8271;123.2431;-12.0818;619.1905
289.6972;-406.5096;797.1397;196.3041;-259.6456;661.4432;126.0906;-13.9595;621.8292
292.1435;-408.4936;800.8494;201.1531;-260.2870;665.9405;128.6285;-15.8031;624.1548
294.4896;-410.4815;804.2977;205.6582;-260.8913;669.7359;130.4948;-17.7288;626.0439
296.7077;-412.4015;807.4203;210.0339;-261.4684;673.4418;132.0296;-19.6950;627.5600
298.8114;-414.2656;810.3510;214.0523;-262.0117;676.6414;133.1664;-21.7463;628.7597
300.8334;-415.9504;812.9754;217.9104;-262.5912;679.5997;134.0560;-23.8116;629.7016
302.7599;-417.5308;815.3767;221.4983;-263.1414;682.2271;134.9267;-25.8505;630.5282
304.6141;-418.9744;817.5307;224.8379;-263.6839;684.6260;135.8652;-27.8143;631.2585
306.4143;-420.2092;819.4520;227.9221;-264.2131;686.7517;136.8179;-29.7048;631.9197
308.1778;-421.2762;821.1301;230.6837;-264.7242;688.5597;137.8375;-31.4397;632.5201
309.9338;-422.1485;822.6448;233.2287;-265.2495;690.1184;138.8118;-32.9585;633.0415
311.6911;-422.8622;823.9928;235.4243;-265.8005;691.4107;139.7736;-34.2359;633.5759
313.4798;-423.4463;825.2073;237.3075;-266.3291;692.5405;140.7107;-35.2803;634.0996
315.2783;-423.9142;826.3148;238.9550;-266.9351;693.5652;141.5521;-36.2348;634.6042
317.0867;-424.3431;827.2911;240.3993;-267.5898;694.4242;142.2327;-37.1617;635.0221
318.9377;-424.6831;828.0532;241.7006;-268.2871;695.1217;142.7567;-38.1608;635.3959
320.8480;-424.9476;828.6674;242.8888;-269.0458;695.6596;143.3092;-39.1375;635.7694
322.8631;-425.1182;829.1056;244.0220;-269.8697;695.8450;143.9759;-40.0628;636.1658
