RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
0.0000;0.0000;0.0000;-8.8173;96.3363;195.2245;-2.2109;88.3252;452.9735
0.0075;-0.2168;0.3705;-8.8728;96.3363;195.3655;-1.7236;88.4904;453.3070
0.0209;-0.4933;0.8706;-9.1247;96.4570;195.6834;-1.1634;88.4904;453.6060
0.0827;-0.8359;1.5033;-9.6419;96.5001;195.6834;-0.5791;89.0198;453.7041
0.1775;-1.2377;2.2732;-10.2038;96.6538;196.1784;-0.0635;89.2763;453.8916
0.2425;-1.7455;3.2381;-10.3755;97.8247;196.6111;-0.0463;89.3104;454.3168
0.2425;-2.2645;4.3774;-11.7282;97.8706;197.1233;0.5014;90.1691;454.6990
0.2425;-2.9908;5.5764;-12.8663;98.7167;197.5135;0.5014;91.2371;455.3611
0.1102;-3.8300;7.0379;-14.2932;99.5161;198.0698;0.5014;92.8409;455.9100
-0.0922;-4.9097;8.6532;-15.9304;100.2928;198.6718;0.1899;94.7364;456.4639
-0.4971;-6.1841;10.5514;-17.6071;101.3004;198.6718;-0.6889;97.3974;457.0931
-1.0413;-7.6964;12.7492;-19.6575;102.2874;198.6718;-1.0609;99.4379;457.5948
-1.7677;-9.4169;15.2545;-20.5567;103.2631;198.6432;-2.1302;100.7994;458.3308
-2.6316;-11.4362;18.1666;-23.0166;104.5748;198.6432;-2.1302;102.0235;458.8737
-3.6507;-13.7083;21.5181;-25.6579;106.0219;198.6432;-2.1333;103.1872;459.5150
-4.8586;-16.2644;25.3468;-28.5222;107.4545;199.7189;-2.1333;104.5168;460.1549
-6.1809;-19.1947;29.5449;-31.5918;109.0191;200.9064;-2.1681;106.1756;460.8217
-7.7639;-22.2250;34.5448;-34.8644;110.5423;202.2429;-2.2420;107.8672;461.5812
-9.5457;-25.5960;39.8243;-38.2434;112.0815;203.5229;-2.3864;109.8200;462.3743
-11.4335;-29.1522;45.6712;-41.7609;113.5302;204.9769;-2.3864;111.9354;463.2230
-13.5186;-32.9983;51.9666;-45.2951;114.8859;206.3537;-2.4971;114.1812;464.0482
-15.8231;-36.9149;58.6714;-49.1711;115.7959;208.5590;-2.5304;116.4648;464.0688
-18.2058;-41.1128;65.9283;-52.5928;117.0266;209.5346;-2.6611;119.5530;465.0685
-20.7549;-45.4676;73.5352;-56.2771;117.8255;211.2753;-2.4971;122.2389;466.1209
-23.4434;-49.9642;81.6306;-59.9451;118.3250;213.0559;-2.4971;124.9971;466.9558
-26.2647;-54.5945;90.0793;-63.6799;118.3250;214.9715;-2.2991;127.6206;467.6684
-29.2217;-59.2754;98.7918;-67.3747;118.3250;216.9010;-1.7819;130.2338;468.1988
-32.1752;-63.8981;107.9778;-71.0324;118.2932;218.7732;-1.1385;132.4988;468.7247
-35.2435;-68.6656;117.3476;-74.7740;117.9134;221.2120;-0.1602;134.5630;468.9809
-38.3017;-73.2789;127.0578;-78.7239;117.8455;224.7488;0.0354;138.2397;469.3952
