LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
0.0000;0.0000;0.0000;-63.5927;50.5455;242.6045;-123.3418;20.2519;553.8967
-0.1267;-0.2320;0.0709;-63.6565;50.3115;242.5571;-123.3053;20.2916;553.9639
-0.3539;-0.6144;0.2632;-63.7590;50.0860;242.4831;-123.3125;20.3509;553.9955
-0.5541;-0.9026;0.3778;-63.8583;49.8344;242.3919;-123.3211;20.4188;554.0115
-0.7291;-1.1518;0.4725;-64.0111;49.5830;242.3003;-123.3184;20.4800;554.0091
-1.0722;-1.6642;0.7638;-64.1666;49.3138;242.1843;-123.3030;20.5262;554.0358
-1.3740;-2.0621;0.9764;-64.3579;48.9985;242.0217;-123.2198;20.5720;554.0868
-1.8044;-2.6894;1.4221;-64.6118;48.6182;242.1281;-122.9823;20.6839;554.1744
-2.2768;-3.2963;1.9837;-64.9475;48.1861;242.1821;-122.6809;20.7498;554.2771
-2.7898;-4.0283;2.7336;-65.3541;47.6288;242.1227;-122.1438;20.7816;553.9716
-3.3627;-4.9647;3.6642;-65.7708;46.9839;241.8732;-121.7503;21.3130;554.0146
-4.0001;-6.0614;5.0272;-66.2316;46.1629;241.4275;-121.5384;22.6219;554.5129
-4.6297;-7.3567;6.8360;-66.7653;45.1778;240.8026;-121.3112;24.1874;555.1036
-5.2270;-8.8343;9.0873;-66.9099;43.4056;240.5804;-121.1629;26.0350;555.8098
-5.6772;-10.5778;11.8874;-67.0366;41.2324;240.4450;-121.2066;28.7498;556.8835
-6.2426;-12.5900;15.1794;-67.1610;38.6602;240.2758;-121.6114;31.3644;557.7712
-6.8075;-14.8616;19.0313;-67.4326;35.7744;240.0035;-121.9267;33.2238;558.2429
-7.4594;-17.3199;23.4866;-68.0714;32.7432;239.4453;-121.7720;32.7832;557.4093
-8.0890;-20.1229;28.4929;-69.1694;29.7505;238.6025;-121.9110;32.5192;556.8060
-8.8031;-23.1436;34.1327;-70.5583;26.7645;237.3802;-121.4510;28.6558;554.3872
-9.5928;-26.3059;40.4205;-72.2605;23.9622;236.1262;-120.6588;23.3557;551.2375
-10.8705;-30.3126;47.1066;-74.2273;21.3939;234.4530;-121.9916;24.4826;553.4103
-11.7508;-34.2448;54.7726;-76.3220;18.9979;232.4796;-123.3227;25.5731;555.6251
-12.2707;-38.3427;63.3069;-78.6657;17.0033;230.5232;-123.8711;28.3046;558.4233
