LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
0.0000;0.0000;0.0000;-14.2943;106.1269;229.0500;-43.5408;159.7501;547.1666
-0.2330;0.0344;0.2752;-14.2036;105.9782;229.0321;-43.7408;159.6001;547.2853
-0.5352;0.0685;0.5717;-14.1553;105.8880;228.9602;-44.0685;159.5022;547.4899
-0.9632;0.0932;0.8753;-14.0725;105.7497;228.9208;-44.2753;159.3355;547.9799
-1.5239;0.1139;1.2366;-13.9854;105.5150;228.8926;-44.3899;159.0686;548.6719
-2.2185;0.1433;1.7010;-13.9033;105.2235;228.9145;-44.7900;159.0022;549.5514
-3.0662;0.1881;2.1734;-13.7954;104.7643;229.1270;-45.5454;159.1931;550.5570
-4.0125;0.3132;2.6473;-13.5519;103.7279;229.6068;-46.6237;159.7433;552.0257
-5.3561;0.5074;3.4416;-13.6543;103.4728;229.6917;-46.9679;159.8425;553.6049
-6.8420;0.7285;4.3903;-13.8114;102.9706;229.8682;-47.8392;160.3263;555.2411
-8.4628;1.0112;5.5517;-14.1675;102.3857;229.9518;-48.6185;160.8114;557.0676
-10.2575;1.2847;7.0147;-14.7550;101.8740;229.6910;-49.2683;161.1813;558.8423
-12.2093;1.8249;8.6574;-15.5450;101.3403;229.3076;-49.7379;161.4395;560.5445
-14.2440;2.3635;11.1876;-16.5577;100.7302;228.9025;-50.6933;161.9835;561.9567
-16.5230;3.2491;14.2940;-17.7201;99.9506;228.4884;-51.4169;162.3949;563.2849
-18.9484;4.1089;17.5654;-19.1799;99.1958;227.9350;-51.8387;162.7584;564.5147
-21.7183;5.0975;21.1921;-20.9126;98.4352;227.2203;-52.1171;162.9503;565.5893
-24.7432;6.1723;25.0747;-22.7447;97.5251;226.5359;-52.3161;163.0439;566.4522
-28.0307;7.4136;29.3434;-24.7971;96.6606;225.8351;-52.3177;162.9080;566.9705
-31.4303;8.7957;33.9840;-27.0460;95.9142;225.0048;-52.2298;162.8563;567.5609
-34.9573;10.4165;39.0880;-29.1200;94.3012;224.5702;-52.2632;162.7890;568.0094
-38.2698;12.2324;44.5839;-31.2916;92.5141;224.3003;-52.2111;162.6669;568.4990
-41.5160;14.4732;50.6329;-33.5401;90.5996;224.0003;-52.2380;162.6712;568.9078
-44.8821;16.6867;57.2589;-35.8591;88.5073;223.7442;-52.2782;162.6333;569.2168
-48.1147;16.8391;63.3655;-38.2456;86.3867;223.6266;-52.2003;162.5681;569.4498
-51.8405;17.3554;71.2240;-40.6401;84.0759;223.5110;-52.1464;162.4883;569.6897
-55.8083;18.4236;79.6792;-43.0133;81.6517;223.6008;-52.0053;162.3929;569.9244
-59.4297;18.9292;88.9142;-45.3179;79.1852;223.7226;-51.8460;162.3728;570.1454
-63.1208;18.4488;97.4058;-47.5507;76.6218;223.9822;-51.7515;162.3185;570.3720
-67.1392;19.2635;107.9511;-49.6737;73.9737;224.3624;-51.6869;162.3429;570.5935
-71.2975;19.6635;118.1380;-51.6860;71.2049;224.8988;-51.6526;162.4741;570.8717
-75.3619;20.4008;129.1156;-53.6298;68.3459;225.6226;-51.5964;162.5333;571.1685
-79.2671;21.1898;140.3368;-55.4382;65.4749;226.5679;-51.5520;162.6662;571.4663
-83.0529;22.0019;152.1934;-57.0991;62.4953;227.6778;-51.4783;162.7067;571.7687
-86.9998;23.1990;164.3195;-58.7063;59.4486;228.7665;-51.4630;162.8994;572.1641
-90.5955;23.7538;176.3281;-60.1262;56.5132;230.1132;-51.5610;163.0882;572.4390
