60 NaN-values in right hand
-13.2793;257.9280;943.1225;-23.5022;334.9967;1161.6475;91.5800;-197.8262;1551.5156
-11.9314;257.8652;943.4935;-23.8392;335.2834;1161.6098;91.6192;-197.6074;1551.2915
-10.4143;257.4853;944.0812;-24.1818;335.5746;1161.5705;91.6594;-197.3712;1551.0754
-8.6723;256.8254;944.8423;-24.5316;335.8719;1161.5299;91.7069;-197.1380;1550.8416
-6.6382;255.8563;945.8553;-24.8871;336.1736;1161.4889;91.7591;-196.8948;1550.6075
-4.2951;254.5981;947.0875;-25.2495;336.4817;1161.4479;91.8176;-196.6445;1550.3648
-1.5939;253.0473;948.5371;-25.6165;336.7951;1161.4052;91.8907;-196.3845;1550.1204
1.3227;251.1446;950.2397;-25.9890;337.1130;1161.3616;91.9684;-196.1115;1549.8784
4.6029;248.8309;952.2047;-26.3672;337.4356;1161.3180;92.0476;-195.8245;1549.6427
8.2744;246.1403;954.4425;-26.7502;337.7628;1161.2745;92.1362;-195.5241;1549.4140
12.3459;243.0926;956.9664;-27.1397;338.0970;1161.2298;92.2273;-195.2128;1549.1873
16.8153;239.6896;959.7822;-27.5361;338.4393;1161.1857;92.3246;-194.9064;1548.9367
21.6845;235.9480;962.9255;-27.9354;338.7862;1161.1411;92.4403;-194.5687;1548.7140
26.9396;231.8731;966.3993;-28.3393;339.1381;1161.0951;92.5830;-194.2113;1548.5027
32.5912;227.4887;970.2338;-28.7474;339.4953;1161.0476;92.7447;-193.8300;1548.3086
38.5815;222.8802;974.4253;-29.1620;339.8594;1160.9994;92.9227;-193.4475;1548.1058
44.8460;218.1147;978.9620;-29.5801;340.2295;1160.9530;93.1191;-193.0406;1547.9141
51.3067;213.2907;983.7643;-30.0017;340.6049;1160.9050;93.3345;-192.6050;1547.7498
NaN;NaN;NaN;-30.4282;340.9846;1160.8577;93.5626;-192.1622;1547.5846
NaN;NaN;NaN;-30.8584;341.3702;1160.8127;93.8015;-191.6995;1547.4308
NaN;NaN;NaN;-31.2927;341.7615;1160.7688;94.0501;-191.2217;1547.2869
NaN;NaN;NaN;-31.7306;342.1579;1160.7274;94.3188;-190.7534;1547.1169
NaN;NaN;NaN;-32.1703;342.5571;1160.6870;94.5941;-190.2540;1546.9804
NaN;NaN;NaN;-32.6117;342.9591;1160.6488;94.8808;-189.7600;1546.8286
NaN;NaN;NaN;-33.0524;343.3619;1160.6113;95.1751;-189.2411;1546.7105
NaN;NaN;NaN;-33.4956;343.7654;1160.5772;95.4718;-188.7257;1546.5860
NaN;NaN;NaN;-33.9388;344.1696;1160.5476;95.7617;-188.2147;1546.4555
NaN;NaN;NaN;-34.3829;344.5751;1160.5218;96.0414;-187.7168;1546.3126
NaN;NaN;NaN;-34.8252;344.9809;1160.5018;96.3220;-187.2300;1546.1530
NaN;NaN;NaN;-35.2656;345.3866;1160.4838;96.6011;-186.7522;1545.9970
NaN;NaN;NaN;-35.7028;345.7909;1160.4720;96.8768;-186.2831;1545.8340
NaN;NaN;NaN;-36.1335;346.1945;1160.4633;97.1466;-185.8050;1545.6956
NaN;NaN;NaN;-36.5586;346.5956;1160.4588;97.4196;-185.3481;1545.5446
NaN;NaN;NaN;-36.9755;346.9925;1160.4609;97.6994;-184.8970;1545.3959
NaN;NaN;NaN;-37.3825;347.3860;1160.4697;97.9729;-184.4303;1545.2759
NaN;NaN;NaN;-37.7770;347.7783;1160.4849;98.2438;-183.9724;1545.1580
NaN;NaN;NaN;-38.1578;348.1672;1160.5065;98.5113;-183.5090;1545.0645
NaN;NaN;NaN;-38.5216;348.5526;1160.5357;98.7827;-183.0492;1544.9747
211.4257;80.9495;1176.1801;-38.8626;348.9361;1160.5718;99.0580;-182.5772;1544.9112
217.9246;73.9941;1188.3518;-39.1774;349.3170;1160.6129;99.3488;-182.0839;1544.8853
223.8916;67.5088;1200.3487;-39.4614;349.6952;1160.6628;99.6716;-181.5664;1544.8972
229.4960;61.2686;1212.2941;-39.7062;350.0706;1160.7195;100.0459;-180.9866;1545.0065
234.7419;55.1780;1224.1941;-39.9090;350.4445;1160.7850;100.4831;-180.3616;1545.1780
239.6622;49.2038;1236.0155;-40.0615;350.8192;1160.8603;101.0075;-179.6642;1545.4464
244.2517;43.3264;1247.7235;-40.1558;351.1940;1160.9466;101.6552;-178.8818;1545.8233
248.4627;37.4686;1259.3660;-40.1795;351.5672;1161.0426;102.4362;-177.9712;1546.3718
252.3457;31.6449;1270.9160;-40.1255;351.9371;1161.1496;103.3427;-176.9370;1547.0924
255.9298;25.8647;1282.3230;-39.9808;352.3020;1161.2678;104.4086;-175.7891;1547.9730
259.2213;20.1104;1293.5430;-39.7381;352.6565;1161.4026;105.6505;-174.5480;1548.9752
262.2291;14.3808;1304.5550;-39.3810;352.9967;1161.5546;107.0958;-173.1782;1550.1447
264.9636;8.6610;1315.3518;-38.8971;353.3149;1161.7248;108.7414;-171.6439;1551.5436
267.4468;2.9616;1325.9026;-38.2712;353.6009;1161.9142;110.6061;-169.9055;1553.2338
269.6842;-2.7259;1336.1828;-37.4850;353.8435;1162.1286;112.6951;-167.9250;1555.2775
271.7102;-8.4074;1346.1663;-36.5217;354.0306;1162.3687;114.9864;-165.6906;1557.7020
273.5250;-14.0822;1355.8450;-35.3660;354.1462;1162.6365;117.3817;-163.1705;1560.5495
275.1416;-19.7659;1365.2055;-33.9974;354.1742;1162.9367;119.8409;-160.3108;1563.9138
276.5706;-25.4472;1374.2377;-32.4064;354.1043;1163.2808;122.3999;-157.1283;1567.8163
277.8302;-31.1383;1382.9339;-30.5810;353.9234;1163.6764;125.1070;-153.6561;1572.2619
278.9810;-36.7948;1391.2332;-28.5291;353.6261;1164.1333;127.8360;-149.9688;1577.1536
280.0058;-42.4376;1399.1160;-26.2389;353.2040;1164.6587;130.5541;-146.0516;1582.5063
280.8961;-48.0823;1406.6035;-23.7072;352.6458;1165.2669;133.2036;-141.8214;1588.4177
281.6681;-53.7240;1413.6857;-20.9345;351.9429;1165.9603;135.7689;-137.2411;1594.9245
282.3359;-59.3517;1420.3522;-17.9295;351.0876;1166.7452;138.2462;-132.3427;1601.9898
282.9002;-64.9644;1426.5925;-14.6961;350.0728;1167.6276;140.6324;-127.1399;1609.5805
283.3782;-70.5617;1432.4109;-11.2483;348.8966;1168.6163;142.9075;-121.6914;1617.6117
283.7872;-76.1393;1437.8016;-7.5991;347.5563;1169.7179;145.0548;-115.9927;1626.0574
284.1231;-81.6832;1442.7714;-3.7599;346.0500;1170.9397;147.0541;-110.0393;1634.9126
284.3990;-87.1867;1447.3235;0.2555;344.3805;1172.2902;148.9636;-103.8663;1644.1186
284.6271;-92.6302;1451.4672;4.4187;342.5449;1173.7703;150.7968;-97.5861;1653.5436
