To short: 35
531.8766;-102.6077;5.2168;509.9707;-4.7241;236.1537;471.6793;14.8402;555.9807
531.8404;-104.5112;6.4207;510.4320;-4.9164;236.6078;471.6793;14.9250;556.2951
531.6296;-106.9650;7.9788;510.9427;-5.1754;237.1523;471.8343;15.1439;556.6798
531.2139;-109.9750;9.8444;511.4995;-5.4989;237.7850;471.8433;15.3224;557.1247
530.6799;-113.1071;11.7311;512.0836;-5.9439;238.4388;471.8433;15.3439;557.6043
530.0667;-116.3656;13.6803;512.7079;-6.5330;239.1515;471.8433;15.3439;558.1217
529.3792;-119.9047;15.7916;513.3801;-7.4170;239.8130;471.7473;15.3439;558.6497
528.6165;-123.6608;18.0754;513.9610;-8.3819;240.4936;471.5795;15.2066;559.2042
527.7651;-127.6364;20.4859;514.5841;-9.5128;241.2041;471.4069;15.0374;559.7835
526.8392;-131.8465;22.9870;515.1417;-10.5425;241.9482;471.1076;14.5975;560.3926
525.8576;-136.3359;25.6398;515.6011;-11.7317;242.7670;470.8278;14.5975;561.0009
524.8721;-141.0771;28.4565;515.9857;-13.3619;243.6302;470.7881;14.5975;561.5311
523.6548;-146.1085;31.1983;516.4178;-15.1868;244.2234;470.7664;14.8243;561.9621
522.6153;-151.3612;34.3545;516.7600;-17.0787;244.8894;470.4721;14.8243;562.3646
521.7116;-156.8807;37.7394;517.0887;-19.1005;245.5780;470.0962;14.8243;562.6388
520.4504;-162.7167;41.1944;517.5171;-21.3346;246.2771;469.5210;14.6737;562.8136
519.0678;-168.9686;44.8798;517.8511;-23.6410;247.0190;468.7985;14.3524;563.0116
517.3716;-175.7220;48.6940;518.2283;-26.1422;247.8283;467.9877;14.0120;563.0421
515.6833;-182.9853;52.5359;518.6565;-28.8361;248.6661;466.9785;13.4847;563.0421
514.1093;-190.3854;56.7732;518.9956;-31.6644;249.5371;466.0178;13.0299;563.0421
512.5948;-197.9881;61.3989;519.2033;-34.6955;250.4745;465.1144;12.7441;563.0421
511.0825;-205.8996;66.3370;519.2524;-37.9546;251.4906;464.2426;12.4700;563.0421
509.6393;-214.1070;71.7068;519.3044;-40.7896;252.6077;463.5347;11.9424;563.3165
508.2864;-222.3992;77.5854;519.4032;-44.0847;253.8555;462.6862;11.5265;563.5265
506.8708;-231.1285;83.7319;519.4032;-47.6232;255.2041;461.9222;11.2617;563.7993
505.4856;-239.9481;90.3652;519.6159;-51.4246;256.7281;461.0816;11.2327;563.8953
445.5051;-481.8869;181.6788;519.8484;-55.4285;258.3008;460.3337;11.1751;564.2074
385.5245;-723.8257;272.9923;520.1591;-59.6805;260.0825;459.7193;11.1751;564.6030
325.5440;-965.7645;364.3059;520.4834;-64.0697;261.9971;458.8918;11.1751;564.7753
319.8546;-976.4420;377.3739;520.8852;-68.7018;264.0947;458.0231;11.4810;564.8749
318.8299;-976.4420;386.2428;521.2884;-73.4195;266.3758;457.1198;11.6193;565.0649
318.8299;-976.4420;391.6760;521.7630;-78.3520;268.8753;456.1706;11.6193;565.2094
318.8299;-974.3390;394.9578;522.2588;-83.4636;271.5515;455.1010;11.6193;565.3674
318.8917;-973.1047;396.5280;522.8227;-88.6718;274.4496;453.9857;11.4312;565.6652
319.7427;-972.9962;398.2946;523.3479;-94.1247;277.5231;452.9039;11.2514;566.0094
