42 NaN-values in right hand
-375.7688;119.5013;841.3596;-401.6560;207.2091;1042.4134;-404.9666;213.3810;1302.9366
-375.8912;119.7081;841.4036;-401.6898;207.4734;1042.4470;-404.9347;213.6973;1302.9651
-376.0107;119.9181;841.4398;-401.7196;207.7487;1042.4767;-404.9042;214.0306;1302.9871
-376.1279;120.1291;841.4730;-401.7455;208.0294;1042.4986;-404.8717;214.3845;1303.0018
-376.2529;120.3448;841.4971;-401.7676;208.3202;1042.5168;-404.8395;214.7565;1303.0101
-376.3797;120.5658;841.5230;-401.7844;208.6189;1042.5252;-404.8043;215.1452;1303.0113
-376.5046;120.7937;841.5437;-401.7976;208.9277;1042.5300;-404.7687;215.5495;1303.0064
-376.6296;121.0282;841.5573;-401.8069;209.2471;1042.5340;-404.7352;215.9739;1302.9949
-376.7567;121.2736;841.5652;-401.8121;209.5785;1042.5378;-404.7084;216.4222;1302.9775
-376.8771;121.5280;841.5689;-401.8139;209.9193;1042.5366;-404.6810;216.8843;1302.9551
-377.0044;121.7972;841.5634;-401.8101;210.2694;1042.5297;-404.6568;217.3580;1302.9299
-377.1253;122.0762;841.5563;-401.8003;210.6288;1042.5182;-404.6353;217.8434;1302.8991
-377.2337;122.3621;841.5488;-401.7845;210.9992;1042.5022;-404.6116;218.3374;1302.8644
-377.3236;122.6531;841.5438;-401.7644;211.3752;1042.4825;-404.5837;218.8388;1302.8253
-377.4009;122.9519;841.5356;-401.7386;211.7635;1042.4583;-404.5623;219.3469;1302.7872
-377.4766;123.2662;841.5277;-401.7087;212.1591;1042.4334;-404.5375;219.8598;1302.7469
-377.5450;123.5958;841.5163;-401.6744;212.5645;1042.4076;-404.5108;220.3701;1302.7074
-377.6058;123.9377;841.5052;-401.6356;212.9740;1042.3756;-404.4760;220.8792;1302.6648
-377.6536;124.2927;841.4866;-401.5922;213.3951;1042.3464;-404.4456;221.3898;1302.6211
-377.6939;124.6627;841.4662;-401.5440;213.8219;1042.3118;-404.4099;221.8978;1302.5756
-377.7258;125.0487;841.4438;-401.4912;214.2546;1042.2719;-404.3648;222.3961;1302.5301
-377.7494;125.4449;841.4127;-401.4335;214.6926;1042.2252;-404.3075;222.8870;1302.4828
-377.7729;125.8606;841.3740;-401.3700;215.1427;1042.1802;-404.2521;223.3725;1302.4379
-377.7843;126.2909;841.3317;-401.3057;215.6022;1042.1365;-404.1924;223.8540;1302.3949
-377.7884;126.7316;841.2824;-401.2388;216.0714;1042.0925;-404.1276;224.3377;1302.3513
-377.7838;127.1878;841.2312;-401.1683;216.5495;1042.0447;-404.0625;224.8206;1302.3092
-377.7744;127.6644;841.1797;-401.0943;217.0391;1041.9980;-403.9958;225.3055;1302.2678
-377.7583;128.1554;841.1259;-401.0150;217.5368;1041.9504;-403.9275;225.7954;1302.2255
