To short: 81
-361.5711;122.7537;846.3104;-395.1718;211.9843;1044.9135;-394.1581;216.4563;1305.8398
-361.4636;122.6360;846.9091;-395.9093;213.0520;1044.9249;-393.1005;216.0119;1305.8727
-361.2932;122.4155;847.6723;-396.7887;214.2657;1044.9436;-391.9110;215.4559;1305.8896
-361.0506;122.0760;848.6349;-397.8018;215.6574;1044.9796;-390.6782;214.8316;1305.9143
-360.7265;121.5931;849.8347;-398.9417;217.2563;1045.0461;-389.4588;214.1937;1305.9516
-360.3181;120.9543;851.3236;-400.2203;219.0812;1045.1466;-388.2980;213.5806;1306.0009
-359.8312;120.1455;853.1399;-401.6319;221.1392;1045.3043;-387.2194;213.0026;1306.0742
-359.2571;119.1538;855.3408;-403.1823;223.4297;1045.5247;-386.2220;212.4755;1306.1550
-358.6016;117.9805;857.9791;-404.8559;225.9450;1045.8187;-385.3148;212.0392;1306.2321
-357.8614;116.6243;861.1140;-406.6480;228.7003;1046.2106;-384.4803;211.6705;1306.3003
-357.0658;115.0955;864.7714;-408.5157;231.6481;1046.6789;-383.7603;211.3896;1306.3719
-356.2100;113.3932;869.0228;-410.4313;234.7750;1047.2291;-383.1896;211.1950;1306.4560
-355.3123;111.5303;873.9141;-412.3607;238.0791;1047.8622;-382.8048;211.0653;1306.5627
-354.3869;109.4951;879.4846;-414.2952;241.5407;1048.6002;-382.6161;210.9930;1306.6945
-353.4701;107.2868;885.7689;-416.2128;245.0799;1049.4214;-382.5721;211.1092;1306.7920
-352.5704;104.9083;892.7980;-418.0870;248.6420;1050.3245;-382.6705;211.3485;1306.9045
-351.7103;102.3685;900.5892;-419.9149;252.1440;1051.2890;-382.8431;211.6896;1307.0356
-350.9259;99.6804;909.1440;-421.6932;255.4965;1052.3143;-383.0192;212.0898;1307.1842
-350.2226;96.7744;918.2840;-423.4205;258.5747;1053.3623;-383.1580;212.5573;1307.3664
-349.6269;93.7377;928.1302;-425.0720;261.4327;1054.4507;-383.2270;213.0061;1307.5837
-349.1641;90.6445;938.6491;-426.6401;263.9170;1055.5265;-383.2404;213.4673;1307.8607
-348.8551;87.4413;949.8227;-428.1244;265.9628;1056.5773;-383.1965;213.9130;1308.2079
-348.7172;84.0301;961.5914;-429.5145;267.4587;1057.5689;-383.1461;214.4024;1308.6428
-348.7203;80.6065;973.8443;-430.9675;268.3562;1058.6183;-383.0692;215.1286;1309.1491
-348.9106;77.1090;986.5589;-432.3253;268.6061;1059.6163;-383.0194;215.9422;1309.7613
-349.2784;73.5735;999.6745;-433.6186;268.1421;1060.5646;-382.9928;216.8877;1310.4922
-349.8323;69.9954;1013.1052;-434.8039;266.9097;1061.4352;-383.0068;217.9731;1311.3754
-350.5553;66.3494;1026.7905;-435.9864;264.8430;1062.3199;-383.0039;219.3012;1312.3893
-351.4417;62.6010;1040.6628;-437.1006;261.9819;1063.2475;-382.9797;220.7993;1313.5456
-352.5009;58.7924;1054.6272;-438.1411;258.3464;1064.2433;-382.8782;222.4527;1314.7814
-353.6860;54.9934;1068.6325;-439.1141;253.9634;1065.3388;-382.7499;224.2206;1316.1298
-355.0296;51.2379;1082.7821;-439.9853;248.8977;1066.6386;-382.5553;226.0904;1317.5277
-356.4842;47.4793;1096.9282;-440.7494;243.0761;1068.1443;-382.2984;228.0589;1318.9733
-358.0249;43.6469;1110.9682;-441.4629;236.6576;1069.9553;-381.9605;230.1304;1320.4320
-359.6287;39.8247;1124.8481;-442.1373;229.6479;1071.8739;-381.6159;232.3092;1321.9362
-361.2911;36.0691;1138.5121;-442.7173;222.1704;1074.1231;-381.1988;234.4636;1323.4831
-363.0129;32.0884;1151.9085;-443.0539;214.3055;1076.7802;-380.7239;236.6097;1324.9999
-364.7566;27.9283;1165.0687;-443.3355;206.1295;1079.7772;-380.1942;238.7920;1326.5160
-366.5033;23.6583;1177.9450;-443.5170;197.7505;1083.2482;-379.5923;241.0307;1327.9941
-368.2467;19.3183;1190.5197;-443.6476;189.2505;1087.1035;-378.9291;243.2857;1329.4475
-369.9863;15.0048;1202.7445;-443.6322;180.7905;1091.3866;-378.2339;245.5243;1330.8121
-371.7321;10.7186;1214.6466;-443.4961;172.3534;1096.0002;-377.4998;247.7111;1332.1049
-373.4722;6.3892;1226.2596;-443.2569;164.0349;1100.9840;-376.7681;249.8065;1333.3955
-375.2349;1.9631;1237.5740;-442.9114;155.8972;1106.3048;-375.9970;251.8487;1334.6367
-376.9984;-2.5045;1248.5859;-442.4756;147.9989;1111.8773;-375.2241;253.8073;1335.8638
-378.7631;-7.0307;1259.2388;-441.9935;140.3980;1117.6496;-374.4473;255.7397;1337.0714
-380.5286;-11.5916;1269.5838;-441.3872;133.0823;1123.5897;-373.6885;257.6001;1338.2719
-382.2770;-16.1989;1279.5882;-440.6634;126.1443;1129.8940;-372.8837;259.3789;1339.4313
-383.9819;-20.7896;1289.2602;-439.8797;119.5636;1136.3567;-372.1009;261.1892;1340.5376
-385.6209;-25.2408;1298.7026;-439.0530;113.3647;1142.8151;-371.3588;262.8573;1341.6528
-387.1865;-29.5091;1307.7957;-438.1727;107.5748;1149.4299;-370.6189;264.5247;1342.6878
-388.6563;-33.6671;1316.5677;-437.2528;102.1600;1156.0079;-369.9097;266.1593;1343.6908
-390.0033;-37.7319;1325.0146;-436.2878;97.1401;1162.6172;-369.2216;267.8215;1344.6327
-391.2099;-41.7248;1333.1745;-435.2577;92.4743;1169.1430;-368.5726;269.4233;1345.5593
-392.2427;-45.5738;1341.0128;-434.2401;88.1994;1175.6383;-367.9549;271.0189;1346.4233
-393.0775;-49.2240;1348.5083;-433.2556;84.2972;1181.9937;-367.3669;272.6120;1347.2082
-393.7002;-52.6600;1355.6636;-432.3142;80.7636;1188.1943;-366.8129;274.1806;1347.9338
-394.0979;-55.8629;1362.4851;-431.4158;77.5828;1194.2473;-366.3003;275.7356;1348.5809
-394.2796;-58.8241;1368.9913;-430.5417;74.7155;1200.1719;-365.8306;277.2922;1349.1451
-394.2517;-61.5443;1375.1849;-429.7160;72.1696;1205.9265;-365.3945;278.8469;1349.6380
-394.0262;-64.0287;1381.0943;-428.9296;69.9085;1211.5136;-364.9804;280.4018;1350.0450
-393.6155;-66.2652;1386.7332;-428.2045;67.9244;1216.9128;-364.5707;281.9441;1350.3935
-393.0449;-68.2741;1392.1133;-427.5550;66.2105;1222.0805;-364.1484;283.4346;1350.7179
-392.3367;-70.0604;1397.2092;-426.9865;64.7444;1226.9991;-363.7239;284.8518;1351.0766
-391.5276;-71.6383;1402.0214;-426.5200;63.5205;1231.6779;-363.3084;286.2162;1351.4608
-390.6436;-72.9975;1406.5404;-426.1633;62.5256;1236.1299;-362.9016;287.5287;1351.8546
-389.7126;-74.1498;1410.7693;-425.9337;61.7812;1240.3149;-362.5028;288.7780;1352.2983
-388.7643;-75.1077;1414.7003;-425.8251;61.2739;1244.2415;-362.1063;289.9841;1352.7758
-387.8204;-75.8871;1418.3290;-425.8130;60.9687;1247.9444;-361.7136;291.1792;1353.2542
-386.8893;-76.5026;1421.6404;-425.8979;60.8488;1251.4202;-361.3225;292.3884;1353.6928
-385.9712;-76.9779;1424.6293;-426.1046;60.9122;1254.6671;-360.9370;293.6068;1354.0784
-385.0640;-77.3226;1427.2951;-426.4407;61.1456;1257.6797;-360.5785;294.8434;1354.3853
-384.1616;-77.5398;1429.6426;-426.9068;61.5326;1260.4672;-360.2700;296.1247;1354.5590
-383.2753;-77.6334;1431.6640;-427.4898;62.0793;1263.0112;-360.0345;297.4552;1354.5956
-382.4286;-77.5996;1433.3609;-428.1713;62.7745;1265.2982;-359.8930;298.8564;1354.4748
-381.6590;-77.4723;1434.8364;-428.9573;63.6107;1267.4129;-359.7525;300.2756;1354.3700
-380.8894;-77.3449;1436.3119;-429.7433;64.4469;1269.5277;-359.6121;301.6948;1354.2652
-380.1198;-77.2176;1437.7873;-430.5293;65.2831;1271.6424;-359.4716;303.1140;1354.1604
-379.3503;-77.0902;1439.2628;-431.3153;66.1193;1273.7572;-359.3311;304.5331;1354.0556
-378.5807;-76.9628;1440.7382;-432.1013;66.9555;1275.8719;-359.1907;305.9523;1353.9508
-377.8111;-76.8355;1442.2137;-432.8873;67.7918;1277.9867;-359.0502;307.3715;1353.8460
