42 NaN-values in right hand
-32.3599;139.1923;950.3874;-11.8342;254.0417;1160.4911;-38.6265;-271.7000;1575.8662
-33.2190;137.8268;950.6308;-11.6561;253.5624;1160.4952;-39.6092;-272.2917;1575.7298
-34.1873;136.4339;951.1860;-11.4259;253.1055;1160.5179;-40.5855;-272.8500;1575.6378
-35.2831;134.9562;952.0130;-11.1350;252.6725;1160.5632;-41.5654;-273.3640;1575.5917
-36.5190;133.3509;953.1062;-10.7737;252.2610;1160.6360;-42.5395;-273.8839;1575.5490
-37.9021;131.5774;954.4711;-10.3356;251.8652;1160.7378;-43.4926;-274.3921;1575.5390
-39.4398;129.6051;956.1238;-9.8219;251.4883;1160.8789;-44.5079;-274.9894;1575.4023
-41.1430;127.3946;958.0992;-9.2303;251.1275;1161.0584;-45.6119;-275.7082;1575.1188
-43.0218;124.9130;960.4306;-8.5559;250.7767;1161.2808;-46.8141;-276.5853;1574.6545
-45.0458;122.1463;963.1313;-7.8008;250.4339;1161.5469;-48.1254;-277.6050;1574.0269
-47.2500;119.0703;966.2407;-6.9658;250.0892;1161.8591;-49.4846;-278.7943;1573.2268
-49.6120;115.6594;969.7973;-6.0570;249.7278;1162.2222;-50.8838;-280.1421;1572.2810
-52.1475;111.9043;973.8394;-5.0739;249.3248;1162.6462;-52.2556;-281.5850;1571.2857
-54.8755;107.7923;978.3880;-4.0225;248.8491;1163.1381;-53.6141;-283.0747;1570.3105
-57.7689;103.3023;983.4978;-2.9100;248.2681;1163.6959;-54.9175;-284.5675;1569.4625
-60.8089;98.4335;989.1825;-1.7309;247.5316;1164.3185;-56.1501;-285.7717;1569.1600
-63.9940;93.1802;995.4622;-0.5140;246.6160;1165.0175;-57.4245;-287.0058;1568.9769
-67.3097;87.5476;1002.3341;0.7528;245.4792;1165.8044;-58.6892;-287.7090;1569.6609
-70.7373;81.5422;1009.8038;2.0673;244.0659;1166.6926;-59.9180;-287.7045;1571.4600
-74.2771;75.1750;1017.8853;3.4059;242.3279;1167.6583;-61.0658;-287.1125;1574.3030
-77.9211;68.4635;1026.5711;4.7542;240.2298;1168.7393;-62.1437;-285.7714;1578.3111
-81.6378;61.4433;1035.8411;6.0875;237.7167;1169.9069;-63.2710;-283.7791;1583.4002
-85.4551;54.1125;1045.7017;7.3816;234.7589;1171.1686;-64.5332;-281.0893;1589.5898
-89.3265;46.4768;1056.1359;8.5651;231.3689;1172.5134;-65.5610;-278.3265;1596.3416
-93.1155;38.5778;1067.1587;9.6386;227.5004;1173.9323;-66.4443;-275.3580;1603.8547
-96.7895;30.4762;1078.6049;10.5770;223.1262;1175.4322;-67.5240;-271.6483;1612.5461
-100.2717;22.2406;1090.4259;11.3724;218.2294;1177.0407;-68.6037;-267.6168;1622.0752
-103.5089;13.9188;1102.5234;11.9941;212.8117;1178.7640;-69.7601;-263.3104;1632.3633
-107.1144;5.5609;1114.8967;12.4206;206.8730;1180.6350;-71.0348;-258.5672;1643.3517
-110.7865;-3.0945;1127.6610;12.6631;200.3967;1182.6665;-72.2677;-253.0796;1655.4632
-114.5009;-11.9263;1140.7387;12.6845;193.4132;1184.8755;-73.5710;-247.2778;1667.9965
-118.1947;-20.8667;1154.1212;12.4587;185.9563;1187.2747;-74.6679;-242.2506;1680.1624
-121.8293;-29.8338;1167.7099;11.9978;178.0543;1189.9173;-75.8784;-236.9150;1692.6680
-125.4009;-38.7595;1181.4632;11.2953;169.7362;1192.7937;-77.1822;-231.2468;1705.4531
-128.9181;-47.6053;1195.2888;10.3579;161.0502;1195.9637;-78.4695;-224.8687;1718.6914
-132.3752;-56.3479;1209.1505;9.2057;152.0292;1199.4589;-79.6509;-217.6595;1732.4090
NaN;NaN;NaN;7.9093;142.6656;1203.3322;-81.2180;-208.4444;1747.2183
NaN;NaN;NaN;6.4445;133.0298;1207.6022;-83.0187;-197.7179;1762.7016
NaN;NaN;NaN;4.8115;123.1880;1212.2831;-84.7352;-186.4035;1778.1635
NaN;NaN;NaN;2.9903;113.1991;1217.3593;-86.5975;-173.9840;1793.8688
NaN;NaN;NaN;0.9858;103.1213;1222.8353;-88.5921;-160.6052;1809.6719
NaN;NaN;NaN;-1.2121;93.0265;1228.6960;-90.6180;-146.7704;1825.1255
NaN;NaN;NaN;-3.6192;82.9735;1234.9251;-92.6883;-132.5392;1840.1855
NaN;NaN;NaN;-6.2339;72.9995;1241.5137;-94.7694;-117.9559;1854.7763
NaN;NaN;NaN;-9.0494;63.1502;1248.4485;-97.1870;-102.1371;1869.3867
NaN;NaN;NaN;-12.0656;53.4672;1255.7077;-99.6071;-85.9730;1883.4528
NaN;NaN;NaN;-15.2744;43.9846;1263.2732;-102.0403;-69.6452;1896.8543
NaN;NaN;NaN;-18.6688;34.7361;1271.1184;-104.5189;-53.4355;1909.4803
NaN;NaN;NaN;-22.2636;25.7497;1279.2074;-107.0561;-37.5753;1921.2700
NaN;NaN;NaN;-26.0698;17.0540;1287.5078;-109.4831;-22.4721;1932.1356
-183.7083;-168.8249;1414.4865;-30.0761;8.6612;1296.0060;-111.8099;-7.7379;1942.2285
-187.2162;-174.9056;1427.3403;-34.2701;0.5843;1304.6738;-114.0774;6.8925;1951.6427
-190.7736;-180.7882;1439.8587;-38.6273;-7.1607;1313.4899;-116.2836;21.3329;1960.3992
-194.3970;-186.5101;1452.1529;-43.1362;-14.5836;1322.4406;-118.4253;35.6512;1968.5702
-198.0847;-192.0588;1464.2351;-47.7930;-21.6779;1331.4993;-120.5869;49.7851;1976.1867
-201.8235;-197.4471;1476.1033;-52.5782;-28.4291;1340.6484;-122.7574;63.8418;1983.2481
-205.6098;-202.6945;1487.7514;-57.4874;-34.8393;1349.8611;-124.8721;77.7976;1989.7576
-209.4583;-207.7868;1499.1561;-62.5109;-40.9024;1359.1229;-126.8928;91.6986;1995.7257
-213.3693;-212.7157;1510.3014;-67.6425;-46.6241;1368.4133;-128.7725;105.5474;2001.1709
-217.3330;-217.4558;1521.1938;-72.8796;-52.0012;1377.6999;-130.4924;119.3144;2006.1045
-221.3384;-222.0507;1531.7923;-78.2061;-57.0399;1386.9750;-132.0358;133.0040;2010.5464
-225.3999;-226.4503;1542.0906;-83.6053;-61.7455;1396.2202;-133.5280;146.5423;2014.5516
-229.4765;-230.6989;1552.1045;-89.0782;-66.1283;1405.3895;-135.0434;159.6906;2018.1839
-233.5687;-234.7706;1561.8294;-94.6167;-70.1893;1414.4587;-136.6344;172.3476;2021.4777
-237.6726;-238.6646;1571.2463;-100.2161;-73.9392;1423.4017;-138.2406;184.5481;2024.4501
-241.7776;-242.3794;1580.3502;-105.8725;-77.3909;1432.1983;-139.7789;196.2810;2027.1322
-245.8783;-245.8993;1589.1235;-111.5678;-80.5443;1440.8350;-141.1875;207.5907;2029.5287
-249.9653;-249.2192;1597.5702;-117.2815;-83.4066;1449.3018;-142.4382;218.5424;2031.6415
-254.0389;-252.3232;1605.6899;-123.0018;-85.9987;1457.5839;-143.5577;229.0912;2033.4954
-258.0912;-255.1888;1613.4713;-128.7144;-88.3272;1465.6609;-144.5993;239.1331;2035.1450
-262.1019;-257.8346;1620.9234;-134.4132;-90.4071;1473.5077;-145.5806;248.6240;2036.6309
-266.0658;-260.2651;1628.0583;-140.0810;-92.2458;1481.1085;-146.5206;257.5377;2037.9870
-269.9801;-262.4905;1634.8866;-145.7068;-93.8586;1488.4629;-147.3942;265.8834;2039.2418
-273.8457;-264.4709;1641.4455;-151.2884;-95.2547;1495.5473;-148.1586;273.6813;2040.4002
-277.6403;-266.2580;1647.7390;-156.8181;-96.4506;1502.3522;-148.7247;281.0146;2041.4836
-281.3974;-267.8000;1653.7433;-162.2702;-97.4572;1508.8868;-149.0964;287.9519;2042.4762
