To short: 76
-393.9844;109.2779;846.0929;-405.9987;209.9328;1041.1047;-394.7492;198.9351;1301.8813
-393.9366;109.1435;846.3620;-406.3183;210.5090;1041.0588;-394.7235;199.0498;1301.8143
-393.8704;108.9674;846.6567;-406.6426;211.1408;1041.0048;-394.7085;199.1726;1301.7370
-393.7945;108.7389;847.0119;-406.9718;211.8321;1040.9377;-394.6975;199.2851;1301.6485
-393.7057;108.4511;847.4311;-407.3213;212.5894;1040.8622;-394.6595;199.3476;1301.5428
-393.5962;108.0854;847.9275;-407.7019;213.4153;1040.7867;-394.5863;199.3347;1301.4182
-393.4377;107.6346;848.5150;-408.1310;214.3033;1040.7105;-394.4395;199.2286;1301.2588
-393.2456;107.0958;849.2513;-408.6156;215.2538;1040.6325;-394.2321;199.0148;1301.0668
-393.0285;106.4361;850.1089;-409.1660;216.2709;1040.5581;-393.9779;198.7147;1300.8390
-392.7524;105.6148;851.1323;-409.7679;217.3537;1040.4810;-393.7269;198.3774;1300.5892
-392.4040;104.5976;852.3213;-410.4210;218.5102;1040.4069;-393.4989;198.0347;1300.3247
-392.0196;103.3659;853.7469;-411.1240;219.7273;1040.3339;-393.3234;197.7273;1300.0550
-391.6070;101.8931;855.4699;-411.8666;221.0111;1040.2781;-393.2165;197.4650;1299.7937
-391.1792;100.1430;857.4863;-412.6444;222.3256;1040.2269;-393.1741;197.2524;1299.5461
-390.7630;98.0912;859.8758;-413.4644;223.6434;1040.1970;-393.1759;197.0866;1299.3148
-390.3577;95.6905;862.6378;-414.3270;224.9198;1040.1943;-393.2047;196.9806;1299.0999
-389.9627;92.9214;865.8127;-415.2454;226.1295;1040.2392;-393.2296;196.9032;1298.9009
-389.6015;89.7665;869.4492;-416.2103;227.2294;1040.3392;-393.2466;196.8706;1298.7177
-389.2547;86.1581;873.5541;-417.1956;228.1648;1040.4783;-393.2653;196.8969;1298.5537
-388.9549;82.0830;878.1452;-418.1768;228.8930;1040.6546;-393.3152;197.0005;1298.4314
-388.7186;77.5292;883.2582;-419.1358;229.3602;1040.8743;-393.3830;197.1870;1298.3571
-388.5431;72.4591;888.9692;-420.0633;229.5155;1041.1394;-393.4762;197.4568;1298.3442
-388.4600;66.9196;895.2657;-420.9882;229.3175;1041.4883;-393.5587;197.7861;1298.3977
-388.4722;60.8972;902.1612;-421.9046;228.6643;1041.8980;-393.6133;198.1441;1298.5284
-388.5826;54.3981;909.6638;-422.8136;227.4884;1042.3793;-393.6244;198.5030;1298.7491
-388.7692;47.4498;917.7280;-423.7202;225.7297;1042.9369;-393.5772;198.8756;1299.0562
-389.0370;40.0087;926.3495;-424.6177;223.3287;1043.5805;-393.4713;199.2846;1299.4492
-389.3599;32.1158;935.4775;-425.4991;220.2587;1044.3321;-393.3263;199.7476;1299.9350
-389.7212;23.7809;945.1184;-426.3323;216.5100;1045.2041;-393.1758;200.3176;1300.5085
-390.0581;15.1673;955.2229;-427.1110;212.0156;1046.2210;-393.0433;201.0191;1301.1743
-390.3680;6.1787;965.7380;-427.8098;206.7552;1047.4065;-392.9528;201.8759;1301.9212
-390.6860;-3.1548;976.6767;-428.6462;200.3163;1048.8258;-392.7597;202.8144;1302.6543
-390.9726;-12.7952;987.9967;-429.3480;193.2176;1050.5319;-392.6361;203.9366;1303.4527
-391.2348;-22.7688;999.6380;-429.9274;185.4109;1052.5263;-392.5629;205.1665;1304.3074
-391.4498;-32.9478;1011.5352;-430.3803;176.9443;1054.8639;-392.5175;206.4407;1305.2219
-391.6120;-43.3387;1023.6739;-430.6692;167.8626;1057.5608;-392.4818;207.7423;1306.1614
-391.7035;-53.8987;1035.9951;-430.7933;158.2597;1060.6868;-392.4268;208.9925;1307.1361
-391.6856;-64.5945;1048.4369;-430.7210;148.1695;1064.2603;-392.3512;210.2221;1308.0979
-391.5651;-75.3883;1060.9832;-430.4058;137.7105;1068.3027;-392.2566;211.3790;1309.0599
-391.1937;-85.9244;1073.5048;-429.8524;126.9700;1072.8326;-392.1309;212.4152;1310.0192
-390.7008;-96.4298;1086.0779;-428.8927;116.3380;1077.8479;-392.0499;213.3744;1310.9909
-390.1003;-106.8712;1098.6276;-427.6996;105.5898;1083.3599;-391.9007;214.1161;1311.9533
-389.4066;-117.2688;1111.1193;-426.2454;94.8462;1089.3382;-391.7054;214.6762;1312.8858
-388.5595;-127.3742;1123.5253;-424.5482;84.2043;1095.7732;-391.4486;215.0155;1313.8206
-387.5778;-137.2245;1135.7567;-422.3921;74.1882;1102.6184;-391.2775;215.1943;1314.8789
-386.4625;-146.8054;1147.7750;-420.0564;64.3300;1109.8196;-391.0244;215.1205;1315.9460
-385.2329;-156.1501;1159.4698;-417.5387;54.7891;1117.3746;-390.6856;214.8230;1317.0793
-383.8550;-165.1837;1170.8801;-414.8327;45.6080;1125.2227;-390.2714;214.3698;1318.2299
-382.3367;-173.8392;1181.9666;-411.9503;36.8119;1133.2956;-389.8204;213.7471;1319.4391
-380.6769;-182.0951;1192.6876;-408.8929;28.4403;1141.5288;-389.3652;213.0397;1320.6620
-378.8874;-189.9419;1203.0119;-405.6943;20.5578;1149.8683;-388.8766;212.2017;1321.9353
-376.9690;-197.3699;1212.9110;-402.3975;13.1354;1158.2650;-388.3809;211.2926;1323.2216
-375.0440;-204.6190;1222.4232;-399.0102;6.2001;1166.6777;-387.8873;210.3374;1324.5189
-372.9999;-211.4256;1231.4453;-395.7087;-0.5540;1175.0563;-387.3218;209.2866;1325.7943
-370.8229;-217.7898;1239.9821;-392.3572;-6.8428;1183.3413;-386.7692;208.1989;1327.0864
-368.5606;-223.7946;1248.0137;-388.9819;-12.6584;1191.4881;-386.2120;207.0469;1328.4051
