39 NaN-values in right hand
56.1214;215.5880;915.8580;31.9476;308.9092;1149.8763;-15.1707;350.9002;1468.4208
55.6202;215.2955;915.8722;31.9039;308.6824;1149.8782;-15.0697;350.3993;1468.4219
55.0384;215.0466;915.8552;31.8358;308.4711;1149.8689;-14.9562;349.8340;1468.4612
54.3768;214.8401;915.8068;31.7486;308.2654;1149.8523;-14.8334;349.2034;1468.5182
53.6423;214.6739;915.7266;31.6563;308.0325;1149.8257;-14.7164;348.5413;1468.5661
52.8318;214.5507;915.6073;31.5527;307.7845;1149.7874;-14.5901;347.8367;1468.6255
51.9520;214.4642;915.4515;31.4364;307.5252;1149.7385;-14.4796;347.0889;1468.6690
51.0054;214.4105;915.2527;31.3050;307.2563;1149.6769;-14.3730;346.3055;1468.7125
49.9914;214.3777;915.0032;31.1547;306.9765;1149.5970;-14.2643;345.5027;1468.7388
48.9088;214.3760;914.6945;30.9825;306.6856;1149.4972;-14.1492;344.6807;1468.7602
47.7694;214.3961;914.3368;30.7906;306.3798;1149.3864;-14.0362;343.8490;1468.7668
46.5652;214.4480;913.9366;30.5713;306.0620;1149.2662;-13.9285;343.0222;1468.7544
45.3042;214.5298;913.5056;30.3235;305.7313;1149.1372;-13.8133;342.2052;1468.7283
43.9894;214.6280;913.0535;30.0444;305.3880;1149.0055;-13.6871;341.4035;1468.6981
42.6267;214.7441;912.5859;29.7364;305.0259;1148.8748;-13.5481;340.6251;1468.6698
41.2199;214.8738;912.1148;29.3985;304.6460;1148.7465;-13.3996;339.8736;1468.6388
39.7746;215.0145;911.6482;29.0238;304.2540;1148.6218;-13.2303;339.1421;1468.6280
38.2928;215.1661;911.1900;28.6129;303.8538;1148.5022;-13.0526;338.4204;1468.6382
36.7807;215.3171;910.7480;28.1757;303.4378;1148.3914;-12.8722;337.7080;1468.6610
35.2459;215.4589;910.3288;27.7102;303.0106;1148.2910;-12.6805;337.0106;1468.7093
33.6889;215.5969;909.9328;27.2189;302.5725;1148.2034;-12.4885;336.3123;1468.7703
32.1161;215.7256;909.5655;26.7113;302.1212;1148.1298;-12.3245;335.6091;1468.8491
30.5325;215.8385;909.2258;26.1876;301.6613;1148.0663;-12.1651;334.9038;1468.9433
28.9412;215.9272;908.9247;25.6549;301.1903;1148.0158;-12.0285;334.1876;1469.0482
27.3441;215.9959;908.6536;25.1233;300.7070;1147.9790;-11.9107;333.4654;1469.1690
25.7461;216.0356;908.4176;24.5920;300.2184;1147.9583;-11.8287;332.7439;1469.2993
24.1205;215.9791;908.2796;24.0684;299.7211;1147.9473;-11.4228;331.5751;1469.4902
22.4715;215.8681;908.2102;23.5567;299.2194;1147.9483;-10.9747;330.3360;1469.6993
20.8109;215.7089;908.1618;23.0594;298.7164;1147.9611;-10.5394;329.1189;1469.9080
