42 NaN-values in right hand
-364.7213;116.7421;835.8667;-388.1720;201.8872;1037.8214;-389.7359;202.9293;1298.4164
-364.7213;116.6204;836.0252;-388.4588;202.0441;1037.8214;-389.7359;202.9293;1298.4164
-364.7149;116.4671;836.1451;-388.7840;202.2384;1037.8326;-389.7201;202.8993;1298.4164
-364.6855;116.3438;836.3413;-389.0993;202.4701;1037.8382;-389.6845;202.8882;1298.4667
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-362.9458;112.4920;844.4229;-399.6640;210.4416;1038.8613;-386.6863;202.1778;1299.4743
-362.8039;112.1251;845.2692;-400.5098;211.2409;1038.9370;-386.6255;202.1798;1299.5819
-362.6135;111.7695;846.2027;-401.4325;212.0053;1039.0473;-386.4759;202.1864;1299.6795
-362.4328;111.3598;847.1693;-402.3021;212.8254;1039.1979;-386.4384;202.2285;1299.7745
-362.2708;110.9726;848.1068;-403.1915;213.6599;1039.3965;-386.4384;202.3787;1299.8733
-362.1708;110.5936;849.0665;-403.9627;214.4856;1039.5007;-386.4384;202.6126;1300.0382
-362.0136;110.1804;850.0713;-404.7772;215.2602;1039.6416;-386.5036;202.9015;1300.1759
-361.8336;109.7173;851.0819;-405.5361;216.0950;1039.8234;-386.6661;203.1393;1300.3748
-361.7400;109.2848;852.1080;-406.2401;216.8661;1039.9513;-386.8626;203.4995;1300.5193
-361.6199;108.8249;853.0640;-406.9439;217.7506;1040.1904;-387.0067;203.7440;1300.6788
-361.5071;108.3262;854.1463;-407.5724;218.4268;1040.3057;-387.1344;204.0731;1300.8385
-361.3112;107.8296;855.2464;-408.1994;219.1839;1040.4403;-387.1364;204.3446;1300.8952
-361.1836;107.3266;856.2729;-408.8107;219.8459;1040.6147;-387.1364;204.5315;1300.9921
-361.0753;106.8206;857.2519;-409.3724;220.5640;1040.8086;-387.1364;204.6967;1301.0680
-360.8332;106.2352;858.2397;-409.8751;221.1802;1040.9071;-387.1387;204.9511;1301.1372
-360.6783;105.6931;859.2332;-410.3242;221.7561;1041.0049;-387.1993;205.1827;1301.2021
-360.5131;105.1276;860.1402;-410.7245;222.3357;1041.0741;-387.2933;205.4877;1301.2313
-360.2695;104.5301;861.1596;-411.0738;222.9176;1041.1457;-387.4573;205.8308;1301.2954
-359.9975;103.9098;862.1438;-411.3722;223.4760;1041.2304;-387.5396;206.0932;1301.3421
-359.7915;103.3275;862.9731;-411.6313;224.0540;1041.3141;-387.5396;206.3567;1301.4149
-359.4840;102.6552;863.9595;-411.8364;224.5230;1041.3624;-387.5396;206.5883;1301.4534
-359.2518;102.0820;864.8396;-412.0811;224.8936;1041.4414;-387.4688;206.7395;1301.4659
-358.8728;101.3767;865.7283;-412.2432;225.2319;1041.4837;-387.4434;206.8991;1301.4673
-358.4470;100.6752;866.6446;-412.3368;225.5579;1041.5107;-387.3964;207.1693;1301.5370
-358.0676;100.0289;867.4650;-412.4279;225.8612;1041.5393;-387.3964;207.3927;1301.5933
-357.6300;99.3386;868.3560;-412.4822;226.1570;1041.5687;-387.4434;207.6532;1301.6668
-357.2216;98.6887;869.2388;-412.4908;226.4976;1041.6001;-387.3725;207.9328;1301.7758
-356.7085;97.9959;870.0660;-412.4908;226.8632;1041.6381;-387.3725;208.2366;1301.7830
-355.7529;97.0431;871.0064;-412.4822;227.2224;1041.7070;-387.3246;208.3685;1301.7886
-355.1976;96.3779;871.8694;-412.4342;227.5253;1041.7238;-387.2619;208.4845;1301.8112
-354.5956;95.7191;872.7520;-412.3345;227.8458;1041.7247;-387.1484;208.5259;1301.8246
-354.0205;95.1357;873.6693;-412.2789;228.1452;1041.7251;-386.9674;208.5435;1301.8260
-353.4417;94.5338;874.6478;-412.2658;228.4487;1041.7465;-386.8280;208.5925;1301.8372
-352.8507;93.8951;875.6413;-412.2088;228.7770;1041.7709;-386.6530;208.6118;1301.8560
-352.2966;93.3302;876.6763;-412.0978;229.1491;1041.7709;-386.6530;208.7914;1301.8872
-351.7534;92.6891;877.7541;-411.9328;229.6246;1041.7709;-386.6530;208.9099;1301.9703
-351.3142;92.0744;878.7285;-411.7923;230.0536;1041.7120;-386.6615;209.1847;1302.0391
-350.8903;91.5004;879.8983;-411.5656;230.5315;1041.5981;-386.6615;209.4479;1302.1372
-350.5353;90.9448;881.0700;-411.3445;231.0457;1041.5178;-386.6615;209.5219;1302.1372
-350.2587;90.3204;882.2168;-411.1361;231.6564;1041.4888;-386.5274;209.5219;1302.1372
-350.0751;89.6383;883.4325;-410.9360;232.2593;1041.4338;-386.2536;209.5219;1302.1314
-350.0751;89.1076;884.6589;-410.7599;232.9624;1041.3948;-386.0462;209.3946;1302.0233
-350.0751;88.3537;885.9130;-410.4977;233.7761;1041.3948;-385.6196;209.3335;1301.9103
-350.0904;87.6029;887.2034;-410.2027;234.6313;1041.3948;-385.3414;209.1352;1301.7994
-350.3038;86.7234;888.5987;-410.0143;236.0077;1041.3702;-384.7899;208.8895;1301.6081
-350.6474;85.7015;890.1202;-409.6029;237.1144;1041.3083;-384.5320;208.6850;1301.4466
-351.2431;84.4530;891.6249;-409.1175;238.3509;1041.3083;-384.3471;208.4387;1301.3073
-351.9471;83.2732;893.4102;-408.6187;239.6116;1041.1808;-384.0402;208.2599;1301.0385
-352.8880;82.0461;895.4538;-408.0608;240.9803;1041.0416;-383.7323;207.7351;1300.7606
-353.8599;80.8410;897.6708;-407.5272;242.3649;1041.0416;-383.2086;207.1646;1300.3357
-355.1017;79.4196;899.9662;-406.9227;243.7967;1040.9827;-382.6150;206.3995;1299.8694
-356.6115;77.7842;902.3890;-406.5247;245.8462;1040.9167;-381.8373;205.2318;1299.3101
-358.3486;76.2603;905.2421;-405.8525;247.4506;1040.8769;-381.2446;204.3875;1298.7569
-360.3059;74.6205;908.1981;-405.3088;248.9830;1040.8769;-380.6747;203.1694;1298.1574
-362.5505;73.1022;911.6533;-404.5681;250.7042;1040.8769;-380.2802;202.1220;1297.6209
-364.9466;71.3868;915.1847;-403.8659;252.5128;1040.8769;-379.8085;200.7561;1297.0505
-367.5352;69.3872;919.2070;-403.2146;254.2444;1040.8866;-379.6283;199.4851;1296.5075
-370.2549;67.4968;923.6935;-402.7338;255.8800;1040.9526;-379.2830;198.1766;1295.8199
-373.0740;65.6813;928.3582;-402.5031;257.4069;1041.0461;-379.0610;196.8425;1295.0438
-376.0091;63.7101;933.6785;-402.3335;258.9460;1041.2345;-378.8602;195.7417;1294.3463
-379.2595;61.8054;939.1519;-402.3136;260.3603;1041.3977;-378.8602;194.9197;1293.6843
-382.5667;59.8011;945.5561;-402.3136;261.6504;1041.6312;-378.8602;194.4189;1293.0666
-386.0979;57.5162;951.9043;-402.3136;262.7763;1041.8775;-379.1653;194.4189;1292.7562
-389.6990;55.3380;958.6793;-402.4313;263.5403;1042.0768;-379.4965;194.4189;1292.7013
-393.4531;51.9865;965.2232;-402.6097;264.1433;1042.2460;-380.0438;194.7441;1292.7013
-397.3046;49.6475;972.8371;-403.0100;264.3075;1042.4287;-380.6073;195.1511;1292.7013
-401.2341;47.2561;980.7188;-403.4429;264.3075;1042.4888;-381.4099;195.5783;1293.0340
-405.2297;44.8420;988.9272;-404.3243;264.3075;1042.7207;-382.0040;195.7100;1293.1477
-409.1994;42.7764;997.4776;-405.2825;263.5833;1042.8570;-382.4182;196.0637;1293.3523
-413.4096;40.0327;1006.1373;-406.4476;262.4817;1043.0222;-382.8124;196.1429;1293.5181
-417.6311;37.2465;1015.2038;-407.9150;261.1046;1043.2774;-383.0421;196.1838;1293.6744
-421.7989;34.4579;1024.3803;-409.3909;259.1606;1043.4855;-383.2832;196.2605;1293.9524
-425.8781;31.6593;1033.7423;-411.0848;257.0487;1043.7055;-383.5752;196.3124;1294.3631
-429.8820;28.8276;1043.2036;-413.1102;254.2282;1044.3131;-383.6016;197.1490;1294.9908
-433.8234;25.8900;1052.7229;-414.9615;251.0762;1044.6241;-383.9796;197.7067;1295.8596
-437.6786;22.8897;1062.4551;-417.2795;247.5479;1045.1444;-384.3111;198.4896;1296.8332
-441.3325;19.9141;1072.1145;-419.5032;243.4939;1045.5115;-385.1738;199.5836;1298.2918
-444.3739;17.2966;1081.0716;-422.1810;239.0895;1046.4228;-385.6916;201.3045;1299.6425
-448.0015;14.3105;1091.1830;-424.7890;234.0441;1047.5826;-385.7268;204.1849;1301.1067
-451.3425;10.9648;1100.5403;-427.4176;228.7964;1048.5456;-385.7268;206.3231;1302.4820
-454.3387;8.0131;1109.6673;-429.9299;223.3151;1049.4926;-385.6916;208.1695;1303.8880
-457.2175;4.8457;1118.8252;-433.0069;217.4872;1051.1095;-385.6902;210.4952;1305.1146
-460.1508;1.6617;1127.7330;-436.2465;211.5034;1053.1634;-385.3915;212.9658;1306.2437
-462.7017;-1.6300;1136.5600;-439.3007;205.4142;1055.1545;-385.3753;215.0416;1307.4173
-465.0700;-4.9532;1145.2945;-442.1881;199.1597;1057.4674;-385.3753;217.3474;1308.6237
-467.2571;-8.4038;1153.8859;-444.9147;192.9041;1059.8216;-385.3069;219.3423;1309.9030
-469.2269;-11.9057;1162.2178;-447.5732;186.6395;1062.5055;-385.2300;221.1250;1311.1828
-471.2663;-15.7782;1170.5290;-450.5740;180.5061;1066.0309;-384.7405;223.5609;1311.8753
-472.8010;-19.4073;1178.3407;-453.1300;174.4402;1069.3096;-384.7272;226.1357;1312.9340
-474.0928;-22.9575;1185.9734;-455.6435;168.5804;1072.6682;-384.7098;227.5354;1314.0953
-475.1017;-26.6610;1193.1854;-458.1822;162.9064;1076.6489;-384.6376;229.9558;1314.7846
-476.0155;-30.1858;1200.2888;-459.5483;156.9640;1079.5853;-384.3710;231.6039;1316.2521
-476.4975;-33.9646;1206.7033;-461.5533;151.6197;1083.4444;-384.3318;233.4084;1317.1683
-477.0071;-37.3788;1213.1308;-463.4736;146.6193;1087.5498;-384.0270;235.6566;1317.8233
-477.4725;-40.8715;1219.5904;-465.2272;141.9093;1091.5835;-383.8384;237.5137;1318.6398
-477.4725;-44.2101;1225.5781;-466.8813;137.5241;1095.7418;-383.5887;239.4434;1319.3618
-477.4725;-47.3535;1230.8493;-468.5064;133.5035;1099.9139;-383.2499;241.5112;1319.8422
-477.2355;-50.4358;1235.9616;-469.9993;129.7710;1103.9980;-382.9766;243.4694;1320.3386
-476.8228;-53.3416;1240.8118;-471.3545;126.3705;1107.9742;-382.7459;245.4230;1320.7729
-476.2505;-56.1144;1245.3544;-472.5062;123.1821;1111.7543;-382.5260;247.2022;1321.2540
-475.4788;-58.8334;1249.4163;-473.6024;120.2325;1115.4202;-382.3342;248.8879;1321.7701
-474.5906;-61.3565;1253.2479;-474.7501;117.6980;1119.1238;-381.9775;250.4316;1322.1083
-473.6216;-63.6594;1256.7807;-475.7808;115.3444;1122.6412;-381.6821;251.8410;1322.4865
-472.6212;-65.8880;1259.9778;-476.6302;113.1930;1125.9998;-381.4275;253.2104;1322.8308
-471.6455;-67.9558;1263.0041;-477.2470;111.1327;1128.9938;-381.3270;254.4476;1323.3765
-470.6551;-69.8481;1265.6375;-477.8723;109.3762;1131.8300;-381.0851;255.9027;1323.5077
-469.7163;-71.5658;1268.1491;-478.2548;107.7586;1134.1717;-380.9119;257.2065;1323.6585
-468.7479;-73.1454;1270.3839;-478.7603;106.4144;1136.7926;-380.6399;258.6219;1323.6650
-467.7647;-74.4469;1272.3287;-479.0709;105.2000;1139.1033;-380.4337;259.8871;1323.7183
-466.7792;-75.4223;1274.1199;-479.3476;104.2252;1141.1439;-380.2611;260.9991;1323.7183
-465.7090;-76.1211;1276.1239;-479.5450;103.4248;1142.9119;-380.1081;261.9972;1323.8225
-464.9018;-76.7708;1277.8021;-479.6265;102.8533;1144.5435;-379.9801;263.0466;1323.8289
-464.2289;-77.1773;1279.2432;-479.9601;102.6526;1146.0102;-379.6927;263.6969;1323.9405
-463.7733;-77.3443;1280.2650;-480.1916;102.6526;1146.9959;-379.4313;264.1875;1324.0912
-463.5765;-77.4952;1280.9051;-480.7497;102.6526;1148.1343;-379.0271;264.6289;1324.2815
-463.6436;-77.3443;1281.2745;-481.1270;103.0688;1149.1318;-378.6972;265.3997;1324.0912
