High max velocity hand: 1040.0214570171136
-406.5210;55.8557;891.4439;-392.8484;221.4152;1037.0705;-390.0546;220.1929;1298.2015
-362.0628;115.6457;847.1715;-393.4173;221.6360;1037.1078;-389.2766;219.5924;1298.2015
-360.8399;115.6457;847.1715;-394.0739;221.8316;1037.1603;-388.5080;218.9736;1298.2783
-359.6533;115.6457;847.1715;-394.8401;222.0483;1037.2214;-387.6621;218.3978;1298.3948
-358.3388;114.0391;848.7133;-395.7138;222.3093;1037.4004;-386.9021;217.8023;1298.5907
-356.9175;112.0419;850.5131;-396.7359;222.5059;1037.5719;-386.0760;217.2396;1298.7785
-355.4136;109.7985;852.5617;-397.9901;222.7386;1037.9010;-385.3095;216.6874;1298.9190
-353.9192;107.3761;854.9217;-399.3693;222.9436;1038.2578;-384.7579;216.2852;1299.0718
-352.3476;104.6224;857.6935;-400.9442;222.9786;1038.6493;-384.2292;215.9763;1299.2308
-350.7903;101.4375;860.8502;-402.6130;223.0303;1039.1250;-383.9230;215.9763;1299.5093
-349.2465;97.9699;864.4997;-404.4198;223.0303;1039.7622;-383.7518;215.9763;1299.9398
-347.7618;94.1415;868.7275;-406.3909;223.0303;1040.5547;-383.7083;216.0848;1300.4897
-346.4319;89.8946;873.2917;-408.5395;222.9493;1041.4705;-383.7083;216.3864;1301.1459
-344.9770;85.5466;879.0154;-411.0376;222.8619;1042.7298;-383.7453;216.5885;1301.7860
-343.6576;80.7605;884.9201;-413.6040;222.2286;1043.8522;-383.7518;217.0496;1302.4444
-342.4589;75.6610;891.4993;-416.3583;221.3462;1045.0173;-383.8027;217.4167;1303.1311
-341.3048;70.2894;898.6562;-419.3638;220.3650;1046.3511;-383.8172;217.6738;1303.8316
-340.3024;64.7758;906.4858;-422.3198;219.0609;1047.6714;-383.8299;218.2205;1304.6072
-339.3665;59.1230;915.0895;-425.3415;217.4006;1049.0994;-384.1294;219.0253;1305.5465
-338.5530;52.8256;924.2200;-428.3561;214.8167;1050.7638;-384.7142;220.3895;1306.4633
-337.7940;46.1962;934.1018;-430.7641;211.8810;1052.0296;-385.1002;221.0264;1307.6429
-337.1445;39.7195;944.9238;-433.8213;208.9540;1053.9001;-385.1002;221.3543;1308.7386
-336.5774;33.2581;956.4998;-437.8022;206.2554;1056.6380;-385.1002;221.5539;1309.7694
-336.0796;25.6596;968.4083;-440.9227;202.3042;1058.9526;-385.0833;221.6438;1310.9705
-335.1143;16.9141;979.9562;-444.0480;197.8616;1061.6085;-384.8870;221.9403;1312.5571
-334.6633;8.9412;993.9102;-447.0387;192.7654;1064.4595;-384.6103;221.9751;1313.8470
-334.2912;0.9867;1008.3128;-450.0088;187.1576;1067.5949;-384.3183;222.4691;1315.2224
-333.9097;-7.0217;1023.6805;-452.8388;180.7706;1071.0182;-383.8156;222.8851;1316.6241
-333.8705;-13.3162;1038.9573;-455.4186;174.0310;1074.7496;-383.3491;223.5645;1318.0517
-333.8616;-21.6297;1054.9381;-457.9362;166.9810;1078.8901;-382.8363;224.2986;1319.4865
-333.6917;-27.8435;1072.2732;-460.2358;159.3542;1083.4269;-382.2052;224.9584;1320.9506
-333.6060;-34.7613;1089.2688;-462.1120;151.1965;1088.3222;-381.5804;225.6528;1322.4830
-333.4962;-42.6695;1106.3731;-463.7774;142.5864;1093.6920;-380.7944;226.3345;1323.9901
-333.3316;-49.4911;1123.9335;-465.2797;133.4189;1099.7276;-379.9812;227.1295;1325.3976
-333.1831;-55.0154;1141.7921;-466.6706;124.0130;1106.3284;-379.0188;227.7028;1326.7613
-332.8624;-60.9796;1159.7291;-467.6367;114.1969;1113.5463;-378.0553;228.3011;1328.1249
-330.4539;-68.9194;1178.6080;-468.2449;104.2428;1121.3480;-377.1266;229.0224;1329.3300
-330.2591;-74.8521;1195.9613;-468.4749;94.1266;1130.0453;-376.0598;229.7486;1330.2676
-330.0166;-79.1436;1213.8601;-468.4749;83.9360;1139.4838;-374.8418;229.7486;1331.2828
-329.9627;-84.3544;1230.8601;-468.4749;73.8822;1149.2429;-373.4363;229.7486;1332.3175
-326.7349;-90.8492;1249.5458;-467.6326;63.9797;1158.9821;-371.4013;228.9803;1333.5860
-325.3985;-95.8654;1267.0343;-466.6022;54.3947;1169.0467;-369.4289;227.7968;1335.3354
-323.6648;-100.9623;1284.3005;-465.0564;44.8784;1179.9649;-367.4525;226.7373;1336.7740
-321.8505;-105.1860;1301.7789;-463.4265;35.6883;1191.1319;-365.3437;225.4648;1338.3295
-319.7359;-110.1569;1318.6926;-460.7366;26.5272;1202.9900;-363.7394;224.7140;1339.6118
-317.7779;-114.3030;1335.6236;-457.7714;17.7126;1215.1184;-361.9273;223.6921;1340.9786
-315.0180;-118.7454;1352.6435;-454.4289;9.4409;1227.2666;-359.8973;222.3760;1342.6034
-313.0475;-122.8451;1369.2573;-450.9152;1.6131;1239.4918;-357.6993;220.8260;1344.4938
-310.9919;-126.2823;1384.7183;-446.8755;-5.7503;1251.8653;-355.3121;219.0761;1346.6256
-308.5112;-129.8377;1400.6040;-442.6189;-12.5762;1264.5654;-352.8081;217.1731;1348.5768
-305.7706;-134.6212;1416.9314;-437.8868;-18.9078;1277.0238;-350.1743;215.1787;1351.0715
-302.5124;-138.7321;1432.8087;-432.8522;-24.7795;1289.6424;-347.4221;213.0985;1353.4829
-299.2259;-141.9034;1448.4856;-427.5646;-30.1298;1302.1385;-344.2967;210.9066;1356.1860
-295.7596;-145.1410;1463.8760;-422.0627;-35.0073;1314.5323;-340.7251;208.5849;1359.2203
-292.0423;-148.2460;1478.9504;-417.7202;-39.2652;1328.0880;-335.5025;205.3251;1363.1820
-288.0042;-150.6026;1493.8548;-411.5857;-43.2499;1339.9790;-332.1675;203.4344;1366.2368
-283.9191;-152.7776;1508.0298;-405.1173;-46.8027;1351.5557;-329.5972;201.9916;1368.5685
-279.6827;-153.3660;1522.0048;-399.2437;-49.7900;1363.1467;-325.8568;200.1102;1372.0836
-275.2152;-154.9221;1535.5958;-393.0157;-52.3575;1374.5743;-322.4322;198.5182;1375.1703
-270.7017;-155.8937;1548.6061;-386.8092;-54.4671;1385.9365;-318.9250;196.9737;1378.2047
-266.2254;-156.5834;1561.5010;-380.0881;-56.2509;1396.5468;-315.8832;195.7839;1380.7681
-261.8017;-157.2983;1573.7503;-373.1000;-57.7706;1406.7005;-312.8094;194.7572;1383.4763
-257.3060;-157.5569;1585.8571;-366.1830;-58.8525;1416.7207;-309.5683;193.6868;1386.1253
-252.7769;-157.6897;1597.5402;-359.2398;-59.6658;1426.3911;-306.1184;192.6772;1388.9302
-248.1554;-157.8467;1608.9463;-352.4112;-60.1120;1435.8988;-302.6429;191.5412;1391.8043
-243.6330;-157.8467;1619.8877;-345.4233;-60.4405;1445.1132;-299.4243;190.4872;1394.6021
-239.1804;-157.8467;1630.2487;-338.5409;-60.4405;1453.9227;-296.2442;189.5595;1397.4314
-234.8527;-157.7633;1640.1715;-331.5828;-60.4405;1462.2586;-293.3816;188.7668;1399.9970
-230.6100;-157.6452;1649.6307;-324.8487;-60.1788;1470.3320;-290.3775;187.9728;1402.5344
-226.5227;-157.3698;1658.7072;-318.0212;-59.7988;1478.0091;-287.5477;187.4660;1405.2994
-222.5979;-157.1075;1667.3508;-311.2225;-59.3557;1485.4233;-284.6614;187.0089;1408.1274
-218.7577;-156.6265;1675.5826;-304.5371;-58.7873;1492.5404;-281.6099;186.5764;1411.1054
-215.1996;-156.3195;1683.4992;-297.9974;-58.0830;1499.3797;-278.4132;186.0822;1414.1629
-211.7457;-155.8831;1690.8051;-291.4615;-57.3080;1505.9081;-275.3145;185.5856;1417.1536
-208.4330;-155.6136;1697.8183;-285.0784;-56.4089;1512.1038;-272.2651;185.0882;1420.0269
-205.2109;-155.3706;1704.4768;-278.8307;-55.3393;1518.0700;-269.4334;184.5703;1422.6404
-202.1107;-155.1134;1710.5222;-272.7255;-54.2631;1523.7632;-266.8597;184.2520;1425.1356
-199.0226;-155.0083;1716.3847;-266.8233;-53.0038;1529.2555;-264.6798;183.8503;1427.4845
-196.0472;-154.8190;1721.6938;-261.0558;-51.8401;1534.2950;-262.9698;183.7276;1429.6261
-193.1019;-154.5437;1726.6815;-255.5342;-50.4690;1539.2887;-261.3669;183.7201;1431.7940
-190.2500;-154.3724;1731.2943;-250.2020;-49.1717;1543.8712;-260.0491;183.6988;1433.7294
-187.4751;-154.2714;1735.6175;-244.9470;-48.0193;1548.1660;-259.1559;183.5628;1435.3549
-184.7929;-153.9705;1739.4829;-239.7502;-46.9911;1552.1138;-258.8174;183.2631;1436.7374
-182.2688;-153.7353;1743.0538;-235.0459;-45.8552;1555.7499;-258.0139;182.9925;1438.3409
-179.7325;-153.4493;1746.5406;-230.6880;-44.5502;1559.5980;-256.7366;182.6763;1440.0222
-177.3518;-153.2080;1749.6670;-226.5506;-43.4405;1562.9451;-255.5571;182.3910;1441.5201
-175.0668;-152.9712;1752.6385;-222.6873;-42.3912;1565.9482;-254.7688;182.3910;1443.1718
-172.9267;-152.5727;1755.3977;-219.0380;-41.4343;1568.6382;-253.7736;182.3910;1444.6482
-171.1010;-151.9874;1757.9356;-215.7013;-40.5760;1571.0078;-252.5805;182.6505;1446.1394
-169.5433;-151.5088;1760.0904;-212.8411;-39.4742;1573.2214;-250.7154;183.0492;1447.6916
-168.1379;-151.0003;1761.9404;-210.2518;-38.3961;1575.2698;-248.8169;183.4766;1449.1313
-166.9360;-150.4870;1763.5633;-207.9714;-37.1866;1577.1489;-247.0553;183.7907;1450.3427
-166.1379;-150.2125;1764.7780;-205.7662;-36.1194;1578.7753;-246.0986;183.8973;1451.1138
-165.6556;-149.9089;1765.7955;-203.6611;-35.1096;1580.0615;-245.7578;183.9674;1451.5315
-165.4045;-149.6720;1766.4813;-201.7292;-34.2432;1580.9221;-245.6042;184.3041;1451.8936
-165.3031;-149.5968;1766.8541;-200.0795;-33.5133;1581.4109;-245.2437;184.9619;1452.2428
