21 NaN-values in right hand
0.0000;0.0000;0.0000;-135.0585;165.2309;-77.8697;-96.9607;158.3226;179.9594
-0.4703;-0.1257;0.0015;-134.9854;165.5294;-77.8918;-96.8356;158.4581;179.9404
-1.0052;-0.2204;0.0015;-134.9185;165.8218;-77.9042;-96.7956;158.5260;179.9258
-1.5544;-0.2957;0.0115;-134.8489;166.2043;-77.9756;-96.7593;158.6399;179.9258
-2.0788;-0.3207;0.1183;-134.8025;166.5953;-77.9865;-96.7372;158.8479;179.9404
-2.6795;-0.3351;0.1330;-134.7210;167.0460;-78.0364;-96.7287;158.9185;179.9431
-3.2776;-0.4466;0.1723;-134.7013;167.4491;-78.0568;-96.6528;159.1575;179.9564
-3.9072;-0.5308;0.1977;-134.6000;167.9509;-78.1186;-96.5598;159.2673;179.9697
-4.5481;-0.5533;0.2052;-134.4314;168.5096;-78.2965;-96.5134;159.3137;179.9697
-5.2311;-0.5859;0.2292;-134.3740;169.0309;-78.3487;-96.4414;159.5401;179.9697
-5.8739;-0.6713;0.2334;-134.3637;169.5776;-78.3487;-96.3622;159.7175;179.9697
-6.6124;-0.6729;0.2359;-134.3447;170.0862;-78.3487;-96.2139;159.9998;179.8889
-7.3522;-0.6769;0.2359;-134.3447;170.5250;-78.2319;-96.1078;160.3296;179.8752
-8.1024;-0.6831;0.2334;-134.3637;170.7695;-78.0181;-96.0906;161.0448;179.8365
-8.8908;-0.6831;0.1928;-134.5528;171.5329;-78.0168;-95.8269;161.1602;179.7320
-9.6491;-0.7052;0.1830;-134.6156;172.0795;-77.9477;-95.6715;161.4974;179.6782
-10.4463;-0.7498;0.1786;-134.6471;172.6171;-77.9003;-95.5239;161.8195;179.6279
-11.2726;-0.7653;0.1754;-134.7116;173.1424;-77.8200;-95.4335;162.0825;179.6080
-12.1523;-0.7883;0.1574;-134.8282;173.5988;-77.5962;-95.2435;162.6678;179.4865
-13.0365;-0.8386;0.1256;-134.9070;174.1787;-77.5918;-95.1195;162.9412;179.4757
-13.9628;-0.8906;0.1256;-134.9405;174.7188;-77.5040;-94.9464;163.2299;179.4487
-14.8754;-0.9374;0.1256;-134.9441;175.2715;-77.4313;-94.7615;163.5292;179.3860
-15.7881;-1.0564;0.1463;-134.9469;175.8257;-77.4276;-94.5456;163.8078;179.3234
-16.8067;-1.1090;0.1535;-135.0621;176.3605;-77.3416;-94.3975;164.1445;179.3006
-17.7962;-1.1498;0.1777;-135.0761;176.8905;-77.2566;-94.1494;164.5012;179.2195
-18.8239;-1.2718;0.1777;-135.1121;177.3872;-77.1582;-93.9475;164.8193;179.1775
-19.8225;-1.4143;0.3147;-135.1202;177.9615;-77.1567;-93.7873;164.9679;179.1688
-20.8548;-1.4951;0.3644;-135.1305;178.4997;-77.1197;-93.6192;165.2182;179.1604
-21.9462;-1.7282;0.4984;-135.1345;178.9943;-77.0501;-93.4414;165.4073;179.1361
-23.0702;-1.8533;0.5832;-135.1640;179.4984;-77.0487;-93.2849;165.6979;179.1222
-24.2197;-1.9044;0.7076;-135.1824;180.0006;-77.0432;-93.1122;165.9637;179.1096
-25.4084;-2.1562;0.8887;-135.1888;180.4362;-76.9392;-92.9348;166.1163;179.1010
-26.5920;-2.2751;1.0504;-135.2106;180.8547;-76.8658;-92.7364;166.4827;179.1003
-27.7642;-2.5646;1.2772;-135.2356;181.2875;-76.8178;-92.5271;166.6604;179.1003
-29.2402;-2.5728;1.3487;-135.3325;181.5249;-76.6180;-92.3187;167.0458;179.0955
-30.4872;-2.7488;1.6323;-135.3517;181.7854;-76.5258;-92.1335;167.3381;179.0943
-31.8002;-3.1022;1.9231;-135.3643;182.2420;-76.4784;-91.9566;167.4658;179.0883
-33.1208;-3.2255;2.3225;-135.6188;182.2475;-76.4160;-91.7447;168.1241;179.0123
-34.5022;-3.7744;2.6554;-135.7377;182.4404;-76.2785;-91.5529;168.4530;178.9951
-35.9601;-4.0482;3.1280;-135.8413;182.6373;-76.1896;-91.3706;168.7736;178.9951
-37.3736;-4.3552;3.4896;-136.0257;182.7822;-76.0928;-91.1590;169.0880;178.9951
-38.7947;-5.0209;3.7763;-136.1416;182.8604;-76.0359;-90.9388;169.2675;178.9910
-40.3773;-5.5846;4.4008;-136.2821;182.8604;-76.0268;-90.6843;169.3328;179.0029
-42.0351;-6.0517;5.0857;-136.4746;182.8604;-75.9409;-90.3895;169.4247;179.0032
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-57.7237;-10.4254;12.9810;NaN;NaN;NaN;NaN;NaN;NaN
-60.0415;-11.4356;14.4075;-139.9400;179.4959;-74.2495;NaN;NaN;NaN
-62.4143;-12.3772;15.8977;-140.6005;178.7972;-74.2495;-87.7435;171.4087;179.2298
-64.7756;-13.3562;17.4084;-141.3536;177.9830;-74.0848;-87.4884;171.9455;179.2298
-67.2534;-14.3846;19.0962;-145.4057;176.9579;-73.9798;-86.4010;172.1396;179.0825
-69.7654;-15.5212;20.7574;-145.8901;176.0086;-73.7071;-86.1920;172.6639;179.0825
-72.3303;-16.5290;22.4736;-146.8943;174.9671;-73.5764;-86.1353;173.0972;179.0825
-74.9925;-17.8627;24.3946;-147.1270;173.8400;-73.0557;-86.1353;173.6530;179.2183
-77.7054;-19.0850;26.3408;-147.9837;172.7520;-72.2236;-85.9986;174.3176;179.9712
-80.4817;-20.3224;28.3783;-148.2631;171.3994;-71.5579;-85.9047;175.2708;180.2388
-83.3044;-21.5890;30.5074;-149.7564;170.0520;-70.9372;-86.1353;175.8229;180.3821
-86.0992;-22.6530;32.5178;-151.0175;168.8683;-70.3999;-85.9047;175.8450;180.6332
-88.9928;-23.8506;34.6922;-151.9724;167.4569;-70.1506;-85.9047;175.9693;181.1563
-91.9809;-25.2180;37.1785;-153.5406;165.9274;-69.2904;-85.9237;176.1707;181.3191
-94.9144;-26.5178;39.5947;-153.6412;164.1050;-67.6069;-85.9237;176.7797;181.9387
