High max velocity hand: 4763.250921142811
-37.1431;332.5492;1351.9104;-21.9516;340.1379;1164.4763;96.1636;-186.2568;1563.1160
4.3543;246.8151;966.5702;-22.1059;340.5884;1164.3145;96.5997;-185.5100;1563.1160
5.0955;237.8766;960.9893;-22.2633;341.0153;1164.1569;97.1712;-184.6647;1563.1160
5.3849;230.5127;960.9893;-22.3997;341.4304;1163.9898;97.9052;-183.9605;1563.2134
6.2841;223.9915;960.9893;-22.5179;341.8156;1163.8022;98.6165;-183.0968;1563.4725
7.4954;219.0470;964.3159;-22.6362;342.1781;1163.6253;99.2738;-182.2803;1563.6426
8.7590;213.0263;969.5976;-22.7577;342.5113;1163.4424;99.9422;-181.6043;1563.7070
11.0987;206.0241;975.6760;-22.8721;342.8333;1163.2675;100.6099;-180.9861;1563.7070
13.9659;199.0545;982.3739;-22.9956;343.1367;1163.0922;101.0041;-180.4467;1563.7070
17.2327;191.9662;989.7197;-23.1549;343.4438;1162.8897;101.5133;-180.3184;1563.1789
22.1786;185.1626;998.3605;-23.2861;343.7293;1162.7058;101.9928;-180.2470;1562.9521
26.2222;175.8699;1005.5608;-23.3823;343.9759;1162.5319;102.5846;-179.8920;1562.9521
30.6839;167.1221;1014.3765;-23.4276;344.1828;1162.3860;103.0832;-179.0195;1562.9521
35.1623;158.2648;1024.5340;-23.4846;344.3670;1162.2379;103.6934;-178.4193;1563.2555
39.7388;149.2970;1035.6231;-23.5498;344.5575;1162.0756;104.2052;-177.9800;1563.3508
44.2901;140.2274;1047.7058;-23.5870;344.7387;1161.9303;104.5724;-177.5601;1563.3587
48.9083;131.1296;1060.5408;-23.6014;344.8876;1161.7625;104.9678;-176.9371;1563.7603
53.5237;122.1134;1074.0949;-23.6014;345.0275;1161.5997;105.2262;-176.1601;1564.4096
58.1924;113.1124;1088.3157;-23.6014;345.1608;1161.4298;105.3534;-175.5587;1564.7569
62.2355;104.8051;1102.9538;-23.5798;345.2935;1161.2706;105.5368;-174.9693;1565.2948
66.4507;96.7436;1117.9682;-23.5303;345.4341;1161.1345;105.5368;-174.2424;1565.8524
70.6346;88.5370;1133.6786;-23.5009;345.5675;1160.9721;105.5368;-174.0833;1565.9527
73.4906;81.6419;1149.1206;-23.4361;345.6955;1160.8369;105.5289;-173.7909;1566.0191
78.1837;72.9238;1166.6224;-23.3714;345.8189;1160.7059;105.3923;-173.4387;1566.2729
81.1875;65.7452;1183.4913;-23.2811;345.9243;1160.5722;NaN;NaN;NaN
84.7456;58.1524;1200.9475;-23.2015;346.0155;1160.4281;NaN;NaN;NaN
87.8373;51.1929;1218.6239;-23.1110;346.1022;1160.2916;NaN;NaN;NaN
90.9547;44.1771;1236.3503;-23.0185;346.1856;1160.1539;NaN;NaN;NaN
93.6316;37.6359;1254.4333;-22.9231;346.2727;1160.0189;NaN;NaN;NaN
96.1373;31.5589;1272.5254;-22.8224;346.3732;1159.8690;NaN;NaN;NaN
98.2469;25.8651;1290.3097;-22.7201;346.4707;1159.7237;NaN;NaN;NaN
100.0583;20.5259;1307.6171;-22.6104;346.5711;1159.5788;NaN;NaN;NaN
101.5709;15.7287;1324.6665;-22.4785;346.6745;1159.4346;NaN;NaN;NaN
102.9477;11.4241;1341.8197;-22.3483;346.7671;1159.2819;NaN;NaN;NaN
103.7806;7.4388;1358.9724;-22.2275;346.8750;1159.1249;NaN;NaN;NaN
104.2333;3.3068;1374.9998;-22.1009;346.9748;1158.9812;NaN;NaN;NaN
104.2333;0.0385;1391.3350;-21.9768;347.0807;1158.8538;NaN;NaN;NaN
104.2685;-3.1620;1407.0623;-21.8376;347.2015;1158.7352;NaN;NaN;NaN
104.2685;-6.1609;1422.2553;-21.7028;347.3293;1158.6384;NaN;NaN;NaN
103.9252;-11.1241;1437.3600;-21.5446;347.4630;1158.5368;NaN;NaN;NaN
103.4520;-14.2220;1451.7542;-21.3898;347.5999;1158.4101;NaN;NaN;NaN
102.3976;-16.7495;1465.8821;-21.2489;347.7695;1158.3020;NaN;NaN;NaN
101.1354;-18.8797;1479.6571;-21.0684;347.9563;1158.1847;NaN;NaN;NaN
99.6843;-20.6846;1493.1209;-20.8816;348.1746;1158.0801;NaN;NaN;NaN
98.0805;-22.3765;1506.1493;-20.6740;348.4476;1158.0039;NaN;NaN;NaN
96.3013;-23.9503;1518.7359;-20.4290;348.7410;1157.9308;NaN;NaN;NaN
94.3051;-24.8287;1530.9018;-20.1284;349.0763;1157.9295;NaN;NaN;NaN
91.6038;-25.1938;1542.5565;-19.8784;349.5166;1157.9248;NaN;NaN;NaN
89.4697;-25.3406;1554.0052;-19.6308;350.0213;1157.9248;NaN;NaN;NaN
87.1792;-26.0049;1564.8932;-19.3180;350.5597;1157.9295;NaN;NaN;NaN
84.8354;-26.7191;1575.2286;-18.8997;351.1121;1157.9722;NaN;NaN;NaN
82.3995;-27.4456;1584.9928;-18.3163;351.6901;1158.1252;NaN;NaN;NaN
79.8529;-28.0523;1594.2460;-17.5435;352.2835;1158.3283;NaN;NaN;NaN
77.1074;-28.9253;1602.9749;-16.5492;352.8769;1158.5875;135.6437;-156.6228;1572.9766
74.6278;-29.3583;1611.4044;-15.3287;353.4669;1158.8906;141.9274;-152.3009;1576.2432
72.1624;-29.8192;1619.2711;-13.7593;353.9014;1159.1656;148.4081;-145.7746;1582.4758
69.7286;-30.3799;1626.7057;-11.8617;354.1569;1159.4286;155.0831;-138.0069;1590.0358
67.2452;-30.8685;1633.6610;-9.7727;354.1569;1159.9242;161.4122;-130.5480;1597.1853
64.8166;-31.3656;1640.2872;-7.4964;354.1569;1160.5855;166.8552;-123.6482;1603.9372
62.4478;-31.9048;1646.5458;-4.9645;354.1146;1161.3473;171.6973;-117.1776;1610.6126
60.1265;-32.4764;1652.4291;-2.2918;353.6737;1162.3018;175.9826;-111.5899;1616.5692
57.8328;-32.9791;1658.0196;0.5391;352.9281;1163.4209;180.3270;-106.6928;1622.1701
55.6563;-33.4627;1663.2499;3.6077;351.7793;1164.6822;184.4212;-101.0826;1628.7161
53.5013;-33.9487;1668.2116;6.9144;350.1551;1166.0706;188.2961;-94.8429;1636.3362
